32 , 32 , 0 , 0 , 1099
64 , 64 , 0 , 0 , 2104
96 , 96 , 0 , 0 , 3216
128 , 128 , 0 , 0 , 4543
160 , 160 , 0 , 0 , 5711
192 , 192 , 0 , 0 , 6863
224 , 224 , 0 , 0 , 7884
256 , 256 , 0 , 0 , 8910
288 , 288 , 0 , 0 , 9631
320 , 320 , 0 , 0 , 10964
352 , 352 , 0 , 0 , 12600
384 , 384 , 0 , 0 , 14652
416 , 416 , 0 , 0 , 16673
448 , 448 , 0 , 0 , 18566
480 , 480 , 1 , 1 , 19724
512 , 512 , 1 , 1 , 20519
544 , 544 , 1 , 1 , 21075
576 , 576 , 1 , 1 , 21640
608 , 608 , 1 , 1 , 22248
640 , 640 , 1 , 1 , 23337
672 , 672 , 3 , 3 , 24213
704 , 704 , 6 , 6 , 25878
736 , 736 , 6 , 6 , 27629
768 , 768 , 6 , 6 , 29408
800 , 800 , 10 , 10 , 30971
832 , 832 , 16 , 16 , 32185
864 , 864 , 24 , 24 , 33716
896 , 896 , 24 , 24 , 35399
928 , 928 , 27 , 27 , 37016
960 , 960 , 27 , 27 , 38300
992 , 992 , 37 , 37 , 38822
1024 , 1024 , 37 , 37 , 39277
1056 , 1056 , 47 , 47 , 40334
1088 , 1088 , 61 , 61 , 41752
1120 , 1120 , 65 , 65 , 43246
1152 , 1152 , 77 , 77 , 43960
1184 , 1184 , 77 , 77 , 44415
1216 , 1216 , 77 , 77 , 44864
1248 , 1248 , 77 , 77 , 45321
1280 , 1280 , 77 , 77 , 45779
1312 , 1312 , 77 , 77 , 46242
1344 , 1344 , 77 , 77 , 46701
1376 , 1376 , 77 , 77 , 47146
1408 , 1408 , 84 , 84 , 47717
1440 , 1440 , 108 , 108 , 49279
1472 , 1472 , 108 , 108 , 50957
1504 , 1504 , 111 , 111 , 52660
1536 , 1536 , 118 , 118 , 54284
1568 , 1568 , 118 , 118 , 55946
1600 , 1600 , 127 , 127 , 57506
1632 , 1632 , 144 , 144 , 58969
1664 , 1664 , 174 , 174 , 59919
1696 , 1696 , 199 , 199 , 60749
1728 , 1728 , 224 , 224 , 62602
1760 , 1760 , 256 , 256 , 63471
1792 , 1792 , 282 , 282 , 64703
1824 , 1824 , 312 , 312 , 65978
1856 , 1856 , 337 , 337 , 66893
1888 , 1888 , 353 , 353 , 67575
1920 , 1920 , 371 , 371 , 68536
1952 , 1952 , 385 , 385 , 69834
1984 , 1984 , 411 , 411 , 71108
2016 , 2016 , 411 , 411 , 72703
2048 , 2048 , 430 , 430 , 74106
2080 , 2080 , 432 , 432 , 75170
2112 , 2112 , 446 , 446 , 76321
2144 , 2144 , 448 , 448 , 77520
2176 , 2176 , 467 , 467 , 81091
2208 , 2208 , 487 , 487 , 83243
2240 , 2240 , 499 , 499 , 84257
2272 , 2272 , 509 , 509 , 85601
2304 , 2304 , 540 , 540 , 86756
2336 , 2336 , 556 , 556 , 87531
2368 , 2368 , 580 , 580 , 88406
2400 , 2400 , 612 , 612 , 89295
2432 , 2432 , 640 , 640 , 89977
2464 , 2464 , 667 , 667 , 90766
2496 , 2496 , 688 , 688 , 91768
2528 , 2528 , 693 , 693 , 92730
2560 , 2560 , 693 , 693 , 93670
2592 , 2592 , 693 , 693 , 94598
2624 , 2624 , 693 , 693 , 95578
2656 , 2656 , 693 , 693 , 96529
2688 , 2688 , 712 , 712 , 97760
2720 , 2720 , 741 , 741 , 98593
2752 , 2752 , 773 , 773 , 99564
2784 , 2784 , 805 , 805 , 100533
2816 , 2816 , 834 , 834 , 101470
2848 , 2848 , 839 , 839 , 103051
2880 , 2880 , 839 , 839 , 104689
2912 , 2912 , 839 , 839 , 106276
2944 , 2944 , 860 , 860 , 107888
2976 , 2976 , 887 , 887 , 109394
3008 , 3008 , 902 , 902 , 109856
3040 , 3040 , 902 , 902 , 110323
3072 , 3072 , 902 , 902 , 110783
3104 , 3104 , 902 , 902 , 111268
3136 , 3136 , 902 , 902 , 111725
3168 , 3168 , 913 , 913 , 112333
3200 , 3200 , 945 , 945 , 113227
3232 , 3232 , 951 , 951 , 114475
3264 , 3264 , 951 , 951 , 115725
3296 , 3296 , 953 , 953 , 116957
3328 , 3328 , 985 , 985 , 117745
3360 , 3360 , 1014 , 1014 , 118717
3392 , 3392 , 1045 , 1045 , 119688
3424 , 3424 , 1060 , 1060 , 121225
3456 , 3456 , 1082 , 1082 , 122844
3488 , 3488 , 1105 , 1105 , 124908
3520 , 3520 , 1105 , 1105 , 126722
3552 , 3552 , 1105 , 1105 , 128509
3584 , 3584 , 1134 , 1134 , 129317
3616 , 3616 , 1166 , 1166 , 131058
3648 , 3648 , 1183 , 1183 , 131475
3680 , 3680 , 1183 , 1183 , 131893
3712 , 3712 , 1183 , 1183 , 132314
3744 , 3744 , 1183 , 1183 , 132733
3776 , 3776 , 1183 , 1183 , 133152
3808 , 3808 , 1183 , 1183 , 133577
3840 , 3840 , 1183 , 1183 , 133991
3872 , 3872 , 1183 , 1183 , 134419
3904 , 3904 , 1200 , 1200 , 135203
3936 , 3936 , 1231 , 1231 , 136094
3968 , 3968 , 1250 , 1250 , 136757
4000 , 4000 , 1252 , 1252 , 137417
4032 , 4032 , 1284 , 1284 , 138151
4064 , 4064 , 1316 , 1316 , 138925
4096 , 4096 , 1348 , 1348 , 139837
4128 , 4128 , 1380 , 1380 , 141785
4160 , 4160 , 1407 , 1407 , 146794
4192 , 4192 , 1439 , 1439 , 147615
4224 , 4224 , 1471 , 1471 , 148578
4256 , 4256 , 1496 , 1496 , 149883
4288 , 4288 , 1528 , 1528 , 150691
4320 , 4320 , 1560 , 1560 , 151706
4352 , 4352 , 1592 , 1592 , 152867
4384 , 4384 , 1616 , 1616 , 154334
4416 , 4416 , 1639 , 1639 , 156106
4448 , 4448 , 1644 , 1644 , 157638
4480 , 4480 , 1676 , 1676 , 158683
4512 , 4512 , 1708 , 1708 , 159420
4544 , 4544 , 1740 , 1740 , 161284
4576 , 4576 , 1770 , 1770 , 162612
4608 , 4608 , 1801 , 1801 , 163600
4640 , 4640 , 1828 , 1828 , 165050
4672 , 4672 , 1860 , 1860 , 166547
4704 , 4704 , 1879 , 1879 , 168202
4736 , 4736 , 1879 , 1879 , 169920
4768 , 4768 , 1901 , 1901 , 171079
4800 , 4800 , 1933 , 1933 , 172301
4832 , 4832 , 1945 , 1945 , 173457
4864 , 4864 , 1952 , 1952 , 174502
4896 , 4896 , 1984 , 1984 , 175125
4928 , 4928 , 1992 , 1992 , 175731
4960 , 4960 , 2010 , 2010 , 176811
4992 , 4992 , 2042 , 2042 , 178652
5024 , 5024 , 2069 , 2069 , 180296
5056 , 5056 , 2069 , 2069 , 181923
5088 , 5088 , 2074 , 2074 , 183373
5120 , 5120 , 2097 , 2097 , 184022
5152 , 5152 , 2101 , 2101 , 184677
5184 , 5184 , 2133 , 2133 , 185439
5216 , 5216 , 2150 , 2150 , 186179
5248 , 5248 , 2179 , 2179 , 187627
5280 , 5280 , 2211 , 2211 , 188824
5312 , 5312 , 2228 , 2228 , 190123
5344 , 5344 , 2244 , 2244 , 191564
5376 , 5376 , 2276 , 2276 , 193222
5408 , 5408 , 2308 , 2308 , 194825
5440 , 5440 , 2338 , 2338 , 199199
5472 , 5472 , 2365 , 2365 , 200294
5504 , 5504 , 2372 , 2372 , 200863
5536 , 5536 , 2372 , 2372 , 201433
5568 , 5568 , 2383 , 2383 , 202367
5600 , 5600 , 2410 , 2410 , 203591
5632 , 5632 , 2413 , 2413 , 204859
5664 , 5664 , 2445 , 2445 , 206421
5696 , 5696 , 2451 , 2451 , 208002
5728 , 5728 , 2451 , 2451 , 209624
5760 , 5760 , 2471 , 2471 , 211033
5792 , 5792 , 2489 , 2489 , 212334
5824 , 5824 , 2508 , 2508 , 213396
5856 , 5856 , 2540 , 2540 , 214473
5888 , 5888 , 2548 , 2548 , 215556
5920 , 5920 , 2580 , 2580 , 217115
5952 , 5952 , 2612 , 2612 , 218152
5984 , 5984 , 2644 , 2644 , 219044
6016 , 6016 , 2676 , 2676 , 220286
6048 , 6048 , 2708 , 2708 , 221474
6080 , 6080 , 2740 , 2740 , 222761
6112 , 6112 , 2766 , 2766 , 223924
6144 , 6144 , 2776 , 2776 , 224939
6176 , 6176 , 2808 , 2808 , 226748
6208 , 6208 , 2812 , 2812 , 228560
6240 , 6240 , 2815 , 2815 , 230275
6272 , 6272 , 2847 , 2847 , 231538
6304 , 6304 , 2879 , 2879 , 234266
6336 , 6336 , 2911 , 2911 , 235589
6368 , 6368 , 2941 , 2941 , 236770
6400 , 6400 , 2941 , 2941 , 237981
6432 , 6432 , 2956 , 2956 , 239307
6464 , 6464 , 2988 , 2988 , 240645
6496 , 6496 , 3015 , 3015 , 241892
6528 , 6528 , 3015 , 3015 , 243202
6560 , 6560 , 3015 , 3015 , 244415
6592 , 6592 , 3042 , 3042 , 246076
6624 , 6624 , 3056 , 3056 , 247836
6656 , 6656 , 3087 , 3087 , 249234
6688 , 6688 , 3119 , 3119 , 249912
6720 , 6720 , 3134 , 3134 , 250322
6752 , 6752 , 3134 , 3134 , 250735
6784 , 6784 , 3134 , 3134 , 251150
6816 , 6816 , 3165 , 3165 , 251974
6848 , 6848 , 3197 , 3197 , 252524
6880 , 6880 , 3207 , 3207 , 253075
6912 , 6912 , 3207 , 3207 , 253613
6944 , 6944 , 3207 , 3207 , 254155
6976 , 6976 , 3213 , 3213 , 254685
7008 , 7008 , 3245 , 3245 , 255941
7040 , 7040 , 3274 , 3274 , 258019
7072 , 7072 , 3274 , 3274 , 260085
7104 , 7104 , 3277 , 3277 , 261886
7136 , 7136 , 3309 , 3309 , 262970
7168 , 7168 , 3341 , 3341 , 264251
7200 , 7200 , 3373 , 3373 , 265470
7232 , 7232 , 3402 , 3402 , 266476
7264 , 7264 , 3402 , 3402 , 267502
7296 , 7296 , 3402 , 3402 , 268549
7328 , 7328 , 3402 , 3402 , 269540
7360 , 7360 , 3420 , 3420 , 270559
7392 , 7392 , 3448 , 3448 , 271588
7424 , 7424 , 3471 , 3471 , 272668
7456 , 7456 , 3503 , 3503 , 274105
7488 , 7488 , 3535 , 3535 , 275577
7520 , 7520 , 3567 , 3567 , 276562
7552 , 7552 , 3590 , 3590 , 277487
7584 , 7584 , 3622 , 3622 , 279074
7616 , 7616 , 3654 , 3654 , 284201
7648 , 7648 , 3686 , 3686 , 285096
7680 , 7680 , 3718 , 3718 , 286256
7712 , 7712 , 3750 , 3750 , 287880
7744 , 7744 , 3778 , 3778 , 289085
7776 , 7776 , 3810 , 3810 , 290062
7808 , 7808 , 3815 , 3815 , 291049
7840 , 7840 , 3815 , 3815 , 292051
7872 , 7872 , 3815 , 3815 , 293080
7904 , 7904 , 3815 , 3815 , 294096
