18531.193359375,6,70,8,0,684.0875148773193,280488,7908.0,338.458000971,0,2
19210.44970703125,6,70,9,0,671.9207763671875,280490,8807.0,303.441640101,0,2
19470.223876953125,7,84,0,0,254.2281150817871,135200,993.0,52.1438041937,0,5
19742.427001953125,7,84,1,0,266.01219177246094,135202,1296.0,69.1028790626,0,4
20035.158447265625,7,84,2,0,285.63761711120605,135204,1148.0,53.4457669044,0,4
20330.614990234375,7,84,3,0,286.5278720855713,135206,1371.0,57.0573119075,0,3
20583.310546875,7,84,4,0,247.84278869628906,135208,709.0,37.1388220769,0,3
20847.77001953125,7,84,5,0,256.72149658203125,135210,1264.0,49.8397431775,0,3
21159.2158203125,7,84,6,0,302.87981033325195,135212,1426.0,71.161861459,0,2
21450.251220703125,7,84,7,0,283.59127044677734,135214,1600.0,69.6699738995,0,2
21760.104736328125,7,84,8,0,299.924373626709,135216,1711.0,83.4609741767,0,2
22074.908447265625,7,84,9,0,303.086519241333,135218,1755.0,76.9161539395,0,2
22360.462890625,8,59,0,0,278.8374423980713,215360,680.0,35.9582726006,0,5
22644.142578125,8,59,1,0,276.14498138427734,215362,727.0,27.8424136885,0,4
22943.0546875,8,59,2,0,294.0199375152588,215364,714.0,30.0709249328,0,4
23237.229248046875,8,59,3,0,288.54966163635254,215366,717.0,29.4509404729,0,3
23525.72705078125,8,59,4,0,281.45790100097656,215368,717.0,42.7825284064,0,3
23818.403076171875,8,59,5,0,286.04888916015625,215370,699.0,40.2289173291,0,3
24079.42041015625,8,59,6,0,254.3179988861084,215372,703.0,39.1214034836,0,2
24365.61962890625,8,59,7,0,281.3832759857178,215374,704.0,32.0606333457,0,2
24664.79638671875,8,59,8,0,292.5450801849365,215376,713.0,45.2837544938,0,2
24948.59326171875,8,59,9,0,277.4665355682373,215378,700.0,30.5882674446,0,2
35097.468505859375,9,26,0,0,10142.326354980469,89288,12539.0,279.630936283,0,5
45394.998046875,9,26,1,0,10288.734197616577,89290,12772.0,267.292152404,0,4
55465.557861328125,9,26,2,0,10062.179327011108,89292,12120.0,346.031923535,0,4
65614.84887695312,9,26,3,0,10142.12703704834,89294,12486.0,398.507333354,0,3
75783.74755859375,9,26,4,0,10160.20917892456,89296,12852.0,344.291736758,0,3
86206.01123046875,9,26,5,0,10413.605213165283,89298,13040.0,284.310801024,0,3
96903.98779296875,9,26,6,0,10688.478231430054,89300,14173.0,488.132100326,0,2
97276.35595703125,10,33,0,0,364.2005920410156,13024,574.0,35.243364437,562,5
97603.14111328125,10,33,1,0,317.5954818725586,13026,603.0,26.0894715607,562,4
97945.96411132812,10,33,2,0,333.1749439239502,13028,625.0,28.3039889322,562,4
98342.90380859375,10,33,3,0,387.18628883361816,13030,654.0,26.4433854031,562,3
98682.06567382812,10,33,4,0,328.5839557647705,13032,686.0,29.295410095,562,3
99049.92016601562,10,33,5,0,358.1681251525879,13034,735.0,38.2562000479,562,3
99388.5869140625,10,33,6,0,331.04562759399414,13036,773.0,28.5588496746,562,2
99758.58154296875,10,33,7,0,360.7211112976074,13038,794.0,38.6735323608,562,2
100104.89599609375,10,33,8,0,337.1849060058594,13040,810.0,31.28523277,562,2
100441.07080078125,10,33,9,0,326.810359954834,13042,858.0,42.8759225772,562,2
101150.13061523438,11,10,0,0,700.1316547393799,44490,7026.0,216.482714759,2225,5
101862.62084960938,11,10,1,0,705.3451538085938,44492,7107.0,282.238532936,2225,4
102558.69506835938,11,10,2,0,690.2022361755371,44494,6588.0,211.526929976,2225,4
102992.33740234375,11,10,3,0,429.8748970031738,44496,2434.0,106.354657434,2225,3
103864.390625,12,54,0,0,859.5595359802246,43498,12910.0,433.593366987,3625,5
104725.2314453125,12,54,1,0,852.6163101196289,43500,12114.0,331.245814273,3625,4
105610.29125976562,12,54,2,0,876.6207695007324,43502,13158.0,480.25233225,3625,4
106549.81103515625,12,54,3,0,929.2256832122803,43504,13553.0,404.269243268,3625,3
107423.80224609375,12,54,4,0,865.4348850250244,43506,13536.0,343.576253698,3625,3
108304.61865234375,12,54,5,0,871.1771965026855,43508,13780.0,337.12928568,3625,3
109196.24780273438,12,54,6,0,882.0803165435791,43510,13727.0,297.26098758,3625,2
110002.59936523438,12,54,7,0,797.5482940673828,43512,11351.0,263.688866699,3625,2
110772.9453125,12,54,8,0,761.4669799804688,43514,10176.0,328.705291136,3625,2
111580.14111328125,12,54,9,0,799.1392612457275,43516,10015.0,319.114115045,3625,2
111922.1845703125,13,43,0,0,332.256555557251,25059,570.0,23.9462116551,10449,5
112247.51049804688,13,43,1,0,317.10243225097656,25061,539.0,20.293828463,10449,4
112534.17529296875,13,43,2,0,279.85668182373047,25063,527.0,28.974580511,10449,4
112844.41748046875,13,43,3,0,303.89857292175293,25065,538.0,43.7385774562,10449,3
113124.81518554688,13,43,4,0,272.31717109680176,25067,550.0,30.9809364134,10449,3
113434.09912109375,13,43,5,0,301.5573024749756,25069,574.0,34.7021537326,10449,3
113758.1259765625,13,43,6,0,314.9833679199219,25071,640.0,32.2967735068,10449,2
113994.09399414062,13,43,7,0,229.1245460510254,25073,381.0,26.8196216465,10449,2
114779.982421875,14,74,0,0,776.1642932891846,61428,8673.0,259.851171979,16050,5
115539.48999023438,14,74,1,0,752.3407936096191,61430,8417.0,207.176151848,16050,4
116299.90942382812,14,74,2,0,754.8911571502686,61432,7977.0,190.178171308,16050,4
117065.90869140625,14,74,3,0,756.5796375274658,61434,7968.0,217.253786836,16050,3
117824.68627929688,14,74,4,0,750.3366470336914,61436,8021.0,221.977950541,16050,3
118601.54931640625,14,74,5,0,766.1869525909424,61438,8120.0,204.055436224,16050,3
119332.42456054688,14,74,6,0,723.4776020050049,61440,7682.0,214.800880867,16050,2
120033.61181640625,14,74,7,0,692.1870708465576,61442,7526.0,239.244969149,16050,2
120796.05493164062,14,74,8,0,751.3918876647949,61444,7679.0,198.404922212,16050,2
121539.482421875,14,74,9,0,734.2610359191895,61446,7669.0,259.336400108,16050,2
122232.24169921875,15,90,0,0,682.880163192749,70553,5828.0,156.40854062,24721,5
123017.4970703125,15,90,1,0,780.081033706665,70555,7692.0,275.87733258,24721,4
123717.72509765625,15,90,2,0,693.8447952270508,70557,4934.0,174.544904492,24721,4
124533.42138671875,15,90,3,0,809.2000484466553,70559,7365.0,245.833164436,24721,3
125504.79125976562,15,90,4,0,963.7603759765625,70561,12083.0,362.713298408,24721,3
126443.33325195312,15,90,5,0,930.5312633514404,70563,10732.0,315.263699147,24721,3
127315.53955078125,15,90,6,0,864.3198013305664,70565,9406.0,335.420941348,24721,2
128131.70947265625,15,90,7,0,809.544563293457,70567,8975.0,274.04607757,24721,2
128962.12280273438,15,90,8,0,822.5054740905762,70569,9503.0,220.927208779,24721,2
129716.06811523438,15,90,9,0,748.4397888183594,70571,6404.0,249.32023373,24721,2
130008.6806640625,16,15,0,0,282.0873260498047,61650,643.0,34.5410129983,49422,5
130302.12670898438,16,15,1,0,286.67736053466797,61652,641.0,29.0901954906,49422,4
130590.27075195312,16,15,2,0,281.01658821105957,61654,633.0,37.7876337332,49422,4
130861.95434570312,16,15,3,0,264.9962902069092,61656,628.0,22.4426755136,49422,3
131146.90844726562,16,15,4,0,279.4802188873291,61658,645.0,40.7514933533,49422,3
131415.701171875,16,15,5,0,262.48788833618164,61660,666.0,26.6894420284,49422,3
131691.44995117188,16,15,6,0,268.3854103088379,61662,712.0,37.7307287862,49422,2
131967.27172851562,16,15,7,0,269.70481872558594,61664,684.0,23.8737909586,49422,2
132247.65844726562,16,15,8,0,274.7523784637451,61666,690.0,43.1941760207,49422,2
132563.70727539062,16,15,9,0,308.43496322631836,61668,736.0,32.7900418131,49422,2
137579.79345703125,17,86,0,0,5009.008407592773,85170,7725.0,216.689026512,49954,5
146137.10620117188,17,86,1,0,8549.737930297852,85172,12098.0,569.394498337,49954,4
155643.88305664062,17,86,2,0,9499.859809875488,85174,12130.0,464.230217389,49954,4
164165.8486328125,17,86,3,0,8514.13869857788,85176,12702.0,344.408478409,49954,3
167993.41259765625,17,86,4,0,3822.492837905884,85178,4978.0,134.216978689,49954,3
176325.94995117188,17,86,5,0,8324.800252914429,85180,13224.0,347.470843154,49954,3
188499.92358398438,17,86,6,0,12166.461944580078,85182,18289.0,544.13996603,49954,2
200272.29736328125,17,86,7,0,11765.823602676392,85184,17324.0,415.744341988,49954,2
214993.55419921875,17,86,8,0,14713.332891464233,85186,20009.0,432.702556766,49954,2
222660.16723632812,17,86,9,0,7660.550117492676,85188,13115.0,247.422773704,49954,2
222937.1845703125,18,93,0,0,264.77885246276855,66634,684.0,42.7944905455,60296,5
223240.08227539062,18,93,1,0,295.7298755645752,66636,652.0,31.4881347745,60296,4
223526.82690429688,18,93,2,0,280.18689155578613,66638,545.0,28.1413724275,60296,4
223807.69311523438,18,93,3,0,271.618127822876,66640,679.0,32.7016416778,60296,3
224099.50805664062,18,93,4,0,285.0067615509033,66642,627.0,26.3656475062,60296,3
224378.04541015625,18,93,5,0,269.84667778015137,66644,676.0,26.6309574506,60296,3
224660.74877929688,18,93,6,0,273.83971214294434,66646,699.0,32.3264190473,60296,2
224966.72436523438,18,93,7,0,294.1017150878906,66648,847.0,39.4181363548,60296,2
225201.76538085938,18,93,8,0,230.03411293029785,66650,316.0,18.5042669332,60296,2
225446.16479492188,18,93,9,0,239.13097381591797,66652,325.0,18.823557469,60296,2
225745.4384765625,19,73,0,0,290.09389877319336,77265,915.0,55.2821471135,63624,5
226075.85498046875,19,73,1,0,324.2816925048828,77267,860.0,41.3855746544,63624,4
226357.68798828125,19,73,2,0,273.03576469421387,77269,895.0,36.8133271062,63624,4
226650.73315429688,19,73,3,0,283.9484214782715,77271,922.0,42.6862482478,63624,3
226940.35913085938,19,73,4,0,281.9406986236572,77273,856.0,35.4020516801,63624,3
227213.81176757812,19,73,5,0,266.2310600280762,77275,879.0,38.7155279605,63624,3
227495.98046875,19,73,6,0,273.6051082611084,77277,889.0,43.4765514538,63624,2
227779.93530273438,19,73,7,0,277.56381034851074,77279,889.0,59.1514336704,63624,2
228073.14672851562,19,73,8,0,286.2110137939453,77281,874.0,49.7322039051,63624,2
228375.91235351562,19,73,9,0,295.9790229797363,77283,897.0,46.547542193,63624,2
228689.3857421875,20,55,0,0,302.27184295654297,90102,780.0,32.2008090778,80261,5
228983.62817382812,20,55,1,0,282.3953628540039,90104,774.0,29.4821980185,80261,4
229272.720703125,20,55,2,0,279.6494960784912,90106,758.0,39.3076931,80261,4
229554.11010742188,20,55,3,0,271.75116539001465,90108,762.0,40.6712105601,80261,3
229829.44946289062,20,55,4,0,266.79062843322754,90110,743.0,29.4962531073,80261,3
230123.11157226562,20,55,5,0,283.08987617492676,90112,761.0,31.324238135,80261,3
230416.7255859375,20,55,6,0,280.91955184936523,90114,739.0,26.8443368525,80261,2
230713.61279296875,20,55,7,0,287.10246086120605,90116,726.0,35.8101352898,80261,2
230981.33764648438,20,55,8,0,257.9622268676758,90118,655.0,18.9697820646,80261,2
231524.3544921875,21,52,0,0,533.4413051605225,96756,2023.0,80.6953171536,81974,5
232051.2880859375,21,52,1,0,521.8625068664551,96758,1748.0,90.1329281497,81974,4
232590.97998046875,21,52,2,0,533.9417457580566,96760,1707.0,75.9378381517,81974,4
233110.49877929688,21,52,3,0,513.3295059204102,96762,1728.0,64.4069912845,81974,3
233665.80859375,21,52,4,0,549.5016574859619,96764,1604.0,55.5554488303,81974,3
234192.2568359375,21,52,5,0,523.3378410339355,96766,1433.0,38.8084364133,81974,3
234682.17333984375,21,52,6,0,484.27319526672363,96768,1572.0,36.9848831139,81974,2
235188.71166992188,21,52,7,0,500.2706050872803,96770,1953.0,50.3943396989,81974,2
235683.38842773438,21,52,8,0,488.7228012084961,96772,1656.0,43.4885344841,81974,2
236192.72583007812,21,52,9,0,503.2491683959961,96774,1601.0,52.4304049996,81974,2
236493.00219726562,22,1,0,0,288.9442443847656,101957,678.0,26.8862614105,88298,5
236814.08837890625,22,1,1,0,316.01500511169434,101959,718.0,48.9230329998,88298,4
237173.97216796875,22,1,2,0,351.93824768066406,101961,718.0,40.1404114525,88298,4
237473.79052734375,22,1,3,0,291.93592071533203,101963,804.0,25.1928874674,88298,3
237826.81518554688,22,1,4,0,345.3807830810547,101965,793.0,43.0716661049,88298,3
238114.22534179688,22,1,5,0,280.6124687194824,101967,760.0,30.3316752969,88298,3
238428.13745117188,22,1,6,0,304.6579360961914,101969,725.0,18.8704028909,88298,2
238699.8291015625,22,1,7,0,265.17534255981445,101971,679.0,22.6201470515,88298,2
239019.37622070312,22,1,8,0,312.19029426574707,101973,672.0,26.7839307677,88298,2
239305.42236328125,22,1,9,0,278.29861640930176,101975,688.0,28.0223594934,88298,2
239592.1923828125,23,3,0,0,276.2751579284668,106045,661.0,38.7763832086,89552,5
239899.25659179688,23,3,1,0,300.7786273956299,106047,690.0,36.0343403465,89552,4
240214.06616210938,23,3,2,0,308.26354026794434,106049,691.0,36.8916978251,89552,4
240498.71362304688,23,3,3,0,278.01060676574707,106051,693.0,36.5959445553,89552,3
240828.21655273438,23,3,4,0,322.8306770324707,106053,690.0,44.4927847492,89552,3
241083.63989257812,23,3,5,0,250.08296966552734,106055,406.0,22.8956442651,89552,3
241407.54418945312,24,21,0,0,314.5878314971924,109391,749.0,35.8404358526,99484,5
241789.66821289062,24,21,1,0,373.93689155578613,109393,759.0,47.986730622,99484,4
242097.8681640625,24,21,2,0,300.9190559387207,109395,784.0,38.5539608178,99484,4
242482.615234375,24,21,3,0,377.7050971984863,109397,768.0,36.963139534,99484,3
242810.236328125,24,21,4,0,319.7786808013916,109399,737.0,32.9182000531,99484,3
243156.54858398438,24,21,5,0,339.3359184265137,109401,795.0,38.5479878648,99484,3
243503.7138671875,24,21,6,0,337.8424644470215,109403,775.0,31.8572473784,99484,2
243865.99389648438,24,21,7,0,353.499174118042,109405,774.0,57.3823739671,99484,2
244071.63500976562,24,21,8,0,199.86295700073242,109407,318.0,20.4591377088,99484,2
244661.765625,25,56,0,0,579.8473358154297,118066,2628.0,111.567822186,105170,5
245293.55908203125,25,56,1,0,622.9245662689209,118068,2678.0,82.2441167309,105170,4
245879.6103515625,25,56,2,0,575.2761363983154,118070,2732.0,100.234396344,105170,4
246496.39233398438,25,56,3,0,609.5097064971924,118072,2792.0,107.021689882,105170,3
247121.96655273438,25,56,4,0,618.1795597076416,118074,2708.0,78.2818625226,105170,3
247763.03002929688,25,56,5,0,630.9490203857422,118076,2710.0,108.182059024,105170,3
248337.74145507812,25,56,6,0,566.2498474121094,118078,2703.0,97.0110682779,105170,2
248936.77197265625,25,56,7,0,591.3434028625488,118080,2682.0,53.5194013026,105170,2
249534.1259765625,25,56,8,0,590.7800197601318,118082,2713.0,92.8894504236,105170,2
250139.14428710938,25,56,9,0,598.3195304870605,118084,2677.0,78.6778073438,105170,2
250454.61157226562,26,71,0,0,303.38048934936523,132620,714.0,29.0467409169,121851,5
250717.5751953125,26,71,1,0,256.20269775390625,132622,709.0,42.4987925525,121851,4
251016.98779296875,26,71,2,0,291.44787788391113,132624,698.0,35.0300247156,121851,4
251309.6767578125,26,71,3,0,285.4151725769043,132626,693.0,45.5734225411,121851,3
251622.00830078125,26,71,4,0,303.2693862915039,132628,658.0,22.9288946643,121851,3
251883.12426757812,26,71,5,0,253.97372245788574,132630,680.0,35.217033857,121851,3
252113.98779296875,26,71,6,0,227.13589668273926,132632,735.0,32.6272407982,121851,2
252369.08911132812,26,71,7,0,248.1238842010498,132634,702.0,35.7564863457,121851,2
252666.07348632812,26,71,8,0,289.9324893951416,132636,835.0,43.2075468554,121851,2
252943.90673828125,26,71,9,0,270.14636993408203,132638,788.0,39.903139304,121851,2
253195.2666015625,27,28,0,0,243.1788444519043,135191,736.0,24.9502663207,126011,5
253473.30981445312,27,28,1,0,272.4263668060303,135193,740.0,28.5370949726,126011,4
253723.16577148438,27,28,2,0,245.0854778289795,135195,722.0,23.6017394542,126011,4
253990.6015625,27,28,3,0,260.7836723327637,135197,851.0,22.8390247741,126011,3
254265.03198242188,27,28,4,0,267.83227920532227,135199,1355.0,41.9418143322,126011,3
254556.24829101562,27,28,5,0,283.45298767089844,135201,1604.0,43.0046203148,126011,3
254853.51098632812,27,28,6,0,288.09356689453125,135203,1603.0,43.738306708,126011,2
255138.25732421875,27,28,7,0,277.41336822509766,135205,1539.0,42.4217856147,126011,2
255397.21850585938,27,28,8,0,251.21092796325684,135207,1301.0,40.4298938385,126011,2
255676.68481445312,27,28,9,0,275.3641605377197,135209,1222.0,36.2475407514,126011,2
255937.52905273438,28,39,0,0,248.76999855041504,141505,371.0,19.2829349153,127390,5
256238.30786132812,28,39,1,0,295.23181915283203,141507,392.0,20.6812271854,127390,4
256537.65185546875,28,39,2,0,293.6384677886963,141509,381.0,15.1569855356,127390,4
256817.41284179688,28,39,3,0,273.3728885650635,141511,388.0,25.1234321323,127390,3
257127.72875976562,28,39,4,0,303.6956787109375,141513,369.0,18.0688740802,127390,3
257417.38623046875,28,39,5,0,282.7572822570801,141515,378.0,18.9969526642,127390,3
257689.15771484375,28,39,6,0,265.39087295532227,141517,382.0,19.7566777518,127390,2
257974.66357421875,28,39,7,0,278.46264839172363,141519,382.0,22.4669933341,127390,2
258254.31860351562,28,39,8,0,273.3726501464844,141521,391.0,25.5279001136,127390,2
258562.56298828125,28,39,9,0,301.41162872314453,141523,393.0,17.6112254871,127390,2
258798.23095703125,29,31,0,0,228.11532020568848,145851,589.0,30.5760053843,129305,5
259060.775390625,29,31,1,0,259.4780921936035,145853,587.0,35.0222109976,129305,4
259293.58447265625,29,31,2,0,226.74036026000977,145855,595.0,20.4941583461,129305,4
259558.80029296875,29,31,3,0,259.5076560974121,145857,611.0,28.1426815765,129305,3
259808.15795898438,29,31,4,0,243.59798431396484,145859,599.0,29.1906618089,129305,3
260054.13012695312,29,31,5,0,239.94946479797363,145861,609.0,31.4734223717,129305,3
260278.83374023438,29,31,6,0,218.86324882507324,145863,403.0,21.7124751916,129305,2
268637.1765136719,30,58,0,0,8348.309516906738,171506,11305.0,304.526772654,133957,5
277303.62744140625,30,58,1,0,8658.637046813965,171508,10544.0,308.777572815,133957,4
285864.6926269531,30,58,2,0,8553.943395614624,171510,9831.0,309.312123063,133957,4
294912.55224609375,30,58,3,0,9040.651082992554,171512,10661.0,1203.65946837,133957,3
303837.615234375,30,58,4,0,8918.466091156006,171514,10545.0,350.905385359,133957,3
313057.6423339844,30,58,5,0,9213.449001312256,171516,10376.0,357.023495467,133957,3
322028.89404296875,30,58,6,0,8964.695453643799,171518,10739.0,324.033018948,133957,2
330891.3356933594,30,58,7,0,8855.146646499634,171520,10664.0,337.151863331,133957,2
339872.63623046875,30,58,8,0,8975.546836853027,171522,10583.0,299.527606144,133957,2
348776.6350097656,30,58,9,0,8897.308349609375,171524,11035.0,451.497438356,133957,2
349091.5393066406,31,80,0,0,303.4019470214844,157190,1420.0,48.9481734512,142637,5
349377.61181640625,31,80,1,0,279.8783779144287,157192,1348.0,38.3445254447,142637,4
349670.0109863281,31,80,2,0,284.8985195159912,157194,1647.0,184.848522623,142637,4
349942.83154296875,31,80,3,0,265.7737731933594,157196,1522.0,54.1616488904,142637,3
350232.6708984375,31,80,4,0,282.81188011169434,157198,1618.0,112.196772634,142637,3
350522.7551269531,31,80,5,0,283.0343246459961,157200,1431.0,53.3984772107,142637,3
350802.494140625,31,80,6,0,273.91600608825684,157202,1444.0,331.338338767,142637,2
351083.3671875,31,80,7,0,274.0895748138428,157204,1288.0,48.7106116181,142637,2
351373.3894042969,31,80,8,0,283.7996482849121,157206,1362.0,42.3809788516,142637,2
351660.78515625,31,80,9,0,279.895544052124,157208,1751.0,82.5746233479,142637,2
351976.2744140625,32,60,0,0,305.6800365447998,160890,1969.0,88.8104279083,145546,5
352252.6662597656,32,60,1,0,269.55151557922363,160892,1946.0,68.933911905,145546,4
352534.02490234375,32,60,2,0,274.04260635375977,160894,1574.0,61.6445455819,145546,4
352794.9807128906,32,60,3,0,255.1286220550537,160896,1383.0,61.4230155732,145546,3
353067.43310546875,32,60,4,0,266.62278175354004,160898,1954.0,89.5587281591,145546,3
353349.8723144531,32,60,5,0,276.1070728302002,160900,1843.0,58.2691350997,145546,3
353620.37060546875,32,60,6,0,264.2693519592285,160902,1813.0,56.0543908792,145546,2
353887.6696777344,32,60,7,0,262.15386390686035,160904,1786.0,40.8121176536,145546,2
354159.9172363281,32,60,8,0,266.1552429199219,160906,1783.0,59.3725969043,145546,2
354441.0461425781,32,60,9,0,275.00438690185547,160908,2169.0,89.6881145679,145546,2
354714.79345703125,33,48,0,0,262.53247261047363,176246,1403.0,40.2820320399,162071,5
355006.28369140625,33,48,1,0,284.8381996154785,176248,1151.0,42.6037742336,162071,4
355276.2653808594,33,48,2,0,262.96520233154297,176250,1156.0,38.7967375188,162071,4
355543.8796386719,33,48,3,0,262.30788230895996,176252,966.0,40.3296939057,162071,3
355807.326171875,33,48,4,0,258.16845893859863,176254,1056.0,35.8864803747,162071,3
356077.47705078125,33,48,5,0,264.73236083984375,176256,1160.0,31.7947364065,162071,3
356346.984375,33,48,6,0,263.78846168518066,176258,1224.0,51.3234326292,162071,2
356620.23291015625,33,48,7,0,267.56858825683594,176260,1100.0,35.7500092013,162071,2
356895.0256347656,33,48,8,0,267.5597667694092,176262,1256.0,47.4965649727,162071,2
357164.3693847656,33,48,9,0,262.6321315765381,176264,1288.0,51.0588927251,162071,2
357445.2526855469,34,4,0,0,271.7115879058838,176920,1446.0,44.734773946,165861,5
357736.4636230469,34,4,1,0,283.04123878479004,176922,1408.0,40.7772834076,165861,4
358033.4191894531,34,4,2,0,290.4036045074463,176924,1418.0,46.4998868137,165861,4
358312.73876953125,34,4,3,0,271.5740203857422,176926,1422.0,49.3454791829,165861,3
358617.84619140625,34,4,4,0,295.9630489349365,176928,1472.0,32.540298902,165861,3
358900.8127441406,34,4,5,0,275.41279792785645,176930,1422.0,30.7319052452,165861,3
359187.6689453125,34,4,6,0,278.58495712280273,176932,1436.0,40.549482442,165861,2
359390.2233886719,34,4,7,0,195.46008110046387,176934,721.0,38.9600335026,165861,2
359974.90283203125,35,64,0,0,573.3869075775146,177824,2137.0,104.533852487,169324,5
360546.8134765625,35,64,1,0,564.1281604766846,177826,1840.0,60.6313059661,169324,4
361096.7263183594,35,64,2,0,541.9361591339111,177828,1848.0,52.8985125649,169324,4
361616.8620605469,35,64,3,0,511.93737983703613,177830,1838.0,91.8086539895,169324,3
362104.2624511719,35,64,4,0,480.7596206665039,177832,1791.0,392.375826821,169324,3
362615.365234375,35,64,5,0,505.9032440185547,177834,1729.0,66.8186863243,169324,3
363146.4099121094,35,64,6,0,525.158166885376,177836,1919.0,78.4179759199,169324,2
363697.3156738281,35,64,7,0,543.7426567077637,177838,1914.0,88.3732961572,169324,2
364224.3156738281,35,64,8,0,522.0775604248047,177840,1925.0,83.831660895,169324,2
364775.0817871094,35,64,9,0,542.7830219268799,177842,2145.0,79.4006496063,169324,2
375175.58056640625,36,6,0,0,10390.02013206482,214084,14554.0,298.134833502,178859,5
385363.8371582031,36,6,1,0,10181.884050369263,214086,15184.0,395.054729719,178859,4
395410.9943847656,36,6,2,0,10039.253950119019,214088,15644.0,389.113685864,178859,4
405088.8547363281,36,6,3,0,9670.343399047852,214090,15316.0,331.994594122,178859,3
408981.9548339844,36,6,4,0,3886.9643211364746,214092,6239.0,232.704754209,178859,3
409237.36181640625,37,75,0,0,245.75018882751465,198759,395.0,23.4877347612,183813,5
