8377.0,98,5,5,6227.0,43464,6519.0,254.149272341,3
9259.0,41,4,5,882.0,289515,858.0,28.9908787834,3
10280.0,41,9,5,1021.0,289525,980.0,53.7856124374,2
6543.0,98,6,6,4205.0,43466,4228.0,152.810994369,2
8144.0,84,7,6,1601.0,255214,1600.0,69.6699738995,2
9796.0,84,8,6,1652.0,255216,1711.0,83.4609741767,2
3423.0,84,4,7,769.0,255208,709.0,37.1388220769,3
4649.0,84,5,7,1226.0,255210,1264.0,49.8397431775,3
6242.0,84,6,7,1593.0,255212,1426.0,71.161861459,2
13298.0,49,0,0,702.0,15062,704.0,27.8059062261,5
15650.0,12,3,0,2352.0,15859,2264.0,48.5066191902,3
16552.0,73,7,0,902.0,17525,889.0,59.1514336704,2
11643.0,49,1,1,803.0,15064,725.0,37.3284144629,4
14040.0,12,4,1,2397.0,15861,2275.0,46.1258005208,3
14989.0,73,8,1,949.0,17527,874.0,49.7322039051,2
10631.0,49,2,2,707.0,15066,758.0,35.0031577523,4
12821.0,12,5,2,2190.0,15863,2176.0,56.1900909039,3
13768.0,73,6,2,947.0,17523,889.0,43.4765514538,2
11675.0,49,3,3,821.0,15068,778.0,43.035450503,3
12300.0,12,6,3,625.0,15865,575.0,29.1068358764,2
13073.0,73,1,3,773.0,17513,860.0,41.3855746544,4
11604.0,49,4,4,692.0,15070,785.0,34.8915236276,3
12453.0,73,0,4,849.0,17511,915.0,55.2821471135,5
13337.0,73,2,4,884.0,17515,895.0,36.8133271062,4
12650.0,12,0,5,2370.0,15853,2349.0,42.8835326019,5
13537.0,73,4,5,887.0,17519,856.0,35.4020516801,3
14500.0,73,9,5,963.0,17529,897.0,46.547542193,2
12279.0,12,1,6,2483.0,15855,2408.0,73.9614942492,4
13141.0,73,5,6,862.0,17521,879.0,38.7155279605,3
14097.0,35,1,6,956.0,17751,892.0,38.7302071692,4
8479.0,12,2,7,2237.0,15857,2301.0,46.086046524,4
9434.0,73,3,7,955.0,17517,922.0,42.6862482478,3
10285.0,35,0,7,851.0,17749,858.0,47.629049075,5
17444.0,35,2,0,892.0,17753,872.0,38.8355168425,4
18192.0,27,6,0,748.0,23126,703.0,25.7748857775,2
20803.0,8,5,0,2611.0,24651,2565.0,64.408462177,3
15811.0,35,3,1,822.0,17755,865.0,45.6098731232,3
16577.0,27,5,1,766.0,23124,719.0,33.7381168164,3
19014.0,8,6,1,2437.0,24653,2457.0,60.9102877837,2
14455.0,35,4,2,687.0,17757,697.0,26.3444291524,3
15142.0,27,4,2,687.0,23122,706.0,25.6459189325,3
17788.0,8,4,2,2646.0,24649,2667.0,59.5884128616,3
13748.0,5,0,3,675.0,19844,659.0,60.9692761281,5
14407.0,27,3,3,659.0,23120,703.0,35.1185585965,3
16968.0,8,3,3,2561.0,24647,2614.0,75.4295767762,3
13928.0,5,1,4,591.0,19846,638.0,25.2166924664,4
14645.0,27,2,4,717.0,23118,715.0,32.5703691623,4
17014.0,8,1,4,2369.0,24643,2350.0,69.9156446614,4
15121.0,5,2,5,621.0,19848,620.0,26.4354228063,4
15407.0,5,5,5,286.0,19854,315.0,21.0460022457,3
16052.0,27,7,5,645.0,23128,611.0,27.9828424876,2
14713.0,5,3,6,616.0,19850,626.0,22.2175843113,3
15420.0,27,0,6,707.0,23114,734.0,25.3098690965,5
17810.0,8,2,6,2390.0,24645,2443.0,65.2714776106,4
13240.0,5,4,7,644.0,19852,634.0,26.9539568426,3
13983.0,27,1,7,743.0,23116,713.0,16.6918669133,4
16333.0,8,0,7,2350.0,24641,2285.0,50.7589504682,5
22583.0,8,7,0,1780.0,24655,1762.0,46.6683708962,2
23686.0,84,2,0,1103.0,30754,1148.0,53.4457669044,4
25022.0,84,3,0,1336.0,30756,1371.0,57.0573119075,3
19889.0,22,0,1,875.0,26295,835.0,29.9401156697,5
20779.0,22,8,1,890.0,26311,879.0,37.8659686123,2
22117.0,84,1,1,1338.0,30752,1296.0,69.1028790626,4
18678.0,22,1,2,890.0,26297,833.0,41.1877600623,4
19594.0,22,7,2,916.0,26309,834.0,42.6566463014,2
19936.0,21,8,2,342.0,29407,318.0,20.4591377088,2
17797.0,22,2,3,829.0,26299,839.0,30.7902923868,4
18658.0,22,9,3,861.0,26313,862.0,44.8938807224,2
19636.0,84,0,3,978.0,30750,993.0,52.1438041937,5
17816.0,22,3,4,802.0,26301,848.0,42.5370117477,3
18637.0,21,2,4,821.0,29395,784.0,38.5539608178,4
19427.0,21,7,4,790.0,29405,774.0,57.3823739671,2
17394.0,22,4,5,842.0,26303,846.0,37.3099041458,3
18122.0,21,1,5,728.0,29393,759.0,47.986730622,4
18953.0,21,5,5,831.0,29401,795.0,38.5479878648,3
18661.0,22,5,6,851.0,26305,840.0,40.4330505768,3
19373.0,21,0,6,712.0,29391,749.0,35.8404358526,5
20101.0,21,4,6,728.0,29399,737.0,32.9182000531,3
17473.0,22,6,7,921.0,26307,854.0,41.4364129214,2
18216.0,21,3,7,743.0,29397,768.0,36.963139534,3
19009.0,21,6,7,793.0,29403,775.0,31.8572473784,2
25742.0,84,4,0,720.0,30758,709.0,37.1388220769,3
26783.0,91,2,0,1041.0,37636,1078.0,37.2404703458,4
38135.0,14,2,0,11352.0,49332,11540.0,343.689333403,4
23354.0,84,5,1,1237.0,30760,1264.0,49.8397431775,3
24219.0,91,5,1,865.0,37642,852.0,42.5798321423,3
31971.0,14,3,1,7752.0,49334,7954.0,273.76514618,3
22245.0,84,6,2,1442.0,30762,1426.0,71.161861459,2
23088.0,91,6,2,843.0,37644,897.0,46.8833659201,2
27886.0,30,0,2,4798.0,57372,5008.0,160.355025523,5
22476.0,84,7,3,1673.0,30764,1600.0,69.6699738995,2
23329.0,91,7,3,853.0,37646,915.0,214.377305113,2
29111.0,30,1,3,5782.0,57374,5669.0,269.499067472,4
22480.0,84,8,4,1677.0,30766,1711.0,83.4609741767,2
23365.0,91,9,4,885.0,37650,854.0,36.0305060806,2
28717.0,30,2,4,5352.0,57376,5220.0,205.600942042,4
22723.0,84,9,5,1920.0,30768,1755.0,76.9161539395,2
34372.0,14,0,5,11649.0,49328,11744.0,309.606452231,5
40586.0,30,3,5,6214.0,57378,6209.0,229.445848445,3
21634.0,91,0,6,831.0,37632,833.0,28.3751188266,5
22521.0,91,3,6,887.0,37638,875.0,41.3672893912,3
23361.0,91,8,6,840.0,37648,834.0,44.1843923384,2
21685.0,91,1,7,882.0,37634,932.0,25.6902602884,4
22508.0,91,4,7,823.0,37640,840.0,32.8463728671,3
33630.0,14,1,7,11122.0,49330,11334.0,357.216343116,4
46111.0,30,4,0,7976.0,57380,8208.0,237.343294562,3
66725.0,17,6,0,20614.0,70921,19673.0,650.874899048,2
69339.0,96,7,0,2614.0,299341,2634.0,96.5287521933,2
38947.0,30,5,1,6976.0,57382,6851.0,182.295768926,3
59954.0,17,4,1,21007.0,70917,21200.0,581.311547958,3
62599.0,96,8,1,2645.0,299343,2581.0,115.656205604,2
34016.0,30,6,2,6130.0,57384,5959.0,145.319421312,2
57174.0,17,2,2,23158.0,70913,23446.0,622.302386727,4
59680.0,96,9,2,2506.0,299345,2524.0,77.1129724905,2
35658.0,30,7,3,6547.0,57386,6429.0,220.894896417,2
56110.0,17,3,3,20452.0,70915,20988.0,660.956364512,3
58676.0,96,6,3,2566.0,299339,2549.0,81.9870978296,2
36471.0,30,8,4,7754.0,57388,7469.0,268.642905222,2
59586.0,17,5,4,23115.0,70919,24955.0,838.235044289,3
72255.0,26,0,4,12669.0,409288,12539.0,279.630936283,5
48889.0,30,9,5,8303.0,57390,8462.0,289.913866519,2
57774.0,17,7,5,8885.0,70923,9197.0,399.402962327,2
60248.0,96,1,5,2474.0,299329,2627.0,92.3976531942,4
46006.0,17,0,6,20984.0,70909,20653.0,656.20674494,5
48451.0,96,2,6,2445.0,299331,2625.0,108.554073356,4
51040.0,96,4,6,2589.0,299335,2591.0,80.0148670396,3
54799.0,17,1,7,21169.0,70911,21273.0,696.739283339,4
57447.0,96,3,7,2648.0,299333,2639.0,104.020949307,3
60046.0,96,5,7,2599.0,299337,2590.0,84.0933065739,3
70041.0,71,0,0,702.0,52620,714.0,29.0467409169,5
70456.0,99,4,0,415.0,54319,406.0,18.6532768393,3
71977.0,40,0,0,1521.0,57648,1522.0,44.4191755652,5
63294.0,71,1,1,695.0,52622,709.0,42.4987925525,4
63707.0,99,3,1,413.0,54317,398.0,23.5414528014,3
64047.0,99,9,1,340.0,54329,363.0,17.478633573,2
60392.0,71,2,2,712.0,52624,698.0,35.0300247156,4
60754.0,99,1,2,362.0,54313,361.0,33.7378048142,4
61169.0,99,7,2,415.0,54325,414.0,19.8369007554,2
59472.0,71,3,3,796.0,52626,693.0,45.5734225411,3
59825.0,99,0,3,353.0,54311,360.0,22.8124504325,5
60266.0,99,6,3,441.0,54323,427.0,25.6198935862,2
72910.0,71,4,4,655.0,52628,658.0,22.9288946643,3
73713.0,71,8,4,803.0,52636,835.0,43.2075468554,2
75293.0,40,3,4,1580.0,57654,1534.0,44.9871034151,3
60917.0,71,5,5,669.0,52630,680.0,35.217033857,3
61731.0,71,9,5,814.0,52638,788.0,39.903139304,2
63204.0,40,2,5,1473.0,57652,1511.0,35.2513904168,4
51749.0,71,6,6,709.0,52632,735.0,32.6272407982,2
52162.0,99,5,6,413.0,54321,392.0,19.0591875897,3
53806.0,40,1,6,1644.0,57650,1610.0,43.3508028214,4
60776.0,71,7,7,730.0,52634,702.0,35.7564863457,2
61141.0,99,2,7,365.0,54315,372.0,15.8056452273,4
61535.0,99,8,7,394.0,54327,412.0,18.0930344259,2
73835.0,40,4,0,1580.0,57656,1560.0,37.9098654012,3
74408.0,29,6,0,573.0,61842,579.0,26.292684594,2
75223.0,92,2,0,815.0,63561,783.0,39.9571810291,4
73856.0,40,5,1,1601.0,57658,1537.0,48.0353762182,3
74368.0,29,5,1,512.0,61840,567.0,23.7666285278,3
75083.0,92,1,1,715.0,63559,856.0,45.2740195046,4
73574.0,40,6,2,1319.0,57660,1266.0,58.3861014464,2
73951.0,29,1,2,377.0,61832,370.0,19.1258986717,4
74564.0,29,8,2,613.0,61846,571.0,25.4504678894,2
73413.0,40,7,3,1158.0,57662,1241.0,41.3952387295,2
73759.0,29,0,3,346.0,61830,368.0,22.7139535134,5
74257.0,29,7,3,498.0,61844,536.0,17.1970009625,2
76375.0,40,8,4,1082.0,57664,1116.0,37.492841422,2
77146.0,49,4,4,771.0,61236,763.0,25.964500056,3
77952.0,92,0,4,806.0,63557,789.0,37.1886725821,5
73662.0,40,9,5,1407.0,57666,1349.0,45.3737693758,2
73982.0,29,2,5,320.0,61834,336.0,26.0947161419,4
74596.0,29,9,5,614.0,61848,599.0,25.018887602,2
72981.0,49,0,6,726.0,61228,696.0,35.2553094172,5
73748.0,49,3,6,767.0,61234,752.0,36.7603905827,3
74400.0,29,4,6,652.0,61838,634.0,27.2309324888,3
72928.0,49,1,7,673.0,61230,692.0,28.6510769523,4
73686.0,49,2,7,758.0,61232,741.0,30.8604243243,4
74399.0,29,3,7,713.0,61836,728.0,30.4343988207,3
76111.0,92,3,0,818.0,63563,764.0,39.3819354794,3
76694.0,19,2,0,583.0,63609,569.0,21.8834231903,4
77358.0,60,3,0,664.0,64008,707.0,33.3568820328,3
76082.0,92,4,1,789.0,63565,805.0,42.8319543774,3
76683.0,19,3,1,601.0,63611,583.0,21.4104622728,3
77665.0,60,4,1,982.0,64010,1007.0,38.288757454,3
76107.0,92,5,2,814.0,63567,818.0,39.9195243089,3
76672.0,19,5,2,565.0,63615,600.0,27.9427987145,3
77663.0,60,7,2,991.0,64016,1009.0,66.8591606919,2
76094.0,92,6,3,801.0,63569,819.0,29.3588953614,2
76671.0,19,6,3,577.0,63617,588.0,23.9723524964,2
77631.0,60,5,3,960.0,64012,1000.0,39.1527037448,3
78759.0,92,7,4,807.0,63571,819.0,33.3701331953,2
79037.0,19,7,4,278.0,63619,294.0,19.9298770694,2
79982.0,60,1,4,945.0,64004,1021.0,41.6909367912,4
76098.0,92,8,5,805.0,63573,815.0,44.7037028962,2
76693.0,19,4,5,595.0,63613,592.0,28.4362167148,3
77793.0,60,6,5,1100.0,64014,1034.0,51.7179598246,2
76107.0,92,9,6,814.0,63575,827.0,38.9632417867,2
77362.0,60,0,6,1255.0,64002,1139.0,62.3776908501,5
78339.0,60,8,6,977.0,64018,1011.0,45.6052570839,2
75907.0,19,0,7,614.0,63605,588.0,29.0424371893,5
76473.0,19,1,7,566.0,63607,578.0,25.3427037149,4
77315.0,60,2,7,842.0,64006,826.0,43.5724140157,4
79079.0,60,9,0,1127.0,64020,1177.0,43.6075802199,2
80049.0,41,7,0,970.0,68011,911.0,44.8129151966,2
97364.0,50,4,0,17315.0,78435,16762.0,785.19642028,3
78527.0,19,0,1,575.0,65906,576.0,28.3702494284,5
78849.0,19,7,1,322.0,65920,295.0,16.7281672322,2
79704.0,41,6,1,855.0,68009,864.0,45.0116651547,2
78550.0,19,1,2,598.0,65908,583.0,28.4842985372,4
79252.0,41,0,2,702.0,67997,635.0,41.7686296286,5
80152.0,41,8,2,900.0,68013,904.0,32.3146943926,2
78581.0,19,2,3,629.0,65910,586.0,32.2961623922,4
79324.0,41,1,3,743.0,67999,807.0,34.7440263703,4
80319.0,41,9,3,995.0,68015,980.0,53.7856124374,2
80546.0,19,3,4,564.0,65912,597.0,26.7150657278,3
81438.0,41,3,4,892.0,68003,864.0,32.2415227536,3
94659.0,50,1,4,13221.0,78429,15154.0,1178.92491056,4
78555.0,19,4,5,603.0,65914,594.0,25.8099837884,3
79497.0,41,2,5,942.0,68001,891.0,40.9393325223,4
95040.0,50,3,5,15543.0,78433,16553.0,434.061225369,3
78969.0,19,5,6,630.0,65916,605.0,32.6285312668,3
79855.0,41,5,6,886.0,68007,865.0,32.5642684387,3
95631.0,50,2,6,15776.0,78431,15706.0,331.311504717,4
78558.0,19,6,7,606.0,65918,599.0,42.228046305,2
79369.0,41,4,7,811.0,68005,858.0,28.9908787834,3
93739.0,50,0,7,14370.0,78427,14227.0,443.093740825,5
117160.0,50,5,0,19796.0,78437,17753.0,871.713974094,3
117580.0,85,5,0,420.0,81080,447.0,25.1404475947,3
118135.0,85,6,0,555.0,81082,577.0,29.1660852072,2
94613.0,50,6,1,14631.0,78439,14703.0,358.075028892,2
95357.0,85,3,1,744.0,81076,765.0,23.6587026383,3
95698.0,85,4,1,341.0,81078,349.0,22.6008849384,3
81883.0,56,0,2,1731.0,78815,1648.0,48.7592366418,5
83611.0,56,6,2,1728.0,78827,1732.0,43.738788037,2
83752.0,13,4,2,141.0,79891,142.0,16.9825762102,3
82144.0,56,1,3,1825.0,78817,1723.0,55.9393468528,4
83796.0,56,7,3,1652.0,78829,1739.0,50.6776188532,2
84407.0,85,0,3,611.0,81070,591.0,30.903244592,5
96341.0,56,2,4,1682.0,78819,1749.0,53.9657542482,4
98120.0,56,8,4,1779.0,78831,1742.0,61.1163471973,2
98762.0,85,2,4,642.0,81074,655.0,33.6067035919,4
96798.0,56,3,5,1758.0,78821,1792.0,54.6056436258,3
97255.0,13,1,5,457.0,79885,471.0,27.960498452,4
97709.0,13,2,5,454.0,79887,475.0,24.2427959999,4
97377.0,56,4,6,1746.0,78823,1751.0,57.670091674,3
99047.0,56,9,6,1670.0,78833,1721.0,41.1398129617,2
99868.0,85,1,6,821.0,81072,760.0,39.8032992549,4
95424.0,56,5,7,1685.0,78825,1765.0,94.800288696,3
95971.0,13,0,7,547.0,79883,544.0,31.713520278,5
96454.0,13,3,7,483.0,79889,498.0,25.5726004688,3
118783.0,85,7,0,648.0,81084,599.0,35.4122711411,2
124136.0,70,5,0,5353.0,81116,5534.0,197.928821603,3
137714.0,46,1,0,13578.0,81418,13392.0,469.772383294,4
98042.0,85,8,1,678.0,81086,685.0,25.2740765878,2
102848.0,70,6,1,4806.0,81118,5408.0,213.73062239,2
115370.0,46,0,1,12522.0,81416,12207.0,386.208506543,5
98117.0,85,9,2,753.0,81088,748.0,37.8833041965,2
104050.0,70,7,2,5933.0,81120,5967.0,140.876009313,2
116405.0,46,2,2,12355.0,81420,12217.0,419.409434424,4
99340.0,70,0,3,1976.0,81106,1848.0,85.6243171314,5
107648.0,70,8,3,8308.0,81122,7908.0,338.458000971,2
117698.0,46,4,3,10050.0,81424,10509.0,302.153167851,3
101197.0,70,1,4,2435.0,81108,2405.0,92.0035897469,4
109569.0,70,9,4,8372.0,81124,8807.0,303.441640101,2
122091.0,46,7,4,12522.0,81430,11936.0,475.242373067,2
106925.0,70,2,5,9216.0,81110,10108.0,493.899145362,4
117752.0,46,6,5,10827.0,81428,10830.0,349.293614238,2
125583.0,50,0,5,7831.0,82497,7656.0,247.402904931,5
109716.0,70,3,6,9848.0,81112,9859.0,370.375382125,3
119197.0,46,5,6,9481.0,81426,9580.0,341.422330691,3
130762.0,46,8,6,11565.0,81432,11510.0,400.268761683,2
105559.0,70,4,7,8195.0,81114,8173.0,201.625884669,3
117765.0,46,3,7,12206.0,81422,12425.0,615.320564721,3
128855.0,46,9,7,11090.0,81434,11188.0,365.916383891,2
145596.0,50,1,0,7882.0,82499,7888.0,269.711595481,4
148540.0,78,7,0,2944.0,88165,2984.0,70.3927889549,2
160681.0,86,3,0,12141.0,90744,12702.0,344.408478409,3
127298.0,50,2,1,9163.0,82501,8447.0,1079.91774906,4
130324.0,78,8,1,3026.0,88167,3036.0,84.1226391708,2
143751.0,86,5,1,13427.0,90748,13224.0,347.470843154,3
126838.0,50,3,2,8703.0,82503,8510.0,321.796290581,3
129654.0,78,9,2,2816.0,88169,2896.0,94.2523348866,2
134688.0,86,4,2,5034.0,90746,4978.0,134.216978689,3
127169.0,50,4,3,9034.0,82505,8832.0,369.63914124,3
139600.0,86,1,3,12431.0,90740,12098.0,569.394498337,4
156837.0,86,7,3,17237.0,90752,17324.0,415.744341988,2
130995.0,50,5,4,8904.0,82507,8788.0,274.353421703,3
139127.0,86,0,4,8132.0,90738,7725.0,216.689026512,5
156595.0,86,6,4,17468.0,90750,18289.0,544.13996603,2
133102.0,50,6,5,7519.0,82509,7450.0,214.251911494,2
135807.0,78,6,5,2705.0,88163,2773.0,68.69375211,2
148395.0,86,2,5,12588.0,90742,12130.0,464.230217389,4
132471.0,78,0,6,1709.0,88151,1791.0,74.4167496709,5
135445.0,78,2,6,2974.0,88155,2890.0,65.0921613843,4
138472.0,78,4,6,3027.0,88159,2902.0,95.3653776963,3
131683.0,78,1,7,2828.0,88153,2850.0,105.036773009,4
134800.0,78,3,7,3117.0,88157,3019.0,72.968973219,3
137794.0,78,5,7,2994.0,88161,2918.0,76.3952843681,3
181090.0,86,8,0,20409.0,90754,20009.0,432.702556766,2
183888.0,36,7,0,2798.0,93988,2865.0,97.0313432812,2
186383.0,36,8,0,2495.0,93990,2625.0,79.9290968691,2
157068.0,86,9,1,13317.0,90756,13115.0,247.422773704,2
159815.0,36,5,1,2747.0,93984,2610.0,68.9125112772,3
162866.0,36,6,1,3051.0,93986,2881.0,80.6950073457,2
139207.0,12,0,2,1493.0,92068,1530.0,36.9721089756,5
140043.0,47,3,2,836.0,92533,835.0,28.2881786729,3
142569.0,36,3,2,2526.0,93980,2655.0,84.1047435924,3
158432.0,12,1,3,1595.0,92070,1598.0,33.280308703,4
159269.0,47,4,3,837.0,92535,835.0,37.5578150813,3
162193.0,36,4,3,2924.0,93982,2641.0,100.582723221,3
158041.0,12,2,4,1446.0,92072,1491.0,40.1564047458,4
158828.0,47,2,4,787.0,92531,824.0,33.5549823738,4
161119.0,36,0,4,2291.0,93974,2354.0,75.2305054308,5
149814.0,12,3,5,1419.0,92074,1479.0,35.6608291665,3
150677.0,47,1,5,863.0,92529,858.0,38.5348441093,4
153244.0,36,2,5,2567.0,93978,2635.0,81.6358248243,4
139990.0,12,4,6,1518.0,92076,1472.0,47.3157367835,3
140823.0,47,0,6,833.0,92527,851.0,34.2056858924,5
142930.0,36,1,6,2107.0,93976,2209.0,52.0130297441,4
139271.0,12,5,7,1477.0,92078,1402.0,42.1481097784,3
139651.0,12,6,7,380.0,92080,384.0,12.9955457956,2
140400.0,47,5,7,749.0,92537,710.0,36.9327625201,3
189151.0,36,9,0,2768.0,93992,2719.0,53.9593170336,2
189893.0,83,5,0,742.0,97076,831.0,37.1793660941,3
190696.0,83,6,0,803.0,97078,841.0,41.8655429227,2
163784.0,51,0,1,918.0,94534,921.0,35.5674304001,5
164340.0,51,7,1,556.0,94548,567.0,37.0039471579,2
165247.0,83,2,1,907.0,97070,817.0,41.3257597759,4
161641.0,51,1,2,960.0,94536,1040.0,44.9377054201,4
162510.0,83,0,2,869.0,97066,847.0,33.5274828352,5
163390.0,83,3,2,880.0,97072,859.0,36.0708002625,3
163178.0,51,2,3,985.0,94538,1029.0,38.2905787506,4
165794.0,82,3,3,2616.0,95237,2576.0,84.518387909,3
166573.0,83,7,3,779.0,97080,790.0,41.488616067,2
162122.0,51,3,4,1003.0,94540,988.0,36.0664226408,3
169004.0,82,0,4,6882.0,95231,6647.0,203.283830615,5
169992.0,83,8,4,988.0,97082,985.0,38.4385702675,2
161743.0,51,4,5,1062.0,94542,1014.0,33.9248007402,3
169574.0,82,1,5,7831.0,95233,7618.0,204.261081642,4
170315.0,83,9,5,741.0,97084,720.0,44.2795842228,2
161728.0,51,5,6,1047.0,94544,1072.0,50.0594120705,3
162558.0,83,1,6,830.0,97068,829.0,38.230739905,4
163469.0,83,4,6,911.0,97074,872.0,46.4026995585,3
161679.0,51,6,7,998.0,94546,1017.0,33.7206402511,2
171619.0,82,2,7,9940.0,95235,10351.0,247.76232244,4
172167.0,91,0,7,548.0,106252,489.0,31.7480210738,5
191254.0,91,1,0,558.0,106254,528.0,20.218542818,4
191815.0,32,5,0,561.0,111106,543.0,17.0506983959,3
192434.0,65,2,0,619.0,117427,620.0,30.6429351349,4
186970.0,91,2,1,587.0,106256,597.0,24.9285294181,4
187645.0,65,0,1,675.0,117423,724.0,34.68262116,5
195242.0,86,0,1,7597.0,125170,7725.0,216.689026512,5
186844.0,91,3,2,461.0,106258,489.0,29.1064742301,3
187873.0,32,3,2,1029.0,111102,1023.0,31.0539005093,3
200166.0,86,1,2,12293.0,125172,12098.0,569.394498337,4
186810.0,91,4,3,427.0,106260,451.0,22.8087587055,3
187999.0,32,0,3,1189.0,111096,1223.0,25.6988633785,5
200916.0,86,5,3,12917.0,125180,13224.0,347.470843154,3
186799.0,91,5,4,416.0,106262,464.0,26.8084825539,3
187933.0,32,1,4,1134.0,111098,1123.0,33.9614332349,4
192846.0,86,4,4,4913.0,125178,4978.0,134.216978689,3
186922.0,91,6,5,539.0,106264,525.0,39.7457710428,2
187885.0,32,4,5,963.0,111104,1016.0,26.7495204089,3
199439.0,86,2,5,11554.0,125174,12130.0,464.230217389,4
186886.0,91,7,6,503.0,106266,482.0,30.68940328,2
187977.0,32,2,6,1091.0,111100,1069.0,30.9251643403,4
200930.0,86,3,6,12953.0,125176,12702.0,344.408478409,3
186854.0,91,8,7,471.0,106268,447.0,31.0555953091,2
187317.0,91,9,7,463.0,106270,467.0,21.9230112223,2
188066.0,65,1,7,749.0,117425,732.0,34.1844455241,4
210740.0,86,6,0,18306.0,125182,18289.0,544.13996603,2
211401.0,45,9,0,661.0,135841,678.0,31.8798732085,2
212234.0,11,0,0,833.0,137361,816.0,38.1124030095,5
212548.0,86,7,1,17306.0,125184,17324.0,415.744341988,2
213155.0,45,7,1,607.0,135837,589.0,38.6594783094,2
213794.0,45,8,1,639.0,135839,682.0,41.5019340069,2
220797.0,86,8,2,20631.0,125186,20009.0,432.702556766,2
221622.0,11,1,2,825.0,137363,854.0,35.2725851499,4
222486.0,11,2,2,864.0,137365,875.0,48.6247446212,4
214318.0,86,9,3,13402.0,125188,13115.0,247.422773704,2
214818.0,45,3,3,500.0,135829,505.0,26.5290307717,3
215340.0,45,4,3,522.0,135831,550.0,28.7594378102,3
199388.0,34,0,4,6542.0,128814,6510.0,196.680906413,5
207016.0,34,4,4,7628.0,128822,7664.0,217.504089496,3
207664.0,45,6,4,648.0,135835,638.0,21.293623953,2
206583.0,34,1,5,7144.0,128816,7398.0,188.143953845,4
213564.0,34,5,5,6981.0,128824,6660.0,243.213892219,3
214232.0,45,5,5,668.0,135833,634.0,33.1997146468,3
209054.0,34,2,6,8124.0,128818,8287.0,346.544213781,4
212229.0,34,6,6,3175.0,128826,3347.0,147.635210106,2
212819.0,45,2,6,590.0,135827,628.0,36.7845433787,4
198261.0,34,3,7,7565.0,128820,8750.0,1829.60788149,3
198824.0,45,0,7,563.0,135823,597.0,31.3729266457,5
199426.0,45,1,7,602.0,135825,590.0,27.248322015,4
213113.0,11,3,0,879.0,137367,891.0,50.7914984598,3
215741.0,36,4,0,2628.0,146931,2641.0,100.582723221,3
216648.0,52,1,0,907.0,150732,915.0,38.2532764335,4
213909.0,11,4,1,115.0,137369,120.0,12.2365930931,3
214432.0,87,6,1,523.0,146667,547.0,32.2766006167,2
214907.0,87,9,1,475.0,146673,504.0,24.8587589138,2
223157.0,87,0,2,671.0,146655,601.0,32.3965560223,5
223616.0,87,8,2,459.0,146671,494.0,22.481044647,2
226481.0,36,6,2,2865.0,146935,2881.0,80.6950073457,2
215845.0,87,1,3,505.0,146657,496.0,33.1890914228,4
216334.0,87,7,3,489.0,146669,496.0,30.8213869697,2
