60687.0,99,1,6,389.0,54313,361.0,33.7378048142,4
49158.0,71,7,7,725.0,52634,702.0,35.7564863457,2
50707.0,40,2,7,1549.0,57652,1511.0,35.2513904168,4
51804.0,40,8,7,1097.0,57664,1116.0,37.492841422,2
67336.0,99,4,0,408.0,54319,406.0,18.6532768393,3
77736.0,46,4,0,10400.0,81424,10509.0,302.153167851,3
89653.0,46,9,0,11917.0,81434,11188.0,365.916383891,2
67327.0,99,5,1,399.0,54321,392.0,19.0591875897,3
79598.0,46,3,1,12271.0,81422,12425.0,615.320564721,3
80199.0,19,5,1,601.0,65916,605.0,32.6285312668,3
70034.0,99,6,2,417.0,54323,427.0,25.6198935862,2
81145.0,46,7,2,11111.0,81430,11936.0,475.242373067,2
81733.0,19,2,2,588.0,65910,586.0,32.2961623922,4
68618.0,99,7,3,417.0,54325,414.0,19.8369007554,2
79077.0,46,6,3,10459.0,81428,10830.0,349.293614238,2
79661.0,19,0,3,584.0,65906,576.0,28.3702494284,5
67347.0,99,8,4,419.0,54327,412.0,18.0930344259,2
76868.0,46,5,4,9521.0,81426,9580.0,341.422330691,3
88370.0,46,8,4,11502.0,81432,11510.0,400.268761683,2
67264.0,99,9,5,336.0,54329,363.0,17.478633573,2
79295.0,46,2,5,12031.0,81420,12217.0,419.409434424,4
79872.0,19,3,5,577.0,65912,597.0,26.7150657278,3
78516.0,46,0,6,11588.0,81416,12207.0,386.208506543,5
79111.0,19,1,6,595.0,65908,583.0,28.4842985372,4
79722.0,19,4,6,611.0,65914,594.0,25.8099837884,3
81180.0,46,1,7,14252.0,81418,13392.0,469.772383294,4
81796.0,19,6,7,616.0,65918,599.0,42.228046305,2
82101.0,19,7,7,305.0,65920,295.0,16.7281672322,2
96607.0,82,0,0,6954.0,95231,6647.0,203.283830615,5
96744.0,13,4,0,137.0,79891,142.0,16.9825762102,3
97331.0,85,0,0,587.0,81070,591.0,30.903244592,5
88059.0,82,1,1,7860.0,95233,7618.0,204.261081642,4
88853.0,85,1,1,794.0,81072,760.0,39.8032992549,4
89560.0,85,2,1,707.0,81074,655.0,33.6067035919,4
91953.0,82,2,2,10220.0,95235,10351.0,247.76232244,4
92712.0,85,3,2,759.0,81076,765.0,23.6587026383,3
93066.0,85,4,2,354.0,81078,349.0,22.6008849384,3
82007.0,82,3,3,2346.0,95237,2576.0,84.518387909,3
83798.0,56,8,3,1791.0,78831,1742.0,61.1163471973,2
84286.0,13,3,3,488.0,79889,498.0,25.5726004688,3
90090.0,56,0,4,1720.0,78815,1648.0,48.7592366418,5
91761.0,56,4,4,1671.0,78823,1751.0,57.670091674,3
93462.0,56,9,4,1701.0,78833,1721.0,41.1398129617,2
81594.0,56,1,5,1722.0,78817,1723.0,55.9393468528,4
83325.0,56,5,5,1731.0,78825,1765.0,94.800288696,3
83716.0,13,1,5,391.0,79885,471.0,27.960498452,4
81520.0,56,2,6,1798.0,78819,1749.0,53.9657542482,4
83225.0,56,6,6,1705.0,78827,1732.0,43.738788037,2
83796.0,13,0,6,571.0,79883,544.0,31.713520278,5
83949.0,56,3,7,1848.0,78821,1792.0,54.6056436258,3
85673.0,56,7,7,1724.0,78829,1739.0,50.6776188532,2
86128.0,13,2,7,455.0,79887,475.0,24.2427959999,4
97756.0,85,5,0,425.0,81080,447.0,25.1404475947,3
98743.0,51,3,0,987.0,94540,988.0,36.0664226408,3
99626.0,83,4,0,883.0,97074,872.0,46.4026995585,3
90218.0,85,6,1,565.0,81082,577.0,29.1660852072,2
91265.0,51,4,1,1047.0,94542,1014.0,33.9248007402,3
92046.0,83,5,1,781.0,97076,831.0,37.1793660941,3
93691.0,85,7,2,625.0,81084,599.0,35.4122711411,2
94788.0,51,5,2,1097.0,94544,1072.0,50.0594120705,3
95634.0,83,6,2,846.0,97078,841.0,41.8655429227,2
90338.0,85,8,3,685.0,81086,685.0,25.2740765878,2
91340.0,51,6,3,1002.0,94546,1017.0,33.7206402511,2
92144.0,83,7,3,804.0,97080,790.0,41.488616067,2
94238.0,85,9,4,776.0,81088,748.0,37.8833041965,2
94875.0,51,7,4,637.0,94548,567.0,37.0039471579,2
95746.0,83,3,4,871.0,97072,859.0,36.0708002625,3
90556.0,51,0,5,903.0,94534,921.0,35.5674304001,5
91412.0,83,0,5,856.0,97066,847.0,33.5274828352,5
92371.0,83,8,5,959.0,97082,985.0,38.4385702675,2
90578.0,51,1,6,925.0,94536,1040.0,44.9377054201,4
91484.0,83,2,6,906.0,97070,817.0,41.3257597759,4
92246.0,83,9,6,762.0,97084,720.0,44.2795842228,2
90716.0,51,2,7,1063.0,94538,1029.0,38.2905787506,4
91561.0,83,1,7,845.0,97068,829.0,38.230739905,4
99541.0,86,0,7,7980.0,125170,7725.0,216.689026512,5
110148.0,86,1,0,10522.0,125172,12098.0,569.394498337,4
109483.0,86,2,1,12152.0,125174,12130.0,464.230217389,4
109438.0,86,3,2,12107.0,125176,12702.0,344.408478409,3
102166.0,86,4,3,4835.0,125178,4978.0,134.216978689,3
115493.0,86,9,3,13327.0,125188,13115.0,247.422773704,2
110486.0,86,5,4,13155.0,125180,13224.0,347.470843154,3
116400.0,86,6,5,19069.0,125182,18289.0,544.13996603,2
114222.0,86,7,6,16891.0,125184,17324.0,415.744341988,2
119267.0,86,8,7,19726.0,125186,20009.0,432.702556766,2
111370.0,32,0,0,1222.0,111096,1223.0,25.6988633785,5
110574.0,32,1,1,1091.0,111098,1123.0,33.9614332349,4
110531.0,32,2,2,1093.0,111100,1069.0,30.9251643403,4
116433.0,32,3,3,940.0,111102,1023.0,31.0539005093,3
111480.0,32,4,4,994.0,111104,1016.0,26.7495204089,3
116934.0,32,5,5,534.0,111106,543.0,17.0506983959,3
132849.0,54,0,0,13582.0,163498,12910.0,433.593366987,5
131617.0,54,1,1,12350.0,163500,12114.0,331.245814273,4
141865.0,54,9,1,10248.0,163516,10015.0,319.114115045,2
132318.0,54,2,2,13051.0,163502,13158.0,480.25233225,4
133409.0,54,3,3,14142.0,163504,13553.0,404.269243268,3
133011.0,54,4,4,13744.0,163506,13536.0,343.576253698,3
132496.0,54,5,5,13229.0,163508,13780.0,337.12928568,3
132923.0,54,6,6,13656.0,163510,13727.0,297.26098758,2
130323.0,54,7,7,11056.0,163512,11351.0,263.688866699,2
140434.0,54,8,7,10111.0,163514,10176.0,328.705291136,2
133498.0,87,0,0,649.0,146655,601.0,32.3965560223,5
135686.0,36,1,0,2188.0,146925,2209.0,52.0130297441,4
138362.0,36,8,0,2676.0,146939,2625.0,79.9290968691,2
142351.0,87,1,1,486.0,146657,496.0,33.1890914228,4
142812.0,87,8,1,461.0,146671,494.0,22.481044647,2
145596.0,36,6,1,2784.0,146935,2881.0,80.6950073457,2
132997.0,87,2,2,679.0,146659,709.0,36.5885731371,4
135686.0,36,2,2,2689.0,146927,2635.0,81.6358248243,4
144346.0,74,0,2,8660.0,181428,8673.0,259.851171979,5
134216.0,87,3,3,807.0,146661,791.0,40.68544289,3
136754.0,36,5,3,2538.0,146933,2610.0,68.9125112772,3
144986.0,74,3,3,8232.0,181434,7968.0,217.253786836,3
133766.0,87,4,4,755.0,146663,710.0,41.9225790187,3
136396.0,36,3,4,2630.0,146929,2655.0,84.1047435924,3
144950.0,74,2,4,8554.0,181432,7977.0,190.178171308,4
133187.0,87,5,5,691.0,146665,715.0,31.0451284423,3
135655.0,36,4,5,2468.0,146931,2641.0,100.582723221,3
144161.0,74,1,5,8506.0,181430,8417.0,207.176151848,4
133537.0,87,6,6,614.0,146667,547.0,32.2766006167,2
135798.0,36,0,6,2261.0,146923,2354.0,75.2305054308,5
138486.0,36,9,6,2688.0,146941,2719.0,53.9593170336,2
140955.0,87,7,7,521.0,146669,496.0,30.8213869697,2
141483.0,87,9,7,528.0,146673,504.0,24.8587589138,2
144237.0,36,7,7,2754.0,146937,2865.0,97.0313432812,2
150077.0,74,4,0,8212.0,181436,8021.0,221.977950541,3
153599.0,74,5,1,8003.0,181438,8120.0,204.055436224,3
151732.0,74,6,2,7386.0,181440,7682.0,214.800880867,2
152535.0,74,7,3,7549.0,181442,7526.0,239.244969149,2
152954.0,74,8,4,8004.0,181444,7679.0,198.404922212,2
151644.0,74,9,5,7483.0,181446,7669.0,259.336400108,2
152878.0,16,0,0,2801.0,161147,2820.0,52.1470340278,5
156417.0,16,1,1,2818.0,161149,2865.0,68.1650473792,4
154539.0,16,2,2,2807.0,161151,2790.0,43.0261854175,4
155192.0,16,3,3,2657.0,161153,2746.0,53.2655709876,3
153786.0,16,4,4,832.0,161155,792.0,25.5764591599,3
157249.0,35,0,0,832.0,170745,856.0,40.3118109896,5
157279.0,35,1,1,862.0,170747,875.0,35.8217810836,4
157310.0,35,2,2,893.0,170749,882.0,33.7927117648,4
157323.0,35,3,3,906.0,170751,880.0,32.4606644547,3
157055.0,35,4,4,638.0,170753,697.0,33.434775467,3
163988.0,52,0,0,2070.0,176756,2023.0,80.6953171536,5
163596.0,52,1,1,1678.0,176758,1748.0,90.1329281497,4
163534.0,52,2,2,1616.0,176760,1707.0,75.9378381517,4
163653.0,52,3,3,1735.0,176762,1728.0,64.4069912845,3
163464.0,52,4,4,1546.0,176764,1604.0,55.5554488303,3
163326.0,52,5,5,1408.0,176766,1433.0,38.8084364133,3
164896.0,52,8,5,1570.0,176772,1656.0,43.4885344841,2
163526.0,52,6,6,1608.0,176768,1572.0,36.9848831139,2
165086.0,52,9,6,1560.0,176774,1601.0,52.4304049996,2
163976.0,52,7,7,2058.0,176770,1953.0,50.3943396989,2
164822.0,37,0,0,834.0,174557,827.0,34.7909168424,5
165283.0,91,5,0,461.0,173420,464.0,26.8084825539,3
164257.0,37,1,1,661.0,174559,689.0,34.8568123675,4
165040.0,37,8,1,783.0,174573,763.0,40.3921240369,2
164271.0,37,2,2,737.0,174561,734.0,33.399456346,4
164767.0,91,0,2,496.0,173410,489.0,31.7480210738,5
165198.0,91,6,2,431.0,173422,525.0,39.7457710428,2
164361.0,37,3,3,708.0,174563,741.0,36.0905294473,3
164903.0,91,1,3,542.0,173412,528.0,20.218542818,4
165397.0,91,9,3,494.0,173428,467.0,21.9230112223,2
164250.0,37,4,4,786.0,174565,763.0,29.8973683052,3
164739.0,91,3,4,489.0,173416,489.0,29.1064742301,3
165200.0,91,8,4,461.0,173426,447.0,31.0555953091,2
165630.0,37,5,5,734.0,174567,752.0,43.4824828614,3
166246.0,91,2,5,616.0,173414,597.0,24.9285294181,4
165790.0,37,6,6,704.0,174569,704.0,39.1668495703,2
166550.0,37,9,6,760.0,174575,733.0,27.9866509532,2
164745.0,37,7,7,769.0,174571,786.0,49.8001004015,2
165161.0,91,4,7,416.0,173418,451.0,22.8087587055,3
165661.0,91,7,7,500.0,173424,482.0,30.68940328,2
167161.0,87,0,0,611.0,178430,601.0,32.3965560223,5
167064.0,87,1,1,514.0,178432,496.0,33.1890914228,4
167539.0,87,8,1,475.0,178446,494.0,22.481044647,2
167271.0,87,2,2,721.0,178434,709.0,36.5885731371,4
167321.0,87,3,3,771.0,178436,791.0,40.68544289,3
167167.0,87,4,4,617.0,178438,710.0,41.9225790187,3
167273.0,87,5,5,723.0,178440,715.0,31.0451284423,3
167061.0,87,6,6,511.0,178442,547.0,32.2766006167,2
167064.0,87,7,7,514.0,178444,496.0,30.8213869697,2
167560.0,87,9,7,496.0,178448,504.0,24.8587589138,2
168396.0,97,0,0,836.0,181836,851.0,46.1412020467,5
168389.0,97,1,1,829.0,181838,860.0,39.4852070901,4
168383.0,97,2,2,823.0,181840,852.0,39.9915780608,4
168385.0,97,3,3,825.0,181842,807.0,30.0475062456,3
169261.0,97,8,3,876.0,181852,817.0,32.3119661719,2
168412.0,97,4,4,852.0,181844,830.0,42.3688067979,3
168379.0,97,5,5,819.0,181846,816.0,28.9535017426,3
169142.0,97,9,5,763.0,181854,821.0,49.117903264,2
168383.0,97,6,6,823.0,181848,852.0,31.4317975104,2
168429.0,97,7,7,869.0,181850,848.0,36.9615732178,2
171757.0,18,0,0,3361.0,214941,3309.0,190.546547705,5
172313.0,18,1,1,3924.0,214943,3970.0,144.057179802,4
172195.0,18,2,2,3812.0,214945,3737.0,132.797788504,4
172302.0,18,3,3,3041.0,214947,3140.0,153.354928876,3
171899.0,18,4,4,3487.0,214949,3325.0,127.339331171,3
171993.0,18,5,5,2851.0,214951,2768.0,107.104609464,3
171213.0,18,6,6,2830.0,214953,2644.0,200.715371923,2
172407.0,15,0,0,650.0,181650,643.0,34.5410129983,5
172934.0,15,1,1,621.0,181652,641.0,29.0901954906,4
172901.0,15,2,2,706.0,181654,633.0,37.7876337332,4
173639.0,15,9,2,738.0,181668,736.0,32.7900418131,2
172921.0,15,3,3,619.0,181656,628.0,22.4426755136,3
173530.0,15,8,3,609.0,181666,690.0,43.1941760207,2
172561.0,15,4,4,662.0,181658,645.0,40.7514933533,3
172732.0,15,5,5,739.0,181660,666.0,26.6894420284,3
171894.0,15,6,6,681.0,181662,712.0,37.7307287862,2
169951.0,15,7,7,690.0,181664,684.0,23.8737909586,2
174410.0,11,0,0,771.0,205679,784.0,20.3420746238,5
174530.0,11,1,1,891.0,205681,823.0,39.6796049959,4
174593.0,11,2,2,954.0,205683,827.0,42.1196291282,4
174582.0,11,3,3,943.0,205685,861.0,40.7279485056,3
173750.0,11,4,4,111.0,205687,117.0,11.2693109115,3
189437.0,33,0,0,548.0,213024,574.0,35.243364437,5
190253.0,33,8,0,816.0,213040,810.0,31.28523277,2
189480.0,33,1,1,591.0,213026,603.0,26.0894715607,4
190291.0,33,9,1,811.0,213042,858.0,42.8759225772,2
189460.0,33,2,2,571.0,213028,625.0,28.3039889322,4
189512.0,33,3,3,623.0,213030,654.0,26.4433854031,3
189527.0,33,4,4,638.0,213032,686.0,29.295410095,3
189553.0,33,5,5,664.0,213034,735.0,38.2562000479,3
189660.0,33,6,6,771.0,213036,773.0,28.5588496746,2
189743.0,33,7,7,854.0,213038,794.0,38.6735323608,2
201945.0,4,0,0,1382.0,216920,1446.0,44.734773946,5
201982.0,4,1,1,1419.0,216922,1408.0,40.7772834076,4
201965.0,4,2,2,1402.0,216924,1418.0,46.4998868137,4
201924.0,4,3,3,1361.0,216926,1422.0,49.3454791829,3
202009.0,4,4,4,1446.0,216928,1472.0,32.540298902,3
202000.0,4,5,5,1437.0,216930,1422.0,30.7319052452,3
202040.0,4,6,6,1477.0,216932,1436.0,40.549482442,2
201297.0,4,7,7,734.0,216934,721.0,38.9600335026,2
215372.0,2,0,0,9510.0,249385,9382.0,329.400456172,5
226987.0,2,8,0,11615.0,249401,11430.0,227.077797937,2
217850.0,2,1,1,11988.0,249387,12294.0,327.349000947,4
216747.0,2,2,2,10885.0,249389,10861.0,330.068808616,4
215350.0,2,3,3,9488.0,249391,9451.0,331.367803283,3
227303.0,2,9,3,11953.0,249403,11684.0,308.433781173,2
216653.0,2,4,4,10791.0,249393,10255.0,290.25525971,3
216682.0,2,5,5,10820.0,249395,10488.0,275.962483148,3
215277.0,2,6,6,9415.0,249397,9966.0,344.51773692,2
217036.0,2,7,7,11174.0,249399,10908.0,426.121677705,2
248129.0,22,0,0,21142.0,249552,22275.0,1635.67161162,5
248688.0,31,5,0,559.0,225861,609.0,31.4734223717,3
260399.0,58,3,0,11711.0,251512,10661.0,1203.65946837,3
241594.0,22,1,1,23744.0,249554,22755.0,622.465226253,4
251488.0,58,2,1,9894.0,251510,9831.0,309.312123063,4
262030.0,58,4,1,10542.0,251514,10545.0,350.905385359,3
237879.0,22,2,2,21132.0,249556,21448.0,669.546303575,4
238523.0,31,1,2,644.0,225853,587.0,35.0222109976,4
239091.0,31,4,2,568.0,225859,599.0,29.1906618089,3
250944.0,22,3,3,23641.0,249558,21875.0,2006.74274175,3
251626.0,31,3,3,682.0,225857,611.0,28.1426815765,3
262357.0,58,0,3,10731.0,251506,11305.0,304.526772654,5
238629.0,22,4,4,21976.0,249560,22339.0,627.618548248,3
239006.0,31,6,4,377.0,225863,403.0,21.7124751916,2
249479.0,58,1,4,10473.0,251508,10544.0,308.777572815,4
239324.0,22,5,5,22642.0,249562,21039.0,582.22873738,3
239933.0,31,0,5,609.0,225851,589.0,30.5760053843,5
240553.0,31,2,5,620.0,225855,595.0,20.4941583461,4
234338.0,22,6,6,19061.0,249564,19808.0,570.621404122,2
253831.0,22,9,6,19493.0,249570,20036.0,599.357331253,2
264915.0,58,6,6,11084.0,251518,10739.0,324.033018948,2
236005.0,22,7,7,18969.0,249566,19485.0,469.467164369,2
255965.0,22,8,7,19960.0,249568,19958.0,637.524290559,2
266535.0,58,5,7,10570.0,251516,10376.0,357.023495467,3
271080.0,58,7,0,10681.0,251520,10664.0,337.151863331,2
271953.0,81,7,0,873.0,227335,867.0,38.421622202,2
272365.0,67,0,0,412.0,229252,394.0,25.2609538512,5
272799.0,58,8,1,10769.0,251522,10583.0,299.527606144,2
273679.0,81,6,1,880.0,227333,864.0,35.2507931975,2
274658.0,81,9,1,979.0,227339,969.0,40.7855753655,2
250350.0,58,9,2,11259.0,251524,11035.0,451.497438356,2
251208.0,81,8,2,858.0,227337,890.0,41.5328341892,2
251847.0,67,1,2,639.0,229254,638.0,33.5839482335,4
263090.0,9,0,3,733.0,230071,705.0,35.1102024459,5
263801.0,9,5,3,711.0,230081,710.0,32.3716493897,3
264792.0,81,2,3,991.0,227325,964.0,36.3278565001,4
250156.0,9,1,4,677.0,230073,705.0,24.4725410033,4
250860.0,9,6,4,704.0,230083,722.0,35.5904703389,2
