228452.0,9,4,5,722.0,230079,721.0,38.3887318994,3
250752.0,22,4,5,22300.0,249560,22339.0,627.618548248,3
260784.0,58,2,5,10032.0,251510,9831.0,309.312123063,4
228444.0,9,5,6,714.0,230081,710.0,32.3716493897,3
250659.0,22,1,6,22215.0,249554,22755.0,622.465226253,4
262365.0,58,3,6,11706.0,251512,10661.0,1203.65946837,3
228500.0,9,6,7,770.0,230083,722.0,35.5904703389,2
250026.0,22,5,7,21526.0,249562,21039.0,582.22873738,3
270031.0,22,8,7,20005.0,249568,19958.0,637.524290559,2
261281.0,58,4,0,10432.0,251514,10545.0,350.905385359,3
276978.0,6,3,0,15697.0,254090,15316.0,331.994594122,3
279175.0,88,8,0,2197.0,254554,2212.0,88.2823669585,2
258969.0,58,5,1,10270.0,251516,10376.0,357.023495467,3
274515.0,6,2,1,15546.0,254088,15644.0,389.113685864,4
276816.0,88,9,1,2301.0,254556,2231.0,112.102525912,2
271101.0,58,6,2,10585.0,251518,10739.0,324.033018948,2
273275.0,88,1,2,2174.0,254540,2260.0,79.1985346754,4
275441.0,88,4,2,2166.0,254546,2163.0,70.9937728922,3
282554.0,58,7,3,10914.0,251520,10664.0,337.151863331,2
284685.0,88,0,3,2131.0,254538,2274.0,97.8379433446,5
286896.0,88,3,3,2211.0,254544,2203.0,65.8666116201,3
271847.0,58,8,4,10453.0,251522,10583.0,299.527606144,2
278296.0,6,4,4,6449.0,254092,6239.0,232.704754209,3
280488.0,88,7,4,2192.0,254552,2227.0,111.520071358,2
271814.0,58,9,5,11030.0,251524,11035.0,451.497438356,2
274034.0,88,2,5,2220.0,254542,2211.0,102.424439415,4
276226.0,88,5,5,2192.0,254548,2140.0,101.446524674,3
263030.0,7,0,6,665.0,254077,668.0,34.9623481688,5
277779.0,6,0,6,14749.0,254084,14554.0,298.134833502,5
280031.0,88,6,6,2252.0,254550,2171.0,100.79863982,2
270725.0,7,1,7,694.0,254079,655.0,32.5412693441,4
271228.0,7,2,7,503.0,254081,525.0,28.0730250747,4
286085.0,6,1,7,14857.0,254086,15184.0,395.054729719,4
279565.0,39,0,0,390.0,261505,371.0,19.2829349153,5
279954.0,39,9,0,389.0,261523,393.0,17.6112254871,2
280900.0,76,7,0,946.0,264602,968.0,54.7388777455,2
277203.0,39,1,1,387.0,261507,392.0,20.6812271854,4
278161.0,76,5,1,958.0,264598,962.0,50.312157158,3
279569.0,80,2,1,1408.0,277194,1647.0,184.848522623,4
275811.0,39,2,2,370.0,261509,381.0,15.1569855356,4
276772.0,76,1,2,961.0,264590,969.0,35.5950913233,4
278196.0,80,0,2,1424.0,277190,1420.0,48.9481734512,5
287280.0,39,3,3,384.0,261511,388.0,25.1234321323,3
288215.0,76,4,3,935.0,264596,962.0,49.8923841884,3
289596.0,80,1,3,1381.0,277192,1348.0,38.3445254447,4
280849.0,39,4,4,361.0,261513,369.0,18.0688740802,3
281221.0,39,8,4,372.0,261521,391.0,25.5279001136,2
282115.0,76,6,4,894.0,264600,961.0,58.4585098033,2
276619.0,39,5,5,393.0,261515,378.0,18.9969526642,3
277642.0,76,0,5,1023.0,264588,986.0,42.0256500623,5
279181.0,80,3,5,1539.0,277196,1522.0,54.1616488904,3
280417.0,39,6,6,386.0,261517,382.0,19.7566777518,2
281416.0,76,2,6,999.0,264592,953.0,43.0111368687,4
282372.0,76,8,6,956.0,264604,975.0,67.1263537548,2
286426.0,39,7,7,341.0,261519,382.0,22.4669933341,2
287391.0,76,3,7,965.0,264594,961.0,46.0856182613,3
288403.0,76,9,7,1012.0,264606,981.0,46.7086152315,2
288555.0,80,4,0,1659.0,277198,1618.0,112.196772634,3
299824.0,94,6,0,11269.0,286786,11487.0,305.277832905,2
300507.0,63,0,0,683.0,288150,682.0,37.3047196111,5
288362.0,80,5,1,1466.0,277200,1431.0,53.3984772107,3
299756.0,94,4,1,11394.0,286782,11412.0,374.705986496,3
311356.0,94,9,1,11600.0,286792,11419.0,304.37741029,2
287874.0,80,6,2,978.0,277202,1444.0,331.338338767,2
298812.0,94,5,2,10938.0,286784,10772.0,327.902340243,3
310184.0,94,8,2,11372.0,286790,11145.0,283.068017677,2
290915.0,80,7,3,1319.0,277204,1288.0,48.7106116181,2
305740.0,94,2,3,14825.0,286778,15233.0,330.384381401,4
306313.0,63,5,3,573.0,288160,564.0,21.3531706015,3
288269.0,80,8,4,1373.0,277206,1362.0,42.3809788516,2
303277.0,94,3,4,15008.0,286780,14564.0,331.031223682,3
303802.0,63,4,4,525.0,288158,498.0,22.5796251892,3
288670.0,80,9,5,1774.0,277208,1751.0,82.5746233479,2
300714.0,94,7,5,12044.0,286788,11852.0,234.738734946,2
301284.0,63,1,5,570.0,288152,558.0,33.1781078741,4
301051.0,94,0,6,14155.0,286774,14499.0,510.823058767,5
301649.0,63,2,6,598.0,288154,589.0,20.3026443702,4
302142.0,63,3,6,493.0,288156,474.0,21.9815113699,3
305029.0,94,1,7,16626.0,286776,17048.0,432.716325577,4
305670.0,63,6,7,641.0,288162,606.0,30.1031122713,2
306244.0,63,7,7,574.0,288164,554.0,25.392497856,2
301197.0,63,8,0,690.0,288166,645.0,38.8525891571,2
301871.0,69,2,0,674.0,297136,607.0,38.4670398899,4
302424.0,43,0,0,553.0,305059,570.0,23.9462116551,5
311948.0,63,9,1,592.0,288168,630.0,32.6581576816,2
312476.0,69,1,1,528.0,297134,591.0,29.8562785427,4
313216.0,69,9,1,740.0,297150,734.0,34.0632538545,2
311361.0,44,0,2,1177.0,292688,1146.0,25.2463650328,5
312001.0,69,4,2,640.0,297140,641.0,21.3094370001,3
312465.0,43,2,2,464.0,305063,527.0,28.974580511,4
307532.0,44,1,3,1219.0,292690,1184.0,52.2013056905,4
308246.0,69,7,3,714.0,297146,710.0,26.1274205628,2
308809.0,43,4,3,563.0,305067,550.0,30.9809364134,3
305095.0,44,2,4,1293.0,292692,1190.0,79.9417386535,4
305820.0,69,8,4,725.0,297148,709.0,47.2272223015,2
306349.0,43,5,4,529.0,305069,574.0,34.7021537326,3
302285.0,44,3,5,1001.0,292694,1174.0,66.7399509487,3
302907.0,69,6,5,622.0,297144,599.0,27.3408793606,2
303467.0,43,1,5,560.0,305061,539.0,20.293828463,4
303351.0,44,4,6,1209.0,292696,1152.0,34.2813053243,3
304022.0,69,5,6,671.0,297142,664.0,14.4546477683,3
304574.0,43,3,6,552.0,305065,538.0,43.7385774562,3
306397.0,44,5,7,153.0,292698,121.0,16.5919289193,3
306983.0,69,0,7,586.0,297132,626.0,24.1989560453,5
307513.0,69,3,7,530.0,297138,627.0,30.0068413252,3
312037.0,43,6,0,681.0,305071,640.0,32.2967735068,2
312756.0,61,7,0,719.0,305709,681.0,36.1899593519,2
319624.0,66,5,0,6868.0,313517,6589.0,229.581650422,3
313578.0,43,7,1,362.0,305073,381.0,26.8196216465,2
314269.0,61,6,1,691.0,305707,706.0,35.0255170141,2
320613.0,66,4,1,6344.0,313515,6414.0,196.273144797,3
313068.0,61,0,2,603.0,305695,701.0,42.3581223181,5
318710.0,66,1,2,5642.0,313509,5358.0,169.853528231,4
326492.0,66,9,2,7782.0,313525,7912.0,174.130705597,2
312092.0,61,1,3,736.0,305697,697.0,28.297107905,4
312790.0,61,9,3,698.0,305713,689.0,23.5329556155,2
319955.0,66,7,3,7165.0,313521,7239.0,248.327690976,2
312086.0,61,2,4,730.0,305699,702.0,29.7615081678,4
317976.0,66,2,4,5890.0,313511,5786.0,194.877633671,4
326506.0,74,0,4,8530.0,330729,8673.0,259.851171979,5
312014.0,61,3,5,658.0,305701,703.0,30.0781438397,3
318166.0,66,3,5,6152.0,313513,6101.0,205.844448169,3
326649.0,74,1,5,8483.0,330731,8417.0,207.176151848,4
312039.0,61,4,6,683.0,305703,699.0,32.1972130209,3
316975.0,66,0,6,4936.0,313507,5001.0,212.29603834,5
325102.0,66,8,6,8127.0,313523,7759.0,247.989303674,2
312058.0,61,5,7,702.0,305705,695.0,28.7337597152,3
312693.0,61,8,7,635.0,305711,688.0,30.9880707098,2
319885.0,66,6,7,7192.0,313519,7173.0,293.776212716,2
327841.0,74,2,0,8217.0,330733,7977.0,190.178171308,4
334552.0,34,5,0,6711.0,361699,6660.0,243.213892219,3
328244.0,74,3,1,7631.0,330735,7968.0,217.253786836,3
336082.0,34,4,1,7838.0,361697,7664.0,217.504089496,3
334485.0,74,4,2,7993.0,330737,8021.0,221.977950541,3
337678.0,34,6,2,3193.0,361701,3347.0,147.635210106,2
328288.0,74,5,3,8333.0,330739,8120.0,204.055436224,3
334218.0,74,6,4,7712.0,330741,7682.0,214.800880867,2
346693.0,34,3,4,12475.0,361695,8750.0,1829.60788149,3
334222.0,74,7,5,7573.0,330743,7526.0,239.244969149,2
340884.0,34,0,5,6662.0,361689,6510.0,196.680906413,5
332671.0,74,8,6,7569.0,330745,7679.0,198.404922212,2
341503.0,34,2,6,8832.0,361693,8287.0,346.544213781,4
327324.0,74,9,7,7439.0,330747,7669.0,259.336400108,2
334999.0,34,1,7,7675.0,361691,7398.0,188.143953845,4
335567.0,73,0,0,1015.0,357265,915.0,55.2821471135,5
336827.0,73,1,1,745.0,357267,860.0,41.3855746544,4
337673.0,73,9,1,846.0,357283,897.0,46.547542193,2
338621.0,73,2,2,943.0,357269,895.0,36.8133271062,4
329280.0,73,3,3,992.0,357271,922.0,42.6862482478,3
347544.0,73,4,4,851.0,357273,856.0,35.4020516801,3
348450.0,73,8,4,906.0,357281,874.0,49.7322039051,2
341780.0,73,5,5,896.0,357275,879.0,38.7155279605,3
342413.0,73,6,6,910.0,357277,889.0,43.4765514538,2
335944.0,73,7,7,945.0,357279,889.0,59.1514336704,2
355897.0,10,0,0,7447.0,404490,7026.0,216.482714759,5
355486.0,10,1,1,7036.0,404492,7107.0,282.238532936,4
354934.0,10,2,2,6484.0,404494,6588.0,211.526929976,4
350742.0,10,3,3,2292.0,404496,2434.0,106.354657434,3
362954.0,53,0,0,728.0,383139,749.0,33.5739168811,5
363533.0,53,9,0,579.0,383157,588.0,16.2327641386,2
363075.0,53,1,1,849.0,383141,828.0,37.7756187034,4
363077.0,53,2,2,851.0,383143,842.0,36.491491438,4
363101.0,53,3,3,875.0,383145,851.0,33.9837035248,3
363034.0,53,4,4,808.0,383147,802.0,33.6334341799,3
363030.0,53,5,5,804.0,383149,790.0,47.0862590304,3
362994.0,53,6,6,768.0,383151,755.0,27.604871805,2
362938.0,53,7,7,712.0,383153,680.0,33.2098194103,2
363566.0,53,8,7,628.0,383155,606.0,25.9038708751,2
366563.0,51,0,0,935.0,378588,921.0,35.5674304001,5
366662.0,51,1,1,1034.0,378590,1040.0,44.9377054201,4
366669.0,51,2,2,1041.0,378592,1029.0,38.2905787506,4
366604.0,51,3,3,976.0,378594,988.0,36.0664226408,3
366638.0,51,4,4,1010.0,378596,1014.0,33.9248007402,3
366713.0,51,5,5,1085.0,378598,1072.0,50.0594120705,3
366655.0,51,6,6,1027.0,378600,1017.0,33.7206402511,2
366223.0,51,7,7,595.0,378602,567.0,37.0039471579,2
367368.0,1,0,0,655.0,381957,678.0,26.8862614105,5
368005.0,1,8,0,637.0,381973,672.0,26.7839307677,2
367407.0,1,1,1,694.0,381959,718.0,48.9230329998,4
367422.0,1,2,2,709.0,381961,718.0,40.1404114525,4
367515.0,1,3,3,802.0,381963,804.0,25.1928874674,3
367605.0,1,4,4,892.0,381965,793.0,43.0716661049,3
367420.0,1,5,5,707.0,381967,760.0,30.3316752969,3
367425.0,1,6,6,712.0,381969,725.0,18.8704028909,2
367434.0,1,7,7,721.0,381971,679.0,22.6201470515,2
368130.0,1,9,7,696.0,381975,688.0,28.0223594934,2
368937.0,31,0,0,638.0,380472,611.0,19.1657589411,5
368906.0,31,1,1,607.0,380474,602.0,32.9670888519,4
368912.0,31,2,2,613.0,380476,616.0,28.2011571244,4
368986.0,31,3,3,687.0,380478,645.0,38.7408393247,3
368950.0,31,4,4,651.0,380480,639.0,37.9646303537,3
368954.0,31,5,5,655.0,380482,624.0,33.8234969713,3
368678.0,31,6,6,379.0,380484,415.0,16.4719857877,2
369751.0,3,0,0,699.0,386045,661.0,38.7763832086,5
369748.0,3,1,1,696.0,386047,690.0,36.0343403465,4
369733.0,3,2,2,681.0,386049,691.0,36.8916978251,4
369681.0,3,3,3,629.0,386051,693.0,36.5959445553,3
369654.0,3,4,4,602.0,386053,690.0,44.4927847492,3
369471.0,3,5,5,419.0,386055,406.0,22.8956442651,3
370477.0,89,0,0,726.0,384365,697.0,32.6586814444,5
371337.0,89,8,0,860.0,384381,791.0,50.6291989812,2
370477.0,89,1,1,726.0,384367,721.0,32.1566478352,4
371187.0,89,9,1,710.0,384383,749.0,32.9679269977,2
370506.0,89,2,2,755.0,384369,744.0,50.1449215564,4
370539.0,89,3,3,788.0,384371,804.0,39.922820278,3
370590.0,89,4,4,839.0,384373,818.0,41.2630840493,3
370637.0,89,5,5,886.0,384375,853.0,41.5677949734,3
370434.0,89,6,6,683.0,384377,766.0,39.9149094951,2
370448.0,89,7,7,697.0,384379,726.0,34.5320598559,2
376431.0,40,0,0,2584.0,389248,2470.0,580.414425444,5
376378.0,40,1,1,2531.0,389250,2520.0,59.1306314777,4
376262.0,40,2,2,2415.0,389252,2402.0,53.1542937811,4
376309.0,40,3,3,2462.0,389254,2382.0,57.603362475,3
376265.0,40,4,4,2418.0,389256,2416.0,57.8193875698,3
376361.0,40,5,5,2514.0,389258,2446.0,71.1412790084,3
375927.0,40,6,6,2080.0,389260,2132.0,81.391775092,2
378107.0,40,9,6,2180.0,389266,2201.0,73.1309388052,2
375834.0,40,7,7,1987.0,389262,2042.0,64.7663614768,2
377772.0,40,8,7,1938.0,389264,1920.0,73.0100930297,2
378719.0,93,0,0,612.0,386634,684.0,42.7944905455,5
378761.0,93,1,1,654.0,386636,652.0,31.4881347745,4
378674.0,93,2,2,567.0,386638,545.0,28.1413724275,4
378988.0,93,8,2,314.0,386650,316.0,18.5042669332,2
378829.0,93,3,3,722.0,386640,679.0,32.7016416778,3
378733.0,93,4,4,626.0,386642,627.0,26.3656475062,3
379046.0,93,9,4,313.0,386652,325.0,18.823557469,2
378801.0,93,5,5,694.0,386644,676.0,26.6309574506,3
378804.0,93,6,6,697.0,386646,699.0,32.3264190473,2
378973.0,93,7,7,866.0,386648,847.0,39.4181363548,2
381095.0,72,0,0,798.0,399852,837.0,31.9499608763,5
381203.0,72,1,1,906.0,399854,894.0,34.7803256545,4
381219.0,72,2,2,922.0,399856,903.0,45.8910322624,4
381343.0,72,3,3,1046.0,399858,1052.0,41.8673029061,3
381377.0,72,4,4,1080.0,399860,1047.0,38.1165456545,3
381072.0,72,5,5,775.0,399862,825.0,29.6063648918,3
382017.0,72,9,5,945.0,399870,918.0,39.2104645001,2
381104.0,72,6,6,807.0,399864,799.0,38.4317234641,2
381982.0,72,8,6,878.0,399868,873.0,32.609491676,2
381122.0,72,7,7,825.0,399866,825.0,35.1724697964,2
390393.0,65,0,0,748.0,410867,745.0,25.0695873625,5
390396.0,65,1,1,751.0,410869,745.0,42.2523745829,4
390241.0,65,2,2,596.0,410871,626.0,30.9486416673,4
402864.0,48,0,0,1418.0,416246,1403.0,40.2820320399,5
402625.0,48,1,1,1179.0,416248,1151.0,42.6037742336,4
402599.0,48,2,2,1153.0,416250,1156.0,38.7967375188,4
402355.0,48,3,3,909.0,416252,966.0,40.3296939057,3
403689.0,48,8,3,1334.0,416262,1256.0,47.4965649727,2
402572.0,48,4,4,1126.0,416254,1056.0,35.8864803747,3
403790.0,48,9,4,1218.0,416264,1288.0,51.0588927251,2
402544.0,48,5,5,1098.0,416256,1160.0,31.7947364065,3
402756.0,48,6,6,1310.0,416258,1224.0,51.3234326292,2
402651.0,48,7,7,1205.0,416260,1100.0,35.7500092013,2
403736.0,17,0,0,872.0,413231,840.0,33.8034566903,5
405639.0,16,1,0,1903.0,413787,1876.0,33.9370935083,4
409324.0,58,7,0,3685.0,445498,4225.0,222.941548865,2
403536.0,17,1,1,911.0,413233,880.0,32.2989326856,4
404056.0,16,4,1,520.0,413793,532.0,20.2416974533,3
408490.0,58,3,1,4434.0,445490,4658.0,378.046484889,3
403448.0,17,2,2,849.0,413235,895.0,28.7959701128,4
409363.0,58,1,2,5915.0,445486,5860.0,170.949700204,4
413785.0,58,9,2,4422.0,445502,4325.0,187.306524741,2
404575.0,17,3,3,886.0,413237,857.0,25.7340139443,3
406443.0,16,3,3,1868.0,413791,1823.0,33.4057590371,3
410670.0,58,6,3,4227.0,445496,4380.0,223.11181997,2
404665.0,17,4,4,875.0,413239,884.0,30.821173515,3
410603.0,58,0,4,5938.0,445484,6124.0,281.707551792,5
403412.0,17,5,5,868.0,413241,899.0,31.0922227541,3
408543.0,58,2,5,5131.0,445488,5390.0,176.078003049,4
412910.0,58,8,5,4367.0,445500,4211.0,160.264674178,2
403627.0,17,6,6,871.0,413243,855.0,34.3073952439,2
405498.0,16,2,6,1871.0,413789,1775.0,49.9341408362,4
409728.0,58,5,6,4230.0,445494,4266.0,163.545543311,3
403107.0,17,7,7,456.0,413245,491.0,16.4895501199,2
404945.0,16,0,7,1838.0,413785,1809.0,51.8985853169,5
409467.0,58,4,7,4522.0,445492,4342.0,170.501882996,3
409919.0,43,0,0,595.0,419846,571.0,26.9834257121,5
412494.0,24,5,0,2575.0,423078,2519.0,70.6790186987,3
420683.0,30,4,0,8189.0,442464,8208.0,237.343294562,3
409085.0,43,1,1,595.0,419848,542.0,28.9825264962,4
411699.0,24,3,1,2614.0,423074,2491.0,61.9084850914,3
417071.0,30,1,1,5372.0,442458,5669.0,269.499067472,4
414393.0,43,2,2,608.0,419850,526.0,28.2512691843,4
416839.0,24,1,2,2446.0,423070,2496.0,86.2122686348,4
421578.0,30,0,2,4739.0,442456,5008.0,160.355025523,5
411186.0,43,3,3,516.0,419852,530.0,24.2043928157,3
413556.0,24,2,3,2370.0,423072,2480.0,68.1715328765,4
416177.0,24,9,3,2621.0,423086,2417.0,87.3300454718,2
411161.0,43,4,4,558.0,419854,565.0,21.7000485083,3
413684.0,24,4,4,2523.0,423076,2493.0,68.3559568882,3
420366.0,30,3,4,6682.0,442462,6209.0,229.445848445,3
413459.0,43,5,5,549.0,419856,575.0,37.2274304639,3
415929.0,24,6,5,2470.0,423080,2471.0,69.8132848163,2
421124.0,30,2,5,5195.0,442460,5220.0,205.600942042,4
410402.0,43,6,6,674.0,419858,639.0,23.0328712473,2
412854.0,24,7,6,2452.0,423082,2475.0,79.9532100011,2
419458.0,30,5,6,6604.0,442466,6851.0,182.295768926,3
409835.0,43,7,7,368.0,419860,378.0,20.7908760353,2
412372.0,24,0,7,2537.0,423068,2599.0,75.3528367084,5
414779.0,24,8,7,2407.0,423084,2414.0,63.2429525926,2
421337.0,95,0,0,654.0,435454,681.0,33.5756804218,5
426927.0,30,6,0,5590.0,442468,5959.0,145.319421312,2
417723.0,95,1,1,652.0,435456,634.0,39.4040807398,4
418533.0,95,8,1,810.0,435470,796.0,44.4681731247,2
426527.0,14,3,1,7994.0,457625,7954.0,273.76514618,3
422319.0,95,2,2,741.0,435458,686.0,35.1092655337,4
428929.0,30,7,2,6610.0,442470,6429.0,220.894896417,2
416790.0,95,3,3,613.0,435460,644.0,35.2614296513,3
417476.0,95,9,3,686.0,435472,734.0,41.4219621381,2
428766.0,14,2,3,11290.0,457623,11540.0,343.689333403,4
420981.0,95,4,4,615.0,435462,708.0,50.2878817672,3
428031.0,30,8,4,7050.0,442472,7469.0,268.642905222,2
421963.0,95,5,5,839.0,435464,844.0,35.3484906251,3
433089.0,14,1,5,11126.0,457621,11334.0,357.216343116,4
420169.0,95,6,6,711.0,435466,712.0,38.9836672953,2
428434.0,30,9,6,8265.0,442474,8462.0,289.913866519,2
415562.0,95,7,7,783.0,435468,747.0,42.9735536789,2
426903.0,14,0,7,11341.0,457619,11744.0,309.606452231,5
427767.0,23,0,0,840.0,435573,770.0,44.9812534051,5
430515.0,56,5,0,2748.0,438076,2710.0,108.182059024,3
430925.0,75,2,0,410.0,438763,440.0,28.3594874128,4
427279.0,23,1,1,752.0,435575,754.0,34.2951584737,4
429854.0,56,4,1,2575.0,438074,2708.0,78.2818625226,3
430205.0,75,1,1,351.0,438761,389.0,25.0136804674,4
429614.0,23,2,2,685.0,435577,716.0,36.9797597556,4
432330.0,56,2,2,2716.0,438070,2732.0,100.234396344,4
432749.0,75,0,2,419.0,438759,395.0,23.4877347612,5
429513.0,23,3,3,747.0,435579,726.0,32.5550545837,3
432346.0,56,3,3,2833.0,438072,2792.0,107.021689882,3
432783.0,75,3,3,437.0,438765,423.0,31.2161817012,3
428756.0,23,4,4,725.0,435581,682.0,29.923191147,3
431536.0,56,1,4,2780.0,438068,2678.0,82.2441167309,4
434210.0,56,9,4,2674.0,438084,2677.0,78.6778073438,2
433734.0,23,5,5,645.0,435583,681.0,43.6699342557,3
436369.0,56,0,5,2635.0,438066,2628.0,111.567822186,5
439060.0,56,8,5,2691.0,438082,2713.0,92.8894504236,2
429120.0,23,6,6,686.0,435585,657.0,31.9919397744,2
429769.0,23,9,6,649.0,435591,642.0,27.7607731577,2
432345.0,56,7,6,2576.0,438080,2682.0,53.5194013026,2
427343.0,23,7,7,440.0,435587,541.0,38.4035017592,2
427851.0,23,8,7,508.0,435589,535.0,22.8760389468,2
430609.0,56,6,7,2758.0,438078,2703.0,97.0110682779,2
433572.0,75,4,0,483.0,438767,425.0,24.6728062535,3
433502.0,75,5,1,413.0,438769,429.0,21.9230712409,3
433565.0,75,6,2,476.0,438771,484.0,28.2108601708,2
433504.0,75,7,3,415.0,438773,439.0,23.0242435158,2
434676.0,75,8,4,466.0,438775,447.0,25.2363042586,2
439896.0,75,9,5,836.0,438777,835.0,23.6041923127,2
440668.0,23,0,0,772.0,451343,776.0,34.4891668728,5
440631.0,23,1,1,735.0,451345,752.0,32.2455627302,4
440643.0,23,2,2,747.0,451347,739.0,35.3911972403,4
440644.0,23,3,3,748.0,451349,727.0,38.6412310472,3
440597.0,23,4,4,701.0,451351,703.0,29.7028706747,3
440620.0,23,5,5,724.0,451353,690.0,25.3833762426,3
440496.0,23,6,6,600.0,451355,669.0,37.0083916515,2
441201.0,23,9,6,705.0,451361,651.0,32.7677633626,2
440497.0,23,7,7,601.0,451357,552.0,30.2219857232,2
441051.0,23,8,7,554.0,451359,543.0,23.010066447,2
453221.0,98,0,0,11942.0,482255,12276.0,301.626189007,5
453379.0,98,1,1,12100.0,482257,11943.0,351.976116863,4
453890.0,98,2,2,12611.0,482259,12199.0,356.723378013,4
454010.0,98,3,3,12731.0,482261,12724.0,241.464059655,3
454334.0,98,4,4,13055.0,482263,12190.0,363.149363935,3
453723.0,98,5,5,12444.0,482265,12571.0,349.865880318,3
449503.0,98,6,6,8224.0,482267,8299.0,257.79822281,2
455231.0,64,0,0,2010.0,457824,2137.0,104.533852487,5
455856.0,33,5,0,625.0,458133,703.0,27.0965136619,3
457749.0,92,1,0,1893.0,458716,1738.0,67.6784969349,4
455296.0,64,1,1,1917.0,457826,1840.0,60.6313059661,4
455910.0,33,1,1,614.0,458125,593.0,32.5178493495,4
456693.0,33,7,1,783.0,458137,778.0,46.2615846089,2
455762.0,64,2,2,1872.0,457828,1848.0,52.8985125649,4
456395.0,33,2,2,633.0,458127,616.0,34.4635581753,4
457209.0,33,8,2,814.0,458139,801.0,47.2467208553,2
455700.0,64,3,3,1690.0,457830,1838.0,91.8086539895,3
456272.0,33,0,3,572.0,458123,562.0,30.5963104071,5
457004.0,33,6,3,732.0,458135,745.0,36.4358123424,2
455880.0,64,4,4,1546.0,457832,1791.0,392.375826821,3
457962.0,64,9,4,2082.0,457842,2145.0,79.4006496063,2
459515.0,92,3,4,1553.0,458720,1561.0,96.3939286142,3
455458.0,64,5,5,1735.0,457834,1729.0,66.8186863243,3
457472.0,64,8,5,2014.0,457840,1925.0,83.831660895,2
459005.0,92,2,5,1533.0,458718,1586.0,62.1768276349,4
451375.0,64,6,6,1872.0,457836,1919.0,78.4179759199,2
451997.0,33,4,6,622.0,458131,665.0,36.3312247899,3
453566.0,92,0,6,1569.0,458714,1595.0,38.5028707064,5
444230.0,64,7,7,1842.0,457838,1914.0,88.3732961572,2
444851.0,33,3,7,621.0,458129,632.0,27.9082613688,3
445670.0,33,9,7,819.0,458141,830.0,31.986839399,2
459154.0,92,4,0,1405.0,458722,1695.0,229.163989777,3
458266.0,92,5,1,1573.0,458724,1599.0,45.0451235751,3
466586.0,26,2,1,8320.0,485917,8008.0,306.311331131,4
458747.0,92,6,2,1538.0,458726,1603.0,69.9466714155,2
466548.0,26,3,2,7801.0,485919,7696.0,241.75912327,3
458612.0,92,7,3,1608.0,458728,1685.0,65.6708498979,2
467737.0,26,6,3,9125.0,485925,9355.0,249.757329591,2
461196.0,92,8,4,1681.0,458730,1638.0,43.3474032489,2
469822.0,26,5,4,8626.0,485923,8725.0,264.044035402,3
460656.0,92,9,5,1651.0,458732,1633.0,54.7092554471,2
468938.0,26,4,5,8282.0,485921,8468.0,249.023202259,3
462740.0,26,0,6,8406.0,485913,8261.0,229.011807326,5
462741.0,26,1,7,8407.0,485915,8524.0,222.407970323,4
465490.0,90,0,0,5975.0,510553,5828.0,156.40854062,5
472224.0,90,9,0,6734.0,510571,6404.0,249.32023373,2
474674.0,90,1,1,8088.0,510555,7692.0,275.87733258,4
471590.0,90,2,2,5042.0,510557,4934.0,174.544904492,4
481140.0,90,8,2,9550.0,510569,9503.0,220.927208779,2
474945.0,90,3,3,7208.0,510559,7365.0,245.833164436,3
482170.0,90,4,4,12348.0,510561,12083.0,362.713298408,3
479704.0,90,5,5,10766.0,510563,10732.0,315.263699147,3
471565.0,90,6,6,8825.0,510565,9406.0,335.420941348,2
471773.0,90,7,7,9032.0,510567,8975.0,274.04607757,2
473111.0,68,0,0,887.0,494988,970.0,51.3059963665,5
475614.0,68,1,1,940.0,494990,981.0,44.2926868147,4
482221.0,68,2,2,1081.0,494992,1063.0,70.9125480693,4
475951.0,68,3,3,1006.0,494994,1038.0,33.701905303,3
483234.0,68,4,4,1064.0,494996,1063.0,35.3842070035,3
480556.0,68,5,5,852.0,494998,829.0,35.3069249209,3
481597.0,68,8,5,1041.0,495004,1007.0,39.7760507156,2
472416.0,68,6,6,851.0,495000,868.0,33.7404957378,2
473394.0,68,9,6,978.0,495006,977.0,38.0233999975,2
472710.0,68,7,7,937.0,495002,917.0,32.0993523463,2
484535.0,57,0,0,1301.0,494413,1092.0,153.801469776,5
484421.0,57,1,1,1187.0,494415,1208.0,34.3448456257,4
484368.0,57,2,2,1134.0,494417,1115.0,49.0521741564,4
484248.0,57,3,3,1014.0,494419,1037.0,36.398778175,3
485268.0,57,9,3,1020.0,494431,1048.0,40.7925109226,2
484348.0,57,4,4,1114.0,494421,1118.0,45.9026429694,3
484274.0,57,5,5,1040.0,494423,1040.0,36.9181170758,3
484325.0,57,6,6,1091.0,494425,1063.0,40.5545766124,2
484354.0,57,7,7,1120.0,494427,1029.0,38.6453510515,2
485387.0,57,8,7,1033.0,494429,1036.0,42.0731193094,2
486083.0,29,0,0,374.0,494671,369.0,20.3588852968,5
486100.0,29,1,1,391.0,494673,365.0,24.8982666909,4
486704.0,29,9,1,604.0,494689,597.0,31.8752089776,2
486056.0,29,2,2,347.0,494675,335.0,21.3822356174,4
486604.0,29,8,2,548.0,494687,558.0,21.5787419759,2
486410.0,29,3,3,701.0,494677,707.0,24.5504314465,3
486327.0,29,4,4,618.0,494679,618.0,23.3474330833,3
486278.0,29,5,5,569.0,494681,569.0,16.9127793477,3
486323.0,29,6,6,614.0,494683,588.0,26.7107311374,2
486247.0,29,7,7,538.0,494685,535.0,25.3098690965,2
488702.0,60,0,0,1998.0,520890,1969.0,88.8104279083,5
