100471.0,51,6,7,1064.0,94546,1017.0,33.7206402511,2
98348.0,32,5,0,574.0,111106,543.0,17.0506983959,3
99482.0,51,1,0,1134.0,94536,1040.0,44.9377054201,4
100099.0,19,5,0,617.0,65916,605.0,32.6285312668,3
113940.0,32,4,1,1046.0,111104,1016.0,26.7495204089,3
115787.0,56,4,1,1847.0,78823,1751.0,57.670091674,3
116406.0,19,3,1,619.0,65912,597.0,26.7150657278,3
108599.0,32,3,2,988.0,111102,1023.0,31.0539005093,3
110439.0,56,3,2,1840.0,78821,1792.0,54.6056436258,3
111976.0,40,2,2,1537.0,57652,1511.0,35.2513904168,4
99694.0,32,2,3,1054.0,111100,1069.0,30.9251643403,4
101311.0,56,1,3,1617.0,78817,1723.0,55.9393468528,4
101924.0,19,0,3,613.0,65906,576.0,28.3702494284,5
95663.0,32,1,4,1091.0,111098,1123.0,33.9614332349,4
97293.0,56,0,4,1630.0,78815,1648.0,48.7592366418,5
97920.0,19,2,4,627.0,65910,586.0,32.2961623922,4
98238.0,32,0,5,1216.0,111096,1223.0,25.6988633785,5
98544.0,19,7,5,306.0,65920,295.0,16.7281672322,2
99117.0,19,6,5,573.0,65918,599.0,42.228046305,2
94317.0,51,3,6,978.0,94540,988.0,36.0664226408,3
95213.0,51,0,6,896.0,94534,921.0,35.5674304001,5
95801.0,19,4,6,588.0,65914,594.0,25.8099837884,3
101497.0,51,2,7,1026.0,94538,1029.0,38.2905787506,4
103289.0,56,2,7,1792.0,78819,1749.0,53.9657542482,4
103884.0,19,1,7,595.0,65908,583.0,28.4842985372,4
114465.0,40,1,0,1571.0,57650,1610.0,43.3508028214,4
115142.0,71,0,0,677.0,52620,714.0,29.0467409169,5
117703.0,8,3,0,2561.0,24647,2614.0,75.4295767762,3
117953.0,40,0,1,1547.0,57648,1522.0,44.4191755652,5
118639.0,71,1,1,686.0,52622,709.0,42.4987925525,4
121319.0,8,4,1,2680.0,24649,2667.0,59.5884128616,3
113290.0,99,9,2,396.0,54329,363.0,17.478633573,2
113676.0,99,3,2,386.0,54317,398.0,23.5414528014,3
114364.0,71,7,2,688.0,52634,702.0,35.7564863457,2
113288.0,99,8,3,394.0,54327,412.0,18.0930344259,2
113661.0,99,0,3,373.0,54311,360.0,22.8124504325,5
114304.0,71,4,3,643.0,52628,658.0,22.9288946643,3
113318.0,99,7,4,424.0,54325,414.0,19.8369007554,2
114141.0,71,9,4,823.0,52638,788.0,39.903139304,2
114824.0,71,3,4,683.0,52626,693.0,45.5734225411,3
113305.0,99,6,5,411.0,54323,427.0,25.6198935862,2
114102.0,71,8,5,797.0,52636,835.0,43.2075468554,2
114903.0,71,2,5,801.0,52624,698.0,35.0300247156,4
113273.0,99,5,6,379.0,54321,392.0,19.0591875897,3
113644.0,99,2,6,371.0,54315,372.0,15.8056452273,4
114393.0,71,6,6,749.0,52632,735.0,32.6272407982,2
113285.0,99,4,7,391.0,54319,406.0,18.6532768393,3
113606.0,99,1,7,321.0,54313,361.0,33.7378048142,4
114309.0,71,5,7,703.0,52630,680.0,35.217033857,3
120188.0,8,2,0,2485.0,24645,2443.0,65.2714776106,4
120983.0,73,6,0,795.0,17523,889.0,43.4765514538,2
121891.0,73,3,0,908.0,17517,922.0,42.6862482478,3
123676.0,8,1,1,2357.0,24643,2350.0,69.9156446614,4
124613.0,73,7,1,937.0,17525,889.0,59.1514336704,2
125469.0,73,4,1,856.0,17519,856.0,35.4020516801,3
118682.0,8,0,2,2276.0,24641,2285.0,50.7589504682,5
119531.0,73,8,2,849.0,17527,874.0,49.7322039051,2
120459.0,73,5,2,928.0,17521,879.0,38.7155279605,3
117037.0,27,7,3,631.0,23128,611.0,27.9828424876,2
117757.0,27,2,3,720.0,23118,715.0,32.5703691623,4
118369.0,5,2,3,612.0,19848,620.0,26.4354228063,4
117113.0,27,6,4,707.0,23126,703.0,25.7748857775,2
117801.0,27,1,4,688.0,23116,713.0,16.6918669133,4
118516.0,5,0,4,715.0,19844,659.0,60.9692761281,5
117135.0,27,5,5,729.0,23124,719.0,33.7381168164,3
117776.0,5,4,5,641.0,19852,634.0,26.9539568426,3
118435.0,5,1,5,659.0,19846,638.0,25.2166924664,4
117107.0,27,4,6,701.0,23122,706.0,25.6459189325,3
117453.0,5,5,6,346.0,19854,315.0,21.0460022457,3
118100.0,5,3,6,647.0,19850,626.0,22.2175843113,3
117107.0,27,3,7,701.0,23120,703.0,35.1185585965,3
117872.0,27,0,7,765.0,23114,734.0,25.3098690965,5
118796.0,73,9,7,924.0,17529,897.0,46.547542193,2
131993.0,54,9,0,10102.0,163516,10015.0,319.114115045,2
144670.0,54,1,0,12677.0,163500,12114.0,331.245814273,4
145443.0,49,2,0,773.0,15066,758.0,35.0031577523,4
136084.0,54,8,1,10615.0,163514,10176.0,328.705291136,2
149053.0,54,0,1,12969.0,163498,12910.0,433.593366987,5
149762.0,49,1,1,709.0,15064,725.0,37.3284144629,4
133044.0,54,7,2,11725.0,163512,11351.0,263.688866699,2
133937.0,73,2,2,893.0,17515,895.0,36.8133271062,4
134723.0,73,1,2,786.0,17513,860.0,41.3855746544,4
135257.0,54,6,3,13938.0,163510,13727.0,297.26098758,2
137494.0,12,4,3,2237.0,15861,2275.0,46.1258005208,3
138245.0,49,4,3,751.0,15070,785.0,34.8915236276,3
134585.0,54,5,4,13266.0,163508,13780.0,337.12928568,3
136879.0,12,3,4,2294.0,15859,2264.0,48.5066191902,3
137696.0,49,3,4,817.0,15068,778.0,43.035450503,3
134389.0,54,4,5,13070.0,163506,13536.0,343.576253698,3
134920.0,12,6,5,531.0,15865,575.0,29.1068358764,2
137476.0,12,1,5,2556.0,15855,2408.0,73.9614942492,4
134552.0,54,3,6,13233.0,163504,13553.0,404.269243268,3
136763.0,12,5,6,2211.0,15863,2176.0,56.1900909039,3
139195.0,12,0,6,2432.0,15853,2349.0,42.8835326019,5
134672.0,54,2,7,13353.0,163502,13158.0,480.25233225,4
135601.0,73,0,7,929.0,17511,915.0,55.2821471135,5
137915.0,12,2,7,2314.0,15857,2301.0,46.086046524,4
152737.0,74,9,0,7294.0,181446,7669.0,259.336400108,2
161901.0,74,0,0,9164.0,181428,8673.0,259.851171979,5
164048.0,36,1,0,2147.0,146925,2209.0,52.0130297441,4
157621.0,74,8,1,7859.0,181444,7679.0,198.404922212,2
158380.0,16,4,1,759.0,161155,792.0,25.5764591599,3
161012.0,36,8,1,2632.0,146939,2625.0,79.9290968691,2
142045.0,74,7,2,7322.0,181442,7526.0,239.244969149,2
150278.0,74,1,2,8233.0,181430,8417.0,207.176151848,4
152867.0,36,2,2,2589.0,146927,2635.0,81.6358248243,4
146088.0,74,6,3,7843.0,181440,7682.0,214.800880867,2
148859.0,16,3,3,2771.0,161153,2746.0,53.2655709876,3
151834.0,36,7,3,2975.0,146937,2865.0,97.0313432812,2
145514.0,74,5,4,7818.0,181438,8120.0,204.055436224,3
148246.0,36,9,4,2732.0,146941,2719.0,53.9593170336,2
150955.0,36,5,4,2709.0,146933,2610.0,68.9125112772,3
144998.0,74,4,5,7522.0,181436,8021.0,221.977950541,3
147795.0,16,0,5,2797.0,161147,2820.0,52.1470340278,5
150478.0,36,4,5,2683.0,146931,2641.0,100.582723221,3
147332.0,74,3,6,8137.0,181434,7968.0,217.253786836,3
150145.0,16,2,6,2813.0,161151,2790.0,43.0261854175,4
153105.0,36,6,6,2960.0,146935,2881.0,80.6950073457,2
146064.0,74,2,7,8149.0,181432,7977.0,190.178171308,4
148908.0,16,1,7,2844.0,161149,2865.0,68.1650473792,4
151535.0,36,3,7,2627.0,146929,2655.0,84.1047435924,3
165602.0,52,9,0,1554.0,176774,1601.0,52.4304049996,2
166372.0,37,9,0,770.0,174575,733.0,27.9866509532,2
167113.0,37,3,0,741.0,174563,741.0,36.0905294473,3
162698.0,52,8,1,1686.0,176772,1656.0,43.4885344841,2
163531.0,37,7,1,833.0,174571,786.0,49.8001004015,2
164379.0,37,0,1,848.0,174557,827.0,34.7909168424,5
154852.0,52,7,2,1985.0,176770,1953.0,50.3943396989,2
155569.0,37,4,2,717.0,174565,763.0,29.8973683052,3
156424.0,35,3,2,855.0,170751,880.0,32.4606644547,3
153408.0,52,6,3,1574.0,176768,1572.0,36.9848831139,2
155399.0,52,0,3,1991.0,176756,2023.0,80.6953171536,5
156323.0,35,1,3,924.0,170747,875.0,35.8217810836,4
152351.0,52,5,4,1396.0,176766,1433.0,38.8084364133,3
154004.0,52,1,4,1653.0,176758,1748.0,90.1329281497,4
154787.0,35,2,4,783.0,170749,882.0,33.7927117648,4
152136.0,52,4,5,1658.0,176764,1604.0,55.5554488303,3
152896.0,37,8,5,760.0,174573,763.0,40.3921240369,2
153587.0,37,2,5,691.0,174561,734.0,33.399456346,4
154877.0,52,3,6,1772.0,176762,1728.0,64.4069912845,3
155602.0,37,5,6,725.0,174567,752.0,43.4824828614,3
156304.0,35,4,6,702.0,170753,697.0,33.434775467,3
153230.0,52,2,7,1695.0,176760,1707.0,75.9378381517,4
153961.0,37,6,7,731.0,174569,704.0,39.1668495703,2
154659.0,37,1,7,698.0,174559,689.0,34.8568123675,4
167626.0,87,9,0,513.0,178448,504.0,24.8587589138,2
168100.0,91,9,0,474.0,173428,467.0,21.9230112223,2
168577.0,91,3,0,477.0,173416,489.0,29.1064742301,3
164901.0,87,8,1,522.0,178446,494.0,22.481044647,2
165418.0,87,1,1,517.0,178432,496.0,33.1890914228,4
165998.0,91,2,1,580.0,173414,597.0,24.9285294181,4
164587.0,87,7,2,539.0,178444,496.0,30.8213869697,2
165219.0,87,0,2,632.0,178430,601.0,32.3965560223,5
165706.0,91,0,2,487.0,173410,489.0,31.7480210738,5
164605.0,87,6,3,557.0,178442,547.0,32.2766006167,2
165068.0,91,8,3,463.0,173426,447.0,31.0555953091,2
165577.0,91,1,3,509.0,173412,528.0,20.218542818,4
164763.0,87,5,4,715.0,178440,715.0,31.0451284423,3
165250.0,91,5,4,487.0,173420,464.0,26.8084825539,3
166103.0,35,0,4,853.0,170745,856.0,40.3118109896,5
164812.0,87,4,5,764.0,178438,710.0,41.9225790187,3
165324.0,91,6,5,512.0,173422,525.0,39.7457710428,2
165831.0,87,9,5,507.0,146673,504.0,24.8587589138,2
164792.0,87,3,6,744.0,178436,791.0,40.68544289,3
165199.0,91,4,6,407.0,173418,451.0,22.8087587055,3
165691.0,87,8,6,492.0,146671,494.0,22.481044647,2
164748.0,87,2,7,700.0,178434,709.0,36.5885731371,4
165248.0,91,7,7,500.0,173424,482.0,30.68940328,2
167685.0,36,0,7,2437.0,146923,2354.0,75.2305054308,5
169417.0,97,9,0,840.0,181854,821.0,49.117903264,2
169976.0,87,6,0,559.0,146667,547.0,32.2766006167,2
170642.0,87,0,0,666.0,146655,601.0,32.3965560223,5
167936.0,97,8,1,823.0,181852,817.0,32.3119661719,2
168411.0,87,7,1,475.0,146669,496.0,30.8213869697,2
168870.0,87,1,1,459.0,146657,496.0,33.1890914228,4
167972.0,97,7,2,859.0,181850,848.0,36.9615732178,2
168668.0,87,4,2,696.0,146663,710.0,41.9225790187,3
167988.0,97,6,3,875.0,181848,852.0,31.4317975104,2
168742.0,87,3,3,754.0,146661,791.0,40.68544289,3
167945.0,97,5,4,832.0,181846,816.0,28.9535017426,3
168807.0,97,0,4,862.0,181836,851.0,46.1412020467,5
167948.0,97,4,5,835.0,181844,830.0,42.3688067979,3
168679.0,87,5,5,731.0,146665,715.0,31.0451284423,3
169332.0,49,0,5,653.0,15062,704.0,27.8059062261,5
167895.0,97,3,6,782.0,181842,807.0,30.0475062456,3
168791.0,97,1,6,896.0,181838,860.0,39.4852070901,4
168508.0,97,2,7,823.0,181840,852.0,39.9915780608,4
169160.0,87,2,7,652.0,146659,709.0,36.5885731371,4
172988.0,18,6,0,2346.0,214953,2644.0,200.715371923,2
173699.0,15,6,0,711.0,181662,712.0,37.7307287862,2
174347.0,15,1,0,648.0,181652,641.0,29.0901954906,4
171579.0,18,5,1,2709.0,214951,2768.0,107.104609464,3
172228.0,15,5,1,649.0,181660,666.0,26.6894420284,3
172822.0,15,0,1,594.0,181650,643.0,34.5410129983,5
172009.0,18,4,2,3341.0,214949,3325.0,127.339331171,3
172636.0,15,2,2,627.0,181654,633.0,37.7876337332,4
171950.0,18,3,3,3208.0,214947,3140.0,153.354928876,3
172639.0,15,4,3,689.0,181658,645.0,40.7514933533,3
172698.0,18,2,4,3891.0,214945,3737.0,132.797788504,4
173401.0,18,1,5,4069.0,214943,3970.0,144.057179802,4
171985.0,18,0,6,3194.0,214941,3309.0,190.546547705,5
172610.0,15,3,6,625.0,181656,628.0,22.4426755136,3
169870.0,15,9,7,710.0,181668,736.0,32.7900418131,2
170594.0,15,8,7,724.0,181666,690.0,43.1941760207,2
171313.0,15,7,7,719.0,181664,684.0,23.8737909586,2
174478.0,11,4,0,131.0,205687,117.0,11.2693109115,3
175204.0,11,3,1,857.0,205685,861.0,40.7279485056,3
175110.0,11,2,2,763.0,205683,827.0,42.1196291282,4
175192.0,11,1,3,845.0,205681,823.0,39.6796049959,4
175094.0,11,0,4,747.0,205679,784.0,20.3420746238,5
189672.0,33,9,0,783.0,213042,858.0,42.8759225772,2
189710.0,33,8,1,821.0,213040,810.0,31.28523277,2
189779.0,33,7,2,890.0,213038,794.0,38.6735323608,2
189642.0,33,6,3,753.0,213036,773.0,28.5588496746,2
189642.0,33,5,4,753.0,213034,735.0,38.2562000479,3
189560.0,33,4,5,671.0,213032,686.0,29.295410095,3
189555.0,33,3,6,666.0,213030,654.0,26.4433854031,3
190115.0,33,0,6,560.0,213024,574.0,35.243364437,5
189461.0,33,2,7,572.0,213028,625.0,28.3039889322,4
190038.0,33,1,7,577.0,213026,603.0,26.0894715607,4
201275.0,4,7,0,712.0,216934,721.0,38.9600335026,2
202038.0,4,6,1,1475.0,216932,1436.0,40.549482442,2
201942.0,4,5,2,1379.0,216930,1422.0,30.7319052452,3
202011.0,4,4,3,1448.0,216928,1472.0,32.540298902,3
202083.0,4,3,4,1520.0,216926,1422.0,49.3454791829,3
202020.0,4,2,5,1457.0,216924,1418.0,46.4998868137,4
202019.0,4,1,6,1456.0,216922,1408.0,40.7772834076,4
201984.0,4,0,7,1421.0,216920,1446.0,44.734773946,5
217551.0,2,9,0,11689.0,249403,11684.0,308.433781173,2
217314.0,2,8,1,11452.0,249401,11430.0,227.077797937,2
216403.0,2,7,2,10541.0,249399,10908.0,426.121677705,2
216057.0,2,6,3,10195.0,249397,9966.0,344.51773692,2
225803.0,2,0,3,9746.0,249385,9382.0,329.400456172,5
216421.0,2,5,4,10559.0,249395,10488.0,275.962483148,3
215902.0,2,4,5,10040.0,249393,10255.0,290.25525971,3
215413.0,2,3,6,9551.0,249391,9451.0,331.367803283,3
227600.0,2,1,6,12187.0,249387,12294.0,327.349000947,4
216516.0,2,2,7,10654.0,249389,10861.0,330.068808616,4
223838.0,6,4,0,6287.0,254092,6239.0,232.704754209,3
234395.0,58,6,0,10557.0,251518,10739.0,324.033018948,2
253229.0,22,8,0,18834.0,249568,19958.0,637.524290559,2
232977.0,6,3,1,15663.0,254090,15316.0,331.994594122,3
243966.0,58,0,1,10989.0,251506,11305.0,304.526772654,5
264592.0,22,2,1,20626.0,249556,21448.0,669.546303575,4
231653.0,6,2,2,15250.0,254088,15644.0,389.113685864,4
251030.0,22,9,2,19377.0,249570,20036.0,599.357331253,2
273713.0,22,1,2,22683.0,249554,22755.0,622.465226253,4
240559.0,6,1,3,14756.0,254086,15184.0,395.054729719,4
251127.0,58,1,3,10568.0,251508,10544.0,308.777572815,4
274112.0,22,3,3,22985.0,249558,21875.0,2006.74274175,3
230818.0,6,0,4,14397.0,254084,14554.0,298.134833502,5
240282.0,58,2,4,9464.0,251510,9831.0,309.312123063,4
260721.0,22,4,4,20439.0,249560,22339.0,627.618548248,3
226846.0,58,9,5,10944.0,251524,11035.0,451.497438356,2
238701.0,58,3,5,11855.0,251512,10661.0,1203.65946837,3
260055.0,22,5,5,21354.0,249562,21039.0,582.22873738,3
238056.0,58,8,6,10456.0,251522,10583.0,299.527606144,2
248971.0,58,5,6,10915.0,251516,10376.0,357.023495467,3
267959.0,22,7,6,18988.0,249566,19485.0,469.467164369,2
227095.0,58,7,7,10579.0,251520,10664.0,337.151863331,2
237293.0,58,4,7,10198.0,251514,10545.0,350.905385359,3
256423.0,22,6,7,19130.0,249564,19808.0,570.621404122,2
265220.0,94,9,0,11991.0,286792,11419.0,304.37741029,2
266534.0,80,8,0,1314.0,277206,1362.0,42.3809788516,2
267897.0,80,4,0,1363.0,277198,1618.0,112.196772634,3
275728.0,94,8,1,11136.0,286790,11145.0,283.068017677,2
290525.0,94,0,1,14797.0,286774,14499.0,510.823058767,5
291524.0,76,7,1,999.0,264602,968.0,54.7388777455,2
285607.0,94,7,2,11894.0,286788,11852.0,234.738734946,2
287070.0,80,6,2,1463.0,277202,1444.0,331.338338767,2
288743.0,80,2,2,1673.0,277194,1647.0,184.848522623,4
285875.0,94,6,3,11763.0,286786,11487.0,305.277832905,2
287290.0,80,7,3,1415.0,277204,1288.0,48.7106116181,2
288703.0,80,5,3,1413.0,277200,1431.0,53.3984772107,3
272182.0,94,5,4,11461.0,286784,10772.0,327.902340243,3
