57704.0,45,57,6,1,2278.0,71279,2199.0,63.3380861559,53235,2
55059.0,44,17,7,2,449.0,62557,498.0,35.1358266701,50174,2
57163.0,45,57,5,2,2104.0,71277,2063.0,48.1019750114,53235,3
55015.0,45,57,0,3,2234.0,71267,2148.0,93.6442737171,53235,5
57290.0,45,57,8,3,2275.0,71283,2121.0,76.6858938514,53235,2
57222.0,45,57,1,4,2300.0,71269,2325.0,73.9284682721,53235,4
56192.0,45,57,2,5,2049.0,71271,2154.0,54.5346582218,53235,4
58382.0,45,57,9,5,2190.0,71285,2179.0,73.9447873683,53235,2
56151.0,45,57,3,6,2223.0,71273,2193.0,83.3609778708,53235,3
55981.0,45,57,4,7,2403.0,71275,2218.0,90.5177505128,53235,3
59950.0,46,75,0,0,1568.0,76821,1617.0,60.6396604629,61333,5
62613.0,46,75,9,0,2663.0,76839,2614.0,116.110836341,61333,2
59889.0,46,75,1,1,1507.0,76823,1616.0,68.2170491114,61333,4
61575.0,46,75,8,1,1686.0,76837,1691.0,80.4635255713,61333,2
60155.0,46,75,2,2,1773.0,76825,1678.0,76.0467134831,61333,4
60188.0,46,75,3,3,1806.0,76827,1653.0,66.4493475474,61333,3
58322.0,46,75,4,4,-60.0,76829,1888.0,1022.71015599,61333,3
60001.0,46,75,5,5,1619.0,76831,1679.0,105.745710377,61333,3
60191.0,46,75,6,6,1809.0,76833,1718.0,89.2362181604,61333,2
60154.0,46,75,7,7,1772.0,76835,1714.0,74.373453102,61333,2
63252.0,47,5,0,0,639.0,72929,628.0,39.3364368386,61925,5
62212.0,47,5,1,1,637.0,72931,631.0,35.3753928749,61925,4
61913.0,47,5,2,2,579.0,72933,606.0,25.9525883508,61925,4
61912.0,47,5,3,3,578.0,72935,618.0,33.5456876199,61925,3
61925.0,47,5,4,4,591.0,72937,613.0,35.4631016544,61925,3
61658.0,47,5,5,5,324.0,72939,321.0,16.1684390419,61925,3
64684.0,49,18,0,0,740.0,76830,739.0,40.4816722663,67450,5
64764.0,49,18,1,1,820.0,76832,787.0,27.076645598,67450,4
64721.0,49,18,2,2,777.0,76834,751.0,28.562765604,67450,4
64696.0,49,18,3,3,752.0,76836,772.0,29.6769891365,67450,3
64734.0,49,18,4,4,790.0,76838,764.0,31.6175750593,67450,3
64600.0,49,18,5,5,656.0,76840,691.0,28.3111936204,67450,3
64621.0,49,18,6,6,677.0,76842,685.0,25.3667830875,67450,2
68162.0,50,82,0,0,711.0,77012,741.0,29.1790750548,69874,5
68270.0,50,82,1,1,819.0,77014,805.0,35.8835470288,69874,4
68331.0,50,82,2,2,880.0,77016,935.0,54.9000047934,69874,4
67731.0,50,82,3,3,280.0,77018,307.0,20.2221868774,69874,3
70752.0,51,39,0,0,877.0,98743,847.0,37.8937572973,80092,5
71666.0,51,39,8,0,914.0,98759,917.0,28.4177020442,80092,2
70804.0,51,39,1,1,929.0,98745,889.0,33.7958265876,80092,4
70730.0,51,39,2,2,855.0,98747,865.0,29.0904216466,80092,4
70725.0,51,39,3,3,850.0,98749,869.0,30.2830506702,80092,3
70593.0,51,39,4,4,718.0,98751,908.0,254.565320952,80092,3
70702.0,51,39,5,5,827.0,98753,848.0,39.1509897704,80092,3
71545.0,51,39,9,5,843.0,98761,927.0,33.4466975791,80092,2
70786.0,51,39,6,6,911.0,98755,894.0,35.9744061068,80092,2
70778.0,51,39,7,7,903.0,98757,906.0,35.8298611129,80092,2
80910.0,52,34,0,0,817.0,93099,804.0,32.6817186947,80421,5
80799.0,52,34,1,1,706.0,93101,745.0,33.4552332465,80421,4
80898.0,52,34,2,2,805.0,93103,775.0,34.0918264629,80421,4
80810.0,52,34,3,3,717.0,93105,781.0,39.5752115398,80421,3
80897.0,52,34,4,4,804.0,93107,758.0,38.9798868514,80421,3
80842.0,52,34,5,5,749.0,93109,711.0,26.3164447287,80421,3
80528.0,52,34,6,6,435.0,93111,416.0,19.8401506785,80421,2
81580.0,53,46,0,0,670.0,93578,690.0,32.7325284855,80512,5
81424.0,53,46,1,1,625.0,93580,679.0,33.6461462562,80512,4
81455.0,53,46,2,2,557.0,93582,583.0,22.7422051424,80512,4
81446.0,53,46,3,3,636.0,93584,628.0,37.0179188474,80512,3
81386.0,53,46,4,4,489.0,93586,570.0,34.031680287,80512,3
82034.0,53,46,9,4,648.0,93596,619.0,37.3632242495,80512,2
81458.0,53,46,5,5,616.0,93588,569.0,36.4132350144,80512,3
82068.0,53,46,8,5,610.0,93594,599.0,37.6832714526,80512,2
81093.0,53,46,6,6,565.0,93590,586.0,32.7486440057,80512,2
81103.0,53,46,7,7,681.0,93592,629.0,34.784449036,80512,2
82870.0,54,75,0,0,802.0,95066,822.0,31.3261283243,86033,5
83722.0,54,75,8,0,852.0,95082,904.0,64.7035954423,86033,2
82827.0,54,75,1,1,759.0,95068,835.0,48.9309664086,86033,4
84559.0,54,75,9,1,1732.0,95084,1697.0,98.0603466185,86033,2
82994.0,54,75,2,2,926.0,95070,871.0,47.3213816144,86033,4
82857.0,54,75,3,3,789.0,95072,878.0,109.076795738,86033,3
83072.0,54,75,4,4,1004.0,95074,869.0,67.473659578,86033,3
82974.0,54,75,5,5,906.0,95076,860.0,50.638528082,86033,3
83035.0,54,75,6,6,967.0,95078,909.0,42.7431434945,86033,2
82913.0,54,75,7,7,845.0,95080,893.0,43.6153944334,86033,2
86863.0,55,88,0,0,829.0,100662,853.0,43.5581885467,88290,5
86836.0,55,88,1,1,802.0,100664,832.0,36.0626282721,88290,4
86836.0,55,88,2,2,802.0,100666,816.0,53.3756301577,88290,4
86796.0,55,88,3,3,762.0,100668,785.0,44.523530148,88290,3
87630.0,55,88,9,3,834.0,100680,800.0,41.0187376952,88290,2
86749.0,55,88,4,4,715.0,100670,792.0,44.41301374,88290,3
86807.0,55,88,5,5,773.0,100672,807.0,53.5168197859,88290,3
86805.0,55,88,6,6,771.0,100674,791.0,28.5563155518,88290,2
86766.0,55,88,7,7,732.0,100676,773.0,43.6390397405,88290,2
87573.0,55,88,8,7,807.0,100678,797.0,42.3716638184,88290,2
90295.0,56,54,0,0,2004.0,95446,2075.0,50.3614305219,88387,5
90330.0,56,54,1,1,2039.0,95448,2023.0,58.7872166555,88387,4
90242.0,56,54,2,2,1951.0,95450,2020.0,54.2687997986,88387,4
92043.0,56,54,9,2,1801.0,95464,1787.0,47.312399621,88387,2
90281.0,56,54,3,3,1990.0,95452,2038.0,71.6646246139,88387,3
90261.0,56,54,4,4,1970.0,95454,2083.0,55.0902608644,88387,3
90388.0,56,54,5,5,2097.0,95456,2101.0,58.3391851701,88387,3
90370.0,56,54,6,6,2079.0,95458,2070.0,104.246405971,88387,2
90163.0,56,54,7,7,1872.0,95460,1882.0,51.0473464437,88387,2
91999.0,56,54,8,7,1836.0,95462,1807.0,54.977986025,88387,2
90904.0,57,14,0,0,609.0,104078,608.0,25.8568427266,89809,5
90954.0,57,14,1,1,624.0,104080,616.0,31.4209115751,89809,4
92698.0,57,14,2,2,655.0,104082,641.0,27.6403595071,89809,4
90758.0,57,14,3,3,477.0,104084,489.0,25.1150510546,89809,3
93543.0,58,74,0,0,845.0,107145,854.0,42.9866564364,92779,5
93554.0,58,74,1,1,856.0,107147,839.0,38.4919335364,92779,4
93507.0,58,74,2,2,809.0,107149,842.0,46.5595261325,92779,4
93538.0,58,74,3,3,840.0,107151,830.0,41.9120319366,92779,3
93501.0,58,74,4,4,803.0,107153,817.0,39.3519544088,92779,3
94331.0,58,74,9,4,830.0,107163,794.0,38.9661121327,92779,2
93593.0,58,74,5,5,895.0,107155,842.0,52.3593604963,92779,3
93454.0,58,74,6,6,756.0,107157,817.0,54.3796353136,92779,2
93505.0,58,74,7,7,807.0,107159,807.0,39.0970452511,92779,2
94295.0,58,74,8,7,790.0,107161,812.0,43.2129062105,92779,2
96531.0,60,85,0,0,602.0,109039,591.0,30.903244592,96891,5
96723.0,60,85,1,1,794.0,109041,760.0,39.8032992549,96891,4
96662.0,60,85,2,2,733.0,109043,655.0,33.6067035919,96891,4
96703.0,60,85,3,3,774.0,109045,765.0,23.6587026383,96891,3
96299.0,60,85,4,4,370.0,109047,349.0,22.6008849384,96891,3
96951.0,60,85,8,4,652.0,109055,685.0,25.2740765878,96891,2
96448.0,60,85,5,5,519.0,109049,447.0,25.1404475947,96891,3
97130.0,60,85,9,5,682.0,109057,748.0,37.8833041965,96891,2
96529.0,60,85,6,6,600.0,109051,577.0,29.1660852072,96891,2
96504.0,60,85,7,7,575.0,109053,599.0,35.4122711411,96891,2
98084.0,61,90,0,0,1192.0,112520,1224.0,48.0430453919,97090,5
99418.0,61,90,9,0,1334.0,112538,1374.0,33.6537711971,97090,2
98463.0,61,90,1,1,1571.0,112522,1459.0,66.3024171981,97090,4
98022.0,61,90,2,2,1130.0,112524,1111.0,44.1498345947,97090,4
99705.0,61,90,8,2,1683.0,112536,1643.0,56.6154851423,97090,2
98375.0,61,90,3,3,1483.0,112526,1423.0,67.8276453497,97090,3
98995.0,61,90,4,4,2044.0,112528,1927.0,69.7901176838,97090,3
98772.0,61,90,5,5,1642.0,112530,1640.0,68.1492170863,97090,3
98658.0,61,90,6,6,1766.0,112532,1731.0,68.2224496158,97090,2
98725.0,61,90,7,7,1833.0,112534,1808.0,61.1607889523,97090,2
100400.0,62,61,0,0,695.0,122014,701.0,42.3581223181,109756,5
100419.0,62,61,1,1,714.0,122016,697.0,28.297107905,109756,4
100426.0,62,61,2,2,721.0,122018,702.0,29.7615081678,109756,4
100426.0,62,61,3,3,721.0,122020,703.0,30.0781438397,109756,3
100421.0,62,61,4,4,716.0,122022,699.0,32.1972130209,109756,3
100367.0,62,61,5,5,662.0,122024,695.0,28.7337597152,109756,3
101044.0,62,61,9,5,677.0,122032,689.0,23.5329556155,109756,2
100438.0,62,61,6,6,733.0,122026,706.0,35.0255170141,109756,2
100319.0,62,61,7,7,614.0,122028,681.0,36.1899593519,109756,2
100977.0,62,61,8,7,658.0,122030,688.0,30.9880707098,109756,2
110980.0,63,63,0,0,1223.0,131813,1306.0,46.8294497984,120928,5
110818.0,63,63,1,1,1061.0,131815,1064.0,58.856180644,120928,4
110902.0,63,63,2,2,1145.0,131817,1155.0,49.7497950273,120928,4
110706.0,63,63,3,3,949.0,131819,898.0,27.8365057547,120928,3
111910.0,63,63,8,3,1204.0,131829,1244.0,38.4979835425,120928,2
110732.0,63,63,4,4,975.0,131821,992.0,44.5821241023,120928,3
112008.0,63,63,9,4,1276.0,131831,1243.0,32.097343717,120928,2
110836.0,63,63,5,5,1079.0,131823,1105.0,59.3663026871,120928,3
110895.0,63,63,6,6,1138.0,131825,1158.0,36.4767770391,120928,2
110811.0,63,63,7,7,1054.0,131827,1063.0,62.6262724422,120928,2
122537.0,64,6,0,0,1608.0,142431,1623.0,42.2306947486,122731,5
122609.0,64,6,1,1,1680.0,142433,1679.0,59.3135291215,122731,4
122697.0,64,6,2,2,1768.0,142435,1673.0,56.0409624622,122731,4
122540.0,64,6,3,3,1611.0,142437,1650.0,33.2142566093,122731,3
121615.0,64,6,4,4,686.0,142439,714.0,23.2919683469,122731,3
124823.0,65,48,0,0,2091.0,135937,2189.0,81.2217724246,123454,5
124621.0,65,48,1,1,1889.0,135939,1932.0,74.3474064249,123454,4
124653.0,65,48,2,2,1921.0,135941,1935.0,58.745660534,123454,4
124437.0,65,48,3,3,1705.0,135943,1700.0,71.0161397519,123454,3
126493.0,65,48,8,3,2056.0,135953,2050.0,78.8584841746,123454,2
124538.0,65,48,4,4,1806.0,135945,1760.0,55.2350003454,123454,3
126517.0,65,48,9,4,1979.0,135955,2053.0,79.3410194567,123454,2
124638.0,65,48,5,5,1906.0,135947,1878.0,47.8775851301,123454,3
124647.0,65,48,6,6,1915.0,135949,1950.0,48.5001085186,123454,2
124437.0,65,48,7,7,1705.0,135951,1850.0,72.7651413073,123454,2
125522.0,66,59,0,0,699.0,129990,680.0,35.9582726006,123665,5
126262.0,66,59,8,0,740.0,130006,713.0,45.2837544938,123665,2
126961.0,67,72,6,0,699.0,130939,799.0,38.4317234641,123830,2
125398.0,66,59,1,1,777.0,129992,727.0,27.8424136885,123665,4
126198.0,67,72,5,1,800.0,130937,825.0,29.6063648918,123830,3
127146.0,67,72,9,1,948.0,130945,918.0,39.2104645001,123830,2
125338.0,66,59,2,2,685.0,129994,714.0,30.0709249328,123665,4
126232.0,67,72,2,2,894.0,130931,903.0,45.8910322624,123830,4
127189.0,66,59,3,3,696.0,129996,717.0,29.4509404729,123665,3
128213.0,67,72,3,3,1024.0,130933,1052.0,41.8673029061,123830,3
127207.0,66,59,4,4,690.0,129998,717.0,42.7825284064,123665,3
128257.0,67,72,4,4,1050.0,130935,1047.0,38.1165456545,123830,3
125323.0,66,59,5,5,685.0,130000,699.0,40.2289173291,123665,3
126050.0,66,59,9,5,727.0,130008,700.0,30.5882674446,123665,2
126860.0,67,72,7,5,810.0,130941,825.0,35.1724697964,123830,2
125417.0,66,59,6,6,770.0,130002,703.0,39.1214034836,123665,2
126212.0,67,72,0,6,795.0,130927,837.0,31.9499608763,123830,5
127107.0,67,72,8,6,895.0,130943,873.0,32.609491676,123830,2
125179.0,66,59,7,7,742.0,130004,704.0,32.0606333457,123665,2
126111.0,67,72,1,7,932.0,130929,894.0,34.7803256545,123830,4
127612.0,68,32,0,0,651.0,137389,626.0,31.4039890192,127221,5
128177.0,69,52,8,0,565.0,139048,557.0,22.6327080502,127727,2
127728.0,68,32,1,1,582.0,137391,571.0,30.0938881712,127221,4
128271.0,69,52,6,1,543.0,139044,534.0,23.1734875734,127727,2
127097.0,68,32,2,2,580.0,137393,556.0,29.6929904895,127221,4
127514.0,69,52,5,2,417.0,139042,419.0,16.2722721863,127727,3
128769.0,68,32,3,3,556.0,137395,526.0,30.0113574992,127221,3
129324.0,69,52,3,3,555.0,139038,564.0,23.1195975197,127727,3
128790.0,68,32,4,4,533.0,137397,527.0,27.4732405691,127221,3
129260.0,69,52,4,4,470.0,139040,493.0,27.1372728723,127727,3
127157.0,68,32,5,5,297.0,137399,296.0,17.1171658992,127221,3
127719.0,69,52,2,5,562.0,139036,559.0,20.5115500197,127727,4
127810.0,69,52,0,6,703.0,139032,717.0,34.1020141402,127727,5
128378.0,69,52,9,6,568.0,139050,510.0,32.9594647376,127727,2
127143.0,69,52,1,7,626.0,139034,573.0,29.1720847098,127727,4
127964.0,69,52,7,7,821.0,139046,710.0,36.6252716893,127727,2
129072.0,70,97,0,0,815.0,143518,851.0,46.1412020467,128664,5
130363.0,71,18,2,0,1291.0,143251,1271.0,69.0173700486,129282,4
129144.0,70,97,1,1,873.0,143520,860.0,39.4852070901,128664,4
130228.0,71,18,5,1,1084.0,143257,1130.0,50.6410224807,129282,3
129077.0,70,97,2,2,820.0,143522,852.0,39.9915780608,128664,4
130305.0,71,18,3,2,1228.0,143253,1211.0,54.9146706503,129282,3
130123.0,70,97,3,3,799.0,143524,807.0,30.0475062456,128664,3
130926.0,70,97,8,3,803.0,143534,817.0,32.3119661719,128664,2
132051.0,71,18,6,3,1125.0,143259,1131.0,50.5073991453,129282,2
130078.0,70,97,4,4,818.0,143526,830.0,42.3688067979,128664,3
131278.0,71,18,0,4,1200.0,143247,1206.0,54.2051415312,129282,5
129092.0,70,97,5,5,835.0,143528,816.0,28.9535017426,128664,3
129913.0,70,97,9,5,821.0,143536,821.0,49.117903264,128664,2
129242.0,70,97,6,6,864.0,143530,852.0,31.4317975104,128664,2
130439.0,71,18,4,6,1197.0,143255,1219.0,50.0699247894,129282,3
129140.0,70,97,7,7,883.0,143532,848.0,36.9615732178,128664,2
130437.0,71,18,1,7,1297.0,143249,1301.0,40.2119385258,129282,4
132359.0,72,93,0,0,1996.0,143034,1910.0,63.0883048633,129384,5
133696.0,72,93,9,0,1337.0,143052,1306.0,71.4454337239,129384,2
132130.0,72,93,1,1,1902.0,143036,1948.0,61.3030436267,129384,4
132661.0,73,85,0,1,531.0,146409,591.0,30.903244592,129977,5
133220.0,73,85,7,1,559.0,146423,599.0,35.4122711411,129977,2
132014.0,72,93,2,2,1709.0,143038,1740.0,74.658802844,129384,4
133295.0,72,93,8,2,1281.0,143050,1298.0,50.8925338336,129384,2
134177.0,72,93,3,3,2126.0,143040,2074.0,71.1434984269,129384,3
134805.0,73,85,2,3,628.0,146413,655.0,33.6067035919,129977,4
135662.0,73,85,9,3,857.0,146427,748.0,37.8833041965,129977,2
133191.0,72,93,4,4,1913.0,143042,1955.0,48.0848756176,129384,3
133903.0,73,85,1,4,712.0,146411,760.0,39.8032992549,129977,4
134548.0,73,85,8,4,645.0,146425,685.0,25.2740765878,129977,2
132007.0,72,93,5,5,2094.0,143044,2076.0,88.4356887949,129384,3
132785.0,73,85,3,5,778.0,146415,765.0,23.6587026383,129977,3
132453.0,72,93,6,6,2014.0,143046,2151.0,97.0526037504,129384,2
132808.0,73,85,4,6,355.0,146417,349.0,22.6008849384,129977,3
133359.0,73,85,6,6,551.0,146421,577.0,29.1660852072,129977,2
133011.0,72,93,7,7,2574.0,143048,2411.0,111.653823561,129384,2
133477.0,73,85,5,7,466.0,146419,447.0,25.1404475947,129977,3
134028.0,74,29,0,0,332.0,146457,360.0,24.4115481732,134472,5
133587.0,74,29,1,1,367.0,146459,345.0,18.7960662178,134472,4
134160.0,74,29,9,1,573.0,146475,567.0,37.9256891135,134472,2
133588.0,74,29,2,2,293.0,146461,318.0,19.9747208662,134472,4
134099.0,74,29,8,2,511.0,146473,525.0,26.0709558099,134472,2
136438.0,74,29,3,3,776.0,146463,664.0,44.5481407256,134472,3
135106.0,74,29,4,4,558.0,146465,577.0,29.0648548848,134472,3
133316.0,74,29,5,5,531.0,146467,521.0,24.1102729797,134472,3
133906.0,74,29,6,6,547.0,146469,542.0,30.2391781425,134472,2
133910.0,74,29,7,7,433.0,146471,494.0,30.2047399557,134472,2
136772.0,75,33,0,0,1110.0,152656,1073.0,32.5335454408,136365,5
138570.0,75,33,8,0,1798.0,152672,1746.0,50.0211534201,136365,2
136897.0,75,33,1,1,1235.0,152658,1162.0,34.0842609148,136365,4
138653.0,75,33,9,1,1756.0,152674,1811.0,70.3095411658,136365,2
136837.0,75,33,2,2,1175.0,152660,1212.0,31.5332322613,136365,4
137766.0,75,33,3,3,1328.0,152662,1321.0,37.9596738936,136365,3
137007.0,75,33,4,4,1345.0,152664,1397.0,43.3787177991,136365,3
137214.0,75,33,5,5,1552.0,152666,1488.0,56.4414927625,136365,3
137249.0,75,33,6,6,1587.0,152668,1573.0,57.6430714328,136365,2
137350.0,75,33,7,7,1688.0,152670,1653.0,64.7606930817,136365,2
138974.0,76,67,0,0,404.0,146004,402.0,20.6537240175,138371,5
139264.0,76,67,1,1,611.0,146006,622.0,32.0957039263,138371,4
137487.0,76,67,2,2,650.0,146008,687.0,41.9376416775,138371,4
138321.0,76,67,3,3,555.0,146010,642.0,39.8846692616,138371,3
137714.0,76,67,4,4,707.0,146012,682.0,23.1295550279,138371,3
137863.0,76,67,5,5,649.0,146014,641.0,28.2106269637,138371,3
137889.0,76,67,6,6,640.0,146016,703.0,32.3280471353,138371,2
138037.0,76,67,7,7,687.0,146018,683.0,30.5722182106,138371,2
140895.0,77,15,0,0,1921.0,152311,1970.0,66.2096152979,138715,5
143009.0,77,15,8,0,2114.0,152327,2140.0,44.3876168128,138715,2
141294.0,77,15,1,1,2030.0,152313,2029.0,56.9264530129,138715,4
140554.0,77,15,2,2,1901.0,152315,1973.0,54.2160395766,138715,4
142742.0,77,15,9,2,2188.0,152329,2226.0,61.606048917,138715,2
140762.0,77,15,3,3,2109.0,152317,1988.0,69.594237511,138715,3
140724.0,77,15,4,4,2071.0,152319,1974.0,45.1308040443,138715,3
140770.0,77,15,5,5,2117.0,152321,2065.0,46.2141468429,138715,3
140960.0,77,15,6,6,2307.0,152323,2202.0,55.2196332362,138715,2
140786.0,77,15,7,7,2133.0,152325,2108.0,39.5799989362,138715,2
143692.0,78,14,0,0,683.0,156154,646.0,34.6827349738,143178,5
143681.0,78,14,1,1,672.0,156156,643.0,33.4799232848,143178,4
143656.0,78,14,2,2,647.0,156158,673.0,36.9031092685,143178,4
143525.0,78,14,3,3,516.0,156160,501.0,20.8632136597,143178,3
144438.0,79,4,0,0,746.0,163100,707.0,34.1912577315,147930,5
144394.0,79,4,1,1,702.0,163102,695.0,26.0616172702,147930,4
144401.0,79,4,2,2,709.0,163104,687.0,36.9045354508,147930,4
144311.0,79,4,3,3,619.0,163106,697.0,31.5402416304,147930,3
144385.0,79,4,4,4,693.0,163108,715.0,35.9096453836,147930,3
144385.0,79,4,5,5,693.0,163110,682.0,30.7341743615,147930,3
144378.0,79,4,6,6,686.0,163112,687.0,34.4891668728,147930,2
144088.0,79,4,7,7,396.0,163114,375.0,22.0489885196,147930,2
148824.0,80,56,0,0,893.0,159560,850.0,37.8784760434,148618,5
149694.0,80,56,8,0,870.0,159576,888.0,37.8338125018,148618,2
148861.0,80,56,1,1,930.0,159562,886.0,46.6727408328,148618,4
149688.0,80,56,9,1,827.0,159578,864.0,36.0033258698,148618,2
148777.0,80,56,2,2,846.0,159564,891.0,53.3311403058,148618,4
148797.0,80,56,3,3,866.0,159566,921.0,40.1137855291,148618,3
148772.0,80,56,4,4,841.0,159568,888.0,34.6812553649,148618,3
148740.0,80,56,5,5,809.0,159570,888.0,51.4817290022,148618,3
148798.0,80,56,6,6,867.0,159572,908.0,48.7717293004,148618,2
148744.0,80,56,7,7,813.0,159574,890.0,52.2778759686,148618,2
151268.0,81,33,0,0,1574.0,160027,1619.0,42.7613942956,149145,5
153973.0,81,33,8,0,2705.0,160043,2604.0,86.4315214186,149145,2
151364.0,81,33,1,1,1676.0,160029,1728.0,56.9630535846,149145,4
154146.0,81,33,9,1,2782.0,160045,2697.0,65.827106079,149145,2
150656.0,81,33,2,2,1879.0,160031,1833.0,51.2669740825,149145,4
150729.0,81,33,3,3,1932.0,160033,1972.0,54.8072939825,149145,3
150814.0,81,33,4,4,2042.0,160035,2095.0,50.7991659691,149145,3
151018.0,81,33,5,5,2278.0,160037,2249.0,64.7010127636,149145,3
151159.0,81,33,6,6,2361.0,160039,2369.0,65.5588124872,149145,2
151247.0,81,33,7,7,2503.0,160041,2468.0,92.8735841431,149145,2
154976.0,82,37,0,0,830.0,175688,827.0,34.7909168424,161283,5
154838.0,82,37,1,1,692.0,175690,689.0,34.8568123675,161283,4
155607.0,82,37,8,1,769.0,175704,763.0,40.3921240369,161283,2
154923.0,82,37,2,2,777.0,175692,734.0,33.399456346,161283,4
154899.0,82,37,3,3,753.0,175694,741.0,36.0905294473,161283,3
154954.0,82,37,4,4,808.0,175696,763.0,29.8973683052,161283,3
154916.0,82,37,5,5,770.0,175698,752.0,43.4824828614,161283,3
154822.0,82,37,6,6,676.0,175700,704.0,39.1668495703,161283,2
155578.0,82,37,9,6,756.0,175706,733.0,27.9866509532,161283,2
154830.0,82,37,7,7,684.0,175702,786.0,49.8001004015,161283,2
162559.0,83,63,0,0,1275.0,178398,1306.0,46.8294497984,162771,5
162326.0,83,63,1,1,1042.0,178400,1064.0,58.856180644,162771,4
162376.0,83,63,2,2,1092.0,178402,1155.0,49.7497950273,162771,4
162173.0,83,63,3,3,889.0,178404,898.0,27.8365057547,162771,3
163397.0,83,63,8,3,1224.0,178414,1244.0,38.4979835425,162771,2
162324.0,83,63,4,4,1040.0,178406,992.0,44.5821241023,162771,3
163505.0,83,63,9,4,1181.0,178416,1243.0,32.097343717,162771,2
162476.0,83,63,5,5,1192.0,178408,1105.0,59.3663026871,162771,3
162466.0,83,63,6,6,1182.0,178410,1158.0,36.4767770391,162771,2
162452.0,83,63,7,7,1168.0,178412,1063.0,62.6262724422,162771,2
164053.0,84,76,0,0,548.0,175761,532.0,29.0503646141,164604,5
164038.0,84,76,1,1,533.0,175763,524.0,28.6629689578,164604,4
164026.0,84,76,2,2,521.0,175765,513.0,32.9143625665,164604,4
164458.0,84,76,8,2,432.0,175777,522.0,32.4868799428,164604,2
164057.0,84,76,3,3,552.0,175767,519.0,31.6807678668,164604,3
164018.0,84,76,4,4,513.0,175769,532.0,28.6576893328,164604,3
164035.0,84,76,5,5,530.0,175771,518.0,31.7897699533,164604,3
164589.0,84,76,9,5,554.0,175779,520.0,29.408690087,164604,2
164039.0,84,76,6,6,534.0,175773,521.0,26.6048570951,164604,2
163986.0,84,76,7,7,481.0,175775,528.0,33.5698799835,164604,2
165478.0,85,83,0,0,873.0,174684,847.0,33.5274828352,165054,5
165404.0,85,83,1,1,799.0,174686,829.0,38.230739905,165054,4
165434.0,85,83,2,2,829.0,174688,817.0,41.3257597759,165054,4
166223.0,85,83,9,2,789.0,174702,720.0,44.2795842228,165054,2
165530.0,85,83,3,3,925.0,174690,859.0,36.0708002625,165054,3
165475.0,85,83,4,4,870.0,174692,872.0,46.4026995585,165054,3
165393.0,85,83,5,5,788.0,174694,831.0,37.1793660941,165054,3
165453.0,85,83,6,6,848.0,174696,841.0,41.8655429227,165054,2
165385.0,85,83,7,7,780.0,174698,790.0,41.488616067,165054,2
166327.0,85,83,8,7,942.0,174700,985.0,38.4385702675,165054,2
166088.0,86,98,0,0,610.0,176690,587.0,24.6050914714,166093,5
167925.0,87,45,3,0,1837.0,173584,1689.0,73.2478506104,166291,3
166044.0,86,98,1,1,640.0,176692,593.0,41.110217708,166093,4
168030.0,87,45,5,1,1986.0,173588,1951.0,72.2184187033,166291,3
166802.0,86,98,2,2,579.0,176694,583.0,17.8234027113,166093,4
168871.0,87,45,2,2,2069.0,173582,1940.0,83.5215398508,166291,4
166149.0,86,98,3,3,619.0,176696,589.0,25.5608664708,166093,3
167941.0,87,45,4,3,1792.0,173586,1754.0,57.2123030392,166291,3
166045.0,86,98,4,4,570.0,176698,596.0,21.9359714192,166093,3
167990.0,87,45,7,4,1945.0,173592,1876.0,128.298331652,166291,2
166003.0,86,98,5,5,610.0,176700,595.0,34.4649325975,166093,3
168026.0,87,45,6,5,2023.0,173590,1960.0,73.8304041126,166291,2
165802.0,86,98,6,6,349.0,176702,399.0,32.0626032367,166093,2
167668.0,87,45,1,6,1866.0,173580,1820.0,59.6187091121,166291,4
169826.0,87,45,9,6,2158.0,173596,2104.0,80.3222379218,166291,2
168375.0,87,45,0,7,2048.0,173578,1913.0,85.4717998607,166291,5
170493.0,87,45,8,7,2118.0,173594,2069.0,71.934328516,166291,2
168601.0,88,44,0,0,676.0,184339,657.0,30.427480654,166602,5
169320.0,89,26,3,0,719.0,179606,737.0,32.0141416121,166919,3
170189.0,90,28,7,0,869.0,177006,855.0,25.1991541211,168027,2
168697.0,88,44,1,1,667.0,184341,657.0,28.1770716793,166602,4
169471.0,89,26,4,1,774.0,179608,761.0,29.0416669813,166919,3
170182.0,90,28,8,1,711.0,177008,673.0,36.0074553684,168027,2
169538.0,88,44,2,2,667.0,184343,662.0,31.2178676908,166602,4
169923.0,90,28,0,2,385.0,176992,381.0,21.3996433812,168027,5
170645.0,90,28,4,2,722.0,177000,747.0,26.3836073508,168027,3
168537.0,88,44,3,3,596.0,184345,657.0,27.1300959317,166602,3
169379.0,89,26,5,3,842.0,179610,776.0,39.5894722848,166919,3
170110.0,90,28,9,3,731.0,177010,760.0,33.0713343833,168027,2
168643.0,88,44,4,4,653.0,184347,658.0,30.7577974709,166602,3
169438.0,89,26,6,4,795.0,179612,789.0,31.7083336215,166919,2
170146.0,91,58,0,4,708.0,184061,718.0,27.8875089941,168176,5
168130.0,88,44,5,5,104.0,184349,104.0,12.630789449,166602,3
168880.0,89,26,2,5,750.0,179604,751.0,37.0394881743,166919,4
169358.0,90,28,3,5,478.0,176998,463.0,21.7119903813,168027,3
170588.0,89,26,0,6,762.0,179600,748.0,28.1527786793,166919,5
