13137.0,84,9,1,1730.0,255218,1755.0,76.9161539395,2
13871.0,59,4,1,734.0,55368,717.0,42.7825284064,3
14862.0,70,7,2,6034.0,600486,5967.0,140.876009313,2
15644.0,59,1,2,782.0,55362,727.0,27.8424136885,4
16397.0,59,3,2,753.0,55366,717.0,29.4509404729,3
14514.0,70,8,3,8295.0,600488,7908.0,338.458000971,2
15239.0,59,5,3,725.0,55370,699.0,40.2289173291,3
15899.0,59,6,3,660.0,55372,703.0,39.1214034836,2
14917.0,70,9,4,8992.0,600490,8807.0,303.441640101,2
15606.0,59,7,4,689.0,55374,704.0,32.0606333457,2
16366.0,59,8,4,760.0,55376,713.0,45.2837544938,2
8990.0,84,0,5,913.0,255200,993.0,52.1438041937,5
10437.0,84,3,5,1447.0,255206,1371.0,57.0573119075,3
12104.0,84,7,5,1667.0,255214,1600.0,69.6699738995,2
19224.0,84,1,6,1358.0,255202,1296.0,69.1028790626,4
20456.0,84,5,6,1232.0,255210,1264.0,49.8397431775,3
22254.0,84,8,6,1798.0,255216,1711.0,83.4609741767,2
16668.0,84,2,7,1278.0,255204,1148.0,53.4457669044,4
17348.0,84,4,7,680.0,255208,709.0,37.1388220769,3
18746.0,84,6,7,1398.0,255212,1426.0,71.161861459,2
20554.0,59,9,0,693.0,55378,700.0,30.5882674446,2
27143.0,98,0,0,6589.0,43454,6263.0,243.013428262,5
33367.0,98,1,0,6224.0,43456,6360.0,209.665215598,4
30269.0,26,0,1,12403.0,409288,12539.0,279.630936283,5
36641.0,98,4,1,6372.0,43462,6478.0,190.977671608,3
37545.0,73,0,1,904.0,17511,915.0,55.2821471135,5
30574.0,26,1,2,12708.0,409290,12772.0,267.292152404,4
36940.0,98,5,2,6366.0,43464,6519.0,254.149272341,3
37834.0,73,1,2,894.0,17513,860.0,41.3855746544,4
29852.0,26,2,3,11986.0,409292,12120.0,346.031923535,4
36248.0,98,2,3,6396.0,43458,6360.0,231.277208926,4
38414.0,12,5,3,2166.0,15863,2176.0,56.1900909039,3
29829.0,26,3,4,11963.0,409294,12486.0,398.507333354,3
36480.0,98,3,4,6651.0,43460,6331.0,204.55869702,3
37108.0,12,6,4,628.0,15865,575.0,29.1068358764,2
30515.0,26,4,5,12649.0,409296,12852.0,344.291736758,3
34766.0,98,6,5,4251.0,43466,4228.0,152.810994369,2
37095.0,12,4,5,2329.0,15861,2275.0,46.1258005208,3
35633.0,26,5,6,13379.0,409298,13040.0,284.310801024,3
37959.0,12,0,6,2326.0,15853,2349.0,42.8835326019,5
40221.0,12,2,6,2262.0,15857,2301.0,46.086046524,4
32929.0,26,6,7,14183.0,409300,14173.0,488.132100326,2
35402.0,12,1,7,2473.0,15855,2408.0,73.9614942492,4
37619.0,12,3,7,2217.0,15859,2264.0,48.5066191902,3
34237.0,73,2,0,870.0,17515,895.0,36.8133271062,4
36879.0,8,5,0,2642.0,24651,2565.0,64.408462177,3
37610.0,49,1,0,731.0,15064,725.0,37.3284144629,4
38457.0,73,3,1,912.0,17517,922.0,42.6862482478,3
40314.0,8,7,1,1857.0,24655,1762.0,46.6683708962,2
52591.0,14,0,1,12277.0,49328,11744.0,309.606452231,5
38760.0,73,4,2,926.0,17519,856.0,35.4020516801,3
41118.0,8,0,2,2358.0,24641,2285.0,50.7589504682,5
51999.0,14,1,2,10881.0,49330,11334.0,357.216343116,4
39285.0,73,5,3,871.0,17521,879.0,38.7155279605,3
41557.0,8,2,3,2272.0,24645,2443.0,65.2714776106,4
49542.0,14,3,3,7985.0,49334,7954.0,273.76514618,3
37996.0,73,6,4,888.0,17523,889.0,43.4765514538,2
40527.0,8,3,4,2531.0,24647,2614.0,75.4295767762,3
41287.0,49,2,4,760.0,15066,758.0,35.0031577523,4
37966.0,73,7,5,871.0,17525,889.0,59.1514336704,2
40721.0,8,4,5,2755.0,24649,2667.0,59.5884128616,3
41548.0,49,3,5,827.0,15068,778.0,43.035450503,3
41037.0,73,8,6,816.0,17527,874.0,49.7322039051,2
43358.0,8,1,6,2321.0,24643,2350.0,69.9156446614,4
55148.0,14,2,6,11790.0,49332,11540.0,343.689333403,4
38508.0,73,9,7,889.0,17529,897.0,46.547542193,2
40994.0,8,6,7,2486.0,24653,2457.0,60.9102877837,2
41717.0,49,0,7,723.0,15062,704.0,27.8059062261,5
40984.0,49,4,0,763.0,15070,785.0,34.8915236276,3
41731.0,27,5,0,747.0,23124,719.0,33.7381168164,3
42730.0,84,0,0,999.0,30750,993.0,52.1438041937,5
53373.0,35,0,1,782.0,17749,858.0,47.629049075,5
54098.0,27,6,1,725.0,23126,703.0,25.7748857775,2
55486.0,84,3,1,1388.0,30756,1371.0,57.0573119075,3
52861.0,35,1,2,862.0,17751,892.0,38.7302071692,4
53486.0,5,1,2,625.0,19846,638.0,25.2166924664,4
54722.0,84,1,2,1236.0,30752,1296.0,69.1028790626,4
50447.0,35,2,3,905.0,17753,872.0,38.8355168425,4
51128.0,5,0,3,681.0,19844,659.0,60.9692761281,5
52286.0,84,2,3,1158.0,30754,1148.0,53.4457669044,4
42146.0,35,3,4,859.0,17755,865.0,45.6098731232,3
42737.0,27,7,4,591.0,23128,611.0,27.9828424876,2
43075.0,5,5,4,338.0,19854,315.0,21.0460022457,3
42275.0,35,4,5,727.0,17757,697.0,26.3444291524,3
43003.0,27,2,5,728.0,23118,715.0,32.5703691623,4
43624.0,5,2,5,621.0,19848,620.0,26.4354228063,4
55858.0,27,0,6,710.0,23114,734.0,25.3098690965,5
56619.0,27,4,6,761.0,23122,706.0,25.6459189325,3
57246.0,5,4,6,627.0,19852,634.0,26.9539568426,3
42463.0,27,1,7,746.0,23116,713.0,16.6918669133,4
43162.0,27,3,7,699.0,23120,703.0,35.1185585965,3
43738.0,5,3,7,576.0,19850,626.0,22.2175843113,3
55850.0,84,4,0,702.0,30758,709.0,37.1388220769,3
56670.0,22,2,0,820.0,26299,839.0,30.7902923868,4
57526.0,22,7,0,856.0,26309,834.0,42.6566463014,2
56711.0,84,5,1,1225.0,30760,1264.0,49.8397431775,3
57474.0,22,5,1,763.0,26305,840.0,40.4330505768,3
58238.0,21,3,1,764.0,29397,768.0,36.963139534,3
56586.0,84,6,2,1438.0,30762,1426.0,71.161861459,2
57472.0,22,6,2,886.0,26307,854.0,41.4364129214,2
58272.0,21,4,2,800.0,29399,737.0,32.9182000531,3
56663.0,84,7,3,1515.0,30764,1600.0,69.6699738995,2
57593.0,22,8,3,930.0,26311,879.0,37.8659686123,2
58404.0,21,6,3,811.0,29403,775.0,31.8572473784,2
56789.0,84,8,4,1641.0,30766,1711.0,83.4609741767,2
57544.0,21,1,4,755.0,29393,759.0,47.986730622,4
58332.0,21,5,4,788.0,29401,795.0,38.5479878648,3
56871.0,84,9,5,1723.0,30768,1755.0,76.9161539395,2
57657.0,21,2,5,786.0,29395,784.0,38.5539608178,4
58472.0,21,7,5,815.0,29405,774.0,57.3823739671,2
58069.0,22,0,6,823.0,26295,835.0,29.9401156697,5
58850.0,22,4,6,781.0,26303,846.0,37.3099041458,3
59728.0,22,9,6,878.0,26313,862.0,44.8938807224,2
56036.0,22,1,7,888.0,26297,833.0,41.1877600623,4
56920.0,22,3,7,884.0,26301,848.0,42.5370117477,3
57668.0,21,0,7,748.0,29391,749.0,35.8404358526,5
57839.0,21,8,0,313.0,29407,318.0,20.4591377088,2
64056.0,30,7,0,6217.0,57386,6429.0,220.894896417,2
64856.0,91,4,0,800.0,37640,840.0,32.8463728671,3
63105.0,30,0,1,4867.0,57372,5008.0,160.355025523,5
70299.0,30,8,1,7194.0,57388,7469.0,268.642905222,2
91057.0,17,1,1,20758.0,70911,21273.0,696.739283339,4
63823.0,30,1,2,5551.0,57374,5669.0,269.499067472,4
64668.0,91,0,2,845.0,37632,833.0,28.3751188266,5
65513.0,91,3,2,845.0,37638,875.0,41.3672893912,3
63701.0,30,2,3,5297.0,57376,5220.0,205.600942042,4
71934.0,30,9,3,8233.0,57390,8462.0,289.913866519,2
95432.0,17,2,3,23498.0,70913,23446.0,622.302386727,4
64686.0,30,3,4,6354.0,57378,6209.0,229.445848445,3
65823.0,91,2,4,1137.0,37636,1078.0,37.2404703458,4
66536.0,91,7,4,713.0,37646,915.0,214.377305113,2
66793.0,30,4,5,8321.0,57380,8208.0,237.343294562,3
67688.0,91,9,5,895.0,37650,854.0,36.0305060806,2
87158.0,17,0,5,19470.0,70909,20653.0,656.20674494,5
66729.0,30,5,6,7001.0,57382,6851.0,182.295768926,3
67554.0,91,5,6,825.0,37642,852.0,42.5798321423,3
68353.0,91,8,6,799.0,37648,834.0,44.1843923384,2
63590.0,30,6,7,5922.0,57384,5959.0,145.319421312,2
64537.0,91,1,7,947.0,37634,932.0,25.6902602884,4
65464.0,91,6,7,927.0,37644,897.0,46.8833659201,2
84902.0,17,3,0,20046.0,70915,20988.0,660.956364512,3
100635.0,50,2,0,15733.0,78431,15706.0,331.311504717,4
115764.0,50,6,0,15129.0,78439,14703.0,358.075028892,2
111702.0,17,4,1,20645.0,70917,21200.0,581.311547958,3
128365.0,50,3,1,16663.0,78433,16553.0,434.061225369,3
129098.0,71,0,1,733.0,52620,714.0,29.0467409169,5
91264.0,17,5,2,25751.0,70919,24955.0,838.235044289,3
108419.0,50,4,2,17155.0,78435,16762.0,785.19642028,3
109118.0,71,1,2,699.0,52622,709.0,42.4987925525,4
115581.0,17,6,3,20149.0,70921,19673.0,650.874899048,2
130925.0,50,1,3,15344.0,78429,15154.0,1178.92491056,4
148824.0,50,5,3,17899.0,78437,17753.0,871.713974094,3
75757.0,17,7,4,9221.0,70923,9197.0,399.402962327,2
81367.0,70,5,4,5610.0,81116,5534.0,197.928821603,3
90137.0,70,9,4,8770.0,81124,8807.0,303.441640101,2
88935.0,70,0,5,1777.0,81106,1848.0,85.6243171314,5
99145.0,70,3,5,10210.0,81112,9859.0,370.375382125,3
107236.0,70,8,5,8091.0,81122,7908.0,338.458000971,2
70896.0,70,1,6,2543.0,81108,2405.0,92.0035897469,4
79058.0,70,4,6,8162.0,81114,8173.0,201.625884669,3
85000.0,70,7,6,5942.0,81120,5967.0,140.876009313,2
75791.0,70,2,7,10327.0,81110,10108.0,493.899145362,4
81461.0,70,6,7,5670.0,81118,5408.0,213.73062239,2
95505.0,50,0,7,14044.0,78427,14227.0,443.093740825,5
116475.0,71,2,0,711.0,52624,698.0,35.0300247156,4
118028.0,40,3,0,1553.0,57654,1534.0,44.9871034151,3
120894.0,78,2,0,2866.0,88155,2890.0,65.0921613843,4
129808.0,71,3,1,710.0,52626,693.0,45.5734225411,3
131308.0,40,2,1,1500.0,57652,1511.0,35.2513904168,4
133981.0,78,1,1,2673.0,88153,2850.0,105.036773009,4
109790.0,71,4,2,672.0,52628,658.0,22.9288946643,3
111319.0,40,0,2,1529.0,57648,1522.0,44.4191755652,5
113010.0,78,0,2,1691.0,88151,1791.0,74.4167496709,5
149493.0,71,5,3,669.0,52630,680.0,35.217033857,3
151126.0,40,1,3,1633.0,57650,1610.0,43.3508028214,4
154156.0,78,5,3,3030.0,88161,2918.0,76.3952843681,3
96233.0,71,6,4,801.0,52632,735.0,32.6272407982,2
97718.0,40,5,4,1485.0,57658,1537.0,48.0353762182,3
100699.0,78,4,4,2981.0,88159,2902.0,95.3653776963,3
107990.0,71,7,5,754.0,52634,702.0,35.7564863457,2
109552.0,40,4,5,1562.0,57656,1560.0,37.9098654012,3
112549.0,78,3,5,2997.0,88157,3019.0,72.968973219,3
96172.0,71,8,6,740.0,52636,835.0,43.2075468554,2
97434.0,40,7,6,1262.0,57662,1241.0,41.3952387295,2
98770.0,40,9,6,1336.0,57666,1349.0,45.3737693758,2
96314.0,71,9,7,809.0,52638,788.0,39.903139304,2
97626.0,40,6,7,1312.0,57660,1266.0,58.3861014464,2
98764.0,40,8,7,1138.0,57664,1116.0,37.492841422,2
151626.0,78,6,0,2802.0,88163,2773.0,68.69375211,2
159968.0,50,2,0,8342.0,82501,8447.0,1079.91774906,4
167164.0,50,6,0,7196.0,82509,7450.0,214.251911494,2
151787.0,78,7,1,2963.0,88165,2984.0,70.3927889549,2
160763.0,50,4,1,8976.0,82505,8832.0,369.63914124,3
173454.0,46,1,1,12691.0,81418,13392.0,469.772383294,4
151808.0,78,8,2,2984.0,88167,3036.0,84.1226391708,2
160197.0,50,5,2,8389.0,82507,8788.0,274.353421703,3
172426.0,46,2,2,12229.0,81420,12217.0,419.409434424,4
156988.0,78,9,3,2832.0,88169,2896.0,94.2523348866,2
165261.0,50,3,3,8273.0,82503,8510.0,321.796290581,3
176514.0,46,0,3,11253.0,81416,12207.0,386.208506543,5
149208.0,99,0,4,384.0,54311,360.0,22.8124504325,5
149632.0,99,4,4,424.0,54319,406.0,18.6532768393,3
149995.0,99,9,4,363.0,54329,363.0,17.478633573,2
149188.0,99,1,5,364.0,54313,361.0,33.7378048142,4
149588.0,99,5,5,400.0,54321,392.0,19.0591875897,3
149983.0,99,8,5,395.0,54327,412.0,18.0930344259,2
149201.0,99,2,6,377.0,54315,372.0,15.8056452273,4
149605.0,99,6,6,404.0,54323,427.0,25.6198935862,2
157312.0,50,0,6,7707.0,82497,7656.0,247.402904931,5
149218.0,99,3,7,394.0,54317,398.0,23.5414528014,3
149643.0,99,7,7,425.0,54325,414.0,19.8369007554,2
157628.0,50,1,7,7985.0,82499,7888.0,269.711595481,4
180292.0,46,3,0,13128.0,81422,12425.0,615.320564721,3
181034.0,49,3,0,742.0,61234,752.0,36.7603905827,3
193968.0,86,1,0,12934.0,90740,12098.0,569.394498337,4
184579.0,46,4,1,11125.0,81424,10509.0,302.153167851,3
185582.0,60,5,1,1003.0,64012,1000.0,39.1527037448,3
186615.0,60,8,1,1033.0,64018,1011.0,45.6052570839,2
181934.0,46,5,2,9508.0,81426,9580.0,341.422330691,3
182656.0,60,3,2,722.0,64008,707.0,33.3568820328,3
183605.0,60,4,2,949.0,64010,1007.0,38.288757454,3
187369.0,46,6,3,10855.0,81428,10830.0,349.293614238,2
188408.0,60,6,3,1039.0,64014,1034.0,51.7179598246,2
189185.0,49,0,3,777.0,61228,696.0,35.2553094172,5
165579.0,46,7,4,11423.0,81430,11936.0,475.242373067,2
166283.0,49,1,4,704.0,61230,692.0,28.6510769523,4
167031.0,49,4,4,748.0,61236,763.0,25.964500056,3
165838.0,46,8,5,11682.0,81432,11510.0,400.268761683,2
167014.0,60,9,5,1176.0,64020,1177.0,43.6075802199,2
174556.0,86,0,5,7542.0,90738,7725.0,216.689026512,5
168643.0,46,9,6,11331.0,81434,11188.0,365.916383891,2
169667.0,60,7,6,1024.0,64016,1009.0,66.8591606919,2
170358.0,49,2,6,691.0,61232,741.0,30.8604243243,4
158797.0,60,0,7,1169.0,64002,1139.0,62.3776908501,5
159765.0,60,1,7,968.0,64004,1021.0,41.6909367912,4
160621.0,60,2,7,856.0,64006,826.0,43.5724140157,4
206980.0,86,2,0,13012.0,90742,12130.0,464.230217389,4
207544.0,19,2,0,564.0,65910,586.0,32.2961623922,4
208160.0,19,4,0,616.0,65914,594.0,25.8099837884,3
199302.0,86,3,1,12687.0,90744,12702.0,344.408478409,3
199884.0,19,3,1,582.0,65912,597.0,26.7150657278,3
200140.0,19,7,1,256.0,65920,295.0,16.7281672322,2
188713.0,86,4,2,5108.0,90746,4978.0,134.216978689,3
189301.0,19,0,2,588.0,65906,576.0,28.3702494284,5
189937.0,19,1,2,636.0,65908,583.0,28.4842985372,4
202226.0,86,5,3,13041.0,90748,13224.0,347.470843154,3
202864.0,19,6,3,638.0,65918,599.0,42.228046305,2
203222.0,29,1,3,358.0,61832,370.0,19.1258986717,4
195225.0,86,6,4,18711.0,90750,18289.0,544.13996603,2
195859.0,29,4,4,634.0,61838,634.0,27.2309324888,3
196434.0,29,5,4,575.0,61840,567.0,23.7666285278,3
193087.0,86,7,5,16573.0,90752,17324.0,415.744341988,2
193440.0,29,2,5,353.0,61834,336.0,26.0947161419,4
194160.0,29,3,5,720.0,61836,728.0,30.4343988207,3
196246.0,86,8,6,19732.0,90754,20009.0,432.702556766,2
196860.0,29,6,6,614.0,61842,579.0,26.292684594,2
197376.0,29,7,6,516.0,61844,536.0,17.1970009625,2
189919.0,86,9,7,13405.0,90756,13115.0,247.422773704,2
190506.0,19,5,7,587.0,65916,605.0,32.6285312668,3
190857.0,29,0,7,351.0,61830,368.0,22.7139535134,5
208765.0,29,8,0,605.0,61846,571.0,25.4504678894,2
209040.0,19,7,0,275.0,63619,294.0,19.9298770694,2
209892.0,92,6,0,852.0,63569,819.0,29.3588953614,2
200762.0,29,9,1,622.0,61848,599.0,25.018887602,2
201516.0,92,4,1,754.0,63565,805.0,42.8319543774,3
202302.0,41,1,1,786.0,67999,807.0,34.7440263703,4
194557.0,19,0,2,589.0,63605,588.0,29.0424371893,5
195342.0,92,2,2,785.0,63561,783.0,39.9571810291,4
196045.0,41,0,2,703.0,67997,635.0,41.7686296286,5
203764.0,19,1,3,542.0,63607,578.0,25.3427037149,4
204582.0,92,0,3,818.0,63557,789.0,37.1886725821,5
205396.0,92,9,3,814.0,63575,827.0,38.9632417867,2
196990.0,19,2,4,556.0,63609,569.0,21.8834231903,4
197582.0,19,6,4,592.0,63617,588.0,23.9723524964,2
198409.0,92,7,4,827.0,63571,819.0,33.3701331953,2
194750.0,19,3,5,590.0,63611,583.0,21.4104622728,3
195518.0,92,1,5,768.0,63559,856.0,45.2740195046,4
196377.0,41,3,5,859.0,68003,864.0,32.2415227536,3
197963.0,19,4,6,587.0,63613,592.0,28.4362167148,3
198748.0,92,3,6,785.0,63563,764.0,39.3819354794,3
199531.0,92,8,6,783.0,63573,815.0,44.7037028962,2
194545.0,19,5,7,577.0,63615,600.0,27.9427987145,3
195372.0,92,5,7,827.0,63567,818.0,39.9195243089,3
196305.0,41,2,7,933.0,68001,891.0,40.9393325223,4
210770.0,41,4,0,878.0,68005,858.0,28.9908787834,3
221465.0,82,2,0,10695.0,95235,10351.0,247.76232244,4
221928.0,13,3,0,463.0,79889,498.0,25.5726004688,3
208987.0,41,5,1,827.0,68007,865.0,32.5642684387,3
210550.0,56,0,1,1563.0,78815,1648.0,48.7592366418,5
212275.0,56,4,1,1725.0,78823,1751.0,57.670091674,3
209016.0,41,6,2,856.0,68009,864.0,45.0116651547,2
211635.0,82,3,2,2619.0,95237,2576.0,84.518387909,3
213327.0,56,8,2,1692.0,78831,1742.0,61.1163471973,2
209109.0,41,7,3,949.0,68011,911.0,44.8129151966,2
210759.0,56,2,3,1650.0,78819,1749.0,53.9657542482,4
212506.0,56,6,3,1747.0,78827,1732.0,43.738788037,2
209003.0,41,8,4,843.0,68013,904.0,32.3146943926,2
210695.0,56,1,4,1692.0,78817,1723.0,55.9393468528,4
212422.0,56,5,4,1727.0,78825,1765.0,94.800288696,3
209126.0,41,9,5,966.0,68015,980.0,53.7856124374,2
210935.0,56,3,5,1809.0,78821,1792.0,54.6056436258,3
212657.0,56,7,5,1722.0,78829,1739.0,50.6776188532,2
214864.0,82,0,6,6704.0,95231,6647.0,203.283830615,5
216558.0,56,9,6,1694.0,78833,1721.0,41.1398129617,2
217052.0,13,2,6,494.0,79887,475.0,24.2427959999,4
215870.0,82,1,7,7710.0,95233,7618.0,204.261081642,4
216383.0,13,0,7,513.0,79883,544.0,31.713520278,5
216858.0,13,1,7,475.0,79885,471.0,27.960498452,4
222090.0,13,4,0,162.0,79891,142.0,16.9825762102,3
222680.0,85,7,0,590.0,81084,599.0,35.4122711411,2
223648.0,51,3,0,968.0,94540,988.0,36.0664226408,3
212923.0,85,0,1,648.0,81070,591.0,30.903244592,5
213992.0,51,1,1,1069.0,94536,1040.0,44.9377054201,4
215581.0,12,1,1,1589.0,92070,1598.0,33.280308703,4
214161.0,85,1,2,834.0,81072,760.0,39.8032992549,4
215144.0,51,4,2,983.0,94542,1014.0,33.9248007402,3
216696.0,12,3,2,1552.0,92074,1479.0,35.6608291665,3
213166.0,85,2,3,660.0,81074,655.0,33.6067035919,4
214161.0,51,2,3,995.0,94538,1029.0,38.2905787506,4
215707.0,12,2,3,1546.0,92072,1491.0,40.1564047458,4
213177.0,85,3,4,755.0,81076,765.0,23.6587026383,3
214192.0,51,5,4,1015.0,94544,1072.0,50.0594120705,3
215657.0,12,4,4,1465.0,92076,1472.0,47.3157367835,3
213024.0,85,4,5,367.0,81078,349.0,22.6008849384,3
213695.0,85,8,5,671.0,81086,685.0,25.2740765878,2
214702.0,51,6,5,1007.0,94546,1017.0,33.7206402511,2
217493.0,85,5,6,441.0,81080,447.0,25.1404475947,3
218238.0,85,9,6,745.0,81088,748.0,37.8833041965,2
218850.0,51,7,6,612.0,94548,567.0,37.0039471579,2
217479.0,85,6,7,621.0,81082,577.0,29.1660852072,2
218410.0,51,0,7,931.0,94534,921.0,35.5674304001,5
219957.0,12,0,7,1547.0,92068,1530.0,36.9721089756,5
225101.0,12,5,0,1453.0,92078,1402.0,42.1481097784,3
227980.0,36,7,0,2879.0,93988,2865.0,97.0313432812,2
234934.0,34,5,0,6954.0,128824,6660.0,243.213892219,3
222329.0,12,6,1,401.0,92080,384.0,12.9955457956,2
224606.0,36,0,1,2277.0,93974,2354.0,75.2305054308,5
227189.0,36,8,1,2583.0,93990,2625.0,79.9290968691,2
222788.0,47,0,2,860.0,92527,851.0,34.2056858924,5
225394.0,36,5,2,2606.0,93984,2610.0,68.9125112772,3
232728.0,34,1,2,7334.0,128816,7398.0,188.143953845,4
222774.0,47,1,3,846.0,92529,858.0,38.5348441093,4
225576.0,36,6,3,2802.0,93986,2881.0,80.6950073457,2
233348.0,34,4,3,7772.0,128822,7664.0,217.504089496,3
222757.0,47,2,4,829.0,92531,824.0,33.5549823738,4
225380.0,36,2,4,2623.0,93978,2635.0,81.6358248243,4
231817.0,34,0,4,6437.0,128814,6510.0,196.680906413,5
222751.0,47,3,5,823.0,92533,835.0,28.2881786729,3
225348.0,36,3,5,2597.0,93980,2655.0,84.1047435924,3
231886.0,34,3,5,6538.0,128820,8750.0,1829.60788149,3
222725.0,47,4,6,797.0,92535,835.0,37.5578150813,3
225435.0,36,4,6,2710.0,93982,2641.0,100.582723221,3
233372.0,34,2,6,7937.0,128818,8287.0,346.544213781,4
222597.0,47,5,7,669.0,92537,710.0,36.9327625201,3
224838.0,36,1,7,2241.0,93976,2209.0,52.0130297441,4
227654.0,36,9,7,2816.0,93992,2719.0,53.9593170336,2
238354.0,34,6,0,3420.0,128826,3347.0,147.635210106,2
255668.0,86,7,0,17314.0,125184,17324.0,415.744341988,2
256248.0,91,2,0,580.0,106256,597.0,24.9285294181,4
228081.0,83,0,1,892.0,97066,847.0,33.5274828352,5
240903.0,86,1,1,12822.0,125172,12098.0,569.394498337,4
253828.0,86,9,1,12925.0,125188,13115.0,247.422773704,2
233556.0,83,1,2,828.0,97068,829.0,38.230739905,4
234460.0,83,8,2,904.0,97082,985.0,38.4385702675,2
252976.0,86,6,2,18516.0,125182,18289.0,544.13996603,2
234134.0,83,2,3,786.0,97070,817.0,41.3257597759,4
234924.0,83,7,3,790.0,97080,790.0,41.488616067,2
248731.0,86,5,3,13807.0,125180,13224.0,347.470843154,3
232680.0,83,3,4,863.0,97072,859.0,36.0708002625,3
244552.0,86,2,4,11872.0,125174,12130.0,464.230217389,4
244979.0,91,0,4,427.0,106252,489.0,31.7480210738,5
232704.0,83,4,5,818.0,97074,872.0,46.4026995585,3
244850.0,86,3,5,12146.0,125176,12702.0,344.408478409,3
245358.0,91,1,5,508.0,106254,528.0,20.218542818,4
234128.0,83,5,6,756.0,97076,831.0,37.1793660941,3
234754.0,83,9,6,626.0,97084,720.0,44.2795842228,2
239639.0,86,4,6,4885.0,125178,4978.0,134.216978689,3
228465.0,83,6,7,811.0,97078,841.0,41.8655429227,2
236207.0,86,0,7,7742.0,125170,7725.0,216.689026512,5
256199.0,86,8,7,19992.0,125186,20009.0,432.702556766,2
256722.0,91,3,0,474.0,106258,489.0,29.1064742301,3
257371.0,65,0,0,649.0,117423,724.0,34.68262116,5
272516.0,10,0,0,15145.0,157985,15033.0,442.774134532,5
254278.0,91,4,1,450.0,106260,451.0,22.8087587055,3
255369.0,32,2,1,1091.0,111100,1069.0,30.9251643403,4
255982.0,45,1,1,613.0,135825,590.0,27.248322015,4
253439.0,91,5,2,463.0,106262,464.0,26.8084825539,3
254460.0,32,3,2,1021.0,111102,1023.0,31.0539005093,3
255041.0,45,0,2,581.0,135823,597.0,31.3729266457,5
249272.0,91,6,3,541.0,106264,525.0,39.7457710428,2
250017.0,65,1,3,745.0,117425,732.0,34.1844455241,4
