0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 33447
48 , 48 , 0 , 0 , 49758
72 , 72 , 5 , 5 , 56432
96 , 96 , 19 , 19 , 59197
120 , 127 , 43 , 50 , 80544
144 , 153 , 65 , 74 , 87797
168 , 187 , 89 , 108 , 101944
192 , 224 , 113 , 145 , 115636
216 , 251 , 137 , 172 , 121123
240 , 279 , 161 , 200 , 128283
264 , 305 , 185 , 226 , 134051
288 , 331 , 209 , 252 , 142596
312 , 359 , 233 , 280 , 162404
336 , 384 , 257 , 305 , 165652
360 , 410 , 281 , 331 , 180646
384 , 436 , 305 , 357 , 200124
408 , 466 , 329 , 387 , 222556
432 , 491 , 353 , 412 , 231121
456 , 515 , 377 , 436 , 244983
480 , 544 , 401 , 465 , 250158
504 , 568 , 425 , 489 , 254520
528 , 592 , 449 , 513 , 266596
552 , 619 , 473 , 540 , 275108
576 , 653 , 497 , 574 , 290561
600 , 687 , 521 , 608 , 304115
624 , 717 , 545 , 638 , 313443
648 , 743 , 569 , 664 , 320668
672 , 771 , 593 , 692 , 323177
696 , 800 , 617 , 721 , 328205
720 , 833 , 641 , 754 , 343871
744 , 866 , 665 , 787 , 357431
768 , 890 , 689 , 811 , 368546
792 , 923 , 713 , 844 , 380448
816 , 962 , 737 , 883 , 389554
840 , 986 , 761 , 907 , 405092
864 , 1032 , 785 , 953 , 432152
888 , 1057 , 809 , 978 , 441229
912 , 1081 , 833 , 1002 , 446287
936 , 1109 , 857 , 1030 , 464733
960 , 1139 , 881 , 1060 , 483635
984 , 1187 , 905 , 1108 , 495046
1008 , 1220 , 929 , 1141 , 508724
1032 , 1248 , 953 , 1169 , 515995
1056 , 1278 , 977 , 1199 , 527259
1080 , 1315 , 1001 , 1236 , 534266
1104 , 1359 , 1025 , 1280 , 557644
1128 , 1394 , 1049 , 1315 , 582038
1152 , 1421 , 1073 , 1342 , 606694
1176 , 1447 , 1097 , 1368 , 615509
1200 , 1488 , 1121 , 1409 , 645267
1224 , 1532 , 1145 , 1453 , 672459
1248 , 1558 , 1169 , 1479 , 685156
1272 , 1584 , 1193 , 1505 , 692205
1296 , 1608 , 1217 , 1529 , 697048
1320 , 1636 , 1241 , 1557 , 702981
1344 , 1660 , 1265 , 1581 , 725007
1368 , 1684 , 1289 , 1605 , 730362
1392 , 1708 , 1313 , 1629 , 752523
1416 , 1738 , 1337 , 1659 , 761419
1440 , 1768 , 1361 , 1689 , 775221
1464 , 1803 , 1385 , 1724 , 780816
1488 , 1830 , 1409 , 1751 , 784548
1512 , 1854 , 1433 , 1775 , 788566
1536 , 1878 , 1457 , 1799 , 812195
1560 , 1902 , 1481 , 1823 , 817637
1584 , 1926 , 1505 , 1847 , 821382
1608 , 1950 , 1529 , 1871 , 833555
1632 , 1974 , 1553 , 1895 , 835655
1656 , 1998 , 1577 , 1919 , 837627
1680 , 2022 , 1601 , 1943 , 845849
1704 , 2046 , 1625 , 1967 , 855133
1728 , 2070 , 1649 , 1991 , 858672
1752 , 2094 , 1673 , 2015 , 863081
1776 , 2118 , 1697 , 2039 , 865824
1800 , 2142 , 1721 , 2063 , 868567
1824 , 2166 , 1745 , 2087 , 876830
1848 , 2190 , 1769 , 2111 , 888848
1872 , 2214 , 1793 , 2135 , 895467
1896 , 2238 , 1817 , 2159 , 903496
1920 , 2262 , 1841 , 2183 , 906256
1944 , 2286 , 1865 , 2207 , 936166
1968 , 2310 , 1889 , 2231 , 938787
1992 , 2334 , 1913 , 2255 , 943719
2016 , 2358 , 1937 , 2279 , 967637
2040 , 2382 , 1961 , 2303 , 990653
2064 , 2406 , 1985 , 2327 , 994059
