0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 2126
48 , 48 , 0 , 0 , 11948
72 , 72 , 0 , 0 , 15118
96 , 96 , 10 , 10 , 17486
120 , 123 , 27 , 27 , 25611
144 , 147 , 38 , 38 , 46952
168 , 171 , 55 , 55 , 65592
192 , 195 , 76 , 76 , 69744
216 , 221 , 91 , 91 , 92296
240 , 250 , 115 , 120 , 112641
264 , 278 , 131 , 140 , 124214
288 , 306 , 154 , 167 , 146638
312 , 332 , 178 , 192 , 161038
336 , 360 , 202 , 220 , 184098
360 , 388 , 226 , 248 , 194282
384 , 413 , 250 , 273 , 201451
408 , 451 , 274 , 311 , 223619
432 , 485 , 298 , 345 , 244039
456 , 529 , 322 , 389 , 279467
480 , 553 , 346 , 413 , 281553
504 , 582 , 370 , 442 , 300114
528 , 624 , 394 , 484 , 313251
552 , 658 , 418 , 518 , 339017
576 , 685 , 442 , 545 , 344343
600 , 715 , 466 , 575 , 351223
624 , 740 , 490 , 600 , 354253
648 , 764 , 514 , 624 , 360722
672 , 791 , 538 , 651 , 367264
696 , 816 , 562 , 676 , 370700
720 , 840 , 586 , 700 , 373644
744 , 865 , 610 , 725 , 376232
768 , 893 , 634 , 753 , 379933
792 , 923 , 658 , 783 , 392371
816 , 961 , 682 , 821 , 421460
840 , 998 , 706 , 858 , 428827
864 , 1024 , 730 , 884 , 435087
888 , 1057 , 754 , 917 , 443035
912 , 1083 , 778 , 943 , 447205
936 , 1111 , 802 , 971 , 451297
960 , 1140 , 826 , 1000 , 466900
984 , 1171 , 850 , 1031 , 481766
1008 , 1209 , 874 , 1069 , 492612
1032 , 1241 , 898 , 1101 , 508922
1056 , 1275 , 922 , 1135 , 519419
1080 , 1311 , 946 , 1171 , 529257
1104 , 1350 , 970 , 1210 , 542864
1128 , 1390 , 994 , 1250 , 556610
1152 , 1420 , 1018 , 1280 , 564172
1176 , 1470 , 1042 , 1330 , 576665
1200 , 1502 , 1066 , 1362 , 581487
1224 , 1538 , 1090 , 1398 , 594778
1248 , 1577 , 1114 , 1437 , 600826
1272 , 1604 , 1138 , 1464 , 604204
1296 , 1628 , 1162 , 1488 , 606193
1320 , 1652 , 1186 , 1512 , 610131
1344 , 1696 , 1210 , 1556 , 620568
1368 , 1729 , 1234 , 1589 , 626918
1392 , 1753 , 1258 , 1613 , 632464
1416 , 1794 , 1282 , 1654 , 678825
1440 , 1837 , 1306 , 1697 , 707086
1464 , 1876 , 1330 , 1736 , 721640
1488 , 1900 , 1354 , 1760 , 724735
1512 , 1924 , 1378 , 1784 , 733539
1536 , 1948 , 1402 , 1808 , 737471
1560 , 1972 , 1426 , 1832 , 756409
1584 , 1996 , 1450 , 1856 , 759731
1608 , 2020 , 1474 , 1880 , 785247
1632 , 2044 , 1498 , 1904 , 796062
1656 , 2068 , 1522 , 1928 , 808402
1680 , 2092 , 1546 , 1952 , 831449
1704 , 2116 , 1570 , 1976 , 836223
1728 , 2140 , 1594 , 2000 , 855114
1752 , 2164 , 1618 , 2024 , 877681
1776 , 2188 , 1642 , 2048 , 889351
1800 , 2212 , 1666 , 2072 , 901768
1824 , 2236 , 1690 , 2096 , 914367
1848 , 2260 , 1714 , 2120 , 926737
1872 , 2284 , 1738 , 2144 , 939264
1896 , 2308 , 1762 , 2168 , 942394
1920 , 2332 , 1786 , 2192 , 944396
1944 , 2356 , 1810 , 2216 , 949469
1968 , 2380 , 1834 , 2240 , 955104
1992 , 2404 , 1858 , 2264 , 957510
2016 , 2428 , 1882 , 2288 , 972804
2040 , 2452 , 1906 , 2312 , 985245
