0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 14662
48 , 48 , 0 , 0 , 17738
72 , 72 , 0 , 0 , 50609
96 , 96 , 18 , 18 , 59080
120 , 123 , 42 , 45 , 61210
144 , 147 , 62 , 65 , 64232
168 , 171 , 86 , 89 , 70144
192 , 195 , 110 , 113 , 76054
216 , 221 , 134 , 137 , 80167
240 , 254 , 158 , 170 , 104891
264 , 278 , 182 , 194 , 116331
288 , 306 , 206 , 222 , 134850
312 , 330 , 230 , 246 , 148808
336 , 354 , 254 , 270 , 163983
360 , 385 , 278 , 301 , 180171
384 , 413 , 302 , 329 , 183984
408 , 444 , 326 , 360 , 187173
432 , 468 , 350 , 384 , 198341
456 , 508 , 374 , 422 , 216910
480 , 533 , 398 , 447 , 230345
504 , 560 , 422 , 474 , 239205
528 , 584 , 446 , 498 , 249878
552 , 608 , 470 , 522 , 261343
576 , 642 , 494 , 552 , 276303
600 , 667 , 518 , 576 , 282175
624 , 698 , 542 , 605 , 287285
648 , 734 , 566 , 641 , 294818
672 , 760 , 590 , 667 , 314210
696 , 785 , 614 , 692 , 316367
720 , 809 , 638 , 716 , 317959
744 , 833 , 662 , 740 , 329695
768 , 865 , 686 , 772 , 344152
792 , 890 , 710 , 797 , 348665
816 , 923 , 734 , 830 , 353148
840 , 959 , 758 , 862 , 364870
864 , 995 , 782 , 898 , 369043
888 , 1033 , 806 , 936 , 376445
912 , 1069 , 830 , 972 , 384373
936 , 1105 , 854 , 1008 , 393262
960 , 1144 , 878 , 1047 , 414844
984 , 1174 , 902 , 1077 , 432436
1008 , 1198 , 926 , 1101 , 438376
1032 , 1230 , 950 , 1133 , 443515
1056 , 1261 , 974 , 1164 , 458335
1080 , 1293 , 998 , 1196 , 467818
1104 , 1328 , 1022 , 1231 , 478180
1128 , 1352 , 1046 , 1255 , 485215
1152 , 1388 , 1070 , 1291 , 498049
1176 , 1415 , 1094 , 1318 , 519366
1200 , 1458 , 1118 , 1361 , 539804
1224 , 1487 , 1142 , 1390 , 546099
1248 , 1528 , 1166 , 1431 , 558933
1272 , 1552 , 1190 , 1455 , 564687
1296 , 1582 , 1214 , 1485 , 581888
1320 , 1607 , 1238 , 1510 , 588969
1344 , 1638 , 1262 , 1541 , 612090
1368 , 1662 , 1286 , 1565 , 635243
1392 , 1689 , 1310 , 1592 , 638028
1416 , 1713 , 1334 , 1616 , 640589
1440 , 1737 , 1358 , 1640 , 672826
1464 , 1767 , 1382 , 1670 , 696897
1488 , 1800 , 1406 , 1703 , 704310
1512 , 1824 , 1430 , 1727 , 722750
1536 , 1848 , 1454 , 1751 , 733899
1560 , 1873 , 1478 , 1776 , 737623
1584 , 1902 , 1502 , 1805 , 740241
1608 , 1934 , 1526 , 1837 , 763319
1632 , 1958 , 1550 , 1861 , 770198
1656 , 1988 , 1574 , 1891 , 775662
1680 , 2014 , 1598 , 1917 , 784048
1704 , 2038 , 1622 , 1941 , 793111
1728 , 2064 , 1646 , 1967 , 803886
1752 , 2088 , 1670 , 1991 , 815444
1776 , 2112 , 1694 , 2015 , 825701
1800 , 2138 , 1718 , 2041 , 840576
1824 , 2168 , 1742 , 2071 , 875375
1848 , 2192 , 1766 , 2095 , 879779
1872 , 2216 , 1790 , 2119 , 886370
1896 , 2249 , 1814 , 2152 , 897368
1920 , 2276 , 1838 , 2179 , 902009
1944 , 2310 , 1862 , 2213 , 911181
1968 , 2334 , 1886 , 2237 , 913509
1992 , 2360 , 1910 , 2263 , 917781
