0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 3517
48 , 48 , 0 , 0 , 11178
72 , 72 , 0 , 0 , 16464
96 , 96 , 15 , 15 , 32827
120 , 120 , 36 , 36 , 39575
144 , 144 , 53 , 53 , 43597
166 , 166 , 55 , 55 , 54155
178 , 178 , 55 , 55 , 65855
188 , 188 , 55 , 55 , 72433
212 , 212 , 55 , 55 , 82728
236 , 236 , 58 , 58 , 93892
260 , 260 , 63 , 63 , 111255
284 , 284 , 70 , 70 , 121689
306 , 306 , 73 , 73 , 137387
330 , 330 , 73 , 73 , 149367
354 , 354 , 73 , 73 , 151357
378 , 378 , 73 , 73 , 154791
402 , 402 , 79 , 79 , 160274
426 , 426 , 79 , 79 , 162809
426 , 426 , 79 , 79 , 162809
436 , 436 , 79 , 79 , 163441
446 , 446 , 79 , 79 , 172285
456 , 456 , 79 , 79 , 173397
456 , 456 , 79 , 79 , 173397
466 , 466 , 79 , 79 , 174382
466 , 466 , 79 , 79 , 174382
476 , 476 , 79 , 79 , 175391
476 , 476 , 79 , 79 , 175391
480 , 480 , 79 , 79 , 175578
490 , 490 , 79 , 79 , 184591
494 , 494 , 79 , 79 , 191901
511 , 511 , 79 , 79 , 200218
535 , 535 , 80 , 80 , 203919
558 , 558 , 81 , 81 , 219068
582 , 582 , 81 , 81 , 222448
596 , 596 , 81 , 81 , 231654
620 , 620 , 84 , 84 , 249488
644 , 644 , 90 , 90 , 273857
668 , 668 , 97 , 97 , 285206
692 , 692 , 111 , 111 , 287230
703 , 703 , 111 , 111 , 290597
711 , 711 , 111 , 111 , 291360
711 , 711 , 111 , 111 , 291360
721 , 721 , 111 , 111 , 294200
731 , 731 , 111 , 111 , 295024
731 , 731 , 111 , 111 , 295024
741 , 741 , 111 , 111 , 296240
748 , 748 , 111 , 111 , 297040
748 , 748 , 111 , 111 , 297040
758 , 758 , 111 , 111 , 297725
760 , 760 , 111 , 111 , 300699
770 , 770 , 112 , 112 , 301688
770 , 770 , 112 , 112 , 301688
776 , 776 , 112 , 112 , 308425
776 , 776 , 112 , 112 , 308425
786 , 786 , 112 , 112 , 311724
786 , 786 , 112 , 112 , 311724
789 , 789 , 112 , 112 , 312071
789 , 789 , 112 , 112 , 312071
799 , 799 , 112 , 112 , 312804
809 , 809 , 112 , 112 , 313779
819 , 819 , 112 , 112 , 337687
843 , 843 , 121 , 121 , 341796
867 , 867 , 130 , 130 , 345510
891 , 891 , 140 , 140 , 349479
915 , 915 , 141 , 141 , 351062
923 , 923 , 141 , 141 , 352887
923 , 923 , 141 , 141 , 352887
933 , 933 , 141 , 141 , 365492
954 , 954 , 143 , 143 , 371013
959 , 959 , 143 , 143 , 372800
969 , 969 , 143 , 143 , 373855
969 , 969 , 143 , 143 , 373855
969 , 969 , 143 , 143 , 373855
