0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 770
48 , 48 , 0 , 0 , 1834
72 , 72 , 0 , 0 , 2664
96 , 96 , 0 , 0 , 3417
120 , 120 , 0 , 0 , 4136
144 , 144 , 0 , 0 , 4834
168 , 168 , 0 , 0 , 5572
192 , 192 , 0 , 0 , 6319
216 , 216 , 0 , 0 , 7090
240 , 240 , 0 , 0 , 7840
264 , 264 , 0 , 0 , 8579
288 , 288 , 0 , 0 , 9329
312 , 312 , 0 , 0 , 10089
336 , 336 , 0 , 0 , 10853
360 , 360 , 0 , 0 , 11581
384 , 384 , 0 , 0 , 12305
408 , 408 , 0 , 0 , 12934
432 , 432 , 0 , 0 , 13979
456 , 456 , 0 , 0 , 15279
480 , 480 , 0 , 0 , 16595
504 , 504 , 0 , 0 , 17925
528 , 528 , 0 , 0 , 19224
552 , 552 , 0 , 0 , 20097
576 , 576 , 0 , 0 , 20856
600 , 600 , 0 , 0 , 21951
624 , 624 , 0 , 0 , 23045
648 , 648 , 0 , 0 , 24074
672 , 672 , 0 , 0 , 25149
696 , 696 , 0 , 0 , 25829
720 , 720 , 0 , 0 , 26561
744 , 744 , 0 , 0 , 27827
768 , 768 , 0 , 0 , 29122
792 , 792 , 0 , 0 , 29960
816 , 816 , 0 , 0 , 30773
840 , 840 , 0 , 0 , 31657
864 , 864 , 0 , 0 , 32481
888 , 888 , 0 , 0 , 33351
912 , 920 , 0 , 0 , 34371
936 , 944 , 0 , 0 , 35262
960 , 968 , 0 , 0 , 37138
984 , 992 , 0 , 0 , 38035
1008 , 1016 , 0 , 0 , 39104
1032 , 1044 , 0 , 0 , 39812
1056 , 1084 , 0 , 0 , 41035
1080 , 1118 , 0 , 0 , 41888
1104 , 1142 , 0 , 0 , 42329
1128 , 1169 , 0 , 0 , 43353
1152 , 1193 , 0 , 0 , 44075
1176 , 1221 , 4 , 4 , 44908
1200 , 1261 , 5 , 5 , 46225
1224 , 1301 , 5 , 5 , 47557
1248 , 1341 , 5 , 5 , 48760
1272 , 1381 , 5 , 5 , 49993
1296 , 1421 , 5 , 5 , 51204
1320 , 1454 , 5 , 5 , 51980
1344 , 1501 , 5 , 5 , 53652
1368 , 1549 , 5 , 5 , 55377
1392 , 1597 , 5 , 5 , 57118
1416 , 1643 , 6 , 6 , 58776
1440 , 1675 , 11 , 11 , 59540
1464 , 1704 , 13 , 13 , 60061
1488 , 1744 , 19 , 19 , 60886
1512 , 1770 , 19 , 19 , 61250
1536 , 1794 , 20 , 20 , 62071
1560 , 1829 , 21 , 21 , 63763
1584 , 1877 , 21 , 21 , 66136
1608 , 1925 , 21 , 21 , 68361
1632 , 1973 , 21 , 21 , 70740
1656 , 2021 , 27 , 25 , 72897
1680 , 2069 , 27 , 25 , 74867
1704 , 2117 , 27 , 25 , 76831
1728 , 2165 , 33 , 29 , 78474
1752 , 2213 , 41 , 34 , 80273
1776 , 2261 , 41 , 34 , 82293
1800 , 2308 , 63 , 47 , 84419
1824 , 2336 , 70 , 51 , 85682
1848 , 2375 , 99 , 66 , 87173
1872 , 2399 , 99 , 66 , 88385
1896 , 2423 , 99 , 66 , 89556
1920 , 2447 , 116 , 83 , 90430
1944 , 2471 , 140 , 107 , 91399
1968 , 2495 , 164 , 131 , 92559
1992 , 2519 , 166 , 133 , 93934
2016 , 2543 , 166 , 133 , 95280
2040 , 2567 , 166 , 133 , 96660
2064 , 2591 , 186 , 153 , 97674
2088 , 2624 , 219 , 177 , 98851
2112 , 2648 , 242 , 200 , 99764
2136 , 2673 , 262 , 219 , 101422
2160 , 2721 , 278 , 233 , 105484
2184 , 2754 , 293 , 240 , 107585
2208 , 2778 , 293 , 240 , 109114
2232 , 2804 , 296 , 241 , 110624
2256 , 2840 , 314 , 247 , 111992
2280 , 2912 , 367 , 271 , 113299
2304 , 2956 , 409 , 295 , 114248
2328 , 3007 , 455 , 319 , 116425
2352 , 3042 , 490 , 343 , 117705
2376 , 3075 , 512 , 356 , 119102
2400 , 3118 , 538 , 373 , 120462
2424 , 3151 , 552 , 380 , 121898
2448 , 3197 , 593 , 400 , 123414
2472 , 3230 , 610 , 409 , 124683
2496 , 3258 , 616 , 411 , 125967
2520 , 3287 , 630 , 420 , 127176
2544 , 3332 , 675 , 444 , 128429
2568 , 3389 , 713 , 468 , 129867
2592 , 3443 , 733 , 480 , 131336
2616 , 3510 , 780 , 502 , 133125
2640 , 3547 , 817 , 526 , 134524
2664 , 3576 , 846 , 550 , 135209
2688 , 3625 , 884 , 574 , 136479
2712 , 3673 , 891 , 581 , 137740
2736 , 3725 , 935 , 604 , 138859
2760 , 3782 , 967 , 622 , 139987
2784 , 3806 , 991 , 646 , 140882
2808 , 3836 , 1021 , 670 , 141931
2832 , 3884 , 1045 , 682 , 142779
2856 , 3932 , 1047 , 683 , 143654
2880 , 3980 , 1047 , 683 , 144506
2904 , 4028 , 1051 , 685 , 145390
2928 , 4076 , 1098 , 709 , 146423
2952 , 4124 , 1142 , 733 , 147763
2976 , 4172 , 1146 , 736 , 149391
3000 , 4220 , 1176 , 754 , 151243
3024 , 4268 , 1221 , 777 , 152701
3048 , 4316 , 1229 , 785 , 153761
3072 , 4364 , 1229 , 785 , 154603
3096 , 4412 , 1231 , 786 , 155426
3120 , 4460 , 1269 , 810 , 156422
3144 , 4508 , 1286 , 821 , 157455
3168 , 4556 , 1317 , 844 , 158770
3192 , 4604 , 1344 , 862 , 160037
3216 , 4652 , 1352 , 866 , 161446
3240 , 4700 , 1387 , 887 , 163473
3264 , 4748 , 1395 , 891 , 165424
3288 , 4796 , 1403 , 895 , 167309
3312 , 4844 , 1432 , 910 , 168645
3336 , 4892 , 1474 , 934 , 170632
3360 , 4938 , 1520 , 958 , 172065
3384 , 4992 , 1573 , 982 , 173835
3408 , 5047 , 1608 , 1006 , 175636
3432 , 5106 , 1625 , 1016 , 177424
3456 , 5158 , 1673 , 1040 , 179846
3480 , 5212 , 1727 , 1064 , 181650
3504 , 5254 , 1769 , 1088 , 183185
3528 , 5292 , 1802 , 1112 , 184336
3552 , 5333 , 1843 , 1136 , 185627
3576 , 5383 , 1893 , 1160 , 187153
3600 , 5420 , 1930 , 1184 , 190148
3624 , 5460 , 1970 , 1208 , 192976
3648 , 5502 , 2012 , 1232 , 195463
3672 , 5550 , 2060 , 1256 , 196842
3696 , 5604 , 2114 , 1280 , 198007
3720 , 5635 , 2145 , 1304 , 199361
3744 , 5674 , 2184 , 1328 , 201313
3768 , 5722 , 2230 , 1352 , 202865
3792 , 5770 , 2241 , 1359 , 204444
3816 , 5818 , 2255 , 1366 , 205902
3840 , 5866 , 2277 , 1379 , 207354
3864 , 5914 , 2324 , 1403 , 208919
3888 , 5955 , 2365 , 1427 , 210262
3912 , 6003 , 2405 , 1451 , 211200
3936 , 6051 , 2436 , 1473 , 212161
3960 , 6087 , 2472 , 1497 , 213014
3984 , 6115 , 2500 , 1521 , 213975
4008 , 6159 , 2544 , 1545 , 214754
4032 , 6207 , 2552 , 1549 , 215359
4056 , 6255 , 2556 , 1551 , 215911
4080 , 6303 , 2562 , 1554 , 216524
4104 , 6351 , 2566 , 1556 , 217094
4128 , 6396 , 2611 , 1580 , 217752
4152 , 6444 , 2652 , 1604 , 219156
4176 , 6492 , 2680 , 1626 , 220413
4200 , 6539 , 2727 , 1650 , 221712
4224 , 6567 , 2755 , 1674 , 222544
4248 , 6597 , 2785 , 1698 , 223492
4272 , 6622 , 2810 , 1722 , 224281
4296 , 6663 , 2851 , 1746 , 225470
4320 , 6700 , 2884 , 1770 , 227714
4344 , 6733 , 2917 , 1794 , 230312
4368 , 6770 , 2954 , 1818 , 232617
4392 , 6814 , 2998 , 1842 , 233985
4416 , 6856 , 3034 , 1866 , 235303
4440 , 6899 , 3065 , 1890 , 236653
4464 , 6942 , 3097 , 1913 , 237936
4488 , 6991 , 3144 , 1936 , 239390
4512 , 7040 , 3155 , 1941 , 240812
4536 , 7089 , 3194 , 1960 , 242269
4560 , 7123 , 3228 , 1984 , 243317
4584 , 7151 , 3256 , 2008 , 244221
4608 , 7175 , 3280 , 2032 , 244972
4632 , 7205 , 3310 , 2056 , 245807
4656 , 7236 , 3341 , 2080 , 246912
4680 , 7263 , 3368 , 2104 , 247666
4704 , 7293 , 3398 , 2128 , 248586
4728 , 7328 , 3431 , 2150 , 249757
4752 , 7365 , 3457 , 2163 , 250654
4776 , 7405 , 3483 , 2179 , 251555
4800 , 7446 , 3502 , 2196 , 252488
4824 , 7486 , 3518 , 2212 , 253387
4848 , 7527 , 3528 , 2220 , 254325
4872 , 7567 , 3530 , 2221 , 255284
4896 , 7602 , 3552 , 2232 , 257271
4920 , 7628 , 3556 , 2234 , 258051
4944 , 7653 , 3560 , 2237 , 258836
4968 , 7696 , 3603 , 2261 , 260313
4992 , 7744 , 3640 , 2285 , 261851
5016 , 7778 , 3674 , 2309 , 262886
5040 , 7807 , 3703 , 2333 , 263793
5064 , 7847 , 3743 , 2357 , 265304
5088 , 7895 , 3779 , 2381 , 267062
5112 , 7943 , 3827 , 2405 , 268800
5136 , 7971 , 3855 , 2429 , 269757
5160 , 7996 , 3880 , 2453 , 270473
5184 , 8020 , 3904 , 2477 , 271221
5208 , 8046 , 3930 , 2501 , 272191
5232 , 8082 , 3966 , 2525 , 273440
5256 , 8130 , 4014 , 2549 , 274911
5280 , 8178 , 4062 , 2573 , 276429
5304 , 8226 , 4098 , 2597 , 277853
5328 , 8274 , 4146 , 2621 , 279183
5352 , 8322 , 4177 , 2639 , 280621
5376 , 8370 , 4225 , 2663 , 282258
5400 , 8418 , 4261 , 2687 , 283561
5424 , 8466 , 4309 , 2711 , 284956
5448 , 8514 , 4357 , 2735 , 286321
5472 , 8556 , 4399 , 2759 , 287649
5496 , 8580 , 4423 , 2783 , 288577
5520 , 8604 , 4447 , 2807 , 289259
5544 , 8628 , 4471 , 2831 , 289936
5568 , 8652 , 4495 , 2855 , 290548
5592 , 8676 , 4519 , 2879 , 291715
5616 , 8700 , 4543 , 2903 , 292974
5640 , 8724 , 4567 , 2927 , 294278
5664 , 8748 , 4591 , 2951 , 295434
5688 , 8772 , 4615 , 2975 , 296353
5712 , 8796 , 4639 , 2999 , 296716
5736 , 8820 , 4663 , 3023 , 297088
5760 , 8844 , 4687 , 3047 , 297458
5784 , 8868 , 4694 , 3054 , 297831
5808 , 8892 , 4694 , 3054 , 298202
5832 , 8916 , 4694 , 3054 , 298567
5856 , 8940 , 4714 , 3074 , 299459
5880 , 8964 , 4738 , 3098 , 300233
5904 , 8988 , 4762 , 3122 , 301152
5928 , 9012 , 4786 , 3146 , 301848
5952 , 9036 , 4810 , 3170 , 302643
5976 , 9060 , 4834 , 3194 , 303461
6000 , 9084 , 4858 , 3218 , 304303
6024 , 9108 , 4882 , 3242 , 305170
6048 , 9132 , 4906 , 3266 , 306061
6072 , 9156 , 4927 , 3287 , 306939
6096 , 9180 , 4951 , 3311 , 307896
6120 , 9204 , 4975 , 3335 , 309366
6144 , 9228 , 4999 , 3359 , 310414
6168 , 9252 , 5023 , 3383 , 311071
6192 , 9276 , 5047 , 3407 , 311396
6216 , 9300 , 5071 , 3431 , 311713
6240 , 9324 , 5095 , 3455 , 312032
6264 , 9348 , 5119 , 3479 , 312339
6288 , 9372 , 5143 , 3503 , 312659
6312 , 9396 , 5158 , 3518 , 312971
6336 , 9420 , 5158 , 3518 , 313276
6360 , 9444 , 5182 , 3542 , 314546
6384 , 9468 , 5206 , 3566 , 316064
6408 , 9492 , 5230 , 3590 , 317624
6432 , 9516 , 5254 , 3614 , 319169
6456 , 9540 , 5267 , 3627 , 320513
6480 , 9564 , 5291 , 3651 , 321192
6504 , 9588 , 5315 , 3675 , 321545
6528 , 9612 , 5339 , 3699 , 321885
6552 , 9636 , 5363 , 3723 , 322244
6576 , 9660 , 5375 , 3735 , 322579
6600 , 9684 , 5375 , 3735 , 322911
6624 , 9708 , 5375 , 3735 , 323266
6648 , 9732 , 5375 , 3735 , 323616
6672 , 9756 , 5375 , 3735 , 323972
6696 , 9780 , 5375 , 3735 , 324313
6720 , 9804 , 5375 , 3735 , 324656
6744 , 9828 , 5375 , 3735 , 325000
6768 , 9852 , 5395 , 3755 , 325834
6792 , 9876 , 5419 , 3779 , 326649
6816 , 9900 , 5443 , 3803 , 327488
6840 , 9924 , 5467 , 3827 , 328273
6864 , 9948 , 5491 , 3851 , 329057
6888 , 9972 , 5515 , 3875 , 329891
6912 , 9996 , 5539 , 3899 , 330905
6936 , 10020 , 5563 , 3923 , 331781
6960 , 10044 , 5587 , 3947 , 332771
6984 , 10068 , 5611 , 3971 , 333360
7008 , 10092 , 5635 , 3995 , 333778
7032 , 10116 , 5659 , 4019 , 334216
7056 , 10140 , 5683 , 4043 , 334657
7080 , 10164 , 5695 , 4055 , 335085
7104 , 10188 , 5708 , 4068 , 336358
7128 , 10212 , 5732 , 4092 , 337370
7152 , 10236 , 5756 , 4116 , 338335
7176 , 10260 , 5780 , 4140 , 339265
7200 , 10284 , 5804 , 4164 , 340229
7224 , 10308 , 5828 , 4188 , 341453
7248 , 10332 , 5852 , 4212 , 342645
7272 , 10356 , 5876 , 4236 , 343592
7296 , 10380 , 5900 , 4260 , 344619
7320 , 10404 , 5924 , 4284 , 345824
7344 , 10428 , 5948 , 4308 , 347103
7368 , 10452 , 5972 , 4332 , 348421
7392 , 10476 , 5996 , 4356 , 349760
7416 , 10500 , 6007 , 4367 , 350832
7440 , 10524 , 6031 , 4391 , 352016
7464 , 10548 , 6055 , 4415 , 353024
7488 , 10572 , 6079 , 4439 , 353914
7512 , 10596 , 6103 , 4463 , 354785
7536 , 10620 , 6127 , 4487 , 355603
7560 , 10644 , 6151 , 4511 , 356177
7584 , 10668 , 6175 , 4535 , 357112
7608 , 10692 , 6199 , 4559 , 358084
7632 , 10716 , 6223 , 4583 , 359196
7656 , 10740 , 6247 , 4607 , 360014
7680 , 10764 , 6271 , 4631 , 360828
