0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 2409
48 , 48 , 0 , 0 , 7994
72 , 72 , 0 , 0 , 11848
96 , 96 , 0 , 0 , 22804
120 , 120 , 1 , 1 , 28676
144 , 146 , 1 , 1 , 34938
168 , 174 , 1 , 1 , 37145
192 , 198 , 3 , 3 , 54061
216 , 224 , 10 , 11 , 63941
240 , 250 , 34 , 37 , 73997
264 , 277 , 58 , 64 , 84261
288 , 301 , 82 , 88 , 90198
312 , 325 , 106 , 112 , 100680
336 , 349 , 130 , 136 , 114802
360 , 374 , 154 , 160 , 130524
384 , 398 , 178 , 184 , 147356
408 , 424 , 202 , 210 , 158971
432 , 449 , 226 , 235 , 169702
456 , 476 , 250 , 261 , 181762
480 , 501 , 274 , 285 , 187036
504 , 529 , 298 , 313 , 195412
528 , 555 , 322 , 339 , 204176
552 , 585 , 346 , 368 , 212424
576 , 617 , 370 , 396 , 223673
600 , 641 , 394 , 420 , 238269
624 , 666 , 418 , 445 , 255418
648 , 696 , 442 , 475 , 277090
672 , 728 , 466 , 507 , 296638
696 , 753 , 490 , 531 , 305140
720 , 781 , 514 , 559 , 321507
744 , 808 , 538 , 584 , 333936
768 , 841 , 562 , 617 , 348605
792 , 872 , 586 , 646 , 363105
816 , 897 , 610 , 671 , 380058
840 , 922 , 634 , 696 , 395694
864 , 949 , 658 , 723 , 421919
888 , 978 , 682 , 750 , 431015
912 , 1002 , 706 , 774 , 440295
936 , 1034 , 730 , 806 , 450492
960 , 1067 , 754 , 839 , 458167
984 , 1101 , 778 , 873 , 471230
1008 , 1134 , 802 , 906 , 478745
1032 , 1167 , 826 , 939 , 488127
1056 , 1198 , 850 , 970 , 496059
1080 , 1226 , 874 , 998 , 502779
1104 , 1250 , 898 , 1022 , 517337
1128 , 1274 , 922 , 1046 , 530156
1152 , 1298 , 946 , 1070 , 542343
1176 , 1322 , 970 , 1094 , 550646
1200 , 1346 , 994 , 1118 , 564344
1224 , 1374 , 1018 , 1146 , 578175
1248 , 1403 , 1042 , 1175 , 598140
1272 , 1435 , 1066 , 1207 , 617020
1296 , 1461 , 1090 , 1233 , 622786
1320 , 1485 , 1114 , 1257 , 629224
1344 , 1511 , 1138 , 1283 , 636108
1368 , 1536 , 1162 , 1308 , 643470
1392 , 1562 , 1186 , 1334 , 652323
1416 , 1591 , 1210 , 1363 , 657642
1440 , 1618 , 1234 , 1390 , 661645
1464 , 1642 , 1258 , 1414 , 669307
1488 , 1666 , 1282 , 1438 , 682490
1512 , 1690 , 1306 , 1462 , 693332
1536 , 1714 , 1330 , 1486 , 700727
1560 , 1742 , 1354 , 1514 , 710955
1584 , 1768 , 1378 , 1540 , 718306
1608 , 1794 , 1402 , 1566 , 725830
1632 , 1820 , 1426 , 1592 , 729977
1656 , 1850 , 1450 , 1622 , 752553
1680 , 1878 , 1474 , 1650 , 772376
1704 , 1908 , 1498 , 1680 , 785649
1728 , 1937 , 1522 , 1709 , 798364
1752 , 1962 , 1546 , 1734 , 817221
