0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 2330
48 , 48 , 0 , 0 , 18436
72 , 72 , 0 , 0 , 22157
96 , 96 , 9 , 9 , 28963
120 , 120 , 15 , 15 , 31302
144 , 144 , 28 , 28 , 36675
168 , 168 , 45 , 45 , 44046
192 , 192 , 45 , 45 , 49315
216 , 216 , 51 , 51 , 53114
240 , 240 , 60 , 60 , 58557
260 , 260 , 61 , 61 , 68665
284 , 284 , 62 , 62 , 90870
308 , 308 , 64 , 64 , 95750
332 , 332 , 65 , 65 , 106945
353 , 353 , 68 , 68 , 110568
377 , 377 , 68 , 68 , 113445
396 , 396 , 68 , 68 , 116337
413 , 413 , 68 , 68 , 117783
413 , 413 , 68 , 68 , 117783
416 , 416 , 68 , 68 , 118348
416 , 416 , 68 , 68 , 118348
426 , 426 , 68 , 68 , 119332
426 , 426 , 68 , 68 , 119332
436 , 436 , 68 , 68 , 120656
436 , 436 , 68 , 68 , 120656
438 , 438 , 68 , 68 , 121717
438 , 438 , 68 , 68 , 121717
448 , 448 , 68 , 68 , 122834
458 , 458 , 68 , 68 , 125012
463 , 463 , 68 , 68 , 125500
463 , 463 , 68 , 68 , 125500
473 , 473 , 68 , 68 , 128577
473 , 473 , 68 , 68 , 128577
473 , 473 , 68 , 68 , 128577
483 , 483 , 68 , 68 , 154396
507 , 507 , 71 , 71 , 169842
531 , 531 , 78 , 78 , 174015
555 , 559 , 102 , 102 , 183716
579 , 583 , 120 , 120 , 214400
603 , 607 , 144 , 144 , 227744
627 , 631 , 168 , 168 , 230043
651 , 655 , 192 , 192 , 237088
675 , 679 , 215 , 215 , 258280
699 , 703 , 239 , 239 , 268989
723 , 727 , 263 , 263 , 273099
747 , 751 , 287 , 287 , 277524
771 , 781 , 311 , 317 , 279999
795 , 805 , 335 , 341 , 306100
819 , 829 , 359 , 365 , 310024
843 , 853 , 383 , 389 , 338575
867 , 877 , 407 , 413 , 347276
891 , 901 , 431 , 437 , 349622
915 , 925 , 455 , 461 , 353559
939 , 949 , 479 , 485 , 373215
963 , 973 , 503 , 509 , 376836
987 , 997 , 527 , 533 , 390650
1011 , 1021 , 551 , 557 , 403958
1035 , 1045 , 575 , 581 , 408213
1059 , 1075 , 599 , 611 , 430254
1083 , 1100 , 623 , 636 , 439192
1107 , 1124 , 647 , 660 , 457380
