0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 2747
48 , 48 , 0 , 0 , 8458
72 , 72 , 0 , 0 , 16327
96 , 96 , 11 , 11 , 33632
120 , 120 , 21 , 21 , 53942
144 , 151 , 43 , 50 , 66836
168 , 175 , 62 , 69 , 73041
192 , 199 , 77 , 84 , 79338
216 , 223 , 99 , 106 , 108017
240 , 248 , 123 , 130 , 116004
264 , 272 , 147 , 154 , 135593
288 , 299 , 171 , 180 , 153170
312 , 329 , 195 , 208 , 168055
336 , 356 , 219 , 234 , 172152
360 , 383 , 243 , 261 , 175785
384 , 408 , 267 , 286 , 191880
408 , 440 , 291 , 318 , 202746
432 , 466 , 315 , 344 , 206276
456 , 490 , 339 , 368 , 213853
480 , 514 , 363 , 392 , 228184
504 , 544 , 387 , 422 , 232654
528 , 577 , 411 , 455 , 241800
552 , 608 , 435 , 486 , 247585
576 , 634 , 459 , 512 , 272314
600 , 661 , 483 , 539 , 299301
624 , 691 , 507 , 569 , 323471
648 , 715 , 531 , 593 , 327482
672 , 740 , 555 , 617 , 331082
696 , 785 , 579 , 657 , 346761
720 , 816 , 603 , 683 , 353564
744 , 840 , 627 , 707 , 371394
768 , 890 , 651 , 755 , 388699
792 , 926 , 675 , 790 , 392490
816 , 968 , 699 , 832 , 397895
840 , 998 , 723 , 862 , 415445
864 , 1022 , 747 , 886 , 436677
888 , 1065 , 771 , 929 , 442876
912 , 1095 , 795 , 959 , 452189
936 , 1130 , 819 , 993 , 462766
960 , 1160 , 843 , 1023 , 470899
984 , 1184 , 867 , 1047 , 486711
1008 , 1210 , 891 , 1073 , 502405
1032 , 1238 , 915 , 1101 , 520221
1056 , 1262 , 939 , 1125 , 529043
1080 , 1286 , 963 , 1149 , 574598
1104 , 1319 , 987 , 1182 , 584143
1128 , 1345 , 1011 , 1208 , 595906
1152 , 1376 , 1035 , 1239 , 615292
1176 , 1406 , 1059 , 1269 , 634418
1200 , 1432 , 1083 , 1295 , 636899
1224 , 1460 , 1107 , 1323 , 639356
1248 , 1486 , 1131 , 1349 , 646840
1272 , 1518 , 1155 , 1381 , 650205
1296 , 1550 , 1179 , 1413 , 657257
1320 , 1581 , 1203 , 1444 , 679300
1344 , 1611 , 1227 , 1474 , 686112
1368 , 1635 , 1251 , 1498 , 689725
1392 , 1659 , 1275 , 1522 , 693662
1416 , 1685 , 1299 , 1548 , 697060
1440 , 1721 , 1323 , 1584 , 714557
1464 , 1754 , 1347 , 1617 , 721033
1488 , 1778 , 1371 , 1641 , 723180
1512 , 1802 , 1395 , 1665 , 735565
1536 , 1829 , 1419 , 1692 , 748844
1560 , 1863 , 1443 , 1726 , 757594
1584 , 1889 , 1467 , 1752 , 771262
1608 , 1927 , 1491 , 1790 , 792666
1632 , 1953 , 1515 , 1816 , 839370
1656 , 1977 , 1539 , 1840 , 844136
1680 , 2020 , 1563 , 1883 , 870789
1704 , 2051 , 1587 , 1914 , 878218
1728 , 2079 , 1611 , 1942 , 885295
1752 , 2103 , 1635 , 1966 , 892240
1776 , 2127 , 1659 , 1990 , 907312
1800 , 2153 , 1683 , 2016 , 933859
1824 , 2177 , 1707 , 2040 , 941807
1848 , 2208 , 1731 , 2071 , 972728
1872 , 2237 , 1755 , 2100 , 985126
1896 , 2261 , 1779 , 2124 , 993479
1920 , 2285 , 1803 , 2148 , 998633
1944 , 2309 , 1827 , 2172 , 1003783
1968 , 2333 , 1851 , 2196 , 1005865
1992 , 2357 , 1875 , 2220 , 1010125
2016 , 2381 , 1899 , 2244 , 1021714
2040 , 2418 , 1923 , 2281 , 1025147
