0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 16004
48 , 48 , 0 , 0 , 19123
72 , 72 , 0 , 0 , 32720
96 , 96 , 0 , 0 , 35307
120 , 120 , 23 , 23 , 37194
144 , 144 , 30 , 30 , 43321
168 , 174 , 46 , 46 , 77626
192 , 199 , 70 , 71 , 88991
216 , 223 , 94 , 95 , 91575
240 , 247 , 118 , 119 , 94776
264 , 278 , 142 , 148 , 103511
288 , 302 , 166 , 172 , 108369
312 , 330 , 190 , 200 , 115859
336 , 356 , 214 , 226 , 119186
360 , 382 , 238 , 252 , 122832
384 , 408 , 260 , 276 , 133276
408 , 434 , 284 , 302 , 135691
432 , 462 , 308 , 330 , 151260
456 , 496 , 332 , 362 , 155472
480 , 523 , 356 , 386 , 178588
504 , 551 , 380 , 412 , 186325
528 , 582 , 404 , 438 , 210503
552 , 616 , 428 , 467 , 227888
576 , 640 , 452 , 491 , 238504
600 , 668 , 476 , 515 , 261487
624 , 699 , 500 , 546 , 270052
648 , 724 , 524 , 571 , 274943
672 , 766 , 548 , 608 , 280556
696 , 804 , 572 , 646 , 291703
720 , 832 , 596 , 674 , 307856
744 , 856 , 620 , 698 , 316727
768 , 885 , 644 , 727 , 328002
792 , 914 , 668 , 756 , 356998
816 , 944 , 692 , 786 , 368111
840 , 983 , 716 , 825 , 375182
864 , 1007 , 740 , 849 , 379459
888 , 1036 , 764 , 878 , 392984
912 , 1068 , 788 , 910 , 402818
936 , 1093 , 812 , 935 , 422417
960 , 1136 , 836 , 978 , 442844
984 , 1160 , 860 , 1002 , 445817
1008 , 1184 , 884 , 1026 , 467194
1032 , 1220 , 908 , 1060 , 490873
1056 , 1254 , 932 , 1094 , 509288
1080 , 1279 , 956 , 1119 , 529586
1104 , 1303 , 980 , 1143 , 552236
1128 , 1345 , 1004 , 1185 , 565673
1152 , 1371 , 1028 , 1211 , 573015
1176 , 1399 , 1052 , 1239 , 578362
1200 , 1440 , 1076 , 1280 , 587563
1224 , 1470 , 1100 , 1310 , 607671
1248 , 1494 , 1124 , 1334 , 610828
1272 , 1523 , 1148 , 1363 , 624681
1296 , 1547 , 1172 , 1387 , 642973
1320 , 1571 , 1196 , 1411 , 658944
1344 , 1596 , 1220 , 1436 , 666327
1368 , 1620 , 1244 , 1460 , 673526
1392 , 1644 , 1268 , 1484 , 687185
1416 , 1668 , 1292 , 1508 , 704585
1440 , 1707 , 1316 , 1547 , 720341
1464 , 1735 , 1340 , 1575 , 727802
1488 , 1762 , 1364 , 1602 , 736627
1512 , 1786 , 1388 , 1626 , 746128
1536 , 1814 , 1412 , 1654 , 752344
1560 , 1841 , 1436 , 1681 , 756572
1584 , 1865 , 1460 , 1705 , 774835
1608 , 1899 , 1484 , 1739 , 794054
1632 , 1923 , 1508 , 1763 , 835732
1656 , 1955 , 1532 , 1795 , 848272
1680 , 1979 , 1556 , 1819 , 850028
1704 , 2003 , 1580 , 1843 , 852060
1728 , 2029 , 1604 , 1869 , 856778
1752 , 2053 , 1628 , 1893 , 861054
1776 , 2082 , 1652 , 1922 , 867417
1800 , 2108 , 1676 , 1948 , 875035
1824 , 2132 , 1700 , 1972 , 881464
1848 , 2156 , 1724 , 1996 , 884328
1872 , 2180 , 1748 , 2020 , 886696
1896 , 2204 , 1772 , 2044 , 897197
1920 , 2228 , 1796 , 2068 , 904191
1944 , 2259 , 1820 , 2099 , 907432
1968 , 2287 , 1844 , 2127 , 910339
1992 , 2323 , 1868 , 2163 , 934207
2016 , 2359 , 1892 , 2199 , 941496
