0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 22153
48 , 48 , 0 , 0 , 38326
72 , 72 , 0 , 0 , 42462
96 , 96 , 12 , 12 , 56707
120 , 123 , 34 , 34 , 60972
144 , 147 , 55 , 55 , 75819
168 , 171 , 79 , 79 , 83622
192 , 195 , 99 , 99 , 91147
216 , 219 , 123 , 123 , 93709
240 , 248 , 147 , 152 , 98693
264 , 272 , 171 , 176 , 110174
288 , 296 , 195 , 200 , 137273
312 , 320 , 219 , 224 , 142344
336 , 344 , 243 , 248 , 145179
360 , 368 , 267 , 272 , 156271
384 , 392 , 291 , 296 , 160967
408 , 416 , 315 , 320 , 176000
432 , 440 , 339 , 344 , 178448
456 , 464 , 363 , 368 , 188766
480 , 488 , 387 , 392 , 224165
504 , 512 , 411 , 416 , 269478
528 , 536 , 435 , 440 , 275787
552 , 560 , 459 , 464 , 288547
576 , 585 , 483 , 489 , 291825
600 , 617 , 507 , 521 , 311814
624 , 641 , 531 , 545 , 317718
648 , 667 , 555 , 571 , 321060
672 , 691 , 579 , 595 , 324366
696 , 715 , 603 , 619 , 327730
720 , 740 , 627 , 644 , 333062
744 , 764 , 651 , 668 , 336967
768 , 788 , 675 , 692 , 342524
792 , 812 , 699 , 716 , 346613
816 , 836 , 723 , 740 , 349699
840 , 861 , 747 , 765 , 379388
864 , 892 , 771 , 796 , 381779
888 , 916 , 795 , 820 , 385121
912 , 940 , 819 , 844 , 390730
936 , 964 , 843 , 868 , 396046
960 , 991 , 867 , 895 , 399987
984 , 1015 , 891 , 919 , 403172
1008 , 1040 , 915 , 944 , 413082
1032 , 1064 , 939 , 968 , 416022
1056 , 1094 , 963 , 993 , 418815
1080 , 1118 , 987 , 1017 , 421034
1104 , 1142 , 1011 , 1041 , 423285
1128 , 1170 , 1035 , 1069 , 431109
1152 , 1194 , 1059 , 1093 , 434746
1176 , 1218 , 1083 , 1117 , 438913
1200 , 1242 , 1107 , 1141 , 441532
1224 , 1266 , 1131 , 1165 , 446672
1248 , 1290 , 1155 , 1189 , 462820
1272 , 1314 , 1179 , 1213 , 469179
1296 , 1338 , 1203 , 1237 , 490203
1320 , 1362 , 1227 , 1261 , 499051
1344 , 1386 , 1251 , 1285 , 502041
1368 , 1420 , 1275 , 1319 , 507315
1392 , 1454 , 1299 , 1353 , 547833
