0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 6166
48 , 48 , 0 , 0 , 9165
72 , 72 , 0 , 0 , 19420
96 , 96 , 6 , 6 , 33087
120 , 120 , 17 , 17 , 40544
144 , 144 , 33 , 33 , 53511
168 , 168 , 43 , 43 , 56896
192 , 194 , 53 , 55 , 85868
216 , 218 , 74 , 76 , 89777
240 , 242 , 98 , 100 , 105877
264 , 270 , 122 , 128 , 125630
288 , 294 , 146 , 152 , 127743
312 , 318 , 170 , 176 , 132435
336 , 342 , 194 , 200 , 138085
360 , 366 , 218 , 224 , 156684
384 , 392 , 242 , 248 , 165260
408 , 416 , 266 , 272 , 186911
432 , 440 , 290 , 296 , 206783
456 , 464 , 314 , 320 , 210304
480 , 492 , 338 , 348 , 219774
504 , 516 , 362 , 372 , 221985
528 , 542 , 386 , 398 , 226675
552 , 574 , 410 , 429 , 230855
576 , 605 , 434 , 460 , 258118
600 , 629 , 458 , 484 , 291837
624 , 655 , 482 , 510 , 314319
648 , 679 , 506 , 534 , 324395
672 , 704 , 530 , 559 , 327121
696 , 730 , 554 , 585 , 345693
720 , 754 , 578 , 609 , 348695
744 , 778 , 602 , 633 , 350587
768 , 802 , 626 , 657 , 365480
792 , 826 , 650 , 681 , 367319
816 , 860 , 674 , 708 , 382586
840 , 886 , 698 , 734 , 387502
864 , 912 , 722 , 760 , 390316
888 , 936 , 746 , 784 , 400632
912 , 960 , 770 , 808 , 406962
936 , 985 , 794 , 833 , 418987
960 , 1009 , 818 , 857 , 421432
984 , 1041 , 842 , 889 , 425389
1008 , 1065 , 866 , 913 , 429281
1032 , 1093 , 890 , 941 , 435983
1056 , 1120 , 914 , 968 , 449335
1080 , 1144 , 938 , 992 , 451171
1104 , 1168 , 962 , 1016 , 455548
1128 , 1192 , 986 , 1040 , 460161
1152 , 1216 , 1010 , 1064 , 471028
1176 , 1240 , 1034 , 1088 , 474903
1200 , 1264 , 1058 , 1112 , 491447
1224 , 1288 , 1082 , 1136 , 494272
1248 , 1312 , 1106 , 1160 , 498019
1272 , 1336 , 1130 , 1184 , 506529
1296 , 1360 , 1154 , 1208 , 513193
1320 , 1394 , 1178 , 1242 , 523138
1344 , 1422 , 1202 , 1270 , 540564
