0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 1186
48 , 48 , 0 , 0 , 1908
72 , 72 , 0 , 0 , 2228
96 , 96 , 0 , 0 , 2549
120 , 120 , 0 , 0 , 4643
144 , 144 , 0 , 0 , 5634
168 , 168 , 0 , 0 , 6816
192 , 192 , 0 , 0 , 7768
216 , 216 , 0 , 0 , 9238
240 , 240 , 0 , 0 , 10073
264 , 264 , 0 , 0 , 10891
288 , 288 , 0 , 0 , 11764
312 , 312 , 0 , 0 , 12888
336 , 336 , 0 , 0 , 13950
360 , 360 , 0 , 0 , 14742
384 , 384 , 0 , 0 , 15582
408 , 408 , 0 , 0 , 16437
432 , 432 , 0 , 0 , 17383
456 , 456 , 0 , 0 , 18164
480 , 480 , 0 , 0 , 19001
504 , 504 , 0 , 0 , 19843
528 , 528 , 0 , 0 , 20830
552 , 552 , 0 , 0 , 21850
576 , 576 , 0 , 0 , 22933
600 , 600 , 0 , 0 , 24296
624 , 624 , 0 , 0 , 25720
648 , 648 , 0 , 0 , 27105
672 , 672 , 0 , 0 , 28476
696 , 696 , 0 , 0 , 29013
720 , 728 , 0 , 0 , 29992
744 , 771 , 0 , 0 , 31057
768 , 795 , 0 , 0 , 31567
792 , 819 , 0 , 0 , 32444
816 , 850 , 0 , 0 , 33581
840 , 892 , 0 , 0 , 34558
864 , 937 , 0 , 0 , 35795
888 , 970 , 0 , 0 , 36920
912 , 994 , 0 , 0 , 37761
936 , 1018 , 0 , 0 , 38580
960 , 1042 , 0 , 0 , 39413
984 , 1072 , 0 , 0 , 40165
1008 , 1106 , 0 , 0 , 41091
1032 , 1130 , 0 , 0 , 42023
1056 , 1154 , 0 , 0 , 42941
1080 , 1178 , 0 , 0 , 43859
1104 , 1202 , 0 , 0 , 44704
1128 , 1227 , 0 , 0 , 45519
1152 , 1275 , 0 , 0 , 47410
1176 , 1323 , 0 , 0 , 49297
1200 , 1371 , 0 , 0 , 51329
1224 , 1419 , 0 , 0 , 53211
1248 , 1464 , 0 , 0 , 54976
1272 , 1488 , 0 , 0 , 55809
1296 , 1512 , 0 , 0 , 56664
1320 , 1536 , 0 , 0 , 57684
1344 , 1560 , 0 , 0 , 58707
1368 , 1600 , 2 , 2 , 59770
1392 , 1624 , 4 , 4 , 60706
1416 , 1648 , 4 , 4 , 61429
1440 , 1672 , 4 , 4 , 62189
1464 , 1696 , 4 , 4 , 62932
1488 , 1720 , 4 , 4 , 63657
1512 , 1744 , 4 , 4 , 64426
1536 , 1768 , 4 , 4 , 65150
1560 , 1792 , 4 , 4 , 65910
1584 , 1816 , 4 , 4 , 66671
1608 , 1840 , 4 , 4 , 67387
1632 , 1864 , 4 , 4 , 68121
1656 , 1888 , 9 , 9 , 68884
1680 , 1912 , 9 , 9 , 69631
1704 , 1936 , 9 , 9 , 70395
1728 , 1960 , 9 , 9 , 71178
1752 , 1984 , 9 , 9 , 71939
1776 , 2008 , 9 , 9 , 72648
1800 , 2032 , 9 , 9 , 73475
1824 , 2056 , 19 , 19 , 74558
1848 , 2080 , 19 , 19 , 75751
1872 , 2104 , 19 , 19 , 76954
1896 , 2128 , 19 , 19 , 78173
1920 , 2161 , 28 , 28 , 79780
1944 , 2209 , 48 , 48 , 81716
1968 , 2247 , 69 , 69 , 83152
1992 , 2287 , 95 , 90 , 86486
2016 , 2316 , 104 , 99 , 90032
2040 , 2340 , 117 , 112 , 91006
2064 , 2364 , 117 , 112 , 91991
2088 , 2388 , 117 , 112 , 92939
2112 , 2412 , 122 , 117 , 93828
2136 , 2452 , 147 , 141 , 95358
2160 , 2499 , 177 , 165 , 97012
2184 , 2555 , 214 , 189 , 98579
2208 , 2627 , 223 , 198 , 100175
2232 , 2699 , 223 , 198 , 101758
2256 , 2771 , 223 , 198 , 103411
2280 , 2843 , 223 , 198 , 104987
2304 , 2896 , 242 , 217 , 106408
2328 , 2928 , 261 , 236 , 107528
2352 , 2952 , 274 , 249 , 108265
2376 , 2976 , 274 , 249 , 109033
2400 , 3014 , 294 , 263 , 110275
2424 , 3062 , 303 , 272 , 111852
2448 , 3110 , 303 , 272 , 113553
2472 , 3151 , 310 , 279 , 115010
2496 , 3194 , 334 , 303 , 116892
2520 , 3256 , 350 , 319 , 119156
2544 , 3288 , 374 , 343 , 120090
2568 , 3312 , 379 , 348 , 120780
2592 , 3374 , 404 , 367 , 122183
2616 , 3417 , 445 , 391 , 126133
2640 , 3467 , 462 , 406 , 130552
2664 , 3539 , 486 , 430 , 132416
2688 , 3611 , 510 , 454 , 133908
2712 , 3683 , 570 , 478 , 135731
2736 , 3743 , 606 , 502 , 136957
2760 , 3771 , 634 , 526 , 137948
2784 , 3843 , 685 , 550 , 139036
2808 , 3915 , 688 , 553 , 140116
2832 , 3987 , 688 , 553 , 141171
2856 , 4059 , 688 , 553 , 142229
2880 , 4131 , 688 , 553 , 143296
2904 , 4203 , 688 , 553 , 144404
2928 , 4275 , 688 , 553 , 145487
2952 , 4331 , 699 , 564 , 146670
2976 , 4372 , 738 , 588 , 147723
3000 , 4420 , 786 , 612 , 149737
3024 , 4468 , 819 , 630 , 152372
3048 , 4516 , 819 , 630 , 155038
3072 , 4564 , 819 , 630 , 157661
3096 , 4612 , 819 , 630 , 160172
3120 , 4636 , 843 , 654 , 161373
3144 , 4660 , 854 , 665 , 162637
3168 , 4684 , 854 , 665 , 163842
3192 , 4708 , 860 , 671 , 164934
3216 , 4744 , 896 , 695 , 166141
3240 , 4792 , 939 , 719 , 167461
3264 , 4859 , 1001 , 743 , 169140
3288 , 4931 , 1025 , 767 , 171522
3312 , 4998 , 1049 , 786 , 173628
3336 , 5046 , 1075 , 810 , 174944
3360 , 5094 , 1095 , 830 , 176297
3384 , 5142 , 1095 , 830 , 177710
3408 , 5200 , 1139 , 852 , 179660
3432 , 5248 , 1163 , 876 , 181052
3456 , 5293 , 1204 , 900 , 181996
3480 , 5361 , 1254 , 924 , 184026
3504 , 5433 , 1309 , 948 , 186676
3528 , 5505 , 1330 , 961 , 189328
3552 , 5562 , 1356 , 976 , 190818
3576 , 5610 , 1380 , 1000 , 191704
3600 , 5658 , 1385 , 1005 , 192570
3624 , 5706 , 1385 , 1005 , 193431
3648 , 5754 , 1385 , 1005 , 194319
3672 , 5802 , 1385 , 1005 , 195177
3696 , 5850 , 1385 , 1005 , 196052
3720 , 5898 , 1385 , 1005 , 196908
3744 , 5946 , 1385 , 1005 , 197783
3768 , 5994 , 1385 , 1005 , 198617
3792 , 6042 , 1385 , 1005 , 199475
3816 , 6090 , 1393 , 1009 , 200323
3840 , 6138 , 1441 , 1033 , 201559
3864 , 6186 , 1488 , 1057 , 202613
3888 , 6234 , 1496 , 1065 , 203648
3912 , 6291 , 1543 , 1084 , 205296
3936 , 6363 , 1615 , 1108 , 207242
3960 , 6435 , 1636 , 1119 , 209296
3984 , 6486 , 1663 , 1135 , 210951
4008 , 6534 , 1711 , 1159 , 211461
