0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 14208
48 , 48 , 0 , 0 , 17390
72 , 72 , 5 , 5 , 44391
96 , 99 , 19 , 22 , 46999
120 , 123 , 43 , 46 , 50528
144 , 147 , 67 , 70 , 54882
168 , 171 , 91 , 94 , 59862
192 , 204 , 115 , 127 , 75428
216 , 232 , 139 , 154 , 98332
240 , 256 , 153 , 168 , 123341
264 , 280 , 177 , 192 , 135021
288 , 305 , 201 , 217 , 147543
312 , 335 , 225 , 247 , 155060
336 , 366 , 249 , 277 , 158622
360 , 390 , 273 , 301 , 167083
384 , 426 , 297 , 337 , 179343
408 , 450 , 321 , 361 , 182819
432 , 475 , 345 , 386 , 185612
456 , 499 , 369 , 410 , 190193
480 , 523 , 393 , 434 , 211864
504 , 547 , 417 , 458 , 217308
528 , 571 , 441 , 482 , 218984
552 , 599 , 465 , 510 , 228126
576 , 623 , 489 , 534 , 240089
600 , 648 , 513 , 559 , 242149
624 , 672 , 537 , 583 , 245857
648 , 696 , 561 , 607 , 255827
672 , 720 , 585 , 631 , 258533
696 , 744 , 609 , 655 , 260723
720 , 772 , 633 , 683 , 267092
744 , 797 , 657 , 708 , 271331
768 , 823 , 681 , 734 , 279937
792 , 850 , 705 , 761 , 294068
816 , 876 , 729 , 787 , 298390
840 , 900 , 753 , 811 , 313633
864 , 924 , 777 , 835 , 317777
888 , 950 , 801 , 861 , 323692
912 , 981 , 825 , 892 , 335600
936 , 1007 , 849 , 918 , 343834
960 , 1032 , 873 , 943 , 356249
984 , 1056 , 897 , 967 , 375579
1008 , 1084 , 921 , 995 , 393364
1032 , 1108 , 945 , 1019 , 401931
1056 , 1143 , 969 , 1054 , 416296
1080 , 1167 , 993 , 1078 , 423607
1104 , 1195 , 1017 , 1106 , 439929
1128 , 1220 , 1041 , 1131 , 456363
1152 , 1245 , 1065 , 1156 , 469519
1176 , 1275 , 1089 , 1186 , 490698
1200 , 1304 , 1113 , 1215 , 508062
1224 , 1329 , 1137 , 1240 , 512085
1248 , 1353 , 1161 , 1264 , 520059
1272 , 1377 , 1185 , 1288 , 548140
1296 , 1403 , 1209 , 1314 , 565609
1320 , 1429 , 1233 , 1340 , 588468
1344 , 1466 , 1257 , 1377 , 600990
1368 , 1492 , 1281 , 1403 , 611524
1392 , 1516 , 1305 , 1427 , 613700
1416 , 1544 , 1329 , 1455 , 626379
1440 , 1570 , 1353 , 1481 , 634488
1464 , 1596 , 1377 , 1507 , 644654
1488 , 1620 , 1401 , 1531 , 647701
1512 , 1644 , 1425 , 1555 , 665565
1536 , 1672 , 1449 , 1583 , 672379
1560 , 1696 , 1473 , 1607 , 682106
1584 , 1728 , 1497 , 1639 , 724124
1608 , 1752 , 1521 , 1663 , 729619
1632 , 1776 , 1545 , 1687 , 732631
1656 , 1800 , 1569 , 1711 , 739497
1680 , 1824 , 1593 , 1735 , 749999
1704 , 1849 , 1617 , 1760 , 755710
1728 , 1882 , 1641 , 1793 , 761892
1752 , 1914 , 1665 , 1825 , 767321
1776 , 1938 , 1689 , 1849 , 776464
