0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 4257
48 , 48 , 0 , 0 , 7614
72 , 72 , 0 , 0 , 11373
96 , 96 , 0 , 0 , 17542
120 , 120 , 0 , 0 , 19782
144 , 144 , 0 , 0 , 28930
168 , 168 , 0 , 0 , 32868
192 , 192 , 2 , 2 , 38361
216 , 217 , 5 , 5 , 45165
240 , 242 , 18 , 18 , 53103
264 , 268 , 36 , 36 , 64496
288 , 295 , 60 , 60 , 79450
312 , 319 , 84 , 84 , 95711
336 , 352 , 108 , 109 , 106769
360 , 383 , 132 , 135 , 116455
384 , 409 , 156 , 161 , 131373
408 , 439 , 180 , 189 , 144483
432 , 470 , 204 , 219 , 156943
456 , 499 , 228 , 248 , 167432
480 , 527 , 252 , 275 , 178335
504 , 553 , 276 , 301 , 188193
528 , 579 , 300 , 327 , 195609
552 , 607 , 324 , 355 , 201882
576 , 637 , 348 , 384 , 213253
600 , 668 , 372 , 415 , 225553
624 , 700 , 396 , 444 , 239172
648 , 727 , 420 , 471 , 250155
672 , 759 , 444 , 503 , 257512
696 , 788 , 468 , 532 , 270426
720 , 819 , 492 , 563 , 286641
744 , 852 , 516 , 596 , 297991
768 , 882 , 540 , 625 , 311739
792 , 916 , 564 , 659 , 327102
816 , 947 , 588 , 690 , 349981
840 , 973 , 612 , 716 , 361236
864 , 1003 , 636 , 743 , 374647
888 , 1033 , 660 , 773 , 385472
912 , 1060 , 684 , 800 , 393720
936 , 1087 , 708 , 827 , 400815
960 , 1120 , 732 , 860 , 413823
984 , 1149 , 756 , 888 , 421503
1008 , 1183 , 780 , 922 , 434587
1032 , 1215 , 804 , 954 , 444737
1056 , 1242 , 828 , 981 , 458152
1080 , 1273 , 852 , 1012 , 475636
1104 , 1300 , 876 , 1039 , 492594
1128 , 1328 , 900 , 1067 , 508911
1152 , 1358 , 924 , 1097 , 533075
1176 , 1387 , 948 , 1126 , 556610
1200 , 1424 , 972 , 1163 , 570093
1224 , 1458 , 996 , 1197 , 575721
1248 , 1499 , 1020 , 1238 , 590822
1272 , 1531 , 1044 , 1270 , 600457
1296 , 1558 , 1068 , 1297 , 607131
1320 , 1586 , 1092 , 1325 , 618116
1344 , 1610 , 1116 , 1349 , 628191
1368 , 1634 , 1140 , 1373 , 645831
1392 , 1664 , 1164 , 1403 , 666354
1416 , 1691 , 1188 , 1430 , 685912
1440 , 1720 , 1212 , 1459 , 697964
1464 , 1750 , 1236 , 1489 , 706026
1488 , 1777 , 1260 , 1516 , 715742
1512 , 1807 , 1284 , 1546 , 720931
1536 , 1843 , 1308 , 1582 , 739795
1560 , 1869 , 1332 , 1608 , 749320
1584 , 1896 , 1356 , 1635 , 761220
1608 , 1922 , 1380 , 1661 , 774212
1632 , 1947 , 1404 , 1686 , 789789
1656 , 1972 , 1428 , 1711 , 801836
1680 , 1997 , 1452 , 1736 , 806830
1704 , 2025 , 1476 , 1764 , 813784
1728 , 2057 , 1500 , 1796 , 824792
1752 , 2087 , 1524 , 1826 , 831655
1776 , 2111 , 1548 , 1850 , 838834
1800 , 2135 , 1572 , 1874 , 847357
1824 , 2165 , 1596 , 1904 , 872001
1848 , 2195 , 1620 , 1934 , 891671
1872 , 2220 , 1644 , 1959 , 904039
1896 , 2245 , 1668 , 1984 , 916815
1920 , 2274 , 1692 , 2013 , 926099
1944 , 2299 , 1716 , 2038 , 930165
1968 , 2323 , 1740 , 2062 , 932489
1992 , 2350 , 1764 , 2089 , 936614
2016 , 2377 , 1788 , 2116 , 951301
