0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 2917
48 , 48 , 0 , 0 , 8739
72 , 72 , 0 , 0 , 16580
96 , 96 , 11 , 11 , 34668
120 , 120 , 21 , 21 , 53711
144 , 151 , 43 , 50 , 66541
168 , 175 , 65 , 72 , 72639
192 , 199 , 80 , 87 , 79121
216 , 223 , 102 , 109 , 105130
240 , 248 , 126 , 133 , 113652
264 , 272 , 150 , 157 , 134514
288 , 299 , 174 , 183 , 151589
312 , 329 , 198 , 210 , 166189
336 , 356 , 222 , 234 , 170186
360 , 383 , 246 , 261 , 173937
384 , 415 , 270 , 293 , 191045
408 , 447 , 294 , 325 , 202057
432 , 473 , 318 , 351 , 205621
456 , 497 , 342 , 375 , 212863
480 , 521 , 366 , 399 , 226462
504 , 551 , 390 , 429 , 231406
528 , 584 , 414 , 462 , 242654
552 , 616 , 438 , 493 , 250904
576 , 650 , 462 , 527 , 288479
600 , 690 , 486 , 567 , 318771
624 , 720 , 510 , 597 , 342498
648 , 744 , 534 , 621 , 345199
672 , 772 , 558 , 646 , 349450
696 , 814 , 582 , 685 , 365391
720 , 844 , 606 , 711 , 377862
744 , 868 , 630 , 735 , 391370
768 , 921 , 654 , 786 , 406694
792 , 949 , 678 , 813 , 409841
816 , 991 , 702 , 855 , 425216
840 , 1021 , 726 , 885 , 435185
864 , 1050 , 750 , 914 , 453671
888 , 1084 , 774 , 948 , 459489
912 , 1120 , 798 , 984 , 466186
936 , 1165 , 822 , 1027 , 483084
960 , 1189 , 846 , 1051 , 485026
984 , 1215 , 870 , 1077 , 512965
1008 , 1239 , 894 , 1101 , 516917
1032 , 1267 , 918 , 1129 , 539087
1056 , 1291 , 942 , 1153 , 565982
1080 , 1315 , 966 , 1177 , 594728
1104 , 1346 , 990 , 1208 , 600877
1128 , 1377 , 1014 , 1239 , 617418
1152 , 1406 , 1038 , 1268 , 636210
1176 , 1432 , 1062 , 1294 , 638394
1200 , 1460 , 1086 , 1322 , 640731
1224 , 1486 , 1110 , 1348 , 649646
1248 , 1522 , 1134 , 1384 , 654192
1272 , 1546 , 1158 , 1408 , 660990
1296 , 1581 , 1182 , 1443 , 685179
1320 , 1605 , 1206 , 1467 , 688243
1344 , 1629 , 1230 , 1491 , 693518
1368 , 1654 , 1254 , 1516 , 696592
1392 , 1685 , 1278 , 1547 , 706456
1416 , 1715 , 1302 , 1577 , 720803
1440 , 1746 , 1326 , 1608 , 727403
1464 , 1770 , 1350 , 1632 , 733915
1488 , 1797 , 1374 , 1659 , 744014
1512 , 1826 , 1398 , 1688 , 757027
1536 , 1855 , 1422 , 1717 , 762890
1560 , 1887 , 1446 , 1749 , 777866
1584 , 1913 , 1470 , 1775 , 818791
1608 , 1937 , 1494 , 1799 , 845438
1632 , 1961 , 1518 , 1823 , 856421
1656 , 2001 , 1542 , 1863 , 878853
1680 , 2025 , 1566 , 1887 , 880887
1704 , 2053 , 1590 , 1915 , 891790
1728 , 2077 , 1614 , 1939 , 904520
1752 , 2103 , 1638 , 1965 , 932537
1776 , 2127 , 1662 , 1989 , 942401
1800 , 2152 , 1686 , 2014 , 957637
1824 , 2181 , 1710 , 2043 , 962458
1848 , 2205 , 1734 , 2067 , 967165
1872 , 2229 , 1758 , 2091 , 972409
1896 , 2253 , 1782 , 2115 , 974924
1920 , 2277 , 1806 , 2139 , 977708
1944 , 2301 , 1830 , 2163 , 982893
1968 , 2337 , 1854 , 2199 , 1011396
1992 , 2362 , 1878 , 2224 , 1019775
