0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 26020
48 , 48 , 20 , 20 , 31828
72 , 72 , 25 , 25 , 34003
96 , 99 , 30 , 30 , 44176
120 , 123 , 42 , 42 , 51942
144 , 147 , 66 , 66 , 57841
168 , 171 , 90 , 90 , 63893
192 , 196 , 114 , 114 , 69101
216 , 227 , 138 , 139 , 84150
240 , 255 , 162 , 165 , 100967
264 , 279 , 186 , 189 , 115022
288 , 303 , 210 , 213 , 134580
312 , 327 , 234 , 237 , 151830
336 , 352 , 258 , 261 , 159389
360 , 376 , 282 , 285 , 165126
384 , 402 , 306 , 311 , 172470
408 , 426 , 330 , 335 , 178508
432 , 457 , 354 , 366 , 194732
456 , 481 , 378 , 390 , 211172
480 , 507 , 402 , 414 , 223865
504 , 535 , 426 , 438 , 238145
528 , 561 , 450 , 464 , 255110
552 , 587 , 474 , 490 , 278608
576 , 612 , 498 , 515 , 298591
600 , 636 , 522 , 539 , 316383
624 , 660 , 546 , 563 , 332353
648 , 686 , 570 , 588 , 345077
672 , 715 , 594 , 617 , 356585
696 , 742 , 618 , 641 , 372157
720 , 773 , 642 , 666 , 390595
744 , 804 , 666 , 695 , 405565
768 , 833 , 690 , 722 , 420099
792 , 868 , 714 , 755 , 432739
816 , 900 , 738 , 786 , 440315
840 , 937 , 762 , 823 , 454067
864 , 968 , 786 , 854 , 461684
888 , 999 , 810 , 885 , 466724
912 , 1031 , 834 , 917 , 481265
936 , 1057 , 858 , 943 , 499886
960 , 1088 , 882 , 974 , 512763
984 , 1114 , 906 , 1000 , 515501
1008 , 1142 , 930 , 1028 , 518091
1032 , 1168 , 954 , 1054 , 523949
1056 , 1192 , 978 , 1078 , 530654
1080 , 1218 , 1002 , 1104 , 535529
1104 , 1246 , 1026 , 1132 , 547422
1128 , 1270 , 1050 , 1156 , 558759
1152 , 1294 , 1074 , 1180 , 572421
1176 , 1320 , 1098 , 1206 , 577064
1200 , 1345 , 1122 , 1231 , 582371
1224 , 1371 , 1146 , 1257 , 589944
1248 , 1399 , 1170 , 1285 , 594203
1272 , 1431 , 1194 , 1317 , 597951
1296 , 1456 , 1218 , 1342 , 606255
1320 , 1483 , 1242 , 1369 , 616191
1344 , 1514 , 1266 , 1400 , 627552
1368 , 1550 , 1290 , 1436 , 640963
1392 , 1577 , 1314 , 1463 , 655323
1416 , 1601 , 1338 , 1487 , 662441
1440 , 1625 , 1362 , 1511 , 669645
1464 , 1649 , 1386 , 1535 , 675696
1488 , 1679 , 1410 , 1565 , 689393
1512 , 1707 , 1434 , 1593 , 702523
1536 , 1731 , 1458 , 1617 , 712109
1560 , 1755 , 1482 , 1641 , 716671
1584 , 1779 , 1506 , 1665 , 725574
1608 , 1803 , 1530 , 1689 , 741961
1632 , 1828 , 1554 , 1714 , 754060
1656 , 1852 , 1578 , 1738 , 762548
1680 , 1880 , 1602 , 1766 , 782108
1704 , 1910 , 1626 , 1796 , 799648
1728 , 1939 , 1650 , 1825 , 806336
