0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 3941
48 , 48 , 0 , 0 , 12189
72 , 72 , 1 , 1 , 40555
96 , 96 , 23 , 23 , 49417
120 , 120 , 34 , 34 , 77308
144 , 144 , 58 , 58 , 85652
168 , 169 , 82 , 83 , 91654
192 , 193 , 91 , 92 , 100855
216 , 222 , 115 , 121 , 115847
240 , 252 , 136 , 148 , 153233
264 , 289 , 160 , 185 , 166336
288 , 313 , 184 , 209 , 172386
312 , 342 , 208 , 238 , 177074
336 , 366 , 232 , 262 , 193878
360 , 393 , 256 , 289 , 197625
384 , 421 , 280 , 317 , 212590
408 , 448 , 304 , 344 , 223689
432 , 472 , 328 , 368 , 234200
456 , 496 , 352 , 392 , 243529
480 , 520 , 376 , 416 , 252829
504 , 550 , 400 , 446 , 276430
528 , 576 , 424 , 472 , 280555
552 , 600 , 448 , 496 , 285443
576 , 630 , 472 , 526 , 296053
600 , 654 , 496 , 550 , 311246
624 , 678 , 520 , 574 , 320574
648 , 711 , 544 , 607 , 325582
672 , 759 , 568 , 655 , 338329
696 , 794 , 592 , 690 , 347641
720 , 818 , 616 , 714 , 361179
744 , 851 , 640 , 747 , 371529
768 , 887 , 664 , 783 , 384488
792 , 918 , 688 , 811 , 410037
816 , 949 , 712 , 842 , 415736
840 , 982 , 736 , 875 , 418873
864 , 1012 , 760 , 905 , 425675
888 , 1042 , 784 , 935 , 441689
912 , 1068 , 808 , 961 , 444612
936 , 1095 , 832 , 988 , 474018
960 , 1120 , 856 , 1013 , 490810
984 , 1149 , 880 , 1042 , 494887
1008 , 1179 , 904 , 1072 , 505383
1032 , 1209 , 928 , 1102 , 511546
1056 , 1234 , 952 , 1127 , 514299
1080 , 1266 , 976 , 1159 , 517457
1104 , 1302 , 1000 , 1195 , 522330
1128 , 1326 , 1024 , 1219 , 562738
1152 , 1358 , 1048 , 1251 , 583131
1176 , 1390 , 1072 , 1283 , 587478
1200 , 1414 , 1096 , 1307 , 589445
1224 , 1442 , 1120 , 1335 , 596104
1248 , 1467 , 1144 , 1360 , 607331
1272 , 1497 , 1168 , 1390 , 614374
1296 , 1521 , 1192 , 1414 , 616509
1320 , 1545 , 1216 , 1438 , 626932
1344 , 1576 , 1240 , 1469 , 641867
1368 , 1600 , 1264 , 1493 , 649397
1392 , 1646 , 1288 , 1539 , 665439
1416 , 1673 , 1312 , 1566 , 681023
1440 , 1701 , 1336 , 1594 , 685349
1464 , 1734 , 1360 , 1627 , 689433
1488 , 1762 , 1384 , 1655 , 704456
1512 , 1795 , 1408 , 1688 , 714530
1536 , 1825 , 1432 , 1718 , 718902
1560 , 1855 , 1456 , 1748 , 721702
1584 , 1885 , 1480 , 1778 , 734208
1608 , 1909 , 1504 , 1802 , 737150
1632 , 1947 , 1528 , 1840 , 747449
1656 , 1971 , 1552 , 1864 , 761781
1680 , 1995 , 1576 , 1888 , 764875
1704 , 2023 , 1600 , 1916 , 774354
1728 , 2055 , 1624 , 1948 , 800710
1752 , 2079 , 1648 , 1972 , 807223
1776 , 2103 , 1672 , 1996 , 810368
1800 , 2127 , 1696 , 2020 , 815371
1824 , 2156 , 1720 , 2049 , 842700
1848 , 2180 , 1744 , 2073 , 868978
1872 , 2212 , 1768 , 2105 , 884111
1896 , 2236 , 1792 , 2129 , 886438
1920 , 2260 , 1816 , 2153 , 892827
1944 , 2284 , 1840 , 2177 , 897720
1968 , 2308 , 1864 , 2201 , 918473
1992 , 2334 , 1888 , 2227 , 938701
2016 , 2358 , 1912 , 2251 , 940901
2040 , 2392 , 1936 , 2285 , 946430
2064 , 2416 , 1960 , 2309 , 970142
