0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 2651
48 , 48 , 0 , 0 , 5002
72 , 72 , 0 , 0 , 7346
96 , 103 , 6 , 6 , 18252
120 , 130 , 18 , 18 , 27380
144 , 154 , 31 , 31 , 39725
168 , 178 , 45 , 45 , 62019
192 , 204 , 69 , 69 , 68164
216 , 234 , 93 , 93 , 84221
240 , 260 , 117 , 119 , 97069
264 , 284 , 141 , 143 , 99552
288 , 308 , 162 , 164 , 101753
312 , 332 , 186 , 188 , 115646
336 , 365 , 210 , 220 , 130531
360 , 398 , 231 , 250 , 140359
384 , 429 , 255 , 280 , 155792
408 , 453 , 279 , 304 , 163426
432 , 478 , 303 , 329 , 171711
456 , 506 , 327 , 357 , 175634
480 , 530 , 351 , 381 , 188406
504 , 554 , 375 , 405 , 209377
528 , 580 , 399 , 431 , 216733
552 , 604 , 423 , 455 , 244424
576 , 637 , 447 , 488 , 249444
600 , 664 , 471 , 515 , 273207
624 , 690 , 495 , 541 , 283700
648 , 727 , 519 , 568 , 322550
672 , 765 , 543 , 604 , 335012
696 , 794 , 567 , 633 , 343110
720 , 822 , 591 , 661 , 357273
744 , 849 , 615 , 688 , 361234
768 , 880 , 639 , 713 , 365864
792 , 909 , 663 , 740 , 368137
816 , 937 , 687 , 768 , 374650
840 , 967 , 711 , 798 , 388250
864 , 995 , 735 , 826 , 415481
888 , 1021 , 759 , 852 , 455840
912 , 1045 , 783 , 876 , 464389
936 , 1069 , 807 , 900 , 471597
960 , 1107 , 831 , 938 , 480095
984 , 1131 , 855 , 962 , 481928
1008 , 1159 , 879 , 990 , 485134
1032 , 1183 , 903 , 1014 , 491727
1056 , 1231 , 927 , 1062 , 505688
1080 , 1265 , 951 , 1096 , 513743
1104 , 1294 , 975 , 1125 , 530653
1128 , 1331 , 999 , 1162 , 544911
1152 , 1355 , 1023 , 1186 , 547760
1176 , 1387 , 1047 , 1218 , 575135
1200 , 1419 , 1071 , 1250 , 585434
1224 , 1445 , 1095 , 1276 , 594342
1248 , 1480 , 1119 , 1311 , 624707
1272 , 1508 , 1143 , 1339 , 643563
1296 , 1536 , 1167 , 1367 , 657301
1320 , 1560 , 1191 , 1391 , 675527
1344 , 1584 , 1215 , 1415 , 679799
1368 , 1614 , 1239 , 1445 , 688034
1392 , 1640 , 1263 , 1471 , 696955
1416 , 1675 , 1287 , 1506 , 710542
1440 , 1707 , 1311 , 1538 , 715411
1464 , 1741 , 1335 , 1572 , 721851
1488 , 1797 , 1359 , 1628 , 750423
1512 , 1824 , 1383 , 1655 , 752620
1536 , 1848 , 1407 , 1679 , 760206
1560 , 1874 , 1431 , 1705 , 783718
1584 , 1901 , 1455 , 1732 , 808634
1608 , 1925 , 1479 , 1756 , 810986
1632 , 1949 , 1503 , 1780 , 824997
1656 , 1973 , 1527 , 1804 , 832979
1680 , 1997 , 1551 , 1828 , 836322
1704 , 2021 , 1575 , 1852 , 856779
1728 , 2045 , 1599 , 1876 , 863211
1752 , 2069 , 1623 , 1900 , 878597
1776 , 2093 , 1647 , 1924 , 880988
1800 , 2118 , 1671 , 1949 , 889956
1824 , 2142 , 1695 , 1973 , 893386
1848 , 2166 , 1719 , 1997 , 896296
1872 , 2190 , 1743 , 2021 , 898456
1896 , 2220 , 1767 , 2051 , 907330
1920 , 2246 , 1791 , 2077 , 910335
1944 , 2280 , 1815 , 2111 , 950807
1968 , 2314 , 1839 , 2145 , 967056
1992 , 2342 , 1863 , 2173 , 969377
