0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 759
48 , 48 , 0 , 0 , 1816
72 , 72 , 0 , 0 , 2677
96 , 96 , 0 , 0 , 3429
120 , 120 , 0 , 0 , 4149
144 , 144 , 0 , 0 , 4848
168 , 168 , 0 , 0 , 5558
192 , 192 , 0 , 0 , 6256
216 , 216 , 0 , 0 , 6993
240 , 240 , 0 , 0 , 7699
264 , 264 , 0 , 0 , 8439
288 , 288 , 0 , 0 , 9161
312 , 312 , 0 , 0 , 9910
336 , 336 , 0 , 0 , 10593
360 , 360 , 0 , 0 , 11302
384 , 384 , 0 , 0 , 12055
408 , 408 , 0 , 0 , 12676
432 , 432 , 0 , 0 , 13717
456 , 456 , 0 , 0 , 15004
480 , 480 , 0 , 0 , 16335
504 , 504 , 0 , 0 , 17669
528 , 528 , 0 , 0 , 18977
552 , 552 , 0 , 0 , 19853
576 , 576 , 0 , 0 , 20606
600 , 600 , 0 , 0 , 21701
624 , 624 , 0 , 0 , 22810
648 , 648 , 0 , 0 , 23827
672 , 672 , 0 , 0 , 24895
696 , 696 , 0 , 0 , 25566
720 , 720 , 0 , 0 , 26280
744 , 744 , 0 , 0 , 27505
768 , 768 , 0 , 0 , 28781
792 , 816 , 0 , 0 , 30430
816 , 846 , 0 , 0 , 31472
840 , 870 , 0 , 0 , 32316
864 , 894 , 0 , 0 , 33165
888 , 918 , 0 , 0 , 34008
912 , 942 , 0 , 0 , 34889
936 , 998 , 0 , 0 , 36753
960 , 1070 , 0 , 0 , 39331
984 , 1142 , 0 , 0 , 41825
1008 , 1214 , 0 , 0 , 44394
1032 , 1267 , 0 , 0 , 45822
1056 , 1315 , 0 , 0 , 46978
1080 , 1352 , 1 , 1 , 48145
1104 , 1397 , 2 , 2 , 50090
1128 , 1421 , 2 , 2 , 50999
1152 , 1453 , 2 , 2 , 52026
1176 , 1477 , 2 , 2 , 52932
1200 , 1501 , 2 , 2 , 53256
1224 , 1525 , 2 , 2 , 53582
1248 , 1563 , 5 , 5 , 54309
1272 , 1587 , 5 , 5 , 55154
1296 , 1611 , 5 , 5 , 55806
1320 , 1635 , 6 , 6 , 56336
1344 , 1659 , 6 , 6 , 56667
1368 , 1683 , 6 , 6 , 56999
1392 , 1707 , 6 , 6 , 57339
1416 , 1731 , 6 , 6 , 57672
1440 , 1755 , 6 , 6 , 58291
1464 , 1779 , 6 , 6 , 59486
1488 , 1803 , 6 , 6 , 60667
1512 , 1827 , 6 , 6 , 61900
1536 , 1851 , 6 , 6 , 63093
1560 , 1875 , 9 , 9 , 63943
1584 , 1899 , 9 , 9 , 64819
1608 , 1926 , 20 , 17 , 65787
1632 , 1996 , 27 , 22 , 67219
1656 , 2040 , 39 , 33 , 68685
1680 , 2088 , 39 , 33 , 70708
1704 , 2136 , 39 , 33 , 72696
1728 , 2184 , 39 , 33 , 74775
1752 , 2232 , 39 , 33 , 76717
1776 , 2270 , 52 , 46 , 78230
1800 , 2311 , 59 , 53 , 79489
1824 , 2359 , 74 , 62 , 80949
1848 , 2399 , 94 , 76 , 82613
1872 , 2447 , 102 , 81 , 84935
1896 , 2495 , 102 , 81 , 87427
1920 , 2543 , 102 , 81 , 89775
1944 , 2591 , 102 , 81 , 92189
1968 , 2648 , 138 , 99 , 93914
1992 , 2720 , 148 , 108 , 95755
2016 , 2774 , 167 , 125 , 97540
2040 , 2798 , 191 , 149 , 98498
2064 , 2830 , 218 , 173 , 99321
2088 , 2878 , 231 , 186 , 100586
2112 , 2926 , 231 , 186 , 101846
2136 , 2966 , 265 , 207 , 103132
2160 , 3006 , 289 , 231 , 104624
2184 , 3054 , 300 , 237 , 106880
2208 , 3102 , 320 , 254 , 111262
2232 , 3149 , 344 , 277 , 112917
2256 , 3186 , 377 , 301 , 113854
2280 , 3210 , 385 , 309 , 114495
2304 , 3246 , 397 , 321 , 115057
2328 , 3294 , 440 , 345 , 117302
2352 , 3320 , 460 , 363 , 118116
2376 , 3360 , 481 , 379 , 119544
2400 , 3408 , 482 , 380 , 121308
2424 , 3452 , 486 , 384 , 122757
2448 , 3476 , 498 , 396 , 123552
2472 , 3500 , 498 , 396 , 124377
2496 , 3524 , 498 , 396 , 125256
2520 , 3548 , 498 , 396 , 126076
2544 , 3602 , 528 , 411 , 127371
2568 , 3655 , 561 , 435 , 129373
2592 , 3712 , 591 , 459 , 131283
2616 , 3784 , 603 , 471 , 133804
2640 , 3856 , 603 , 471 , 136327
2664 , 3928 , 603 , 471 , 138766
2688 , 3972 , 620 , 486 , 139892
2712 , 4026 , 674 , 510 , 141169
2736 , 4074 , 706 , 534 , 142210
2760 , 4122 , 727 , 555 , 143448
2784 , 4167 , 764 , 579 , 144943
2808 , 4215 , 789 , 603 , 145982
2832 , 4263 , 806 , 620 , 147395
2856 , 4311 , 806 , 620 , 148789
2880 , 4353 , 812 , 626 , 150110
2904 , 4384 , 836 , 650 , 151221
2928 , 4408 , 860 , 674 , 154565
2952 , 4442 , 885 , 689 , 156890
2976 , 4490 , 919 , 713 , 157864
3000 , 4538 , 932 , 726 , 158743
3024 , 4586 , 942 , 731 , 159560
3048 , 4641 , 997 , 755 , 160708
3072 , 4713 , 1049 , 778 , 163079
3096 , 4782 , 1079 , 789 , 165129
3120 , 4830 , 1112 , 813 , 166429
3144 , 4878 , 1120 , 821 , 167796
3168 , 4926 , 1140 , 831 , 168882
3192 , 4974 , 1185 , 854 , 169720
3216 , 5022 , 1185 , 854 , 170571
3240 , 5070 , 1185 , 854 , 171417
3264 , 5118 , 1185 , 854 , 172282
3288 , 5166 , 1185 , 854 , 173122
3312 , 5214 , 1185 , 854 , 173912
3336 , 5262 , 1185 , 854 , 174749
3360 , 5305 , 1220 , 874 , 176222
3384 , 5353 , 1254 , 898 , 177464
3408 , 5395 , 1296 , 922 , 179445
3432 , 5419 , 1320 , 946 , 180344
3456 , 5443 , 1329 , 955 , 181265
3480 , 5467 , 1352 , 978 , 181931
3504 , 5491 , 1359 , 985 , 182607
3528 , 5542 , 1401 , 1007 , 184281
3552 , 5590 , 1422 , 1028 , 185669
3576 , 5638 , 1422 , 1028 , 187052
3600 , 5686 , 1436 , 1042 , 188524
3624 , 5734 , 1452 , 1058 , 190037
3648 , 5766 , 1468 , 1074 , 190729
3672 , 5790 , 1482 , 1088 , 191090
3696 , 5814 , 1482 , 1088 , 191458
3720 , 5838 , 1482 , 1088 , 191814
3744 , 5862 , 1482 , 1088 , 192193
3768 , 5886 , 1482 , 1088 , 192560
3792 , 5910 , 1486 , 1092 , 193006
3816 , 5934 , 1510 , 1116 , 193799
3840 , 5958 , 1534 , 1140 , 194610
3864 , 5982 , 1558 , 1164 , 195401
3888 , 6006 , 1582 , 1188 , 196239
3912 , 6038 , 1614 , 1212 , 197997
3936 , 6086 , 1641 , 1235 , 199852
3960 , 6134 , 1641 , 1235 , 201669
3984 , 6163 , 1660 , 1254 , 202872
4008 , 6203 , 1700 , 1278 , 203582
4032 , 6251 , 1731 , 1294 , 204102
4056 , 6299 , 1731 , 1294 , 204615
4080 , 6347 , 1731 , 1294 , 205148
4104 , 6395 , 1731 , 1294 , 205676
4128 , 6430 , 1744 , 1307 , 206310
4152 , 6454 , 1768 , 1331 , 206661
4176 , 6478 , 1770 , 1333 , 207010
4200 , 6502 , 1770 , 1333 , 207360
4224 , 6526 , 1770 , 1333 , 207713
4248 , 6550 , 1770 , 1333 , 208065
4272 , 6574 , 1770 , 1333 , 208423
4296 , 6598 , 1770 , 1333 , 208767
4320 , 6622 , 1770 , 1333 , 209109
4344 , 6646 , 1770 , 1333 , 209486
4368 , 6670 , 1770 , 1333 , 209839
4392 , 6694 , 1770 , 1333 , 210199
4416 , 6718 , 1787 , 1350 , 210875
4440 , 6742 , 1808 , 1371 , 211732
4464 , 6766 , 1822 , 1385 , 212515
4488 , 6790 , 1846 , 1409 , 213113
4512 , 6814 , 1855 , 1418 , 213546
4536 , 6838 , 1855 , 1418 , 213990
4560 , 6862 , 1855 , 1418 , 214427
4584 , 6886 , 1855 , 1418 , 214859
4608 , 6928 , 1896 , 1441 , 216060
4632 , 6976 , 1903 , 1448 , 217465
4656 , 7023 , 1904 , 1449 , 218815
4680 , 7047 , 1928 , 1473 , 219789
4704 , 7071 , 1952 , 1497 , 220798
4728 , 7095 , 1966 , 1511 , 222092
4752 , 7119 , 1966 , 1511 , 223388
4776 , 7143 , 1966 , 1511 , 224706
4800 , 7167 , 1967 , 1512 , 225982
