0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 3507
48 , 48 , 0 , 0 , 5450
72 , 72 , 0 , 0 , 8869
96 , 96 , 0 , 0 , 12608
120 , 122 , 0 , 0 , 20031
144 , 146 , 1 , 1 , 21938
168 , 170 , 6 , 6 , 49217
192 , 200 , 23 , 23 , 55344
216 , 230 , 47 , 49 , 78620
240 , 258 , 71 , 76 , 92249
264 , 286 , 95 , 103 , 107026
288 , 314 , 119 , 127 , 129071
312 , 340 , 143 , 151 , 141502
336 , 366 , 167 , 175 , 153142
360 , 394 , 191 , 201 , 166322
384 , 419 , 215 , 226 , 178888
408 , 449 , 239 , 256 , 196912
432 , 475 , 263 , 282 , 207478
456 , 501 , 287 , 307 , 219896
480 , 529 , 311 , 333 , 234252
504 , 556 , 335 , 360 , 248975
528 , 583 , 359 , 387 , 260264
552 , 610 , 383 , 414 , 273121
576 , 637 , 407 , 441 , 283886
600 , 663 , 431 , 467 , 291972
624 , 690 , 455 , 494 , 299559
648 , 716 , 479 , 520 , 311583
672 , 743 , 503 , 547 , 324519
696 , 769 , 527 , 573 , 337304
720 , 795 , 551 , 599 , 360988
744 , 819 , 575 , 623 , 365964
768 , 845 , 599 , 649 , 368360
792 , 875 , 623 , 679 , 378385
816 , 910 , 647 , 714 , 389959
840 , 945 , 671 , 749 , 402859
864 , 975 , 695 , 779 , 409620
888 , 1014 , 719 , 818 , 422833
912 , 1052 , 743 , 856 , 436481
936 , 1084 , 767 , 888 , 441171
960 , 1112 , 791 , 916 , 444976
984 , 1142 , 815 , 946 , 452211
1008 , 1173 , 839 , 977 , 459328
1032 , 1212 , 863 , 1016 , 467766
1056 , 1247 , 887 , 1051 , 476952
1080 , 1284 , 911 , 1088 , 489379
1104 , 1322 , 935 , 1126 , 497734
1128 , 1346 , 959 , 1150 , 503962
1152 , 1373 , 983 , 1177 , 517182
1176 , 1401 , 1007 , 1205 , 526990
1200 , 1440 , 1031 , 1244 , 536398
1224 , 1469 , 1055 , 1273 , 541617
1248 , 1494 , 1079 , 1298 , 547065
1272 , 1520 , 1103 , 1324 , 553074
1296 , 1547 , 1127 , 1351 , 558221
1320 , 1574 , 1151 , 1378 , 563397
1344 , 1602 , 1175 , 1406 , 570410
1368 , 1630 , 1199 , 1434 , 598826
1392 , 1664 , 1223 , 1468 , 615647
1416 , 1693 , 1247 , 1497 , 626367
1440 , 1717 , 1271 , 1521 , 637015
1464 , 1749 , 1295 , 1553 , 642735
1488 , 1779 , 1319 , 1583 , 646829
1512 , 1809 , 1343 , 1613 , 659659
1536 , 1839 , 1367 , 1643 , 682430
1560 , 1869 , 1391 , 1673 , 701916
1584 , 1899 , 1415 , 1703 , 707218
1608 , 1925 , 1439 , 1729 , 715537
1632 , 1949 , 1463 , 1753 , 722012
1656 , 1973 , 1487 , 1777 , 730138
1680 , 1997 , 1511 , 1801 , 741116
1704 , 2023 , 1535 , 1827 , 759969
1728 , 2049 , 1559 , 1853 , 782111
1752 , 2076 , 1583 , 1880 , 799224
1776 , 2102 , 1607 , 1906 , 811816
1800 , 2129 , 1631 , 1933 , 823544
1824 , 2153 , 1655 , 1957 , 835471
1848 , 2177 , 1679 , 1981 , 847706
1872 , 2201 , 1703 , 2005 , 862407
1896 , 2225 , 1727 , 2029 , 872866
1920 , 2249 , 1751 , 2053 , 888181
1944 , 2277 , 1775 , 2081 , 907030
1968 , 2307 , 1799 , 2111 , 923064
1992 , 2337 , 1823 , 2141 , 940226
2016 , 2363 , 1847 , 2167 , 942611
2040 , 2392 , 1871 , 2196 , 945230
2064 , 2419 , 1895 , 2223 , 967806
