0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 13969
48 , 48 , 0 , 0 , 16555
72 , 72 , 5 , 5 , 47653
96 , 96 , 29 , 29 , 51738
120 , 120 , 53 , 53 , 57901
144 , 144 , 77 , 77 , 60445
168 , 168 , 97 , 97 , 73476
192 , 192 , 119 , 119 , 87328
216 , 216 , 143 , 143 , 99756
240 , 240 , 167 , 167 , 109241
264 , 264 , 191 , 191 , 113969
288 , 288 , 208 , 208 , 128016
312 , 312 , 231 , 231 , 131235
336 , 336 , 255 , 255 , 134529
360 , 360 , 279 , 279 , 136666
384 , 384 , 303 , 303 , 140848
408 , 408 , 327 , 327 , 146076
432 , 432 , 351 , 351 , 148102
456 , 456 , 354 , 354 , 163175
480 , 480 , 368 , 368 , 166300
504 , 504 , 383 , 383 , 177888
528 , 528 , 406 , 406 , 180456
552 , 552 , 430 , 430 , 182484
576 , 576 , 446 , 446 , 184692
600 , 600 , 470 , 470 , 188175
624 , 624 , 486 , 486 , 194933
646 , 646 , 486 , 486 , 203850
670 , 670 , 486 , 486 , 206456
694 , 694 , 486 , 486 , 221756
718 , 718 , 491 , 491 , 225791
742 , 742 , 493 , 493 , 230378
766 , 766 , 499 , 499 , 237961
790 , 790 , 500 , 500 , 248128
814 , 814 , 509 , 509 , 276696
838 , 838 , 529 , 529 , 285900
862 , 862 , 553 , 553 , 297604
886 , 886 , 577 , 577 , 305957
910 , 910 , 601 , 601 , 313562
934 , 934 , 624 , 624 , 329839
958 , 958 , 648 , 648 , 332381
982 , 982 , 672 , 672 , 334740
1006 , 1006 , 696 , 696 , 359590
1030 , 1030 , 720 , 720 , 376691
1054 , 1054 , 744 , 744 , 389474
1078 , 1078 , 768 , 768 , 404257
1102 , 1102 , 792 , 792 , 409054
1126 , 1126 , 816 , 816 , 411688
1150 , 1150 , 840 , 840 , 421167
1174 , 1174 , 864 , 864 , 428205
1198 , 1198 , 888 , 888 , 431948
1222 , 1222 , 912 , 912 , 444242
1246 , 1246 , 936 , 936 , 452993
1270 , 1270 , 960 , 960 , 458387
1294 , 1294 , 984 , 984 , 473996
1318 , 1318 , 1008 , 1008 , 479905
1342 , 1342 , 1032 , 1032 , 490202
1366 , 1366 , 1056 , 1056 , 526771
1390 , 1390 , 1080 , 1080 , 531283
1414 , 1414 , 1104 , 1104 , 538223
1438 , 1438 , 1128 , 1128 , 541590
1462 , 1462 , 1152 , 1152 , 546057
1486 , 1486 , 1176 , 1176 , 552256
1510 , 1510 , 1200 , 1200 , 554653
