0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 11502
48 , 48 , 2 , 2 , 18255
72 , 72 , 2 , 2 , 34018
96 , 96 , 3 , 3 , 44269
120 , 120 , 3 , 3 , 47573
144 , 144 , 3 , 3 , 54600
168 , 168 , 3 , 3 , 70215
192 , 192 , 10 , 10 , 83311
216 , 221 , 21 , 22 , 91592
240 , 245 , 45 , 46 , 96467
264 , 269 , 59 , 60 , 102781
288 , 293 , 77 , 78 , 110659
312 , 317 , 96 , 97 , 114735
336 , 341 , 120 , 121 , 119988
360 , 365 , 143 , 144 , 125611
384 , 391 , 167 , 168 , 130717
408 , 417 , 191 , 192 , 137928
432 , 441 , 215 , 216 , 143348
456 , 471 , 239 , 246 , 148967
480 , 495 , 247 , 254 , 156447
504 , 519 , 247 , 254 , 169912
528 , 543 , 247 , 254 , 176629
552 , 567 , 247 , 254 , 185198
576 , 591 , 247 , 254 , 189666
600 , 615 , 247 , 254 , 193537
624 , 639 , 247 , 254 , 199184
648 , 663 , 247 , 254 , 215437
672 , 687 , 256 , 263 , 237359
696 , 711 , 271 , 278 , 250342
720 , 739 , 290 , 297 , 254047
744 , 763 , 314 , 321 , 263863
768 , 787 , 337 , 344 , 278786
792 , 811 , 361 , 368 , 290919
816 , 835 , 385 , 392 , 295223
840 , 859 , 409 , 416 , 300585
864 , 883 , 433 , 440 , 305968
888 , 907 , 457 , 464 , 314695
912 , 931 , 481 , 488 , 324568
936 , 955 , 505 , 512 , 336148
960 , 979 , 529 , 536 , 345304
984 , 1003 , 553 , 560 , 349527
1008 , 1027 , 577 , 584 , 354459
1032 , 1051 , 601 , 608 , 361274
1056 , 1075 , 625 , 632 , 368452
1080 , 1099 , 649 , 656 , 376515
1104 , 1127 , 673 , 684 , 386925
1128 , 1151 , 697 , 708 , 400611
1152 , 1175 , 721 , 732 , 408751
1176 , 1199 , 745 , 756 , 414924
1200 , 1223 , 769 , 780 , 420679
1224 , 1249 , 793 , 805 , 434972
1248 , 1277 , 817 , 832 , 446965
1272 , 1303 , 841 , 858 , 460718
1296 , 1331 , 865 , 886 , 473579
1320 , 1359 , 889 , 914 , 485708
1344 , 1386 , 913 , 941 , 506671
1368 , 1412 , 937 , 967 , 520712
1392 , 1436 , 961 , 991 , 531071
