0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 6110
48 , 48 , 0 , 0 , 9298
72 , 72 , 0 , 0 , 19989
96 , 96 , 6 , 6 , 32207
120 , 120 , 21 , 21 , 39363
144 , 144 , 37 , 37 , 51063
168 , 168 , 49 , 49 , 65996
192 , 192 , 62 , 62 , 81475
216 , 216 , 78 , 78 , 86291
240 , 240 , 92 , 92 , 88511
263 , 263 , 99 , 99 , 106775
285 , 285 , 99 , 99 , 123084
309 , 309 , 101 , 101 , 136318
319 , 319 , 101 , 101 , 138435
343 , 343 , 101 , 101 , 142050
363 , 363 , 101 , 101 , 143618
369 , 369 , 101 , 101 , 146454
369 , 369 , 101 , 101 , 146454
373 , 373 , 101 , 101 , 146782
383 , 383 , 101 , 101 , 147784
390 , 390 , 101 , 101 , 148940
400 , 400 , 101 , 101 , 152312
424 , 424 , 105 , 105 , 191830
448 , 448 , 124 , 124 , 204800
472 , 472 , 145 , 145 , 221445
496 , 496 , 167 , 167 , 232432
520 , 520 , 191 , 191 , 234586
544 , 544 , 215 , 215 , 272375
568 , 568 , 239 , 239 , 274895
592 , 592 , 263 , 263 , 280490
616 , 616 , 286 , 286 , 285808
640 , 640 , 301 , 301 , 289800
664 , 664 , 320 , 320 , 292051
688 , 688 , 327 , 327 , 296421
710 , 710 , 327 , 327 , 300439
734 , 734 , 327 , 327 , 313044
755 , 755 , 327 , 327 , 316515
779 , 779 , 327 , 327 , 320924
785 , 785 , 327 , 327 , 321384
785 , 785 , 327 , 327 , 321384
794 , 794 , 327 , 327 , 322068
800 , 800 , 327 , 327 , 331405
824 , 824 , 327 , 327 , 337999
846 , 846 , 330 , 330 , 350057
846 , 846 , 330 , 330 , 350057
846 , 846 , 330 , 330 , 350057
850 , 850 , 330 , 330 , 350510
850 , 850 , 330 , 330 , 350510
850 , 850 , 330 , 330 , 350510
860 , 860 , 330 , 330 , 351819
870 , 870 , 330 , 330 , 352466
870 , 870 , 330 , 330 , 352466
870 , 870 , 330 , 330 , 352466
880 , 880 , 330 , 330 , 354884
890 , 890 , 330 , 330 , 355884
890 , 890 , 330 , 330 , 355884
898 , 898 , 330 , 330 , 356606
908 , 908 , 330 , 330 , 360274
918 , 918 , 330 , 330 , 362839
928 , 928 , 330 , 330 , 363727
928 , 928 , 330 , 330 , 363727
938 , 938 , 330 , 330 , 364747
948 , 948 , 330 , 330 , 369546
948 , 948 , 330 , 330 , 369546
948 , 948 , 330 , 330 , 369546
958 , 958 , 330 , 330 , 381370
973 , 973 , 330 , 330 , 390167
974 , 974 , 330 , 330 , 390502
