0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 16474
48 , 49 , 0 , 0 , 21419
72 , 81 , 0 , 0 , 25238
96 , 105 , 11 , 11 , 27260
120 , 131 , 33 , 33 , 32623
144 , 155 , 48 , 48 , 34631
168 , 179 , 52 , 52 , 38126
192 , 203 , 56 , 56 , 59007
216 , 229 , 67 , 69 , 61944
240 , 253 , 88 , 90 , 64194
264 , 277 , 92 , 94 , 74225
288 , 301 , 103 , 105 , 109117
312 , 328 , 120 , 125 , 116357
336 , 352 , 144 , 149 , 137869
360 , 386 , 168 , 183 , 151766
384 , 410 , 192 , 207 , 155601
408 , 444 , 216 , 241 , 165141
432 , 472 , 240 , 269 , 170936
456 , 508 , 264 , 305 , 184895
480 , 534 , 288 , 331 , 189201
504 , 563 , 312 , 360 , 194814
528 , 595 , 336 , 390 , 211184
552 , 619 , 360 , 414 , 213043
576 , 650 , 384 , 445 , 220607
600 , 681 , 408 , 471 , 228122
624 , 705 , 432 , 495 , 231626
648 , 731 , 456 , 521 , 245754
672 , 755 , 480 , 545 , 263069
696 , 791 , 504 , 574 , 272068
720 , 817 , 528 , 600 , 286254
744 , 843 , 552 , 626 , 311178
768 , 890 , 576 , 673 , 339804
792 , 915 , 600 , 698 , 346578
816 , 944 , 624 , 727 , 365426
840 , 978 , 648 , 761 , 397087
864 , 1009 , 672 , 792 , 405539
888 , 1059 , 696 , 840 , 431804
912 , 1102 , 720 , 874 , 445714
936 , 1144 , 744 , 916 , 474885
960 , 1173 , 768 , 945 , 484384
984 , 1197 , 792 , 969 , 497198
1008 , 1227 , 816 , 999 , 505867
1032 , 1252 , 840 , 1024 , 519603
1056 , 1288 , 864 , 1060 , 523001
1080 , 1319 , 888 , 1091 , 525778
1104 , 1343 , 912 , 1115 , 528786
1128 , 1378 , 936 , 1150 , 542142
1152 , 1422 , 960 , 1194 , 554937
1176 , 1457 , 984 , 1229 , 567194
1200 , 1481 , 1008 , 1253 , 574217
1224 , 1506 , 1032 , 1278 , 580876
1248 , 1542 , 1056 , 1314 , 588328
1272 , 1571 , 1080 , 1343 , 597983
1296 , 1595 , 1104 , 1367 , 617324
1320 , 1626 , 1128 , 1398 , 622550
1344 , 1655 , 1152 , 1427 , 635263
1368 , 1687 , 1176 , 1459 , 641672
1392 , 1713 , 1200 , 1485 , 650282
1416 , 1745 , 1224 , 1517 , 671757
1440 , 1772 , 1248 , 1544 , 697053
1464 , 1805 , 1272 , 1577 , 701761
1488 , 1830 , 1296 , 1602 , 704450
1512 , 1856 , 1320 , 1628 , 718500
1536 , 1880 , 1344 , 1652 , 731373
1560 , 1904 , 1368 , 1676 , 741492
1584 , 1929 , 1392 , 1701 , 770292
1608 , 1955 , 1416 , 1727 , 773200
1632 , 1979 , 1440 , 1751 , 785725
1656 , 2004 , 1464 , 1776 , 792554
1680 , 2028 , 1488 , 1800 , 800370
1704 , 2052 , 1512 , 1824 , 839539
1728 , 2076 , 1536 , 1848 , 854215
1752 , 2100 , 1560 , 1872 , 857848
1776 , 2124 , 1584 , 1896 , 859922
1800 , 2148 , 1608 , 1920 , 864840
1824 , 2178 , 1632 , 1950 , 876862
1848 , 2202 , 1656 , 1974 , 879712
1872 , 2226 , 1680 , 1998 , 883803
1896 , 2252 , 1704 , 2024 , 895554
1920 , 2278 , 1728 , 2050 , 909068
1944 , 2311 , 1752 , 2083 , 915519
1968 , 2345 , 1776 , 2117 , 942945
1992 , 2371 , 1800 , 2143 , 959771
