48 , 0 , 24 , 0 , 2460
96 , 0 , 48 , 0 , 10180
144 , 0 , 72 , 0 , 13825
192 , 0 , 96 , 0 , 17433
240 , 0 , 120 , 0 , 20146
288 , 0 , 144 , 0 , 30326
336 , 0 , 168 , 0 , 60179
384 , 0 , 213 , 0 , 62356
432 , 0 , 261 , 0 , 64780
480 , 0 , 309 , 0 , 67123
528 , 0 , 357 , 0 , 78445
576 , 0 , 405 , 0 , 85682
624 , 0 , 453 , 0 , 109501
672 , 0 , 501 , 0 , 131726
720 , 0 , 549 , 0 , 140659
768 , 0 , 597 , 0 , 146480
816 , 0 , 645 , 0 , 155813
864 , 0 , 693 , 0 , 171478
912 , 0 , 741 , 0 , 175868
960 , 0 , 789 , 0 , 183701
1008 , 0 , 837 , 0 , 203063
1056 , 0 , 885 , 0 , 221524
1104 , 0 , 933 , 0 , 224462
1152 , 0 , 981 , 0 , 226691
1200 , 0 , 1029 , 0 , 230070
1248 , 0 , 1077 , 0 , 235707
1296 , 0 , 1125 , 0 , 243187
1344 , 0 , 1173 , 0 , 245086
1392 , 0 , 1221 , 0 , 249828
1440 , 0 , 1269 , 0 , 254997
1488 , 0 , 1317 , 0 , 258901
1536 , 0 , 1365 , 0 , 261141
1584 , 0 , 1413 , 0 , 273171
1632 , 0 , 1461 , 0 , 315806
1680 , 0 , 1509 , 0 , 327224
1728 , 0 , 1557 , 0 , 334226
1776 , 0 , 1605 , 0 , 350962
1824 , 0 , 1653 , 0 , 353193
1872 , 0 , 1701 , 0 , 369112
1920 , 0 , 1749 , 0 , 375337
1968 , 0 , 1797 , 0 , 377339
2016 , 0 , 1845 , 0 , 379699
2064 , 0 , 1893 , 0 , 382670
2112 , 0 , 1941 , 0 , 392102
2160 , 0 , 1989 , 0 , 412743
2208 , 0 , 2037 , 0 , 419260
2256 , 0 , 2085 , 0 , 422020
2304 , 0 , 2133 , 0 , 430820
2352 , 0 , 2181 , 0 , 441732
2400 , 0 , 2229 , 0 , 447746
2448 , 0 , 2277 , 0 , 454008
2496 , 0 , 2325 , 0 , 456095
2544 , 0 , 2373 , 0 , 459410
2592 , 0 , 2421 , 0 , 480182
2640 , 0 , 2469 , 0 , 492418
2688 , 0 , 2517 , 0 , 495880
2736 , 0 , 2565 , 0 , 500476
2784 , 0 , 2613 , 0 , 504271
2832 , 0 , 2661 , 0 , 507394
2880 , 0 , 2709 , 0 , 512682
2928 , 0 , 2757 , 0 , 526552
2976 , 0 , 2805 , 0 , 528551
3024 , 0 , 2853 , 0 , 537642
3072 , 0 , 2901 , 0 , 541559
3120 , 0 , 2949 , 0 , 546247
3168 , 0 , 2997 , 0 , 563219
3216 , 0 , 3045 , 0 , 574812
3264 , 0 , 3093 , 0 , 576945
3312 , 0 , 3141 , 0 , 578900
3360 , 0 , 3189 , 0 , 581118
3408 , 0 , 3237 , 0 , 588565
3456 , 0 , 3285 , 0 , 595048
3504 , 0 , 3333 , 0 , 599549
3552 , 0 , 3381 , 0 , 605604
3600 , 0 , 3429 , 0 , 608868
3648 , 0 , 3477 , 0 , 611299
3696 , 0 , 3525 , 0 , 623277
3744 , 0 , 3573 , 0 , 661184
3792 , 0 , 3621 , 0 , 665326
3840 , 0 , 3669 , 0 , 667990
3888 , 0 , 3717 , 0 , 676431
3936 , 0 , 3765 , 0 , 692935
3984 , 0 , 3813 , 0 , 725610
