0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 10697
48 , 48 , 4 , 4 , 14699
72 , 72 , 10 , 10 , 18052
96 , 96 , 10 , 10 , 22537
120 , 120 , 10 , 10 , 31433
144 , 144 , 10 , 10 , 35413
168 , 168 , 10 , 10 , 50640
192 , 192 , 13 , 13 , 59484
216 , 216 , 26 , 26 , 70054
240 , 240 , 50 , 50 , 77386
264 , 264 , 74 , 74 , 87023
288 , 288 , 98 , 98 , 90934
312 , 312 , 122 , 122 , 99159
336 , 336 , 146 , 146 , 103541
360 , 360 , 170 , 170 , 107057
384 , 384 , 194 , 194 , 111845
408 , 408 , 204 , 204 , 118674
432 , 432 , 205 , 205 , 120468
456 , 456 , 205 , 205 , 122449
480 , 480 , 205 , 205 , 127168
504 , 504 , 205 , 205 , 130684
528 , 528 , 205 , 205 , 135759
552 , 552 , 205 , 205 , 145908
576 , 576 , 208 , 208 , 159828
600 , 600 , 212 , 212 , 168401
624 , 626 , 214 , 214 , 177233
648 , 650 , 214 , 214 , 181257
672 , 674 , 214 , 214 , 183971
696 , 698 , 214 , 214 , 187664
720 , 722 , 214 , 214 , 196044
744 , 746 , 214 , 214 , 206965
768 , 770 , 216 , 216 , 221141
792 , 794 , 229 , 229 , 243467
816 , 818 , 241 , 241 , 251939
840 , 842 , 265 , 265 , 257508
864 , 866 , 289 , 289 , 264634
888 , 890 , 313 , 313 , 272864
912 , 916 , 337 , 338 , 283314
936 , 940 , 361 , 362 , 288631
960 , 964 , 385 , 386 , 302976
984 , 988 , 405 , 406 , 321999
1008 , 1014 , 429 , 431 , 332575
1032 , 1038 , 453 , 455 , 348362
1056 , 1062 , 477 , 479 , 364482
1080 , 1088 , 501 , 505 , 371302
1104 , 1112 , 525 , 529 , 376503
1128 , 1137 , 549 , 554 , 385956
1152 , 1162 , 573 , 579 , 393995
1176 , 1186 , 597 , 603 , 400669
1200 , 1210 , 621 , 627 , 409333
1224 , 1234 , 645 , 651 , 423296
1248 , 1265 , 669 , 682 , 481625
1272 , 1290 , 693 , 707 , 495438
1296 , 1314 , 717 , 731 , 502068
1320 , 1338 , 741 , 755 , 506958
1344 , 1362 , 765 , 779 , 510298
1368 , 1386 , 789 , 803 , 514828
1392 , 1410 , 813 , 827 , 519131
1416 , 1434 , 837 , 851 , 525311
