0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 21370
48 , 48 , 19 , 19 , 25654
72 , 72 , 38 , 38 , 29592
96 , 96 , 40 , 40 , 38809
120 , 120 , 45 , 45 , 53551
144 , 144 , 49 , 49 , 59899
168 , 168 , 72 , 72 , 74765
192 , 192 , 96 , 96 , 95010
216 , 216 , 120 , 120 , 108455
240 , 240 , 144 , 144 , 127725
264 , 264 , 168 , 168 , 130968
288 , 288 , 192 , 192 , 134622
312 , 312 , 216 , 216 , 137788
336 , 336 , 240 , 240 , 141419
360 , 360 , 264 , 264 , 156666
384 , 384 , 288 , 288 , 174502
408 , 408 , 312 , 312 , 185498
432 , 432 , 336 , 336 , 196367
456 , 456 , 360 , 360 , 204050
480 , 480 , 384 , 384 , 215847
504 , 504 , 408 , 408 , 223375
528 , 528 , 432 , 432 , 226293
552 , 552 , 456 , 456 , 231506
576 , 576 , 480 , 480 , 240921
600 , 600 , 504 , 504 , 264939
624 , 624 , 528 , 528 , 285265
648 , 648 , 552 , 552 , 291487
672 , 672 , 576 , 576 , 298747
696 , 696 , 600 , 600 , 303620
720 , 720 , 624 , 624 , 308128
744 , 744 , 648 , 648 , 314958
768 , 768 , 672 , 672 , 318870
792 , 792 , 696 , 696 , 328283
816 , 816 , 720 , 720 , 332907
840 , 840 , 744 , 744 , 341342
864 , 864 , 768 , 768 , 354531
888 , 888 , 792 , 792 , 361786
912 , 912 , 816 , 816 , 366677
936 , 936 , 840 , 840 , 369936
960 , 960 , 864 , 864 , 377135
984 , 984 , 888 , 888 , 383093
1008 , 1008 , 912 , 912 , 387740
1032 , 1032 , 936 , 936 , 391975
1056 , 1056 , 960 , 960 , 398000
1080 , 1080 , 984 , 984 , 408146
1104 , 1104 , 1008 , 1008 , 413893
1128 , 1128 , 1032 , 1032 , 418109
1152 , 1152 , 1056 , 1056 , 423312
1176 , 1176 , 1080 , 1080 , 427643
1200 , 1200 , 1104 , 1104 , 441944
1224 , 1224 , 1128 , 1128 , 468491
1248 , 1248 , 1152 , 1152 , 490476
1272 , 1272 , 1176 , 1176 , 496309
1296 , 1296 , 1200 , 1200 , 500823
1320 , 1320 , 1224 , 1224 , 505665
1344 , 1344 , 1248 , 1248 , 519740
1368 , 1368 , 1272 , 1272 , 548533
1392 , 1392 , 1296 , 1296 , 550283
1416 , 1416 , 1320 , 1320 , 562925
1440 , 1440 , 1344 , 1344 , 572089
1464 , 1464 , 1368 , 1368 , 586206
1488 , 1488 , 1392 , 1392 , 593541
1512 , 1512 , 1416 , 1416 , 601489
1514 , 1514 , 1418 , 1418 , 602858
