0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 35660
48 , 48 , 0 , 0 , 52479
72 , 72 , 6 , 6 , 58670
96 , 96 , 23 , 23 , 61457
120 , 122 , 47 , 49 , 87653
144 , 153 , 71 , 76 , 91545
168 , 186 , 95 , 109 , 112948
192 , 215 , 119 , 138 , 122260
216 , 244 , 143 , 164 , 126017
240 , 278 , 167 , 198 , 129903
264 , 310 , 191 , 230 , 141509
288 , 338 , 215 , 258 , 157737
312 , 371 , 239 , 291 , 169532
336 , 410 , 263 , 328 , 176520
360 , 443 , 287 , 361 , 198378
384 , 473 , 311 , 391 , 225246
408 , 497 , 335 , 415 , 237843
432 , 533 , 359 , 451 , 255148
456 , 565 , 383 , 481 , 270516
480 , 592 , 407 , 508 , 275969
504 , 634 , 431 , 550 , 285681
528 , 674 , 455 , 590 , 305904
552 , 704 , 479 , 620 , 310385
576 , 728 , 503 , 644 , 333516
600 , 752 , 527 , 668 , 340317
624 , 791 , 551 , 705 , 347723
648 , 816 , 575 , 730 , 349838
672 , 850 , 599 , 764 , 356659
696 , 896 , 623 , 810 , 375348
720 , 924 , 647 , 838 , 380318
744 , 963 , 671 , 877 , 392998
768 , 987 , 695 , 901 , 399776
792 , 1020 , 719 , 934 , 422919
816 , 1057 , 743 , 971 , 432345
840 , 1082 , 767 , 996 , 437252
864 , 1112 , 791 , 1020 , 457920
888 , 1146 , 815 , 1054 , 470035
912 , 1191 , 839 , 1099 , 477337
936 , 1217 , 863 , 1125 , 481145
960 , 1253 , 887 , 1161 , 489783
984 , 1291 , 911 , 1199 , 502713
1008 , 1330 , 935 , 1238 , 527758
1032 , 1361 , 959 , 1269 , 552459
1056 , 1394 , 983 , 1302 , 570182
1080 , 1420 , 1007 , 1328 , 583157
1104 , 1444 , 1031 , 1352 , 592454
1128 , 1469 , 1055 , 1377 , 595006
1152 , 1497 , 1079 , 1405 , 600197
1176 , 1535 , 1103 , 1443 , 618443
1200 , 1577 , 1127 , 1485 , 630031
1224 , 1601 , 1151 , 1509 , 651470
1248 , 1634 , 1175 , 1542 , 668052
1272 , 1670 , 1199 , 1578 , 714279
1296 , 1697 , 1223 , 1605 , 732732
1320 , 1724 , 1247 , 1632 , 738034
1344 , 1748 , 1271 , 1656 , 741384
1368 , 1773 , 1295 , 1681 , 744882
1392 , 1797 , 1319 , 1705 , 767324
1416 , 1821 , 1343 , 1729 , 773837
1440 , 1847 , 1367 , 1755 , 780055
1464 , 1873 , 1391 , 1781 , 792231
1488 , 1897 , 1415 , 1805 , 794488
1512 , 1931 , 1439 , 1839 , 811738
1536 , 1965 , 1463 , 1873 , 820202
1560 , 1989 , 1487 , 1897 , 822299
1584 , 2017 , 1511 , 1925 , 844331
1608 , 2042 , 1535 , 1950 , 849020
1632 , 2068 , 1559 , 1976 , 854347
1656 , 2092 , 1583 , 2000 , 856208
1680 , 2116 , 1607 , 2024 , 860119
1704 , 2140 , 1631 , 2048 , 868836
1728 , 2164 , 1655 , 2072 , 879740
1752 , 2188 , 1679 , 2096 , 888924
1776 , 2212 , 1703 , 2120 , 892731
1800 , 2236 , 1727 , 2144 , 922178
1824 , 2260 , 1751 , 2168 , 925163
1848 , 2284 , 1775 , 2192 , 927204
1872 , 2310 , 1799 , 2218 , 949252
1896 , 2339 , 1823 , 2247 , 959289
1920 , 2368 , 1847 , 2276 , 982967
1944 , 2392 , 1871 , 2300 , 985137
