0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 17079
48 , 48 , 10 , 10 , 19704
72 , 73 , 31 , 31 , 23790
96 , 100 , 35 , 35 , 27767
120 , 125 , 43 , 43 , 31245
144 , 149 , 45 , 45 , 36615
168 , 176 , 52 , 52 , 44756
192 , 202 , 72 , 72 , 50979
216 , 227 , 96 , 96 , 61927
240 , 251 , 116 , 116 , 66062
264 , 275 , 131 , 131 , 81929
288 , 303 , 140 , 140 , 90546
312 , 327 , 164 , 164 , 101107
336 , 351 , 188 , 188 , 113807
360 , 376 , 212 , 213 , 123249
384 , 404 , 236 , 239 , 133492
408 , 432 , 260 , 267 , 142449
432 , 457 , 284 , 292 , 151721
456 , 481 , 308 , 316 , 166490
480 , 508 , 332 , 343 , 193734
504 , 535 , 356 , 370 , 214048
528 , 559 , 380 , 394 , 229250
552 , 585 , 404 , 418 , 236107
576 , 612 , 428 , 445 , 241500
600 , 638 , 452 , 471 , 248357
624 , 670 , 476 , 503 , 256946
648 , 696 , 500 , 529 , 265119
672 , 725 , 524 , 558 , 286954
696 , 757 , 548 , 588 , 309303
720 , 784 , 572 , 615 , 325925
744 , 817 , 596 , 648 , 337557
768 , 844 , 620 , 675 , 345652
792 , 871 , 644 , 702 , 355822
816 , 896 , 668 , 727 , 367225
840 , 920 , 692 , 751 , 380066
864 , 948 , 716 , 779 , 391698
888 , 982 , 740 , 813 , 405966
912 , 1011 , 764 , 841 , 429894
936 , 1036 , 788 , 866 , 448417
960 , 1064 , 812 , 894 , 464388
984 , 1097 , 836 , 927 , 481550
1008 , 1125 , 860 , 955 , 493920
1032 , 1151 , 884 , 981 , 503289
1056 , 1183 , 908 , 1013 , 511520
1080 , 1210 , 932 , 1040 , 514678
1104 , 1234 , 956 , 1064 , 516634
1128 , 1261 , 980 , 1091 , 525030
1152 , 1285 , 1004 , 1115 , 550295
1176 , 1309 , 1028 , 1139 , 572129
1200 , 1337 , 1052 , 1167 , 586829
1224 , 1366 , 1076 , 1196 , 598029
1248 , 1393 , 1100 , 1223 , 612283
1272 , 1420 , 1124 , 1250 , 621365
1296 , 1445 , 1148 , 1275 , 625233
1320 , 1470 , 1172 , 1300 , 629486
1344 , 1495 , 1196 , 1325 , 636005
1368 , 1522 , 1220 , 1352 , 640750
1392 , 1551 , 1244 , 1381 , 643765
1416 , 1575 , 1268 , 1405 , 657225
1440 , 1601 , 1292 , 1431 , 672298
1464 , 1629 , 1316 , 1459 , 685519
1488 , 1655 , 1340 , 1485 , 696809
1512 , 1683 , 1364 , 1513 , 713195
1536 , 1707 , 1388 , 1537 , 723639
1560 , 1732 , 1412 , 1562 , 731168
1584 , 1760 , 1436 , 1590 , 746275
1608 , 1789 , 1460 , 1619 , 759617
1632 , 1817 , 1484 , 1647 , 774218
1656 , 1844 , 1508 , 1674 , 786028
1680 , 1870 , 1532 , 1700 , 795399
1704 , 1895 , 1556 , 1725 , 803467
1728 , 1922 , 1580 , 1752 , 823595
1752 , 1951 , 1604 , 1781 , 851250
