0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 5627
48 , 48 , 0 , 0 , 7773
72 , 72 , 0 , 0 , 10568
96 , 96 , 0 , 0 , 16166
98 , 98 , 0 , 0 , 16541
108 , 108 , 0 , 0 , 38157
128 , 128 , 1 , 1 , 42761
128 , 128 , 1 , 1 , 42761
130 , 130 , 1 , 1 , 42978
137 , 137 , 1 , 1 , 43462
147 , 147 , 1 , 1 , 45575
165 , 165 , 1 , 1 , 47725
187 , 187 , 1 , 1 , 59941
204 , 204 , 1 , 1 , 61250
204 , 204 , 1 , 1 , 61250
208 , 208 , 1 , 1 , 61498
218 , 218 , 1 , 1 , 62194
224 , 224 , 1 , 1 , 70282
248 , 248 , 5 , 5 , 74742
272 , 272 , 5 , 5 , 81464
296 , 296 , 14 , 14 , 116697
320 , 320 , 33 , 33 , 134957
344 , 344 , 57 , 57 , 141376
368 , 368 , 81 , 81 , 146381
392 , 392 , 105 , 105 , 154404
416 , 416 , 129 , 129 , 165615
440 , 440 , 153 , 153 , 177280
464 , 464 , 176 , 176 , 200453
488 , 488 , 200 , 200 , 219276
512 , 512 , 224 , 224 , 225105
536 , 536 , 248 , 248 , 239331
560 , 560 , 272 , 272 , 266830
584 , 584 , 296 , 296 , 295754
608 , 608 , 320 , 320 , 306789
632 , 632 , 344 , 344 , 313694
656 , 656 , 368 , 368 , 321490
680 , 680 , 392 , 392 , 330091
704 , 704 , 416 , 416 , 340697
728 , 728 , 440 , 440 , 369797
752 , 752 , 464 , 464 , 377203
776 , 776 , 488 , 488 , 382247
800 , 800 , 512 , 512 , 384431
824 , 824 , 536 , 536 , 393206
848 , 848 , 560 , 560 , 398074
872 , 872 , 584 , 584 , 400933
896 , 896 , 608 , 608 , 411499
920 , 920 , 632 , 632 , 432758
944 , 944 , 656 , 656 , 447509
968 , 968 , 680 , 680 , 457526
992 , 992 , 704 , 704 , 461111
