0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 9568
48 , 48 , 4 , 4 , 12545
72 , 72 , 4 , 4 , 14611
96 , 96 , 4 , 4 , 34780
120 , 120 , 4 , 4 , 71664
144 , 144 , 14 , 14 , 78581
168 , 168 , 26 , 26 , 91636
192 , 192 , 32 , 32 , 100617
216 , 216 , 39 , 39 , 115071
240 , 240 , 42 , 42 , 118107
264 , 264 , 42 , 42 , 121917
288 , 288 , 42 , 42 , 126491
312 , 312 , 42 , 42 , 145195
336 , 336 , 49 , 49 , 168664
360 , 360 , 54 , 54 , 171009
384 , 384 , 72 , 72 , 175066
408 , 408 , 74 , 74 , 177759
432 , 432 , 74 , 74 , 180779
456 , 456 , 77 , 77 , 190147
480 , 480 , 77 , 77 , 192686
504 , 504 , 77 , 77 , 196518
528 , 528 , 77 , 77 , 210264
552 , 552 , 78 , 78 , 222669
576 , 576 , 78 , 78 , 230144
600 , 600 , 78 , 78 , 246152
624 , 624 , 80 , 80 , 264262
648 , 648 , 83 , 83 , 268324
672 , 672 , 83 , 83 , 274430
696 , 696 , 84 , 84 , 293414
720 , 720 , 89 , 89 , 296906
744 , 744 , 91 , 91 , 316973
768 , 768 , 93 , 93 , 319012
792 , 792 , 93 , 93 , 322611
802 , 802 , 93 , 93 , 326104
802 , 802 , 93 , 93 , 326104
812 , 812 , 93 , 93 , 327430
822 , 822 , 93 , 93 , 328309
822 , 822 , 93 , 93 , 328309
824 , 824 , 93 , 93 , 328456
834 , 834 , 93 , 93 , 330373
844 , 844 , 93 , 93 , 331222
862 , 862 , 93 , 93 , 333110
862 , 862 , 93 , 93 , 333110
867 , 867 , 93 , 93 , 333675
874 , 874 , 93 , 93 , 335756
874 , 874 , 93 , 93 , 335756
884 , 884 , 93 , 93 , 336756
884 , 884 , 93 , 93 , 336756
894 , 894 , 93 , 93 , 340062
894 , 894 , 93 , 93 , 340062
894 , 894 , 93 , 93 , 340062
904 , 904 , 93 , 93 , 342267
924 , 924 , 93 , 93 , 344046
924 , 924 , 93 , 93 , 344046
934 , 934 , 93 , 93 , 346535
934 , 934 , 93 , 93 , 346535
934 , 934 , 93 , 93 , 346535
944 , 944 , 93 , 93 , 347452
946 , 946 , 93 , 93 , 347692
956 , 956 , 93 , 93 , 348394
956 , 956 , 93 , 93 , 348394
966 , 966 , 93 , 93 , 349294
973 , 973 , 93 , 93 , 349975
973 , 973 , 93 , 93 , 349975
975 , 975 , 93 , 93 , 352886
993 , 993 , 94 , 94 , 371280
