0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 1278
48 , 48 , 0 , 0 , 2548
72 , 72 , 0 , 0 , 3872
96 , 96 , 0 , 0 , 5148
120 , 120 , 0 , 0 , 6365
144 , 153 , 0 , 0 , 7628
168 , 177 , 0 , 0 , 8669
192 , 201 , 0 , 0 , 9211
216 , 225 , 0 , 0 , 9586
240 , 273 , 0 , 0 , 10482
264 , 321 , 0 , 0 , 11413
288 , 369 , 0 , 0 , 12334
312 , 417 , 0 , 0 , 13245
336 , 465 , 0 , 0 , 14171
360 , 489 , 0 , 0 , 14995
384 , 513 , 0 , 0 , 15617
408 , 537 , 0 , 0 , 16385
432 , 561 , 0 , 0 , 17639
456 , 585 , 0 , 0 , 18786
480 , 609 , 0 , 0 , 19890
504 , 633 , 0 , 0 , 21088
528 , 657 , 0 , 0 , 22260
552 , 681 , 0 , 0 , 23277
576 , 705 , 0 , 0 , 24218
600 , 729 , 0 , 0 , 25188
624 , 767 , 0 , 0 , 27831
648 , 799 , 0 , 0 , 29070
672 , 823 , 0 , 0 , 29921
696 , 847 , 0 , 0 , 30934
720 , 871 , 0 , 0 , 31762
744 , 895 , 0 , 0 , 32695
768 , 919 , 0 , 0 , 33848
792 , 943 , 0 , 0 , 34849
816 , 967 , 0 , 0 , 35879
840 , 991 , 0 , 0 , 36928
864 , 1015 , 0 , 0 , 37952
888 , 1039 , 0 , 0 , 38763
912 , 1063 , 0 , 0 , 39564
936 , 1087 , 0 , 0 , 40411
960 , 1135 , 0 , 0 , 42458
984 , 1183 , 0 , 0 , 44574
1008 , 1231 , 0 , 0 , 46617
1032 , 1279 , 0 , 0 , 48415
1056 , 1320 , 0 , 0 , 49744
1080 , 1368 , 0 , 0 , 51185
1104 , 1416 , 0 , 0 , 52508
1128 , 1451 , 5 , 5 , 53500
1152 , 1477 , 12 , 11 , 54194
1176 , 1525 , 12 , 11 , 55177
1200 , 1573 , 12 , 11 , 56137
1224 , 1621 , 12 , 11 , 57186
1248 , 1669 , 12 , 11 , 58199
1272 , 1704 , 18 , 17 , 60323
1296 , 1728 , 18 , 17 , 63176
1320 , 1776 , 31 , 30 , 64534
1344 , 1805 , 39 , 38 , 65340
1368 , 1829 , 39 , 38 , 66100
1392 , 1853 , 39 , 38 , 66816
1416 , 1877 , 39 , 38 , 67547
1440 , 1901 , 39 , 38 , 68307
1464 , 1925 , 39 , 38 , 69054
1488 , 1949 , 39 , 38 , 69771
1512 , 1973 , 39 , 38 , 70518
1536 , 1997 , 39 , 38 , 71288
1560 , 2045 , 39 , 38 , 72095
1584 , 2093 , 39 , 38 , 72951
1608 , 2133 , 47 , 46 , 73777
1632 , 2178 , 61 , 60 , 75226
1656 , 2226 , 61 , 60 , 76655
1680 , 2270 , 77 , 76 , 77861
1704 , 2304 , 102 , 94 , 78518
1728 , 2352 , 104 , 96 , 79005
1752 , 2400 , 104 , 96 , 79506
1776 , 2448 , 104 , 96 , 80004
1800 , 2496 , 104 , 96 , 80513
1824 , 2544 , 111 , 103 , 81725
1848 , 2608 , 140 , 125 , 83922
1872 , 2680 , 140 , 125 , 86008
1896 , 2752 , 140 , 125 , 88194
1920 , 2803 , 161 , 141 , 89775
1944 , 2851 , 173 , 153 , 90978
1968 , 2899 , 173 , 153 , 92152
1992 , 2943 , 192 , 172 , 93195
2016 , 2974 , 223 , 196 , 94265
2040 , 3017 , 253 , 220 , 95726
2064 , 3076 , 280 , 244 , 97309
2088 , 3124 , 296 , 260 , 98172
2112 , 3172 , 296 , 260 , 99023
2136 , 3220 , 328 , 276 , 100095
2160 , 3258 , 347 , 291 , 101120
2184 , 3282 , 371 , 315 , 101855
2208 , 3306 , 371 , 315 , 102687
2232 , 3333 , 374 , 318 , 103448
2256 , 3381 , 399 , 342 , 104517
2280 , 3429 , 408 , 351 , 106101
2304 , 3460 , 425 , 368 , 106697
2328 , 3495 , 444 , 382 , 107778
2352 , 3528 , 470 , 406 , 108958
2376 , 3600 , 502 , 429 , 110708
2400 , 3650 , 530 , 448 , 111591
2424 , 3698 , 530 , 448 , 112406
2448 , 3746 , 530 , 448 , 113260
2472 , 3818 , 530 , 448 , 114329
2496 , 3890 , 530 , 448 , 115409
2520 , 3962 , 530 , 448 , 116437
2544 , 4034 , 530 , 448 , 117452
2568 , 4098 , 538 , 456 , 118892
2592 , 4146 , 563 , 480 , 120353
2616 , 4176 , 581 , 498 , 121309
2640 , 4200 , 585 , 502 , 122139
2664 , 4224 , 585 , 502 , 122980
2688 , 4249 , 587 , 503 , 123828
2712 , 4297 , 619 , 527 , 125437
2736 , 4345 , 625 , 533 , 127201
2760 , 4393 , 633 , 537 , 128915
2784 , 4428 , 668 , 561 , 130007
2808 , 4476 , 694 , 578 , 131407
2832 , 4520 , 723 , 602 , 133399
2856 , 4568 , 732 , 611 , 135645
2880 , 4616 , 732 , 611 , 137909
2904 , 4664 , 732 , 611 , 140120
2928 , 4712 , 742 , 617 , 141842
2952 , 4776 , 776 , 641 , 142752
2976 , 4830 , 818 , 665 , 145499
3000 , 4878 , 860 , 689 , 151140
3024 , 4929 , 892 , 708 , 153686
3048 , 4998 , 927 , 732 , 155527
3072 , 5052 , 969 , 756 , 157178
3096 , 5108 , 1025 , 780 , 158791
3120 , 5180 , 1075 , 804 , 161252
3144 , 5252 , 1077 , 806 , 163763
3168 , 5323 , 1079 , 807 , 166278
3192 , 5371 , 1126 , 831 , 167660
3216 , 5417 , 1140 , 845 , 168970
3240 , 5447 , 1170 , 869 , 169620
3264 , 5495 , 1209 , 893 , 170265
3288 , 5543 , 1257 , 917 , 171513
3312 , 5579 , 1291 , 941 , 173309
3336 , 5603 , 1315 , 965 , 174508
3360 , 5627 , 1335 , 985 , 175716
3384 , 5658 , 1349 , 992 , 177229
3408 , 5706 , 1397 , 1016 , 179455
3432 , 5754 , 1415 , 1026 , 181825
3456 , 5802 , 1415 , 1026 , 184084
3480 , 5850 , 1415 , 1026 , 186331
3504 , 5879 , 1434 , 1045 , 186968
3528 , 5903 , 1458 , 1069 , 187299
3552 , 5927 , 1460 , 1071 , 187641
3576 , 5951 , 1460 , 1071 , 187980
3600 , 5975 , 1460 , 1071 , 188318
3624 , 5999 , 1460 , 1071 , 188652
3648 , 6023 , 1460 , 1071 , 188996
3672 , 6047 , 1460 , 1071 , 189330
3696 , 6071 , 1460 , 1071 , 189680
3720 , 6143 , 1532 , 1095 , 191581
3744 , 6210 , 1589 , 1119 , 193243
3768 , 6282 , 1641 , 1143 , 194721
3792 , 6306 , 1665 , 1167 , 195997
3816 , 6342 , 1701 , 1191 , 197415
3840 , 6392 , 1750 , 1215 , 199368
3864 , 6440 , 1798 , 1239 , 200727
3888 , 6488 , 1846 , 1263 , 202519
3912 , 6536 , 1860 , 1276 , 204429
3936 , 6584 , 1860 , 1276 , 206462
3960 , 6632 , 1860 , 1276 , 208408
3984 , 6680 , 1860 , 1276 , 210333
4008 , 6728 , 1904 , 1298 , 211674
4032 , 6766 , 1932 , 1322 , 212396
4056 , 6802 , 1968 , 1346 , 213576
4080 , 6828 , 1994 , 1370 , 214287
4104 , 6852 , 2012 , 1388 , 214971
4128 , 6886 , 2044 , 1410 , 216335
4152 , 6924 , 2082 , 1434 , 217509
4176 , 6948 , 2106 , 1458 , 218240
4200 , 6972 , 2118 , 1470 , 219004
4224 , 6996 , 2127 , 1479 , 219582
4248 , 7020 , 2151 , 1503 , 219897
4272 , 7044 , 2157 , 1509 , 220209
4296 , 7068 , 2168 , 1520 , 220771
4320 , 7106 , 2206 , 1544 , 222282
4344 , 7136 , 2236 , 1568 , 223207
4368 , 7160 , 2260 , 1592 , 223534
4392 , 7184 , 2263 , 1595 , 223873
4416 , 7208 , 2263 , 1595 , 224209
4440 , 7232 , 2263 , 1595 , 224545
4464 , 7256 , 2263 , 1595 , 224879
4488 , 7304 , 2311 , 1619 , 225914
4512 , 7352 , 2319 , 1625 , 226941
4536 , 7393 , 2326 , 1632 , 227855
4560 , 7417 , 2350 , 1656 , 228437
4584 , 7441 , 2374 , 1680 , 229297
4608 , 7465 , 2380 , 1686 , 230156
4632 , 7499 , 2400 , 1696 , 231329
4656 , 7526 , 2427 , 1720 , 232678
4680 , 7550 , 2437 , 1730 , 234062
4704 , 7574 , 2437 , 1730 , 235438
4728 , 7598 , 2437 , 1730 , 236752
4752 , 7622 , 2461 , 1754 , 237565
4776 , 7646 , 2485 , 1778 , 238689
4800 , 7670 , 2499 , 1792 , 239895
4824 , 7694 , 2499 , 1792 , 241104
4848 , 7718 , 2499 , 1792 , 242302
4872 , 7742 , 2505 , 1798 , 243292
4896 , 7766 , 2529 , 1822 , 247508
