0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 2098
48 , 48 , 0 , 0 , 13129
72 , 72 , 7 , 7 , 17148
96 , 96 , 16 , 16 , 20509
120 , 120 , 16 , 16 , 35536
144 , 144 , 18 , 18 , 38261
168 , 168 , 18 , 18 , 59609
192 , 192 , 18 , 18 , 66960
216 , 216 , 18 , 18 , 75798
240 , 240 , 18 , 18 , 82866
264 , 264 , 18 , 18 , 87739
288 , 288 , 18 , 18 , 114262
312 , 312 , 20 , 20 , 118250
336 , 336 , 28 , 28 , 128944
360 , 360 , 35 , 35 , 138173
384 , 384 , 52 , 52 , 145702
408 , 408 , 52 , 52 , 155986
432 , 432 , 52 , 52 , 168077
456 , 456 , 52 , 52 , 173822
480 , 480 , 52 , 52 , 176907
504 , 504 , 52 , 52 , 187638
528 , 528 , 52 , 52 , 189633
541 , 541 , 52 , 52 , 201022
551 , 551 , 52 , 52 , 225995
575 , 575 , 54 , 54 , 236020
577 , 577 , 54 , 54 , 239150
577 , 577 , 54 , 54 , 239150
587 , 587 , 54 , 54 , 242343
597 , 597 , 54 , 54 , 256929
599 , 599 , 54 , 54 , 258525
609 , 609 , 54 , 54 , 259271
619 , 619 , 54 , 54 , 261609
619 , 619 , 54 , 54 , 261609
629 , 629 , 54 , 54 , 265380
647 , 647 , 54 , 54 , 268772
651 , 651 , 54 , 54 , 269049
651 , 651 , 54 , 54 , 269049
661 , 661 , 54 , 54 , 269853
671 , 671 , 54 , 54 , 270849
681 , 681 , 54 , 54 , 272069
681 , 681 , 54 , 54 , 272069
691 , 691 , 54 , 54 , 272873
691 , 691 , 54 , 54 , 272873
701 , 701 , 54 , 54 , 276431
719 , 719 , 54 , 54 , 298864
743 , 743 , 55 , 55 , 302457
767 , 767 , 55 , 55 , 315580
791 , 791 , 58 , 58 , 318716
809 , 809 , 59 , 59 , 321992
816 , 816 , 59 , 59 , 323215
816 , 816 , 59 , 59 , 323215
826 , 826 , 59 , 59 , 330182
850 , 850 , 59 , 59 , 334396
874 , 874 , 59 , 59 , 343387
897 , 897 , 59 , 59 , 346747
897 , 897 , 59 , 59 , 346747
897 , 897 , 59 , 59 , 346747
906 , 906 , 59 , 59 , 357691
926 , 926 , 59 , 59 , 374124
950 , 950 , 62 , 62 , 382633
