0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 760
48 , 48 , 0 , 0 , 1797
72 , 72 , 0 , 0 , 2631
96 , 96 , 0 , 0 , 3388
120 , 120 , 0 , 0 , 4075
144 , 144 , 0 , 0 , 4794
168 , 168 , 0 , 0 , 5530
192 , 192 , 0 , 0 , 6275
216 , 216 , 0 , 0 , 7031
240 , 240 , 0 , 0 , 7779
264 , 264 , 0 , 0 , 8490
288 , 288 , 0 , 0 , 9222
312 , 312 , 0 , 0 , 9945
336 , 336 , 0 , 0 , 10656
360 , 360 , 0 , 0 , 11369
384 , 384 , 0 , 0 , 12075
408 , 408 , 0 , 0 , 12689
432 , 432 , 0 , 0 , 13726
456 , 456 , 0 , 0 , 14996
480 , 480 , 0 , 0 , 16347
504 , 504 , 0 , 0 , 17670
528 , 528 , 0 , 0 , 18996
552 , 552 , 0 , 0 , 19884
576 , 576 , 0 , 0 , 20640
600 , 600 , 0 , 0 , 21723
624 , 624 , 0 , 0 , 22801
648 , 648 , 0 , 0 , 23806
672 , 672 , 0 , 0 , 24870
696 , 696 , 0 , 0 , 25537
720 , 720 , 0 , 0 , 26263
744 , 744 , 0 , 0 , 27548
768 , 768 , 0 , 0 , 28855
792 , 816 , 0 , 0 , 30491
816 , 846 , 0 , 0 , 31503
840 , 870 , 0 , 0 , 32344
864 , 894 , 0 , 0 , 33177
888 , 918 , 0 , 0 , 34028
912 , 942 , 0 , 0 , 34867
936 , 998 , 0 , 0 , 36791
960 , 1070 , 0 , 0 , 39345
984 , 1142 , 0 , 0 , 41809
1008 , 1214 , 0 , 0 , 44257
1032 , 1267 , 0 , 0 , 45723
1056 , 1315 , 0 , 0 , 46860
1080 , 1352 , 1 , 1 , 47990
1104 , 1397 , 2 , 2 , 49956
1128 , 1421 , 2 , 2 , 50894
1152 , 1453 , 2 , 2 , 51902
1176 , 1477 , 2 , 2 , 52800
1200 , 1501 , 2 , 2 , 53125
1224 , 1525 , 2 , 2 , 53441
1248 , 1563 , 5 , 5 , 54166
1272 , 1587 , 5 , 5 , 55014
1296 , 1611 , 5 , 5 , 55691
1320 , 1635 , 6 , 6 , 56211
1344 , 1659 , 6 , 6 , 56542
1368 , 1683 , 6 , 6 , 56869
1392 , 1707 , 6 , 6 , 57191
1416 , 1731 , 6 , 6 , 57513
1440 , 1755 , 6 , 6 , 58109
1464 , 1779 , 6 , 6 , 59312
1488 , 1803 , 6 , 6 , 60515
1512 , 1827 , 6 , 6 , 61752
1536 , 1851 , 6 , 6 , 62950
1560 , 1875 , 9 , 9 , 63818
1584 , 1899 , 9 , 9 , 64691
1608 , 1926 , 20 , 17 , 65634
1632 , 1996 , 27 , 22 , 67048
1656 , 2040 , 39 , 33 , 68561
1680 , 2088 , 39 , 33 , 70544
1704 , 2136 , 39 , 33 , 72570
1728 , 2184 , 39 , 33 , 74670
1752 , 2232 , 39 , 33 , 76633
1776 , 2270 , 52 , 46 , 78105
1800 , 2311 , 59 , 53 , 79361
1824 , 2359 , 74 , 62 , 80804
1848 , 2399 , 94 , 76 , 82441
1872 , 2447 , 102 , 81 , 84737
1896 , 2495 , 102 , 81 , 87157
1920 , 2543 , 102 , 81 , 89545
1944 , 2591 , 102 , 81 , 91933
1968 , 2648 , 138 , 99 , 93607
1992 , 2720 , 148 , 108 , 95451
2016 , 2774 , 167 , 125 , 97211
2040 , 2798 , 191 , 149 , 98165
2064 , 2830 , 218 , 173 , 98967
2088 , 2878 , 231 , 186 , 100214
2112 , 2926 , 231 , 186 , 101477
2136 , 2966 , 265 , 207 , 102823
2160 , 3006 , 289 , 231 , 104257
2184 , 3054 , 300 , 237 , 106633
2208 , 3102 , 320 , 254 , 110900
2232 , 3149 , 344 , 277 , 112535
2256 , 3186 , 377 , 301 , 113496
2280 , 3210 , 385 , 309 , 114168
2304 , 3246 , 397 , 321 , 114765
2328 , 3294 , 439 , 345 , 116960
2352 , 3320 , 459 , 363 , 117738
2376 , 3360 , 480 , 379 , 119176
2400 , 3408 , 481 , 380 , 120932
2424 , 3452 , 485 , 384 , 122434
2448 , 3476 , 497 , 396 , 123217
2472 , 3500 , 497 , 396 , 124027
2496 , 3524 , 497 , 396 , 124876
2520 , 3548 , 497 , 396 , 125700
2544 , 3602 , 527 , 411 , 126979
2568 , 3655 , 560 , 435 , 128940
2592 , 3712 , 590 , 459 , 130829
2616 , 3784 , 602 , 471 , 133360
2640 , 3856 , 602 , 471 , 135878
2664 , 3928 , 602 , 471 , 138296
2688 , 3972 , 619 , 486 , 139403
2712 , 4041 , 675 , 510 , 141071
2736 , 4089 , 708 , 534 , 142099
2760 , 4137 , 729 , 555 , 143362
2784 , 4195 , 766 , 579 , 145302
2808 , 4249 , 792 , 603 , 146446
2832 , 4321 , 810 , 621 , 148403
2856 , 4393 , 810 , 621 , 150398
2880 , 4453 , 816 , 627 , 152156
2904 , 4484 , 840 , 651 , 153243
2928 , 4508 , 864 , 675 , 156641
2952 , 4542 , 890 , 691 , 158928
2976 , 4590 , 928 , 715 , 159902
3000 , 4638 , 943 , 730 , 160770
3024 , 4686 , 953 , 735 , 161579
3048 , 4741 , 1008 , 759 , 162688
3072 , 4813 , 1063 , 783 , 165099
3096 , 4863 , 1075 , 795 , 166616
3120 , 4903 , 1115 , 819 , 167806
3144 , 4975 , 1152 , 843 , 169735
3168 , 5047 , 1165 , 856 , 171739
3192 , 5112 , 1179 , 863 , 173274
3216 , 5160 , 1227 , 887 , 174113
3240 , 5208 , 1236 , 892 , 174951
3264 , 5256 , 1236 , 892 , 175767
3288 , 5304 , 1236 , 892 , 176614
3312 , 5352 , 1236 , 892 , 177441
3336 , 5400 , 1236 , 892 , 178284
3360 , 5448 , 1236 , 892 , 179152
3384 , 5491 , 1265 , 909 , 180506
3408 , 5539 , 1299 , 933 , 181598
3432 , 5584 , 1344 , 957 , 183854
3456 , 5608 , 1368 , 981 , 184642
3480 , 5632 , 1392 , 1005 , 185502
3504 , 5656 , 1413 , 1026 , 186422
3528 , 5680 , 1413 , 1026 , 187347
3552 , 5704 , 1421 , 1034 , 188180
3576 , 5728 , 1445 , 1058 , 188829
3600 , 5766 , 1463 , 1067 , 190172
3624 , 5822 , 1504 , 1091 , 191824
3648 , 5870 , 1520 , 1107 , 193200
3672 , 5918 , 1520 , 1107 , 194609
3696 , 5966 , 1547 , 1130 , 196150
3720 , 6013 , 1559 , 1142 , 197533
3744 , 6037 , 1583 , 1166 , 197911
3768 , 6061 , 1592 , 1175 , 198277
3792 , 6085 , 1592 , 1175 , 198643
3816 , 6109 , 1592 , 1175 , 199022
3840 , 6133 , 1592 , 1175 , 199393
3864 , 6157 , 1592 , 1175 , 199772
3888 , 6181 , 1605 , 1188 , 200337
3912 , 6205 , 1629 , 1212 , 201224
3936 , 6229 , 1653 , 1236 , 201976
3960 , 6253 , 1677 , 1260 , 202776
3984 , 6277 , 1701 , 1284 , 203988
4008 , 6318 , 1741 , 1308 , 205784
4032 , 6366 , 1759 , 1326 , 207648
4056 , 6410 , 1763 , 1330 , 209350
4080 , 6435 , 1788 , 1354 , 210381
4104 , 6483 , 1836 , 1378 , 210916
4128 , 6531 , 1857 , 1389 , 211439
4152 , 6579 , 1857 , 1389 , 211968
4176 , 6627 , 1857 , 1389 , 212499
4200 , 6675 , 1857 , 1389 , 213019
4224 , 6701 , 1879 , 1411 , 214224
4248 , 6725 , 1903 , 1435 , 215765
4272 , 6749 , 1907 , 1439 , 217342
4296 , 6773 , 1907 , 1439 , 218876
4320 , 6797 , 1908 , 1440 , 220301
4344 , 6821 , 1932 , 1464 , 221017
4368 , 6845 , 1956 , 1488 , 221361
4392 , 6869 , 1964 , 1496 , 221718
4416 , 6893 , 1964 , 1496 , 222076
4440 , 6917 , 1964 , 1496 , 222438
4464 , 6941 , 1964 , 1496 , 222787
4488 , 6965 , 1964 , 1496 , 223145
4512 , 6989 , 1964 , 1496 , 223493
4536 , 7013 , 1964 , 1496 , 223831
4560 , 7037 , 1964 , 1496 , 224195
4584 , 7061 , 1964 , 1496 , 224524
4608 , 7085 , 1964 , 1496 , 224873
4632 , 7109 , 1982 , 1514 , 225690
4656 , 7133 , 2006 , 1538 , 226558
4680 , 7157 , 2025 , 1557 , 227360
4704 , 7181 , 2049 , 1581 , 228256
4728 , 7205 , 2073 , 1605 , 228733
4752 , 7229 , 2083 , 1615 , 229165
4776 , 7253 , 2083 , 1615 , 229598
4800 , 7277 , 2083 , 1615 , 230033
4824 , 7301 , 2090 , 1622 , 231135
4848 , 7343 , 2132 , 1646 , 232413
4872 , 7391 , 2157 , 1662 , 233788
4896 , 7438 , 2158 , 1663 , 235129
4920 , 7462 , 2182 , 1687 , 236094
4944 , 7486 , 2192 , 1697 , 237040
4968 , 7510 , 2205 , 1710 , 237838
4992 , 7534 , 2229 , 1734 , 238753
5016 , 7558 , 2253 , 1758 , 239792
5040 , 7582 , 2277 , 1782 , 240942
5064 , 7606 , 2295 , 1800 , 242238
5088 , 7630 , 2295 , 1800 , 243570
5112 , 7654 , 2295 , 1800 , 244895
5136 , 7678 , 2303 , 1808 , 245978
