0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 18608
48 , 48 , 0 , 0 , 48434
72 , 72 , 1 , 1 , 55371
96 , 96 , 14 , 14 , 59486
120 , 120 , 38 , 38 , 64624
144 , 144 , 62 , 62 , 76443
168 , 168 , 86 , 86 , 80811
192 , 192 , 110 , 110 , 83187
216 , 216 , 134 , 134 , 85513
240 , 240 , 158 , 158 , 91395
264 , 266 , 182 , 184 , 95466
288 , 290 , 206 , 208 , 101869
312 , 316 , 230 , 234 , 109441
336 , 346 , 254 , 264 , 113988
360 , 370 , 278 , 288 , 116423
384 , 394 , 302 , 312 , 120661
408 , 422 , 326 , 340 , 123515
432 , 446 , 349 , 363 , 131664
456 , 470 , 373 , 387 , 148260
480 , 494 , 397 , 411 , 162098
504 , 520 , 421 , 435 , 167357
528 , 549 , 445 , 459 , 172465
552 , 573 , 469 , 483 , 190975
576 , 597 , 493 , 507 , 215992
600 , 625 , 517 , 531 , 224617
624 , 663 , 541 , 562 , 233358
648 , 691 , 565 , 590 , 247984
672 , 721 , 589 , 620 , 273369
696 , 745 , 613 , 644 , 276006
720 , 776 , 637 , 675 , 305736
744 , 800 , 661 , 699 , 332096
768 , 826 , 685 , 725 , 336894
792 , 855 , 709 , 753 , 342050
816 , 890 , 733 , 788 , 359028
840 , 915 , 757 , 813 , 365030
864 , 945 , 781 , 843 , 370290
888 , 974 , 805 , 872 , 376652
912 , 1000 , 829 , 898 , 384337
936 , 1027 , 853 , 925 , 389395
960 , 1054 , 877 , 949 , 395747
984 , 1082 , 901 , 977 , 423801
1008 , 1110 , 925 , 1005 , 438590
1032 , 1147 , 949 , 1042 , 447069
1056 , 1172 , 973 , 1067 , 451593
1080 , 1208 , 997 , 1103 , 459626
1104 , 1232 , 1021 , 1127 , 478193
1128 , 1262 , 1045 , 1157 , 481940
1152 , 1290 , 1069 , 1185 , 492695
1176 , 1318 , 1093 , 1213 , 495755
1200 , 1348 , 1117 , 1243 , 525694
1224 , 1372 , 1141 , 1267 , 527521
1248 , 1398 , 1165 , 1293 , 535408
1272 , 1425 , 1189 , 1320 , 541483
1296 , 1454 , 1213 , 1349 , 562400
1320 , 1478 , 1237 , 1373 , 578600
1344 , 1511 , 1261 , 1406 , 603795
1368 , 1535 , 1285 , 1430 , 627426
1392 , 1559 , 1309 , 1454 , 629277
1416 , 1583 , 1333 , 1478 , 634170
1440 , 1607 , 1357 , 1502 , 654199
1464 , 1632 , 1381 , 1527 , 659858
1488 , 1656 , 1405 , 1551 , 663308
1512 , 1680 , 1429 , 1575 , 680823
1536 , 1705 , 1453 , 1600 , 703486
1560 , 1729 , 1477 , 1624 , 706288
1584 , 1755 , 1501 , 1650 , 712146
1608 , 1782 , 1525 , 1677 , 717756
1632 , 1806 , 1549 , 1701 , 723353
1656 , 1830 , 1573 , 1725 , 727848
1680 , 1854 , 1597 , 1749 , 735599
1704 , 1887 , 1621 , 1782 , 773680
1728 , 1911 , 1645 , 1806 , 775845
1752 , 1935 , 1669 , 1830 , 777972
