0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 1263
48 , 48 , 0 , 0 , 2508
72 , 72 , 0 , 0 , 3839
96 , 96 , 0 , 0 , 5105
120 , 120 , 0 , 0 , 6341
144 , 144 , 0 , 0 , 7485
168 , 168 , 0 , 0 , 8526
192 , 192 , 0 , 0 , 9068
216 , 216 , 0 , 0 , 9435
240 , 240 , 0 , 0 , 9802
264 , 264 , 0 , 0 , 10164
288 , 288 , 0 , 0 , 10540
312 , 312 , 0 , 0 , 10918
336 , 336 , 0 , 0 , 11272
360 , 360 , 0 , 0 , 12075
384 , 384 , 0 , 0 , 12703
408 , 408 , 0 , 0 , 13489
432 , 432 , 0 , 0 , 14716
456 , 456 , 0 , 0 , 15849
480 , 480 , 0 , 0 , 16879
504 , 504 , 0 , 0 , 18078
528 , 528 , 0 , 0 , 19286
552 , 552 , 0 , 0 , 20390
576 , 576 , 0 , 0 , 21321
600 , 600 , 0 , 0 , 22261
624 , 624 , 0 , 0 , 23502
648 , 648 , 0 , 0 , 25054
672 , 672 , 0 , 0 , 25827
696 , 696 , 0 , 0 , 26617
720 , 720 , 0 , 0 , 27356
744 , 744 , 0 , 0 , 28100
768 , 768 , 0 , 0 , 28863
792 , 792 , 0 , 0 , 29633
816 , 816 , 0 , 0 , 30706
840 , 840 , 0 , 0 , 31564
864 , 864 , 0 , 0 , 32441
888 , 888 , 0 , 0 , 33490
912 , 912 , 0 , 0 , 34902
936 , 936 , 0 , 0 , 36403
960 , 960 , 0 , 0 , 37408
984 , 984 , 0 , 0 , 38425
1008 , 1008 , 0 , 0 , 39423
1032 , 1032 , 0 , 0 , 40246
1056 , 1056 , 0 , 0 , 41073
1080 , 1080 , 0 , 0 , 41835
1104 , 1104 , 0 , 0 , 43008
1128 , 1128 , 0 , 0 , 44238
1152 , 1152 , 0 , 0 , 45424
1176 , 1176 , 0 , 0 , 46449
1200 , 1200 , 0 , 0 , 47344
1224 , 1224 , 0 , 0 , 48263
1248 , 1248 , 0 , 0 , 49100
1272 , 1272 , 2 , 2 , 49912
1296 , 1296 , 5 , 5 , 50561
1320 , 1320 , 5 , 5 , 50975
1344 , 1344 , 5 , 5 , 51403
1368 , 1368 , 5 , 5 , 51834
1392 , 1392 , 5 , 5 , 52256
1416 , 1416 , 8 , 8 , 54048
1440 , 1440 , 8 , 8 , 56974
1464 , 1464 , 15 , 15 , 57863
1488 , 1488 , 19 , 19 , 58567
1512 , 1512 , 19 , 19 , 59289
1536 , 1536 , 19 , 19 , 60013
1560 , 1560 , 19 , 19 , 60763
1584 , 1584 , 19 , 19 , 61497
1608 , 1608 , 19 , 19 , 62275
1632 , 1632 , 19 , 19 , 62987
1656 , 1656 , 19 , 19 , 63685
1680 , 1680 , 19 , 19 , 64441
1704 , 1704 , 19 , 19 , 65174
1728 , 1728 , 19 , 19 , 65927
1752 , 1752 , 25 , 25 , 66632
1776 , 1776 , 32 , 32 , 67437
1800 , 1800 , 32 , 32 , 68254
1824 , 1824 , 32 , 32 , 69190
1848 , 1848 , 32 , 32 , 70011
1872 , 1872 , 42 , 42 , 70834
1896 , 1896 , 57 , 57 , 71722
1920 , 1920 , 57 , 57 , 72540
1944 , 1944 , 74 , 74 , 73358
1968 , 1968 , 85 , 85 , 74232
1992 , 1992 , 95 , 95 , 74623
2016 , 2016 , 95 , 95 , 74955
2040 , 2040 , 95 , 95 , 75280
2064 , 2064 , 95 , 95 , 75608
2088 , 2088 , 95 , 95 , 75939
2112 , 2112 , 108 , 108 , 76753
2136 , 2136 , 117 , 117 , 77716
2160 , 2160 , 117 , 117 , 78684
2184 , 2184 , 119 , 119 , 79732
2208 , 2208 , 143 , 143 , 80600
2232 , 2232 , 148 , 148 , 81443
2256 , 2256 , 148 , 148 , 82257
2280 , 2280 , 168 , 168 , 83012
2304 , 2304 , 187 , 187 , 83953
2328 , 2328 , 211 , 211 , 84958
2352 , 2352 , 235 , 235 , 85939
2376 , 2376 , 249 , 249 , 87111
2400 , 2400 , 249 , 249 , 88312
2424 , 2424 , 261 , 261 , 89271
2448 , 2448 , 285 , 285 , 90134
2472 , 2472 , 285 , 285 , 90874
2496 , 2496 , 289 , 289 , 91637
2520 , 2520 , 300 , 300 , 92480
2544 , 2544 , 314 , 314 , 93322
2568 , 2568 , 330 , 330 , 94019
2592 , 2592 , 345 , 345 , 94891
2616 , 2616 , 362 , 362 , 95664
2640 , 2640 , 362 , 362 , 96487
2664 , 2664 , 365 , 365 , 97216
2688 , 2688 , 389 , 389 , 97990
2712 , 2712 , 394 , 394 , 99172
2736 , 2736 , 411 , 411 , 99997
2760 , 2760 , 430 , 430 , 100316
2784 , 2784 , 430 , 430 , 100631
2808 , 2808 , 430 , 430 , 100944
2832 , 2832 , 430 , 430 , 101249
2856 , 2856 , 430 , 430 , 101566
2880 , 2880 , 447 , 447 , 101860
2904 , 2904 , 461 , 461 , 103000
2928 , 2928 , 485 , 485 , 103958
2952 , 2952 , 504 , 504 , 105194
2976 , 2976 , 504 , 504 , 106458
3000 , 3000 , 504 , 504 , 107693
3024 , 3024 , 510 , 510 , 108753
3048 , 3048 , 530 , 530 , 109541
3072 , 3072 , 547 , 547 , 110447
3096 , 3096 , 547 , 547 , 111306
3120 , 3120 , 557 , 557 , 111899
3144 , 3144 , 566 , 566 , 112218
3168 , 3168 , 566 , 566 , 112533
3192 , 3192 , 566 , 566 , 112848
3216 , 3216 , 566 , 566 , 113159
3240 , 3240 , 566 , 566 , 113472
3264 , 3264 , 566 , 566 , 113785
3288 , 3288 , 566 , 566 , 114103
3312 , 3312 , 586 , 586 , 114938
3336 , 3336 , 588 , 588 , 115932
3360 , 3360 , 588 , 588 , 116973
3384 , 3384 , 608 , 608 , 118363
3408 , 3408 , 625 , 625 , 119130
3432 , 3432 , 646 , 646 , 119937
3456 , 3456 , 646 , 646 , 120784
3480 , 3480 , 646 , 646 , 121630
3504 , 3504 , 653 , 653 , 122383
3528 , 3528 , 676 , 676 , 123217
3552 , 3552 , 676 , 676 , 124071
3576 , 3576 , 676 , 676 , 124936
3600 , 3600 , 699 , 699 , 125713
3624 , 3624 , 717 , 717 , 126654
3648 , 3648 , 732 , 732 , 127941
3672 , 3672 , 732 , 732 , 129244
3696 , 3696 , 752 , 752 , 130292
3720 , 3720 , 776 , 776 , 131129
3744 , 3744 , 793 , 793 , 131922
3768 , 3768 , 817 , 817 , 133134
3792 , 3792 , 826 , 826 , 134441
3816 , 3816 , 826 , 826 , 135729
3840 , 3840 , 826 , 826 , 137080
3864 , 3864 , 832 , 832 , 138227
3888 , 3888 , 856 , 856 , 138755
3912 , 3912 , 880 , 880 , 139480
3936 , 3936 , 904 , 904 , 140227
3960 , 3960 , 928 , 928 , 141073
3984 , 3984 , 930 , 930 , 141780
4008 , 4008 , 930 , 930 , 142509
4032 , 4032 , 930 , 930 , 143246
4056 , 4056 , 930 , 930 , 143954
4080 , 4080 , 930 , 930 , 144655
4104 , 4104 , 930 , 930 , 145406
4128 , 4128 , 938 , 938 , 147024
4152 , 4152 , 960 , 960 , 150292
4176 , 4176 , 977 , 977 , 151732
4200 , 4200 , 1001 , 1001 , 152408
4224 , 4224 , 1025 , 1025 , 153415
4248 , 4248 , 1049 , 1049 , 154246
4272 , 4272 , 1073 , 1073 , 154971
4296 , 4296 , 1097 , 1097 , 155883
4320 , 4320 , 1121 , 1121 , 156815
4344 , 4344 , 1145 , 1145 , 158028
4368 , 4368 , 1160 , 1160 , 159268
4392 , 4392 , 1160 , 1160 , 160541
4416 , 4416 , 1170 , 1170 , 161761
4440 , 4440 , 1194 , 1194 , 162586
4464 , 4464 , 1205 , 1205 , 163394
4488 , 4488 , 1229 , 1229 , 164199
4512 , 4512 , 1253 , 1253 , 164933
4536 , 4536 , 1277 , 1277 , 165310
4560 , 4560 , 1282 , 1282 , 165673
4584 , 4584 , 1282 , 1282 , 166035
4608 , 4608 , 1282 , 1282 , 166412
4632 , 4632 , 1282 , 1282 , 166785
4656 , 4656 , 1282 , 1282 , 167148
4680 , 4680 , 1304 , 1304 , 167786
4704 , 4704 , 1328 , 1328 , 168291
4728 , 4728 , 1352 , 1352 , 169501
4752 , 4752 , 1371 , 1371 , 170623
4776 , 4776 , 1390 , 1390 , 171252
4800 , 4800 , 1414 , 1414 , 172247
4824 , 4824 , 1438 , 1438 , 173419
4848 , 4848 , 1462 , 1462 , 174796
4872 , 4872 , 1486 , 1486 , 175961
4896 , 4896 , 1490 , 1490 , 177170
4920 , 4920 , 1514 , 1514 , 177996
4944 , 4944 , 1538 , 1538 , 179337
4968 , 4968 , 1550 , 1550 , 180758
4992 , 4992 , 1550 , 1550 , 182150
5016 , 5016 , 1550 , 1550 , 183530
5040 , 5040 , 1567 , 1567 , 184113
5064 , 5064 , 1591 , 1591 , 184452
5088 , 5088 , 1593 , 1593 , 184791
5112 , 5112 , 1593 , 1593 , 185131
5136 , 5136 , 1593 , 1593 , 185472
5160 , 5160 , 1593 , 1593 , 185811
5184 , 5184 , 1593 , 1593 , 186157
5208 , 5208 , 1593 , 1593 , 186498
5232 , 5232 , 1593 , 1593 , 186845
5256 , 5256 , 1593 , 1593 , 187177
5280 , 5280 , 1593 , 1593 , 187507
5304 , 5304 , 1599 , 1599 , 188580
5328 , 5328 , 1623 , 1623 , 191796
5352 , 5352 , 1647 , 1647 , 193724
5376 , 5376 , 1671 , 1671 , 194967
5400 , 5400 , 1680 , 1680 , 196280
5424 , 5424 , 1688 , 1688 , 197419
5448 , 5448 , 1712 , 1712 , 198248
5472 , 5472 , 1736 , 1736 , 198718
5496 , 5496 , 1760 , 1760 , 199534
5520 , 5520 , 1784 , 1784 , 200347
5544 , 5544 , 1808 , 1808 , 201523
5568 , 5568 , 1832 , 1832 , 202548
5592 , 5592 , 1856 , 1856 , 203275
5616 , 5616 , 1880 , 1880 , 204870
5640 , 5640 , 1904 , 1904 , 206497
