0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 19359
48 , 48 , 0 , 0 , 24002
72 , 72 , 0 , 0 , 27061
96 , 96 , 11 , 11 , 29424
120 , 120 , 25 , 25 , 32232
144 , 144 , 29 , 29 , 44814
168 , 168 , 38 , 38 , 50912
192 , 192 , 39 , 39 , 74281
216 , 216 , 53 , 53 , 96081
240 , 240 , 77 , 77 , 111593
264 , 274 , 99 , 107 , 117216
288 , 298 , 123 , 131 , 124470
312 , 322 , 144 , 152 , 140535
336 , 346 , 161 , 169 , 144124
360 , 370 , 184 , 192 , 157199
384 , 403 , 208 , 216 , 167105
408 , 427 , 231 , 239 , 175543
432 , 451 , 252 , 260 , 179757
456 , 475 , 276 , 284 , 201536
480 , 499 , 300 , 308 , 207483
504 , 525 , 324 , 334 , 231223
528 , 549 , 348 , 358 , 241603
552 , 574 , 372 , 383 , 271099
576 , 598 , 396 , 407 , 273771
600 , 622 , 420 , 431 , 287566
624 , 648 , 444 , 456 , 298322
648 , 678 , 468 , 486 , 308460
672 , 702 , 492 , 510 , 314958
696 , 726 , 516 , 534 , 318191
720 , 755 , 540 , 563 , 320750
744 , 779 , 564 , 587 , 325212
768 , 803 , 588 , 611 , 328531
792 , 837 , 612 , 645 , 347517
816 , 861 , 636 , 669 , 356112
840 , 885 , 660 , 693 , 364437
864 , 914 , 684 , 722 , 371114
888 , 938 , 708 , 746 , 383632
912 , 962 , 732 , 770 , 398020
936 , 986 , 756 , 794 , 402364
960 , 1010 , 780 , 818 , 409370
984 , 1034 , 804 , 842 , 427212
1008 , 1058 , 828 , 866 , 433563
1032 , 1082 , 852 , 890 , 436232
1056 , 1108 , 876 , 916 , 443895
1080 , 1132 , 900 , 940 , 459070
1104 , 1156 , 924 , 964 , 486025
1128 , 1180 , 948 , 988 , 502387
1152 , 1204 , 972 , 1012 , 506493
1176 , 1228 , 996 , 1036 , 512730
1200 , 1252 , 1020 , 1060 , 522663
1224 , 1281 , 1044 , 1089 , 533927
1248 , 1305 , 1068 , 1113 , 537147
1272 , 1329 , 1092 , 1137 , 542427
1296 , 1353 , 1116 , 1161 , 544903
1320 , 1377 , 1140 , 1185 , 548295
1344 , 1413 , 1164 , 1221 , 556834
1368 , 1439 , 1188 , 1247 , 593428
