0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 1320
48 , 48 , 0 , 0 , 2134
72 , 72 , 0 , 0 , 2929
96 , 96 , 0 , 0 , 3732
120 , 120 , 0 , 0 , 4151
144 , 144 , 0 , 0 , 4486
168 , 168 , 0 , 0 , 4804
192 , 192 , 0 , 0 , 5133
216 , 216 , 0 , 0 , 5463
240 , 240 , 0 , 0 , 6041
264 , 264 , 0 , 0 , 6788
288 , 288 , 0 , 0 , 7548
312 , 312 , 0 , 0 , 8520
336 , 336 , 0 , 0 , 8847
360 , 360 , 0 , 0 , 10016
384 , 384 , 0 , 0 , 11579
408 , 432 , 0 , 0 , 13888
432 , 480 , 0 , 0 , 16169
456 , 523 , 0 , 0 , 18078
480 , 547 , 0 , 0 , 19113
504 , 571 , 0 , 0 , 20160
528 , 595 , 0 , 0 , 21196
552 , 619 , 0 , 0 , 22155
576 , 652 , 0 , 0 , 23257
600 , 676 , 0 , 0 , 24083
624 , 700 , 0 , 0 , 24486
648 , 724 , 0 , 0 , 25426
672 , 748 , 0 , 0 , 26329
696 , 772 , 0 , 0 , 27285
720 , 796 , 0 , 0 , 28034
744 , 820 , 0 , 0 , 28349
768 , 844 , 0 , 0 , 28657
792 , 868 , 0 , 0 , 28963
816 , 892 , 0 , 0 , 29267
840 , 916 , 0 , 0 , 29784
864 , 940 , 0 , 0 , 31133
888 , 964 , 0 , 0 , 32408
912 , 988 , 0 , 0 , 33646
936 , 1012 , 0 , 0 , 34821
960 , 1036 , 0 , 0 , 35957
984 , 1060 , 0 , 0 , 37009
1008 , 1085 , 0 , 0 , 38183
1032 , 1133 , 0 , 0 , 39587
1056 , 1181 , 0 , 0 , 40591
1080 , 1229 , 0 , 0 , 41600
1104 , 1277 , 0 , 0 , 42607
1128 , 1325 , 0 , 0 , 43668
1152 , 1368 , 0 , 0 , 44961
1176 , 1416 , 0 , 0 , 46527
1200 , 1464 , 1 , 1 , 48010
1224 , 1508 , 1 , 1 , 49736
1248 , 1532 , 1 , 1 , 50551
1272 , 1556 , 1 , 1 , 51375
1296 , 1584 , 1 , 1 , 52311
1320 , 1608 , 1 , 1 , 53117
1344 , 1632 , 1 , 1 , 53922
1368 , 1656 , 4 , 4 , 55030
1392 , 1680 , 4 , 4 , 55921
1416 , 1704 , 4 , 4 , 56818
1440 , 1728 , 4 , 4 , 57655
1464 , 1752 , 6 , 6 , 59022
1488 , 1776 , 8 , 8 , 59735
1512 , 1817 , 11 , 10 , 60505
1536 , 1865 , 11 , 10 , 61327
1560 , 1913 , 11 , 10 , 62224
1584 , 1961 , 11 , 10 , 63109
1608 , 2009 , 11 , 10 , 63959
1632 , 2057 , 11 , 10 , 64871
1656 , 2105 , 11 , 10 , 65739
1680 , 2153 , 11 , 10 , 66578
1704 , 2201 , 11 , 10 , 67468
1728 , 2249 , 11 , 10 , 68295
1752 , 2297 , 11 , 10 , 69152
1776 , 2345 , 17 , 16 , 69945
1800 , 2377 , 28 , 27 , 70753
1824 , 2401 , 28 , 27 , 71565
1848 , 2425 , 28 , 27 , 72420
1872 , 2496 , 36 , 35 , 73469
1896 , 2568 , 36 , 35 , 74516
1920 , 2640 , 36 , 35 , 75585
1944 , 2712 , 36 , 35 , 76623
1968 , 2784 , 36 , 35 , 77689
1992 , 2856 , 36 , 35 , 78728
2016 , 2928 , 36 , 35 , 79813
2040 , 2982 , 45 , 44 , 80650
2064 , 3019 , 68 , 66 , 82101
2088 , 3054 , 101 , 90 , 83118
2112 , 3078 , 110 , 99 , 83877
2136 , 3102 , 117 , 106 , 84555
2160 , 3130 , 121 , 110 , 85397
2184 , 3201 , 141 , 122 , 86919
2208 , 3273 , 141 , 122 , 88504
2232 , 3333 , 147 , 128 , 89877
2256 , 3367 , 174 , 152 , 91934
2280 , 3439 , 214 , 176 , 93688
2304 , 3493 , 230 , 188 , 94926
2328 , 3517 , 254 , 212 , 95799
2352 , 3572 , 286 , 236 , 97593
2376 , 3635 , 321 , 260 , 98940
2400 , 3681 , 347 , 280 , 99800
2424 , 3722 , 366 , 298 , 101297
2448 , 3770 , 369 , 301 , 103335
2472 , 3818 , 369 , 301 , 105399
2496 , 3866 , 369 , 301 , 107399
2520 , 3914 , 371 , 303 , 109339
2544 , 3962 , 387 , 319 , 110633
2568 , 4015 , 406 , 329 , 112081
2592 , 4058 , 430 , 353 , 113310
2616 , 4116 , 461 , 377 , 115031
2640 , 4164 , 463 , 379 , 116649
2664 , 4212 , 463 , 379 , 118289
2688 , 4254 , 469 , 385 , 119725
2712 , 4278 , 478 , 394 , 120550
2736 , 4334 , 510 , 418 , 122336
2760 , 4385 , 547 , 442 , 123312
2784 , 4433 , 564 , 459 , 125355
2808 , 4481 , 564 , 459 , 127541
2832 , 4529 , 564 , 459 , 129625
2856 , 4566 , 575 , 470 , 131265
2880 , 4612 , 597 , 492 , 132191
2904 , 4660 , 597 , 492 , 133083
2928 , 4708 , 597 , 492 , 134010
2952 , 4756 , 597 , 492 , 134920
2976 , 4804 , 597 , 492 , 135802
3000 , 4852 , 597 , 492 , 136688
3024 , 4895 , 612 , 502 , 137647
3048 , 4933 , 638 , 526 , 139036
3072 , 4981 , 647 , 535 , 141065
3096 , 5053 , 647 , 535 , 143910
3120 , 5125 , 647 , 535 , 146810
3144 , 5221 , 647 , 535 , 150485
3168 , 5285 , 673 , 551 , 152609
