0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 4280
48 , 48 , 0 , 0 , 16973
72 , 72 , 0 , 0 , 21857
96 , 96 , 0 , 0 , 35414
120 , 120 , 0 , 0 , 37993
144 , 144 , 0 , 0 , 42449
168 , 168 , 0 , 0 , 46224
192 , 192 , 0 , 0 , 48420
198 , 198 , 0 , 0 , 49092
198 , 198 , 0 , 0 , 49092
208 , 208 , 0 , 0 , 50085
218 , 218 , 0 , 0 , 51626
218 , 218 , 0 , 0 , 51626
223 , 223 , 0 , 0 , 52072
233 , 233 , 0 , 0 , 53904
233 , 233 , 0 , 0 , 53904
243 , 243 , 0 , 0 , 68617
267 , 267 , 0 , 0 , 72839
279 , 279 , 0 , 0 , 81625
303 , 303 , 0 , 0 , 89619
319 , 319 , 0 , 0 , 99234
319 , 319 , 0 , 0 , 99234
329 , 329 , 0 , 0 , 100049
339 , 339 , 0 , 0 , 108595
363 , 363 , 2 , 2 , 112414
387 , 387 , 2 , 2 , 115040
411 , 411 , 2 , 2 , 117246
435 , 435 , 2 , 2 , 132296
459 , 459 , 2 , 2 , 137621
483 , 483 , 2 , 2 , 145133
507 , 507 , 2 , 2 , 167228
531 , 531 , 3 , 3 , 175344
555 , 555 , 3 , 3 , 178432
570 , 570 , 3 , 3 , 198385
594 , 594 , 3 , 3 , 206003
602 , 602 , 3 , 3 , 213755
612 , 612 , 3 , 3 , 217529
612 , 612 , 3 , 3 , 217529
622 , 622 , 3 , 3 , 223412
638 , 638 , 3 , 3 , 230797
662 , 662 , 3 , 3 , 238361
678 , 678 , 3 , 3 , 258706
690 , 690 , 3 , 3 , 259673
690 , 690 , 3 , 3 , 259673
690 , 690 , 3 , 3 , 259673
693 , 693 , 3 , 3 , 261476
693 , 693 , 3 , 3 , 261476
703 , 703 , 3 , 3 , 278316
727 , 727 , 3 , 3 , 281875
744 , 744 , 3 , 3 , 285413
754 , 754 , 3 , 3 , 287862
754 , 754 , 3 , 3 , 287862
764 , 764 , 3 , 3 , 288879
773 , 773 , 3 , 3 , 294893
773 , 773 , 3 , 3 , 294893
783 , 783 , 3 , 3 , 296412
793 , 793 , 3 , 3 , 297361
803 , 803 , 3 , 3 , 298193
807 , 807 , 3 , 3 , 298538
810 , 810 , 3 , 3 , 298758
820 , 820 , 3 , 3 , 302564
834 , 834 , 3 , 3 , 304145
834 , 834 , 3 , 3 , 304145
834 , 834 , 3 , 3 , 304145
843 , 843 , 3 , 3 , 306627
843 , 843 , 3 , 3 , 306627
853 , 853 , 3 , 3 , 307778
863 , 863 , 3 , 3 , 308652
873 , 873 , 3 , 3 , 322234
878 , 878 , 3 , 3 , 323141
882 , 882 , 3 , 3 , 323616
892 , 892 , 3 , 3 , 327119
902 , 902 , 3 , 3 , 335331
902 , 902 , 3 , 3 , 335331
912 , 912 , 3 , 3 , 335823
914 , 914 , 3 , 3 , 335922
924 , 924 , 3 , 3 , 345484
948 , 955 , 3 , 3 , 347555
963 , 973 , 3 , 3 , 371036
