0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 2162
48 , 48 , 0 , 0 , 18857
72 , 72 , 0 , 0 , 22236
96 , 96 , 0 , 0 , 39060
120 , 120 , 14 , 14 , 43256
144 , 144 , 16 , 16 , 60139
168 , 168 , 22 , 22 , 64634
192 , 192 , 27 , 27 , 87334
216 , 216 , 44 , 44 , 89576
240 , 240 , 60 , 60 , 94428
264 , 264 , 74 , 74 , 97149
288 , 288 , 90 , 90 , 102487
312 , 312 , 97 , 97 , 107713
336 , 336 , 105 , 105 , 116093
360 , 360 , 112 , 112 , 125566
384 , 384 , 133 , 133 , 129440
408 , 408 , 141 , 141 , 133853
432 , 432 , 141 , 141 , 137672
456 , 456 , 143 , 143 , 143375
480 , 480 , 153 , 153 , 164568
504 , 504 , 160 , 160 , 190768
528 , 528 , 182 , 182 , 193308
552 , 552 , 206 , 206 , 196810
576 , 576 , 230 , 230 , 199341
600 , 600 , 254 , 254 , 204344
624 , 624 , 278 , 278 , 214888
648 , 648 , 302 , 302 , 217977
672 , 672 , 326 , 326 , 226010
696 , 696 , 339 , 339 , 233036
720 , 720 , 359 , 359 , 239796
744 , 744 , 360 , 360 , 247072
768 , 768 , 371 , 371 , 263497
792 , 792 , 395 , 395 , 283487
816 , 822 , 419 , 425 , 315886
840 , 846 , 443 , 449 , 320166
864 , 870 , 467 , 473 , 333608
888 , 894 , 491 , 497 , 342120
912 , 918 , 515 , 521 , 356893
936 , 942 , 539 , 545 , 373110
960 , 971 , 563 , 574 , 378178
984 , 995 , 587 , 598 , 382970
1008 , 1019 , 611 , 622 , 387976
1032 , 1043 , 635 , 646 , 405699
1056 , 1073 , 659 , 675 , 418832
1080 , 1099 , 683 , 701 , 426210
1104 , 1123 , 707 , 725 , 430933
1128 , 1147 , 731 , 749 , 441004
1152 , 1171 , 755 , 773 , 445407
1176 , 1200 , 779 , 802 , 457904
1200 , 1233 , 803 , 835 , 497635
1224 , 1261 , 827 , 863 , 533409
1248 , 1285 , 851 , 887 , 543193
1272 , 1309 , 875 , 911 , 549758
1296 , 1333 , 899 , 935 , 552989
1320 , 1357 , 923 , 959 , 579702
1344 , 1381 , 947 , 983 , 587107
1368 , 1405 , 971 , 1007 , 589671
