0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 19225
48 , 48 , 11 , 11 , 22639
72 , 72 , 16 , 16 , 26583
96 , 96 , 16 , 16 , 29790
120 , 120 , 16 , 16 , 50545
144 , 144 , 20 , 20 , 53302
168 , 168 , 20 , 20 , 56086
192 , 192 , 20 , 20 , 63016
216 , 216 , 20 , 20 , 77837
240 , 240 , 21 , 21 , 81895
264 , 264 , 21 , 21 , 94556
276 , 276 , 21 , 21 , 105568
300 , 300 , 21 , 21 , 110533
324 , 324 , 21 , 21 , 115214
348 , 348 , 21 , 21 , 122344
348 , 348 , 21 , 21 , 122344
358 , 358 , 21 , 21 , 123276
368 , 368 , 21 , 21 , 124263
373 , 373 , 21 , 21 , 124676
373 , 373 , 21 , 21 , 124676
380 , 380 , 21 , 21 , 126723
404 , 404 , 21 , 21 , 134071
424 , 424 , 22 , 22 , 148849
434 , 434 , 22 , 22 , 150721
434 , 434 , 22 , 22 , 150721
444 , 444 , 22 , 22 , 151919
451 , 451 , 22 , 22 , 152577
451 , 451 , 22 , 22 , 152577
461 , 461 , 22 , 22 , 153848
461 , 461 , 22 , 22 , 153848
471 , 471 , 22 , 22 , 154734
481 , 481 , 22 , 22 , 162837
496 , 496 , 22 , 22 , 165652
496 , 496 , 22 , 22 , 165652
502 , 502 , 22 , 22 , 166550
509 , 509 , 22 , 22 , 167042
519 , 519 , 22 , 22 , 176280
529 , 529 , 22 , 22 , 177087
539 , 539 , 22 , 22 , 178181
549 , 549 , 22 , 22 , 178921
549 , 549 , 22 , 22 , 178921
551 , 551 , 22 , 22 , 180798
559 , 559 , 22 , 22 , 185905
578 , 578 , 22 , 22 , 211627
602 , 602 , 23 , 23 , 213868
626 , 626 , 31 , 31 , 244952
650 , 650 , 42 , 42 , 247449
674 , 674 , 48 , 48 , 249232
698 , 698 , 59 , 59 , 274178
722 , 722 , 76 , 76 , 297086
746 , 746 , 100 , 100 , 303920
770 , 770 , 124 , 124 , 310102
794 , 794 , 148 , 148 , 317166
818 , 818 , 172 , 172 , 323633
842 , 842 , 196 , 196 , 334754
866 , 866 , 220 , 220 , 342820
890 , 890 , 244 , 244 , 353156
914 , 914 , 254 , 254 , 364089
938 , 944 , 262 , 262 , 383544
962 , 968 , 268 , 268 , 392449
