0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 15183
48 , 50 , 2 , 2 , 22954
72 , 74 , 2 , 2 , 25143
96 , 98 , 20 , 20 , 27733
120 , 131 , 39 , 39 , 32459
144 , 157 , 51 , 51 , 35359
168 , 181 , 56 , 56 , 39434
192 , 205 , 61 , 61 , 59730
216 , 229 , 70 , 70 , 63418
240 , 253 , 91 , 91 , 65542
264 , 277 , 95 , 95 , 75883
288 , 304 , 110 , 110 , 108114
312 , 328 , 127 , 127 , 118428
336 , 361 , 151 , 160 , 137683
360 , 391 , 175 , 190 , 155316
384 , 427 , 199 , 226 , 162980
408 , 453 , 223 , 252 , 171370
432 , 479 , 247 , 278 , 176328
456 , 515 , 271 , 314 , 195125
480 , 539 , 295 , 338 , 199046
504 , 566 , 319 , 365 , 204263
528 , 592 , 343 , 391 , 215776
552 , 616 , 367 , 415 , 218510
576 , 643 , 391 , 442 , 222678
600 , 678 , 415 , 477 , 233695
624 , 712 , 439 , 511 , 244688
648 , 739 , 463 , 538 , 262623
672 , 767 , 487 , 566 , 277402
696 , 804 , 511 , 603 , 285957
720 , 828 , 535 , 627 , 297400
744 , 869 , 559 , 668 , 316693
768 , 908 , 583 , 707 , 342978
792 , 942 , 607 , 741 , 369052
816 , 974 , 631 , 773 , 382699
840 , 1003 , 655 , 802 , 396436
864 , 1058 , 679 , 857 , 428343
888 , 1108 , 703 , 907 , 454069
912 , 1143 , 727 , 939 , 475602
936 , 1189 , 751 , 985 , 503016
960 , 1220 , 775 , 1016 , 517454
984 , 1247 , 799 , 1043 , 529691
1008 , 1280 , 823 , 1076 , 543111
1032 , 1316 , 847 , 1112 , 551513
1056 , 1345 , 871 , 1141 , 565404
1080 , 1375 , 895 , 1171 , 571112
1104 , 1399 , 919 , 1195 , 574109
1128 , 1425 , 943 , 1221 , 577352
1152 , 1456 , 967 , 1252 , 582125
1176 , 1491 , 991 , 1287 , 590048
1200 , 1527 , 1015 , 1323 , 597324
1224 , 1558 , 1039 , 1354 , 602751
1248 , 1605 , 1063 , 1401 , 632497
1272 , 1629 , 1087 , 1425 , 639649
1296 , 1653 , 1111 , 1449 , 646019
1320 , 1684 , 1135 , 1480 , 672635
1344 , 1724 , 1159 , 1520 , 681562
1368 , 1748 , 1183 , 1544 , 697820
1392 , 1774 , 1207 , 1570 , 701947
1416 , 1809 , 1231 , 1605 , 719935
1440 , 1855 , 1255 , 1651 , 746223
1464 , 1882 , 1279 , 1678 , 754913
1488 , 1906 , 1303 , 1702 , 771499
1512 , 1930 , 1327 , 1726 , 776000
1536 , 1954 , 1351 , 1750 , 778803
1560 , 1978 , 1375 , 1774 , 795579
1584 , 2002 , 1399 , 1798 , 799935
1608 , 2026 , 1423 , 1822 , 831235
1632 , 2050 , 1447 , 1846 , 838680
1656 , 2074 , 1471 , 1870 , 850519
1680 , 2098 , 1495 , 1894 , 854064
1704 , 2122 , 1519 , 1918 , 859125
1728 , 2146 , 1543 , 1942 , 891451
1752 , 2170 , 1567 , 1966 , 914614
1776 , 2194 , 1591 , 1990 , 918189
1800 , 2218 , 1615 , 2014 , 920943
1824 , 2242 , 1639 , 2038 , 923859
1848 , 2266 , 1663 , 2062 , 930305
1872 , 2290 , 1687 , 2086 , 932139
1896 , 2314 , 1711 , 2110 , 937365
1920 , 2338 , 1735 , 2134 , 947690
1944 , 2362 , 1759 , 2158 , 963864
1968 , 2386 , 1783 , 2182 , 971856
1992 , 2410 , 1807 , 2206 , 986840
