0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 7776
48 , 48 , 0 , 0 , 32933
72 , 72 , 0 , 0 , 42312
96 , 96 , 12 , 12 , 46130
120 , 120 , 36 , 36 , 59472
144 , 144 , 60 , 60 , 61817
168 , 168 , 84 , 84 , 64552
192 , 192 , 108 , 108 , 67514
216 , 216 , 132 , 132 , 77201
240 , 240 , 156 , 156 , 79387
264 , 264 , 180 , 180 , 86488
288 , 288 , 188 , 188 , 101448
312 , 312 , 204 , 204 , 131838
336 , 336 , 228 , 228 , 138794
360 , 360 , 252 , 252 , 145491
384 , 384 , 276 , 276 , 154118
408 , 408 , 300 , 300 , 166936
432 , 432 , 324 , 324 , 179991
456 , 456 , 348 , 348 , 194435
480 , 480 , 372 , 372 , 209015
504 , 504 , 396 , 396 , 211493
528 , 528 , 420 , 420 , 220355
552 , 552 , 444 , 444 , 224111
576 , 576 , 468 , 468 , 237180
600 , 600 , 492 , 492 , 250062
624 , 624 , 516 , 516 , 276536
648 , 648 , 540 , 540 , 295580
672 , 672 , 564 , 564 , 300475
696 , 696 , 588 , 588 , 315177
720 , 720 , 612 , 612 , 320755
744 , 744 , 636 , 636 , 323110
768 , 768 , 660 , 660 , 340657
792 , 792 , 684 , 684 , 343565
816 , 816 , 708 , 708 , 348067
840 , 840 , 732 , 732 , 351076
864 , 864 , 756 , 756 , 367695
888 , 888 , 780 , 780 , 370059
912 , 912 , 804 , 804 , 373326
936 , 936 , 828 , 828 , 397324
960 , 960 , 852 , 852 , 401908
984 , 984 , 876 , 876 , 418997
1008 , 1008 , 900 , 900 , 427068
1032 , 1032 , 924 , 924 , 440018
1056 , 1056 , 948 , 948 , 460832
1080 , 1080 , 972 , 972 , 464993
1104 , 1104 , 996 , 996 , 496129
1128 , 1128 , 1020 , 1020 , 500484
1152 , 1152 , 1044 , 1044 , 513262
1176 , 1176 , 1068 , 1068 , 524327
1200 , 1200 , 1092 , 1092 , 534778
1224 , 1224 , 1116 , 1116 , 539758
1248 , 1248 , 1140 , 1140 , 544078
1272 , 1272 , 1164 , 1164 , 549048
1296 , 1296 , 1188 , 1188 , 554619
1320 , 1320 , 1212 , 1212 , 565559
1344 , 1344 , 1236 , 1236 , 570363
1368 , 1368 , 1260 , 1260 , 575178
1392 , 1392 , 1284 , 1284 , 577827
1416 , 1416 , 1308 , 1308 , 580855
1440 , 1440 , 1332 , 1332 , 583574
1464 , 1464 , 1356 , 1356 , 588030
1488 , 1488 , 1380 , 1380 , 593857
1501 , 1501 , 1393 , 1393 , 595288
