0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 9984
48 , 48 , 4 , 4 , 14038
72 , 72 , 8 , 8 , 17568
96 , 96 , 8 , 8 , 22293
120 , 120 , 8 , 8 , 30905
144 , 144 , 8 , 8 , 34939
168 , 168 , 8 , 8 , 52509
192 , 192 , 10 , 10 , 59449
216 , 216 , 15 , 15 , 70271
240 , 240 , 28 , 28 , 78487
264 , 264 , 52 , 52 , 87574
288 , 288 , 76 , 76 , 91849
312 , 312 , 94 , 94 , 100297
336 , 336 , 100 , 100 , 103734
360 , 360 , 108 , 108 , 107560
384 , 384 , 109 , 109 , 111755
408 , 408 , 110 , 110 , 119367
432 , 432 , 110 , 110 , 121243
456 , 456 , 110 , 110 , 123103
480 , 480 , 110 , 110 , 128952
504 , 504 , 110 , 110 , 130933
528 , 528 , 110 , 110 , 137124
552 , 552 , 112 , 112 , 140819
576 , 576 , 114 , 114 , 152681
600 , 600 , 121 , 121 , 169169
624 , 624 , 122 , 122 , 174651
648 , 648 , 123 , 123 , 181034
672 , 672 , 123 , 123 , 183776
696 , 696 , 123 , 123 , 186390
720 , 720 , 123 , 123 , 195989
744 , 744 , 125 , 125 , 201416
768 , 768 , 132 , 132 , 212554
792 , 792 , 147 , 147 , 229404
816 , 816 , 171 , 171 , 251910
840 , 840 , 195 , 195 , 257661
864 , 864 , 219 , 219 , 263265
888 , 888 , 243 , 243 , 270164
912 , 912 , 267 , 267 , 278781
936 , 936 , 291 , 291 , 287940
960 , 960 , 315 , 315 , 291967
984 , 984 , 339 , 339 , 305698
1008 , 1008 , 363 , 363 , 322274
1032 , 1032 , 387 , 387 , 333990
1056 , 1056 , 411 , 411 , 343895
1080 , 1080 , 435 , 435 , 362417
1104 , 1104 , 459 , 459 , 371422
1128 , 1128 , 483 , 483 , 375920
1152 , 1152 , 507 , 507 , 382553
1176 , 1176 , 531 , 531 , 391035
1200 , 1200 , 555 , 555 , 399429
1224 , 1224 , 579 , 579 , 405859
1248 , 1248 , 603 , 603 , 414106
1272 , 1272 , 627 , 627 , 426673
1296 , 1296 , 651 , 651 , 460361
1320 , 1320 , 675 , 675 , 470916
1344 , 1344 , 699 , 699 , 492975
1368 , 1368 , 723 , 723 , 507833
1392 , 1392 , 747 , 747 , 516820
1416 , 1416 , 771 , 771 , 519784
1440 , 1440 , 795 , 795 , 523694
1464 , 1464 , 819 , 819 , 530441
1488 , 1488 , 843 , 843 , 534010
1512 , 1512 , 867 , 867 , 540295
