0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 1407
48 , 48 , 0 , 0 , 24630
72 , 72 , 9 , 9 , 26775
96 , 96 , 32 , 32 , 30118
120 , 123 , 34 , 34 , 33818
144 , 150 , 39 , 39 , 43912
168 , 175 , 56 , 57 , 61910
192 , 206 , 80 , 87 , 81277
216 , 232 , 104 , 113 , 85637
240 , 256 , 128 , 137 , 95150
264 , 280 , 152 , 161 , 110347
288 , 306 , 176 , 185 , 130401
312 , 330 , 200 , 209 , 137418
336 , 354 , 224 , 233 , 144003
360 , 378 , 248 , 257 , 150788
384 , 402 , 272 , 281 , 155959
408 , 426 , 296 , 305 , 159745
432 , 450 , 320 , 329 , 166421
456 , 474 , 344 , 353 , 173894
480 , 498 , 368 , 377 , 180144
504 , 522 , 392 , 401 , 186451
528 , 546 , 416 , 425 , 195265
552 , 570 , 440 , 449 , 214527
576 , 596 , 464 , 475 , 226213
600 , 620 , 488 , 499 , 245365
624 , 644 , 512 , 523 , 256011
648 , 668 , 536 , 547 , 264419
672 , 692 , 560 , 571 , 270287
696 , 718 , 584 , 595 , 282791
720 , 746 , 608 , 622 , 301751
744 , 770 , 632 , 646 , 310252
768 , 794 , 656 , 670 , 315648
792 , 821 , 680 , 697 , 335825
816 , 845 , 704 , 721 , 342187
840 , 872 , 728 , 748 , 349818
864 , 901 , 752 , 774 , 353312
888 , 927 , 776 , 800 , 356602
912 , 951 , 800 , 824 , 365231
936 , 975 , 824 , 848 , 374113
960 , 1001 , 848 , 874 , 386517
984 , 1028 , 872 , 901 , 396965
1008 , 1057 , 896 , 930 , 412868
1032 , 1081 , 920 , 954 , 426881
1056 , 1105 , 944 , 978 , 434293
1080 , 1131 , 968 , 1004 , 437118
1104 , 1163 , 992 , 1036 , 448886
1128 , 1187 , 1016 , 1060 , 460882
1152 , 1212 , 1040 , 1085 , 476650
1176 , 1236 , 1064 , 1109 , 488618
1200 , 1260 , 1088 , 1133 , 498965
1224 , 1284 , 1112 , 1157 , 508757
1248 , 1308 , 1136 , 1181 , 515179
1272 , 1332 , 1160 , 1205 , 518410
1296 , 1356 , 1184 , 1229 , 521015
1320 , 1380 , 1208 , 1253 , 524694
1344 , 1405 , 1232 , 1278 , 529573
1368 , 1436 , 1256 , 1309 , 546953
