0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 8995
48 , 48 , 0 , 0 , 12518
72 , 72 , 0 , 0 , 19278
96 , 96 , 7 , 7 , 24321
120 , 120 , 21 , 21 , 30363
144 , 144 , 35 , 35 , 34735
168 , 168 , 40 , 40 , 41971
192 , 192 , 40 , 40 , 44014
215 , 215 , 40 , 40 , 68282
239 , 239 , 46 , 46 , 71983
263 , 263 , 46 , 46 , 82296
281 , 281 , 46 , 46 , 86132
283 , 283 , 46 , 46 , 86419
283 , 283 , 46 , 46 , 86419
287 , 287 , 46 , 46 , 86766
289 , 289 , 46 , 46 , 86910
299 , 299 , 46 , 46 , 87344
305 , 305 , 46 , 46 , 96740
314 , 314 , 46 , 46 , 102597
314 , 314 , 46 , 46 , 102597
319 , 319 , 46 , 46 , 103576
319 , 319 , 46 , 46 , 103576
329 , 329 , 46 , 46 , 131675
353 , 353 , 63 , 63 , 133723
377 , 377 , 69 , 69 , 137161
398 , 398 , 69 , 69 , 153798
419 , 419 , 72 , 72 , 173572
443 , 443 , 75 , 75 , 183362
467 , 467 , 88 , 88 , 208779
491 , 491 , 93 , 93 , 223300
515 , 515 , 112 , 112 , 226028
539 , 539 , 132 , 132 , 229420
563 , 563 , 148 , 148 , 236272
587 , 587 , 157 , 157 , 243409
611 , 611 , 171 , 171 , 253867
635 , 635 , 195 , 195 , 256304
659 , 659 , 214 , 214 , 259431
683 , 683 , 231 , 231 , 263047
707 , 707 , 231 , 231 , 284015
731 , 731 , 241 , 241 , 298070
755 , 755 , 263 , 263 , 315431
759 , 759 , 264 , 264 , 315680
769 , 769 , 264 , 264 , 316379
781 , 781 , 264 , 264 , 317499
781 , 781 , 264 , 264 , 317499
781 , 781 , 264 , 264 , 317499
785 , 785 , 264 , 264 , 317720
795 , 795 , 264 , 264 , 319806
795 , 795 , 264 , 264 , 319806
805 , 805 , 264 , 264 , 322605
805 , 805 , 264 , 264 , 322605
805 , 805 , 264 , 264 , 322605
806 , 806 , 264 , 264 , 323004
806 , 806 , 264 , 264 , 323004
810 , 810 , 264 , 264 , 323449
810 , 810 , 264 , 264 , 323449
814 , 814 , 264 , 264 , 324597
814 , 814 , 264 , 264 , 324597
824 , 824 , 264 , 264 , 325589
830 , 830 , 264 , 264 , 327853
830 , 830 , 264 , 264 , 327853
840 , 840 , 264 , 264 , 328858
840 , 840 , 264 , 264 , 328858
850 , 850 , 264 , 264 , 329729
860 , 860 , 264 , 264 , 347911
884 , 884 , 276 , 276 , 373511
908 , 908 , 293 , 293 , 378371
932 , 942 , 312 , 313 , 382873
956 , 966 , 313 , 314 , 388543
