0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 2645
48 , 48 , 0 , 0 , 12469
72 , 72 , 0 , 0 , 16612
96 , 99 , 1 , 1 , 31182
120 , 125 , 14 , 14 , 47583
144 , 150 , 38 , 38 , 53102
168 , 175 , 54 , 54 , 72942
192 , 199 , 67 , 67 , 87839
216 , 223 , 91 , 91 , 91690
240 , 247 , 115 , 115 , 95627
264 , 271 , 139 , 139 , 100536
288 , 295 , 160 , 160 , 122908
312 , 319 , 184 , 184 , 126203
336 , 343 , 208 , 208 , 128234
360 , 367 , 232 , 232 , 132341
384 , 391 , 256 , 256 , 136130
408 , 421 , 280 , 286 , 148775
432 , 447 , 294 , 300 , 154915
456 , 471 , 318 , 324 , 171947
480 , 495 , 342 , 348 , 179902
504 , 519 , 366 , 372 , 188200
528 , 552 , 390 , 405 , 202778
552 , 576 , 414 , 429 , 205543
576 , 606 , 438 , 459 , 227359
600 , 630 , 462 , 483 , 232190
624 , 661 , 486 , 514 , 239480
648 , 692 , 510 , 545 , 252932
672 , 716 , 534 , 569 , 261978
696 , 756 , 558 , 609 , 291538
720 , 780 , 582 , 633 , 297245
744 , 810 , 606 , 663 , 310469
768 , 839 , 630 , 692 , 328064
792 , 864 , 654 , 717 , 346090
816 , 889 , 678 , 742 , 368588
840 , 919 , 702 , 772 , 371449
864 , 946 , 726 , 799 , 404121
888 , 970 , 750 , 823 , 407972
912 , 1000 , 774 , 853 , 417668
936 , 1031 , 798 , 884 , 424532
960 , 1060 , 822 , 913 , 427166
984 , 1092 , 846 , 945 , 433540
1008 , 1124 , 870 , 977 , 442426
1032 , 1150 , 894 , 1003 , 461497
1056 , 1180 , 918 , 1033 , 479987
1080 , 1208 , 942 , 1061 , 492137
1104 , 1232 , 966 , 1085 , 497139
1128 , 1262 , 990 , 1115 , 514102
1152 , 1286 , 1014 , 1139 , 528028
1176 , 1317 , 1038 , 1170 , 534348
1200 , 1347 , 1062 , 1200 , 563095
1224 , 1372 , 1086 , 1225 , 566198
1248 , 1397 , 1110 , 1250 , 579083
1272 , 1433 , 1134 , 1286 , 597309
1296 , 1458 , 1158 , 1311 , 602202
1320 , 1495 , 1182 , 1348 , 610762
1344 , 1529 , 1206 , 1382 , 614776
1368 , 1555 , 1230 , 1408 , 621945
1392 , 1579 , 1254 , 1432 , 626493
1416 , 1603 , 1278 , 1456 , 631799
1440 , 1627 , 1302 , 1480 , 642380
1464 , 1651 , 1326 , 1504 , 644458
1488 , 1675 , 1350 , 1528 , 672350
1512 , 1699 , 1374 , 1552 , 675073
1536 , 1723 , 1398 , 1576 , 677895
1560 , 1747 , 1422 , 1600 , 684266
1584 , 1771 , 1446 , 1624 , 687529
1608 , 1795 , 1470 , 1648 , 690440
1632 , 1819 , 1494 , 1672 , 703158
1656 , 1843 , 1518 , 1696 , 713773
1680 , 1867 , 1542 , 1720 , 716283
1704 , 1891 , 1566 , 1744 , 722223
1728 , 1915 , 1590 , 1768 , 729162
1752 , 1939 , 1614 , 1792 , 733532
1776 , 1963 , 1638 , 1816 , 740560
1800 , 1987 , 1662 , 1840 , 770967
