0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 1150
48 , 48 , 0 , 0 , 1874
72 , 72 , 0 , 0 , 2204
96 , 96 , 0 , 0 , 2525
120 , 120 , 0 , 0 , 4639
144 , 144 , 0 , 0 , 5652
168 , 168 , 0 , 0 , 6809
192 , 192 , 0 , 0 , 7752
216 , 216 , 0 , 0 , 9200
240 , 240 , 0 , 0 , 10008
264 , 264 , 0 , 0 , 10837
288 , 288 , 0 , 0 , 11725
312 , 312 , 0 , 0 , 12873
336 , 336 , 0 , 0 , 13921
360 , 360 , 0 , 0 , 14715
384 , 384 , 0 , 0 , 15541
408 , 408 , 0 , 0 , 16423
432 , 432 , 0 , 0 , 17369
456 , 456 , 0 , 0 , 18193
480 , 480 , 0 , 0 , 19040
504 , 504 , 0 , 0 , 19881
528 , 528 , 0 , 0 , 20893
552 , 552 , 0 , 0 , 21908
576 , 576 , 0 , 0 , 22976
600 , 600 , 0 , 0 , 24332
624 , 624 , 0 , 0 , 25778
648 , 648 , 0 , 0 , 27148
672 , 672 , 0 , 0 , 28523
696 , 696 , 0 , 0 , 29073
720 , 728 , 0 , 0 , 30059
744 , 771 , 0 , 0 , 31142
768 , 795 , 0 , 0 , 31637
792 , 819 , 0 , 0 , 32487
816 , 843 , 0 , 0 , 33203
840 , 867 , 0 , 0 , 33995
864 , 891 , 0 , 0 , 34797
888 , 915 , 0 , 0 , 35719
912 , 939 , 0 , 0 , 36532
936 , 963 , 0 , 0 , 37347
960 , 994 , 0 , 0 , 38533
984 , 1034 , 0 , 0 , 39493
1008 , 1087 , 0 , 0 , 40859
1032 , 1111 , 0 , 0 , 41831
1056 , 1135 , 0 , 0 , 42758
1080 , 1159 , 0 , 0 , 43640
1104 , 1183 , 0 , 0 , 44460
1128 , 1207 , 0 , 0 , 45241
1152 , 1231 , 0 , 0 , 46038
1176 , 1255 , 0 , 0 , 46828
1200 , 1279 , 0 , 0 , 47671
1224 , 1303 , 0 , 0 , 48625
1248 , 1327 , 0 , 0 , 49619
1272 , 1355 , 0 , 0 , 50701
1296 , 1393 , 0 , 0 , 51830
1320 , 1417 , 0 , 0 , 52570
1344 , 1441 , 0 , 0 , 53328
1368 , 1470 , 0 , 0 , 54213
1392 , 1494 , 0 , 0 , 54946
1416 , 1520 , 0 , 0 , 55792
1440 , 1560 , 0 , 0 , 57283
1464 , 1600 , 0 , 0 , 58827
1488 , 1640 , 0 , 0 , 60368
1512 , 1680 , 0 , 0 , 61961
1536 , 1720 , 0 , 0 , 63512
1560 , 1760 , 0 , 0 , 65003
1584 , 1800 , 0 , 0 , 66495
1608 , 1828 , 0 , 0 , 67419
1632 , 1852 , 0 , 0 , 68197
1656 , 1876 , 0 , 0 , 68926
1680 , 1916 , 14 , 10 , 69553
1704 , 1940 , 15 , 11 , 70268
1728 , 1964 , 21 , 17 , 70988
1752 , 1988 , 21 , 17 , 71735
1776 , 2012 , 21 , 17 , 72503
1800 , 2036 , 21 , 17 , 73253
1824 , 2060 , 21 , 17 , 74042
1848 , 2084 , 21 , 17 , 74778
1872 , 2108 , 32 , 28 , 75787
1896 , 2132 , 32 , 28 , 76994
1920 , 2156 , 32 , 28 , 78164
1944 , 2188 , 44 , 36 , 79452
1968 , 2212 , 44 , 36 , 80638
1992 , 2236 , 64 , 56 , 82959
2016 , 2262 , 75 , 65 , 86927
2040 , 2300 , 102 , 88 , 87926
2064 , 2324 , 119 , 105 , 88848
2088 , 2348 , 119 , 105 , 89827
2112 , 2372 , 119 , 105 , 90754
2136 , 2410 , 138 , 119 , 92164
2160 , 2434 , 145 , 126 , 93038
2184 , 2458 , 168 , 149 , 94187
2208 , 2482 , 168 , 149 , 95486
2232 , 2506 , 168 , 149 , 96832
2256 , 2530 , 168 , 149 , 98137
2280 , 2573 , 179 , 157 , 102368
2304 , 2621 , 201 , 170 , 106271
2328 , 2655 , 216 , 180 , 108171
2352 , 2699 , 241 , 193 , 109310
2376 , 2747 , 241 , 193 , 110159
2400 , 2795 , 243 , 194 , 111079
2424 , 2843 , 243 , 194 , 111938
2448 , 2891 , 261 , 205 , 112819
2472 , 2939 , 263 , 207 , 113861
2496 , 2987 , 263 , 207 , 114847
2520 , 3035 , 263 , 207 , 115857
2544 , 3083 , 281 , 219 , 116829
2568 , 3131 , 287 , 222 , 117708
2592 , 3179 , 287 , 222 , 118584
2616 , 3227 , 291 , 224 , 119533
2640 , 3273 , 321 , 241 , 120498
2664 , 3307 , 355 , 265 , 121413
2688 , 3352 , 400 , 289 , 122362
2712 , 3377 , 425 , 313 , 123228
2736 , 3411 , 458 , 336 , 124462
2760 , 3442 , 470 , 343 , 125545
2784 , 3473 , 484 , 350 , 126813
2808 , 3521 , 498 , 358 , 129312
2832 , 3569 , 506 , 362 , 131864
2856 , 3617 , 514 , 366 , 134192
2880 , 3665 , 536 , 377 , 136210
2904 , 3713 , 548 , 384 , 138796
2928 , 3761 , 596 , 408 , 140105
2952 , 3810 , 640 , 432 , 141795
2976 , 3859 , 657 , 446 , 143442
3000 , 3908 , 662 , 448 , 145157
3024 , 3957 , 699 , 466 , 146756
3048 , 4008 , 750 , 490 , 148341
3072 , 4064 , 806 , 514 , 149812
3096 , 4127 , 857 , 535 , 151488
3120 , 4155 , 885 , 559 , 152408
3144 , 4179 , 909 , 583 , 153414
3168 , 4205 , 935 , 607 , 154712
3192 , 4252 , 965 , 624 , 156560
3216 , 4300 , 992 , 638 , 158127
3240 , 4349 , 1034 , 662 , 159571
3264 , 4398 , 1051 , 670 , 161332
3288 , 4441 , 1092 , 694 , 163636
3312 , 4473 , 1124 , 718 , 166447
3336 , 4504 , 1155 , 742 , 168557
3360 , 4540 , 1191 , 766 , 169879
3384 , 4589 , 1223 , 785 , 171303
3408 , 4638 , 1238 , 792 , 172893
3432 , 4687 , 1253 , 799 , 174453
