0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 6408
48 , 48 , 0 , 0 , 9713
72 , 72 , 0 , 0 , 12303
96 , 96 , 0 , 0 , 15138
120 , 120 , 0 , 0 , 18016
144 , 144 , 2 , 2 , 33686
168 , 168 , 11 , 11 , 52499
192 , 192 , 29 , 29 , 67011
216 , 216 , 46 , 46 , 76082
240 , 240 , 70 , 70 , 88078
264 , 264 , 94 , 94 , 101865
288 , 288 , 118 , 118 , 114289
312 , 312 , 142 , 142 , 128978
336 , 336 , 166 , 166 , 136263
360 , 360 , 190 , 190 , 143238
384 , 384 , 214 , 214 , 150876
408 , 408 , 238 , 238 , 163877
432 , 432 , 262 , 262 , 174553
456 , 456 , 286 , 286 , 185099
480 , 480 , 310 , 310 , 193343
504 , 504 , 334 , 334 , 202988
528 , 528 , 358 , 358 , 212788
552 , 552 , 382 , 382 , 218163
576 , 576 , 406 , 406 , 222094
600 , 600 , 430 , 430 , 228832
624 , 624 , 454 , 454 , 235433
648 , 648 , 478 , 478 , 246794
672 , 672 , 502 , 502 , 264257
696 , 696 , 526 , 526 , 279946
720 , 720 , 550 , 550 , 287055
744 , 744 , 574 , 574 , 290757
768 , 768 , 598 , 598 , 310866
792 , 792 , 622 , 622 , 317565
816 , 816 , 646 , 646 , 325677
840 , 840 , 670 , 670 , 337878
864 , 864 , 694 , 694 , 342894
888 , 888 , 718 , 718 , 346608
912 , 912 , 742 , 742 , 350806
936 , 936 , 766 , 766 , 354834
960 , 960 , 790 , 790 , 359087
984 , 984 , 814 , 814 , 363230
1008 , 1008 , 838 , 838 , 369211
1032 , 1032 , 862 , 862 , 373681
1056 , 1056 , 886 , 886 , 385709
1080 , 1080 , 910 , 910 , 393414
1104 , 1104 , 934 , 934 , 395892
1128 , 1128 , 958 , 958 , 398005
1152 , 1152 , 982 , 982 , 407890
1176 , 1176 , 1006 , 1006 , 415931
1200 , 1200 , 1030 , 1030 , 421316
1224 , 1224 , 1054 , 1054 , 427526
1248 , 1248 , 1078 , 1078 , 438977
1272 , 1272 , 1102 , 1102 , 448291
1296 , 1296 , 1126 , 1126 , 459209
1320 , 1320 , 1150 , 1150 , 473926
1344 , 1344 , 1174 , 1174 , 477740
1368 , 1368 , 1198 , 1198 , 482014
1392 , 1392 , 1222 , 1222 , 488972
1416 , 1416 , 1246 , 1246 , 498406
1440 , 1440 , 1270 , 1270 , 505620
1464 , 1464 , 1294 , 1294 , 511297
1488 , 1488 , 1318 , 1318 , 540168
1505 , 1505 , 1335 , 1335 , 556562
