0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 32305
48 , 48 , 0 , 0 , 48430
72 , 72 , 6 , 6 , 55019
96 , 96 , 30 , 30 , 79797
120 , 120 , 54 , 54 , 94582
144 , 144 , 78 , 78 , 98898
168 , 168 , 102 , 102 , 106332
192 , 192 , 126 , 126 , 113809
216 , 216 , 150 , 150 , 133711
240 , 240 , 174 , 174 , 142949
264 , 264 , 198 , 198 , 147339
288 , 288 , 222 , 222 , 152875
312 , 312 , 246 , 246 , 157506
336 , 336 , 269 , 269 , 163009
360 , 360 , 291 , 291 , 168408
384 , 386 , 315 , 315 , 187492
408 , 410 , 339 , 339 , 193274
432 , 434 , 363 , 363 , 202072
456 , 458 , 387 , 387 , 218406
480 , 482 , 411 , 411 , 230190
504 , 506 , 435 , 435 , 245856
528 , 530 , 459 , 459 , 248897
552 , 554 , 483 , 483 , 252430
576 , 578 , 503 , 503 , 266591
600 , 602 , 527 , 527 , 273938
624 , 626 , 543 , 543 , 277077
626 , 628 , 544 , 544 , 277224
626 , 628 , 544 , 544 , 277224
636 , 638 , 544 , 544 , 302966
660 , 662 , 549 , 549 , 308249
684 , 686 , 558 , 558 , 312352
708 , 710 , 581 , 581 , 315005
732 , 734 , 600 , 600 , 318415
756 , 758 , 604 , 604 , 334416
770 , 772 , 609 , 609 , 336461
770 , 772 , 609 , 609 , 336461
779 , 781 , 609 , 609 , 336966
789 , 791 , 609 , 609 , 337459
794 , 796 , 609 , 609 , 346448
818 , 820 , 609 , 609 , 365428
842 , 844 , 609 , 609 , 373728
866 , 868 , 610 , 610 , 380852
890 , 892 , 610 , 610 , 392276
914 , 916 , 610 , 610 , 396156
934 , 936 , 610 , 610 , 398189
934 , 936 , 610 , 610 , 398189
944 , 946 , 610 , 610 , 410640
968 , 970 , 610 , 610 , 413004
972 , 974 , 610 , 610 , 413434
979 , 981 , 610 , 610 , 414042
986 , 988 , 610 , 610 , 414513
986 , 988 , 610 , 610 , 414513
