0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 10673
48 , 48 , 0 , 0 , 19950
72 , 72 , 0 , 0 , 25755
96 , 96 , 3 , 3 , 50750
120 , 120 , 27 , 27 , 54715
144 , 144 , 51 , 51 , 56719
168 , 168 , 75 , 75 , 69692
192 , 192 , 99 , 99 , 79998
216 , 216 , 123 , 123 , 83272
240 , 240 , 137 , 137 , 90464
264 , 264 , 148 , 148 , 94444
288 , 288 , 148 , 148 , 110900
312 , 312 , 149 , 149 , 115950
336 , 336 , 156 , 156 , 118702
348 , 348 , 163 , 163 , 121729
348 , 348 , 163 , 163 , 121729
358 , 358 , 163 , 163 , 122635
368 , 368 , 163 , 163 , 123685
373 , 373 , 163 , 163 , 124104
373 , 373 , 163 , 163 , 124104
380 , 380 , 163 , 163 , 125960
396 , 396 , 163 , 163 , 134474
420 , 420 , 163 , 163 , 141111
444 , 444 , 165 , 165 , 151118
468 , 468 , 165 , 165 , 153632
491 , 491 , 165 , 165 , 163971
502 , 502 , 165 , 165 , 165986
509 , 509 , 165 , 165 , 166435
509 , 509 , 165 , 165 , 166435
519 , 519 , 165 , 165 , 175395
529 , 529 , 165 , 165 , 176287
539 , 539 , 165 , 165 , 177241
549 , 549 , 165 , 165 , 177888
549 , 549 , 165 , 165 , 177888
551 , 551 , 165 , 165 , 180240
559 , 559 , 165 , 165 , 186072
578 , 578 , 174 , 174 , 213555
602 , 602 , 180 , 180 , 242062
626 , 626 , 191 , 191 , 245545
640 , 640 , 201 , 201 , 246563
650 , 650 , 201 , 201 , 272674
674 , 674 , 218 , 218 , 277547
698 , 698 , 233 , 233 , 297415
722 , 722 , 255 , 255 , 299222
746 , 746 , 277 , 277 , 310510
770 , 770 , 298 , 298 , 314756
794 , 794 , 322 , 322 , 317541
813 , 813 , 331 , 331 , 335518
825 , 825 , 332 , 332 , 336615
825 , 825 , 332 , 332 , 336615
825 , 825 , 332 , 332 , 336615
825 , 825 , 332 , 332 , 336615
835 , 835 , 332 , 332 , 337196
837 , 837 , 332 , 332 , 337441
837 , 837 , 332 , 332 , 337441
847 , 847 , 332 , 332 , 339401
857 , 857 , 332 , 332 , 340408
861 , 861 , 332 , 332 , 346822
881 , 881 , 335 , 335 , 349063
887 , 887 , 335 , 335 , 350402
887 , 887 , 335 , 335 , 350402
889 , 889 , 335 , 335 , 350735
899 , 899 , 335 , 335 , 358959
907 , 907 , 335 , 335 , 359666
907 , 907 , 335 , 335 , 359666
917 , 917 , 335 , 335 , 378530
941 , 941 , 336 , 336 , 391884
965 , 970 , 336 , 336 , 395132
