0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 7962
48 , 48 , 3 , 3 , 10837
72 , 72 , 3 , 3 , 13416
96 , 96 , 3 , 3 , 17264
120 , 120 , 3 , 3 , 20844
144 , 144 , 3 , 3 , 26865
168 , 171 , 3 , 3 , 40284
192 , 195 , 4 , 4 , 45789
216 , 219 , 4 , 4 , 50600
240 , 243 , 7 , 7 , 62876
264 , 267 , 15 , 15 , 74808
288 , 294 , 30 , 31 , 88157
312 , 318 , 54 , 55 , 96790
336 , 342 , 78 , 79 , 104339
360 , 369 , 102 , 106 , 112966
384 , 395 , 126 , 131 , 119268
408 , 422 , 150 , 155 , 131881
432 , 447 , 174 , 179 , 143248
456 , 472 , 198 , 203 , 153209
480 , 499 , 222 , 227 , 163714
504 , 525 , 246 , 251 , 174099
528 , 551 , 270 , 275 , 185028
552 , 580 , 294 , 301 , 197288
576 , 611 , 318 , 329 , 210619
600 , 641 , 342 , 355 , 216973
624 , 665 , 366 , 379 , 219337
648 , 697 , 390 , 411 , 235875
672 , 728 , 414 , 440 , 248006
696 , 757 , 438 , 468 , 262340
720 , 786 , 462 , 496 , 279922
744 , 814 , 486 , 524 , 293776
768 , 840 , 510 , 550 , 305144
792 , 868 , 534 , 578 , 313549
816 , 899 , 558 , 609 , 320285
840 , 930 , 582 , 640 , 328723
864 , 959 , 606 , 669 , 335550
888 , 983 , 630 , 693 , 351850
912 , 1009 , 654 , 719 , 371030
936 , 1041 , 678 , 748 , 392899
960 , 1073 , 702 , 780 , 415222
984 , 1101 , 726 , 808 , 429311
1008 , 1130 , 750 , 837 , 447719
1032 , 1162 , 774 , 869 , 455582
1056 , 1194 , 798 , 901 , 463052
1080 , 1225 , 822 , 932 , 468905
1104 , 1257 , 846 , 964 , 475533
1128 , 1291 , 870 , 998 , 484303
1152 , 1323 , 894 , 1030 , 493634
1176 , 1353 , 918 , 1060 , 499200
1200 , 1384 , 942 , 1091 , 509227
1224 , 1419 , 966 , 1126 , 519502
1248 , 1454 , 990 , 1161 , 534342
1272 , 1496 , 1014 , 1203 , 550321
1296 , 1532 , 1038 , 1239 , 563593
1320 , 1562 , 1062 , 1269 , 574521
1344 , 1588 , 1086 , 1295 , 583185
1368 , 1613 , 1110 , 1320 , 592994
1392 , 1641 , 1134 , 1348 , 605377
1416 , 1669 , 1158 , 1376 , 618454
1440 , 1695 , 1182 , 1402 , 631539
1464 , 1719 , 1206 , 1426 , 642019
1488 , 1743 , 1230 , 1450 , 657584
1512 , 1772 , 1254 , 1479 , 676261
1536 , 1802 , 1278 , 1509 , 687519
1560 , 1832 , 1302 , 1539 , 700079
1584 , 1857 , 1326 , 1564 , 713562
1608 , 1889 , 1350 , 1596 , 723532
1632 , 1915 , 1374 , 1622 , 739853
1656 , 1941 , 1398 , 1648 , 767574
1680 , 1971 , 1422 , 1678 , 805889
1704 , 2005 , 1446 , 1712 , 828322
1728 , 2037 , 1470 , 1744 , 836288
1752 , 2061 , 1494 , 1768 , 844521
1776 , 2085 , 1518 , 1792 , 851775
1800 , 2110 , 1542 , 1817 , 858189
1824 , 2137 , 1566 , 1844 , 869129
1848 , 2162 , 1590 , 1869 , 882029
1872 , 2193 , 1614 , 1900 , 895540
1896 , 2220 , 1638 , 1927 , 913214
1920 , 2244 , 1662 , 1951 , 935151
1944 , 2270 , 1686 , 1977 , 946263
1968 , 2298 , 1710 , 2005 , 955319
1992 , 2333 , 1734 , 2040 , 963157
2016 , 2372 , 1758 , 2079 , 971812
2040 , 2399 , 1782 , 2106 , 982368
