0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 22820
48 , 48 , 0 , 0 , 38764
72 , 72 , 0 , 0 , 43124
96 , 96 , 12 , 12 , 56809
120 , 120 , 36 , 36 , 73971
144 , 144 , 60 , 60 , 81217
168 , 168 , 84 , 84 , 85306
192 , 192 , 108 , 108 , 95233
216 , 216 , 132 , 132 , 114072
240 , 240 , 156 , 156 , 130717
264 , 264 , 180 , 180 , 136302
288 , 288 , 204 , 204 , 146227
312 , 312 , 228 , 228 , 149447
336 , 336 , 252 , 252 , 156355
360 , 360 , 276 , 276 , 192492
384 , 384 , 300 , 300 , 219777
408 , 408 , 324 , 324 , 236154
432 , 439 , 348 , 352 , 250627
456 , 464 , 372 , 377 , 260177
480 , 488 , 396 , 401 , 263341
504 , 512 , 420 , 425 , 266473
528 , 536 , 444 , 449 , 272084
552 , 560 , 468 , 473 , 275666
576 , 584 , 492 , 497 , 277920
600 , 608 , 516 , 521 , 284254
624 , 634 , 540 , 547 , 289428
648 , 658 , 562 , 569 , 297597
672 , 682 , 586 , 593 , 300803
696 , 706 , 602 , 609 , 311281
720 , 730 , 605 , 612 , 313220
744 , 754 , 606 , 613 , 315371
753 , 763 , 606 , 613 , 316163
753 , 763 , 606 , 613 , 316163
763 , 773 , 606 , 613 , 317245
767 , 777 , 606 , 613 , 320943
791 , 801 , 606 , 613 , 325576
815 , 825 , 606 , 613 , 328905
823 , 833 , 606 , 613 , 331075
828 , 838 , 606 , 613 , 331967
828 , 838 , 606 , 613 , 331967
832 , 842 , 606 , 613 , 332252
842 , 852 , 606 , 613 , 334552
842 , 852 , 606 , 613 , 334552
852 , 862 , 606 , 613 , 335336
862 , 872 , 606 , 613 , 336328
865 , 875 , 606 , 613 , 336598
865 , 875 , 606 , 613 , 336598
875 , 885 , 606 , 613 , 348800
885 , 895 , 606 , 613 , 353317
885 , 895 , 606 , 613 , 353317
895 , 905 , 606 , 613 , 368878
919 , 929 , 609 , 616 , 375944
926 , 936 , 609 , 616 , 376589
929 , 939 , 609 , 616 , 376778
929 , 939 , 609 , 616 , 376778
939 , 949 , 609 , 616 , 377796
943 , 953 , 609 , 616 , 378212
