0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 13683
48 , 48 , 0 , 0 , 17056
72 , 72 , 0 , 0 , 51514
96 , 96 , 18 , 18 , 59336
120 , 123 , 42 , 45 , 61461
144 , 147 , 56 , 59 , 64643
168 , 171 , 80 , 83 , 71052
192 , 195 , 104 , 107 , 77323
216 , 219 , 128 , 131 , 81349
240 , 252 , 152 , 164 , 106565
264 , 276 , 176 , 188 , 118698
288 , 304 , 200 , 216 , 137689
312 , 328 , 224 , 240 , 152016
336 , 352 , 248 , 264 , 168135
360 , 383 , 272 , 295 , 183647
384 , 411 , 296 , 323 , 187162
408 , 442 , 320 , 354 , 190571
432 , 466 , 344 , 378 , 201000
456 , 506 , 368 , 418 , 219872
480 , 533 , 392 , 445 , 235645
504 , 560 , 416 , 472 , 244132
528 , 584 , 440 , 496 , 253865
552 , 608 , 464 , 520 , 260984
576 , 638 , 488 , 550 , 281891
600 , 663 , 512 , 574 , 287595
624 , 692 , 536 , 602 , 290459
648 , 726 , 560 , 636 , 297526
672 , 754 , 584 , 664 , 317517
696 , 779 , 608 , 689 , 321410
720 , 803 , 632 , 713 , 322643
744 , 827 , 656 , 737 , 334364
768 , 857 , 680 , 767 , 346598
792 , 884 , 704 , 794 , 354938
816 , 918 , 728 , 827 , 360469
840 , 949 , 752 , 855 , 368067
864 , 989 , 776 , 895 , 373882
888 , 1025 , 800 , 931 , 380366
912 , 1060 , 824 , 966 , 387821
936 , 1096 , 848 , 1002 , 401254
960 , 1129 , 872 , 1035 , 415511
984 , 1157 , 896 , 1063 , 433639
1008 , 1181 , 920 , 1087 , 437128
1032 , 1211 , 944 , 1117 , 442068
1056 , 1241 , 968 , 1147 , 456635
1080 , 1273 , 992 , 1179 , 467730
1104 , 1308 , 1016 , 1214 , 477186
1128 , 1333 , 1040 , 1239 , 485010
1152 , 1367 , 1064 , 1273 , 497011
1176 , 1395 , 1088 , 1301 , 520889
1200 , 1437 , 1112 , 1343 , 538493
1224 , 1466 , 1136 , 1372 , 545004
1248 , 1507 , 1160 , 1413 , 558782
1272 , 1531 , 1184 , 1437 , 565188
1296 , 1561 , 1208 , 1467 , 579804
1320 , 1586 , 1232 , 1492 , 588505
1344 , 1617 , 1256 , 1523 , 608533
1368 , 1641 , 1280 , 1547 , 630501
1392 , 1668 , 1304 , 1574 , 633797
1416 , 1692 , 1328 , 1598 , 639419
1440 , 1716 , 1352 , 1622 , 674262
1464 , 1749 , 1376 , 1655 , 693862
1488 , 1783 , 1400 , 1689 , 703461
1512 , 1807 , 1424 , 1713 , 721107
1536 , 1831 , 1448 , 1737 , 734158
1560 , 1856 , 1472 , 1762 , 738304
1584 , 1885 , 1496 , 1791 , 741529
1608 , 1917 , 1520 , 1823 , 764249
1632 , 1941 , 1544 , 1847 , 769750
1656 , 1969 , 1568 , 1875 , 775815
1680 , 1995 , 1592 , 1901 , 782205
1704 , 2019 , 1616 , 1925 , 791950
1728 , 2045 , 1640 , 1951 , 802474
1752 , 2069 , 1664 , 1975 , 811594
1776 , 2093 , 1688 , 1999 , 823245
1800 , 2122 , 1712 , 2028 , 855763
1824 , 2149 , 1736 , 2055 , 873889
1848 , 2173 , 1760 , 2079 , 877561
1872 , 2197 , 1784 , 2103 , 884001
1896 , 2229 , 1808 , 2135 , 894592
1920 , 2255 , 1832 , 2161 , 900494
1944 , 2287 , 1856 , 2193 , 909221
1968 , 2311 , 1880 , 2217 , 911833
1992 , 2337 , 1904 , 2243 , 919617
