0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 24786
48 , 51 , 0 , 0 , 41840
72 , 82 , 0 , 0 , 50035
96 , 106 , 7 , 7 , 64020
120 , 130 , 25 , 25 , 80379
144 , 157 , 49 , 52 , 84789
168 , 181 , 73 , 76 , 101179
192 , 206 , 97 , 101 , 107320
216 , 230 , 121 , 125 , 136119
240 , 254 , 145 , 149 , 144490
264 , 282 , 169 , 174 , 149011
288 , 316 , 193 , 208 , 161385
312 , 340 , 217 , 232 , 173371
336 , 365 , 241 , 257 , 177079
360 , 395 , 265 , 286 , 190652
384 , 419 , 289 , 310 , 221160
408 , 450 , 313 , 338 , 236091
432 , 482 , 337 , 367 , 247203
456 , 511 , 361 , 396 , 263884
480 , 535 , 385 , 420 , 268729
504 , 561 , 409 , 446 , 284834
528 , 592 , 433 , 476 , 290976
552 , 618 , 457 , 502 , 310880
576 , 646 , 481 , 530 , 317453
600 , 674 , 505 , 558 , 347978
624 , 701 , 529 , 585 , 376864
648 , 725 , 553 , 609 , 410208
672 , 750 , 577 , 634 , 413668
696 , 789 , 601 , 673 , 419367
720 , 814 , 625 , 698 , 426286
744 , 839 , 649 , 723 , 449030
768 , 886 , 673 , 770 , 469059
792 , 914 , 697 , 798 , 476493
816 , 955 , 721 , 839 , 484053
840 , 979 , 745 , 863 , 491502
864 , 1009 , 769 , 893 , 496269
888 , 1042 , 793 , 926 , 509358
912 , 1079 , 817 , 963 , 517912
936 , 1104 , 841 , 988 , 525465
960 , 1130 , 865 , 1014 , 529252
984 , 1154 , 889 , 1038 , 531433
1008 , 1178 , 913 , 1062 , 533759
1032 , 1206 , 937 , 1090 , 537673
1056 , 1232 , 961 , 1116 , 566813
1080 , 1258 , 985 , 1142 , 573859
1104 , 1282 , 1009 , 1166 , 576080
1128 , 1307 , 1033 , 1191 , 581496
1152 , 1336 , 1057 , 1220 , 584941
1176 , 1360 , 1081 , 1244 , 592044
1200 , 1388 , 1105 , 1272 , 596744
1224 , 1414 , 1129 , 1298 , 602061
1248 , 1440 , 1153 , 1324 , 615893
1272 , 1469 , 1177 , 1353 , 634136
1296 , 1499 , 1201 , 1383 , 652123
1320 , 1525 , 1225 , 1409 , 655684
1344 , 1562 , 1249 , 1446 , 670500
1368 , 1595 , 1273 , 1479 , 684051
1392 , 1619 , 1297 , 1503 , 698959
1416 , 1649 , 1321 , 1533 , 708292
1440 , 1673 , 1345 , 1557 , 721063
1464 , 1697 , 1369 , 1581 , 732902
1488 , 1725 , 1393 , 1609 , 737895
1512 , 1749 , 1417 , 1633 , 740548
1536 , 1773 , 1441 , 1657 , 746419
1560 , 1797 , 1465 , 1681 , 759154
1584 , 1821 , 1489 , 1705 , 776475
1608 , 1845 , 1513 , 1729 , 784820
1632 , 1879 , 1537 , 1763 , 800211
1656 , 1904 , 1561 , 1788 , 802248
1680 , 1933 , 1585 , 1817 , 808578
