0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 20717
48 , 48 , 0 , 0 , 51341
72 , 72 , 1 , 1 , 58884
96 , 96 , 18 , 18 , 63216
120 , 120 , 42 , 42 , 78315
144 , 144 , 66 , 66 , 83691
168 , 168 , 90 , 90 , 85797
192 , 192 , 114 , 114 , 87670
216 , 216 , 138 , 138 , 92272
240 , 240 , 162 , 162 , 94981
264 , 265 , 186 , 187 , 102306
288 , 289 , 210 , 211 , 107402
312 , 313 , 234 , 235 , 109290
336 , 337 , 258 , 259 , 114717
360 , 361 , 282 , 283 , 131455
384 , 385 , 306 , 307 , 146688
408 , 409 , 329 , 330 , 157931
432 , 433 , 353 , 354 , 178323
456 , 457 , 377 , 378 , 193337
480 , 481 , 401 , 402 , 197226
504 , 505 , 425 , 426 , 205554
528 , 529 , 449 , 450 , 209521
552 , 553 , 473 , 474 , 249993
576 , 579 , 497 , 500 , 261486
600 , 603 , 521 , 524 , 266719
624 , 627 , 545 , 548 , 281846
648 , 651 , 569 , 572 , 292021
672 , 675 , 593 , 596 , 296164
696 , 703 , 617 , 624 , 299371
720 , 727 , 641 , 648 , 302699
744 , 751 , 665 , 672 , 309131
768 , 775 , 689 , 696 , 335125
792 , 799 , 713 , 720 , 345474
816 , 823 , 737 , 744 , 349667
840 , 851 , 761 , 772 , 357010
864 , 875 , 785 , 796 , 359320
888 , 899 , 809 , 820 , 377487
912 , 927 , 833 , 848 , 388662
936 , 951 , 857 , 872 , 391867
960 , 975 , 881 , 896 , 394963
984 , 999 , 905 , 920 , 403064
1008 , 1023 , 929 , 944 , 411427
1032 , 1051 , 953 , 972 , 423797
1056 , 1075 , 977 , 996 , 444978
1080 , 1108 , 1001 , 1029 , 455114
1104 , 1132 , 1025 , 1053 , 498061
1128 , 1156 , 1049 , 1077 , 503012
1152 , 1182 , 1073 , 1103 , 513867
1176 , 1206 , 1097 , 1127 , 525581
1200 , 1230 , 1121 , 1151 , 531511
1224 , 1254 , 1145 , 1175 , 535193
1248 , 1278 , 1169 , 1199 , 553198
1272 , 1302 , 1193 , 1223 , 559199
1296 , 1326 , 1217 , 1247 , 561904
1320 , 1360 , 1241 , 1281 , 571474
1344 , 1384 , 1265 , 1305 , 577790
1368 , 1421 , 1289 , 1342 , 584498
